gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
72.7,74.3,72.7,20.4,0.0
72.3,73.9,72.3,20.5,0.0
71.9,73.5,71.9,20.5,0.0
71.5,73.1,71.5,20.6,0.0
71.2,72.8,71.2,20.7,0.0
71.0,72.5,71.0,20.8,0.0
70.8,72.3,70.8,20.9,0.0
70.5,72.1,70.5,21.0,0.0
70.3,71.9,70.3,21.1,0.0
70.1,71.6,70.1,21.2,0.0
69.9,71.4,69.9,21.4,0.0
69.6,71.1,69.6,21.5,0.0
69.4,70.9,69.4,21.6,0.0
69.1,70.6,69.1,21.8,0.0
68.9,70.4,68.9,21.9,0.0
68.7,70.2,68.7,22.1,0.0
68.6,70.1,68.6,22.2,0.0
68.6,70.1,68.6,22.4,0.0
68.5,70.0,68.5,22.5,0.0
68.5,70.0,68.5,22.6,0.0
68.5,70.0,68.5,22.8,0.0
68.5,70.0,68.5,22.9,0.0
68.5,70.0,68.5,23.1,0.0
68.4,69.9,68.4,23.2,0.0
68.4,69.9,68.4,23.3,0.0
68.4,69.9,68.4,23.5,0.0
68.5,70.0,68.5,23.6,0.0
68.7,70.2,68.7,23.7,0.0
69.0,70.5,69.0,23.8,0.0
69.3,70.8,69.3,23.9,0.0
69.8,71.3,69.8,23.9,0.0
70.2,71.7,70.2,24.0,0.0
70.6,72.2,70.6,24.0,0.0
71.0,72.6,71.0,24.1,0.0
71.4,73.0,71.4,24.1,0.0
71.7,73.3,71.7,24.1,0.0
72.1,73.6,72.1,24.1,0.0
72.5,74.0,72.5,24.0,0.0
72.9,74.5,72.9,24.0,0.0
73.5,75.1,73.5,23.9,0.0
74.2,75.8,74.2,23.8,0.0
74.9,76.6,74.9,23.7,0.0
75.8,77.4,75.8,23.5,0.0
76.7,78.3,76.7,23.4,0.0
77.6,79.3,77.6,23.2,0.0
78.5,80.1,78.5,23.1,0.0
79.3,81.0,79.3,22.9,0.0
80.1,81.8,80.1,22.7,0.0
80.8,82.6,80.8,22.5,0.0
81.5,83.3,81.5,22.3,0.0
82.2,84.0,82.2,22.1,0.1
82.9,84.7,82.9,21.9,0.2
83.6,85.5,83.6,21.7,0.2
84.3,86.2,84.3,21.5,0.4
85.0,86.8,85.0,21.4,0.5
85.6,87.5,85.6,21.2,0.7
86.2,88.1,86.2,21.0,0.8
86.7,88.6,86.7,20.8,1.1
87.1,89.0,87.1,20.7,1.3
87.4,89.3,87.4,20.5,1.6
87.7,89.6,87.7,20.4,1.9
87.9,89.8,87.9,20.2,2.2
88.0,89.9,88.0,20.1,2.5
88.1,90.0,88.1,20.0,2.9
88.1,90.0,88.1,19.9,3.4
88.1,90.0,88.1,19.8,3.8
88.1,90.0,88.1,19.8,4.2
88.0,89.9,88.0,19.7,4.7
87.9,89.8,87.9,19.7,5.2
87.8,89.7,87.8,19.7,5.6
87.7,89.6,87.7,19.7,6.1
87.5,89.4,87.5,19.7,6.5
87.4,89.3,87.4,19.7,7.0
87.3,89.2,87.3,19.7,7.4
87.2,89.1,87.2,19.7,7.8
87.1,89.0,87.1,19.8,8.2
87.1,88.9,87.1,19.8,8.6
87.0,88.9,87.0,19.9,8.9
86.9,88.8,86.9,20.0,9.3
86.8,88.7,86.8,20.1,9.6
86.7,88.6,86.7,20.2,9.9
86.6,88.5,86.6,20.3,10.1
86.5,88.4,86.5,20.4,10.4
86.4,88.2,86.4,20.5,10.6
86.2,88.1,86.2,20.7,10.8
86.0,87.9,86.0,20.8,11.0
85.9,87.7,85.9,21.0,11.2
85.7,87.6,85.7,21.2,11.3
85.5,87.4,85.5,21.4,11.5
85.4,87.2,85.4,21.6,11.6
85.2,87.1,85.2,21.8,11.7
85.1,86.9,85.1,22.0,11.8
84.9,86.7,84.9,22.2,11.9
84.8,86.6,84.8,22.4,11.9
84.6,86.4,84.6,22.6,12.0
84.5,86.3,84.5,22.8,12.0
84.3,86.2,84.3,23.0,12.0
84.2,86.0,84.2,23.2,12.1
84.1,85.9,84.1,23.5,12.1
84.0,85.8,84.0,23.7,12.1
83.9,85.7,83.9,23.9,12.1
83.8,85.6,83.8,24.1,12.1
83.7,85.6,83.7,24.2,12.0
83.7,85.5,83.7,24.4,12.0
83.7,85.5,83.7,24.6,12.0
83.7,85.5,83.7,24.7,12.0
83.7,85.6,83.7,24.9,11.9
83.8,85.6,83.8,25.0,11.9
83.8,85.7,83.8,25.1,11.8
83.9,85.7,83.9,25.2,11.8
83.8,85.6,83.8,25.3,11.7
83.7,85.6,83.7,25.3,11.7
83.6,85.4,83.6,25.3,11.6
83.4,85.2,83.4,25.3,11.5
83.1,84.9,83.1,25.3,11.5
82.9,84.7,82.9,25.3,11.4
82.7,84.5,82.7,25.2,11.3
82.6,84.4,82.6,25.2,11.2
82.6,84.4,82.6,25.1,11.1
82.7,84.5,82.7,25.0,11.1
82.8,84.6,82.8,25.0,11.0
83.0,84.8,83.0,24.9,10.9
83.1,84.9,83.1,24.8,10.8
83.1,84.9,83.1,24.7,10.7
83.0,84.8,83.0,24.5,10.6
82.9,84.7,82.9,24.4,10.5
82.7,84.5,82.7,24.3,10.4
82.5,84.3,82.5,24.2,10.3
82.3,84.1,82.3,24.1,10.2
82.1,83.9,82.1,24.0,10.0
81.9,83.7,81.9,23.9,9.9
81.8,83.6,81.8,23.8,9.8
81.7,83.5,81.7,23.8,9.6
81.7,83.4,81.7,23.7,9.5
81.6,83.4,81.6,23.6,9.3
81.6,83.4,81.6,23.6,9.1
81.6,83.4,81.6,23.5,8.9
81.6,83.4,81.6,23.5,8.7
81.6,83.3,81.6,23.5,8.5
81.5,83.3,81.5,23.5,8.3
81.4,83.2,81.4,23.5,8.1
81.3,83.0,81.3,23.5,7.8
81.1,82.8,81.1,23.5,7.5
80.8,82.6,80.8,23.6,7.3
80.6,82.3,80.6,23.6,7.0
80.3,82.0,80.3,23.7,6.7
80.1,81.8,80.1,23.7,6.4
79.9,81.6,79.9,23.8,6.0
79.8,81.5,79.8,23.9,5.7
79.7,81.4,79.7,23.9,5.3
79.7,81.4,79.7,24.0,4.9
79.7,81.4,79.7,24.1,4.6
79.7,81.4,79.7,24.2,4.2
79.7,81.4,79.7,24.3,3.8
79.7,81.4,79.7,24.4,3.4
79.7,81.4,79.7,24.5,3.1
79.6,81.4,79.6,24.6,2.7
79.6,81.3,79.6,24.7,2.4
79.6,81.3,79.6,24.8,2.0
79.5,81.3,79.5,24.9,1.7
79.5,81.2,79.5,25.0,1.5
79.5,81.2,79.5,25.1,1.2
79.5,81.2,79.5,25.2,1.0
79.5,81.2,79.5,25.3,0.8
79.5,81.2,79.5,25.4,0.6
79.5,81.2,79.5,25.5,0.5
79.5,81.2,79.5,25.6,0.4
79.5,81.2,79.5,25.7,0.2
79.5,81.2,79.5,25.8,0.1
79.5,81.2,79.5,25.9,0.1
79.5,81.2,79.5,26.0,0.0
79.5,81.3,79.5,26.0,0.0
79.6,81.3,79.6,26.1,0.0
79.7,81.4,79.7,26.2,0.0
79.8,81.6,79.8,26.3,0.0
80.0,81.8,80.0,26.3,0.0
80.3,82.0,80.3,26.4,0.0
80.6,82.4,80.6,26.4,0.0
81.1,82.8,81.1,26.4,0.0
81.5,83.3,81.5,26.5,0.0
82.1,83.8,82.1,26.5,0.0
82.6,84.4,82.6,26.5,0.0
83.2,85.0,83.2,26.5,0.0
83.8,85.6,83.8,26.5,0.0
84.3,86.1,84.3,26.4,0.0
84.8,86.7,84.8,26.4,0.0
85.4,87.2,85.4,26.4,0.0
85.9,87.8,85.9,26.3,0.0
86.5,88.4,86.5,26.3,0.0
87.1,89.0,87.1,26.2,0.0
87.7,89.6,87.7,26.2,0.0
88.4,90.3,88.4,26.1,0.0
89.0,90.9,89.0,26.1,0.0
89.5,91.5,89.5,26.0,0.0
90.0,92.0,90.0,25.9,0.0
90.4,92.3,90.4,25.9,0.0
90.6,92.6,90.6,25.8,0.0
90.7,92.7,90.7,25.8,0.0
90.7,92.6,90.7,25.8,0.0
90.5,92.5,90.5,25.8,0.0
90.4,92.3,90.4,25.7,0.0
90.1,92.1,90.1,25.7,0.0
89.8,91.8,89.8,25.7,0.0
89.5,91.4,89.5,25.8,0.0
89.1,91.0,89.1,25.8,0.0
88.7,90.6,88.7,25.8,0.0
88.3,90.2,88.3,25.9,0.0
87.9,89.8,87.9,26.0,0.0
87.4,89.3,87.4,26.1,0.0
87.0,88.9,87.0,26.2,0.0
86.5,88.4,86.5,26.3,0.0
86.0,87.9,86.0,26.4,0.0
85.5,87.3,85.5,26.6,0.0
84.9,86.8,84.9,26.7,0.0
84.4,86.2,84.4,26.9,0.0
83.8,85.6,83.8,27.1,0.0
83.3,85.1,83.3,27.3,0.0
82.7,84.5,82.7,27.4,0.0
82.2,83.9,82.2,27.6,0.0
81.7,83.4,81.7,27.8,0.0
81.2,83.0,81.2,28.0,0.0
80.8,82.5,80.8,28.2,0.0
80.3,82.1,80.3,28.4,0.0
80.0,81.7,80.0,28.5,0.0
79.6,81.3,79.6,28.7,0.0
79.2,80.9,79.2,28.9,0.0
78.7,80.5,78.7,29.0,0.0
78.3,80.0,78.3,29.2,0.0
77.9,79.6,77.9,29.3,0.0
77.5,79.2,77.5,29.4,0.0
77.2,78.9,77.2,29.5,0.0
76.9,78.5,76.9,29.6,0.0
76.6,78.3,76.6,29.6,0.0
76.5,78.1,76.5,29.7,0.0
76.4,78.0,76.4,29.7,0.0
76.4,78.1,76.4,29.7,0.0
76.6,78.3,76.6,29.7,0.0
77.0,78.7,77.0,29.7,0.0
77.5,79.2,77.5,29.7,0.0
78.1,79.8,78.1,29.7,0.0
78.8,80.5,78.8,29.7,0.0
79.4,81.2,79.4,29.6,0.0
80.0,81.7,80.0,29.6,0.0
80.3,82.1,80.3,29.5,0.0
80.5,82.2,80.5,29.4,0.0
80.4,82.2,80.4,29.4,0.0
80.2,82.0,80.2,29.3,0.0
80.0,81.7,80.0,29.2,0.0
79.8,81.5,79.8,29.1,0.0
79.6,81.3,79.6,29.0,0.0
79.5,81.2,79.5,29.0,0.0
79.5,81.3,79.5,28.9,0.0
79.6,81.3,79.6,28.8,0.0
79.7,81.4,79.7,28.7,0.0
79.7,81.4,79.7,28.7,0.0
79.7,81.4,79.7,28.6,0.0
79.6,81.3,79.6,28.5,0.0
79.3,81.1,79.3,28.5,0.0
79.0,80.7,79.0,28.4,0.0
78.6,80.3,78.6,28.4,0.0
78.2,79.9,78.2,28.3,0.0
77.6,79.3,77.6,28.3,0.0
77.0,78.7,77.0,28.3,0.0
76.4,78.0,76.4,28.2,0.0
75.8,77.4,75.8,28.2,0.0
75.2,76.8,75.2,28.2,0.0
74.7,76.3,74.7,28.2,0.0
74.4,76.0,74.4,28.2,0.0
74.1,75.8,74.1,28.2,0.0
74.1,75.7,74.1,28.2,0.0
74.1,75.7,74.1,28.2,0.0
74.1,75.7,74.1,28.2,0.0
74.2,75.8,74.2,28.2,0.0
74.2,75.8,74.2,28.2,0.0
74.2,75.8,74.2,28.2,0.0
74.1,75.7,74.1,28.3,0.0
73.9,75.5,73.9,28.3,0.0
73.8,75.4,73.8,28.3,0.0
73.6,75.2,73.6,28.4,0.0
73.5,75.1,73.5,28.4,0.0
73.4,75.0,73.4,28.5,0.0
73.4,75.0,73.4,28.5,0.0
73.3,74.9,73.3,28.6,0.0
73.2,74.8,73.2,28.7,0.0
73.1,74.7,73.1,28.8,0.0
72.9,74.5,72.9,28.8,0.0
72.6,74.2,72.6,28.9,0.0
72.2,73.8,72.2,29.0,0.0
71.8,73.4,71.8,29.1,0.0
71.4,72.9,71.4,29.2,0.0
71.0,72.5,71.0,29.3,0.0
70.6,72.1,70.6,29.4,0.0
70.3,71.8,70.3,29.6,0.0
70.0,71.5,70.0,29.7,0.0
69.8,71.3,69.8,29.8,0.0
69.5,71.1,69.5,29.9,0.0
69.3,70.8,69.3,30.1,0.0
69.1,70.6,69.1,30.2,0.0
68.9,70.4,68.9,30.4,0.0
68.6,70.1,68.6,30.5,0.0
68.3,69.8,68.3,30.7,0.0
68.1,69.6,68.1,30.8,0.0
67.9,69.3,67.9,31.0,0.0
67.7,69.1,67.7,31.2,0.0
67.5,69.0,67.5,31.4,0.0
67.4,68.9,67.4,31.5,0.0
67.4,68.8,67.4,31.7,0.0
67.3,68.8,67.3,31.9,0.0
67.2,68.7,67.2,32.1,0.0
67.2,68.7,67.2,32.3,0.0
67.1,68.6,67.1,32.5,0.0
67.1,68.5,67.1,32.6,0.0
67.1,68.5,67.1,32.8,0.0
67.1,68.5,67.1,33.0,0.0
67.2,68.6,67.2,33.2,0.0
67.3,68.8,67.3,33.3,0.0
67.6,69.1,67.6,33.5,0.0
67.9,69.4,67.9,33.7,0.0
68.3,69.8,68.3,33.8,0.0
68.7,70.2,68.7,34.0,0.0
69.1,70.6,69.1,34.1,0.0
69.5,71.0,69.5,34.2,0.0
69.8,71.3,69.8,34.4,0.0
70.1,71.6,70.1,34.5,0.0
70.4,71.9,70.4,34.6,0.0
70.7,72.2,70.7,34.7,0.0
71.1,72.6,71.1,34.7,0.0
71.6,73.2,71.6,34.8,0.0
72.2,73.8,72.2,34.8,0.0
73.0,74.5,73.0,34.9,0.0
73.7,75.3,73.7,34.9,0.0
74.6,76.2,74.6,34.9,0.0
75.4,77.0,75.4,34.9,0.0
76.2,77.8,76.2,34.9,0.0
76.9,78.5,76.9,34.9,0.0
77.5,79.2,77.5,34.9,0.0
78.2,79.9,78.2,34.9,0.0
78.8,80.5,78.8,34.8,0.0
79.4,81.1,79.4,34.8,0.1
79.9,81.7,79.9,34.8,0.2
80.5,82.3,80.5,34.8,0.3
81.1,82.9,81.1,34.8,0.4
81.7,83.5,81.7,34.8,0.5
82.3,84.1,82.3,34.8,0.6
82.8,84.6,82.8,34.8,0.8
83.2,85.0,83.2,34.8,0.9
83.6,85.4,83.6,34.8,1.1
83.9,85.7,83.9,34.9,1.3
84.1,85.9,84.1,34.9,1.6
84.3,86.1,84.3,35.0,1.8
84.4,86.2,84.4,35.1,2.1
84.4,86.3,84.4,35.2,2.4
84.5,86.3,84.5,35.3,2.7
84.5,86.3,84.5,35.4,3.1
84.4,86.3,84.4,35.5,3.4
84.4,86.2,84.4,35.7,3.8
84.3,86.1,84.3,35.8,4.2
84.2,86.0,84.2,36.0,4.5
84.1,85.9,84.1,36.2,4.9
83.9,85.8,83.9,36.3,5.3
83.8,85.6,83.8,36.5,5.7
83.7,85.5,83.7,36.7,6.1
83.5,85.3,83.5,36.9,6.5
83.4,85.2,83.4,37.1,6.9
83.2,85.0,83.2,37.3,7.2
83.1,84.9,83.1,37.5,7.6
83.0,84.8,83.0,37.6,8.0
82.8,84.6,82.8,37.8,8.3
82.7,84.5,82.7,38.0,8.7
82.5,84.3,82.5,38.1,9.0
82.4,84.1,82.4,38.3,9.3
82.2,84.0,82.2,38.4,9.7
82.0,83.8,82.0,38.6,10.0
81.8,83.6,81.8,38.7,10.3
81.6,83.4,81.6,38.8,10.6
81.5,83.2,81.5,38.9,10.9
81.3,83.0,81.3,38.9,11.2
81.0,82.8,81.0,39.0,11.5
80.8,82.6,80.8,39.0,11.7
80.6,82.4,80.6,39.0,12.0
80.4,82.2,80.4,39.0,12.3
80.3,82.0,80.3,39.0,12.5
80.1,81.8,80.1,39.0,12.8
79.9,81.7,79.9,39.0,13.0
79.8,81.5,79.8,39.0,13.3
79.6,81.4,79.6,39.0,13.5
79.5,81.2,79.5,39.0,13.7
79.4,81.1,79.4,38.9,14.0
79.3,81.0,79.3,38.9,14.2
79.2,80.9,79.2,38.9,14.4
79.2,80.9,79.2,38.8,14.7
79.1,80.8,79.1,38.8,14.9
79.1,80.8,79.1,38.8,15.1
79.0,80.8,79.0,38.8,15.3
79.0,80.7,79.0,38.7,15.4
79.0,80.8,79.0,38.7,15.6
79.0,80.8,79.0,38.7,15.7
79.0,80.7,79.0,38.7,15.8
79.0,80.7,79.0,38.8,15.9
78.8,80.5,78.8,38.8,16.0
78.7,80.4,78.7,38.8,16.1
78.5,80.2,78.5,38.9,16.1
78.2,79.9,78.2,38.9,16.1
78.0,79.7,78.0,39.0,16.1
77.8,79.5,77.8,39.1,16.0
77.7,79.4,77.7,39.2,16.0
77.6,79.3,77.6,39.3,15.9
77.6,79.3,77.6,39.4,15.8
77.7,79.3,77.7,39.5,15.7
77.7,79.4,77.7,39.6,15.6
77.7,79.4,77.7,39.7,15.4
77.6,79.3,77.6,39.9,15.2
77.4,79.1,77.4,40.0,15.1
77.2,78.9,77.2,40.1,14.9
77.0,78.6,77.0,40.3,14.6
76.7,78.3,76.7,40.4,14.4
76.4,78.1,76.4,40.6,14.2
76.2,77.8,76.2,40.7,13.9
76.0,77.6,76.0,40.9,13.6
75.9,77.5,75.9,41.0,13.3
75.8,77.4,75.8,41.2,13.0
75.7,77.3,75.7,41.3,12.7
75.7,77.3,75.7,41.5,12.4
75.7,77.3,75.7,41.7,12.0
75.7,77.3,75.7,41.8,11.7
75.7,77.3,75.7,42.0,11.3
75.7,77.3,75.7,42.1,10.9
75.6,77.3,75.6,42.3,10.5
75.6,77.2,75.6,42.4,10.1
75.4,77.1,75.4,42.5,9.7
75.2,76.8,75.2,42.7,9.2
75.0,76.6,75.0,42.8,8.8
74.7,76.3,74.7,42.9,8.3
74.4,76.0,74.4,43.0,7.8
74.2,75.8,74.2,43.1,7.4
74.0,75.6,74.0,43.2,6.9
74.0,75.6,74.0,43.3,6.4
73.9,75.5,73.9,43.3,5.8
74.0,75.6,74.0,43.4,5.3
74.0,75.6,74.0,43.4,4.8
74.1,75.7,74.1,43.4,4.3
74.2,75.8,74.2,43.4,3.9
74.2,75.8,74.2,43.4,3.4
74.2,75.8,74.2,43.4,2.9
74.2,75.9,74.2,43.4,2.5
74.3,75.9,74.3,43.3,2.2
74.3,75.9,74.3,43.2,1.8
74.3,75.9,74.3,43.1,1.5
74.4,76.0,74.4,43.0,1.2
74.4,76.0,74.4,42.8,1.0
74.5,76.1,74.5,42.7,0.8
74.6,76.2,74.6,42.5,0.6
74.7,76.3,74.7,42.3,0.5
74.8,76.4,74.8,42.2,0.3
74.8,76.4,74.8,42.0,0.2
74.9,76.5,74.9,41.8,0.2
74.9,76.6,74.9,41.5,0.1
75.0,76.6,75.0,41.3,0.0
75.1,76.7,75.1,41.1,0.0
75.1,76.8,75.1,40.9,0.0
75.3,76.9,75.3,40.7,0.0
75.4,77.0,75.4,40.4,0.0
75.6,77.2,75.6,40.2,0.0
75.9,77.5,75.9,40.0,0.0
76.2,77.8,76.2,39.8,0.0
76.6,78.2,76.6,39.6,0.0
77.0,78.7,77.0,39.4,0.0
77.6,79.2,77.6,39.3,0.0
78.1,79.8,78.1,39.1,0.0
78.7,80.4,78.7,39.0,0.0
79.3,81.0,79.3,38.8,0.0
79.9,81.6,79.9,38.7,0.0
80.5,82.2,80.5,38.6,0.0
81.0,82.8,81.0,38.5,0.0
81.5,83.3,81.5,38.5,0.0
82.1,83.8,82.1,38.4,0.0
82.6,84.4,82.6,38.4,0.0
83.2,85.0,83.2,38.4,0.0
83.8,85.6,83.8,38.4,0.0
84.5,86.3,84.5,38.4,0.0
85.1,86.9,85.1,38.4,0.0
85.6,87.5,85.6,38.4,0.0
86.1,87.9,86.1,38.5,0.0
86.4,88.3,86.4,38.5,0.0
86.6,88.5,86.6,38.6,0.0
86.7,88.5,86.7,38.6,0.0
86.6,88.5,86.6,38.7,0.0
86.4,88.3,86.4,38.8,0.0
86.2,88.1,86.2,38.9,0.0
85.9,87.8,85.9,39.0,0.0
85.6,87.4,85.6,39.1,0.0
85.2,87.1,85.2,39.2,0.0
84.9,86.7,84.9,39.3,0.0
84.4,86.3,84.4,39.5,0.0
84.0,85.8,84.0,39.6,0.0
83.6,85.4,83.6,39.7,0.0
83.1,84.9,83.1,39.9,0.0
82.6,84.4,82.6,40.0,0.0
82.1,83.9,82.1,40.1,0.0
81.6,83.3,81.6,40.3,0.0
81.1,82.8,81.1,40.4,0.0
80.5,82.3,80.5,40.6,0.0
80.0,81.7,80.0,40.7,0.0
79.5,81.2,79.5,40.8,0.0
78.9,80.6,78.9,41.0,0.0
78.4,80.1,78.4,41.1,0.0
77.9,79.6,77.9,41.3,0.0
77.5,79.1,77.5,41.4,0.0
77.0,78.7,77.0,41.5,0.0
76.6,78.3,76.6,41.6,0.0
76.2,77.9,76.2,41.8,0.0
75.8,77.5,75.8,41.9,0.0
75.4,77.1,75.4,42.0,0.0
75.0,76.7,75.0,42.1,0.0
74.6,76.3,74.6,42.2,0.0
74.2,75.8,74.2,42.3,0.0
73.8,75.4,73.8,42.4,0.0
73.5,75.1,73.5,42.5,0.0
73.1,74.7,73.1,42.5,0.0
72.8,74.4,72.8,42.6,0.0
72.6,74.2,72.6,42.6,0.0
72.4,74.0,72.4,42.7,0.0
72.4,73.9,72.4,42.7,0.0
72.4,74.0,72.4,42.8,0.0
72.6,74.2,72.6,42.8,0.0
72.9,74.5,72.9,42.8,0.0
73.4,75.0,73.4,42.8,0.0
74.0,75.7,74.0,42.8,0.0
74.7,76.3,74.7,42.8,0.0
75.3,76.9,75.3,42.7,0.0
75.8,77.5,75.8,42.7,0.0
76.2,77.8,76.2,42.7,0.0
76.3,77.9,76.3,42.6,0.0
76.2,77.9,76.2,42.6,0.0
76.0,77.7,76.0,42.5,0.0
75.8,77.4,75.8,42.4,0.0
75.5,77.2,75.5,42.3,0.0
75.4,77.0,75.4,42.3,0.0
75.3,77.0,75.3,42.2,0.0
75.4,77.0,75.4,42.1,0.0
75.5,77.1,75.5,41.9,0.0
75.6,77.3,75.6,41.8,0.0
75.7,77.4,75.7,41.7,0.0
75.8,77.4,75.8,41.6,0.0
75.7,77.3,75.7,41.4,0.0
75.5,77.2,75.5,41.3,0.0
75.3,76.9,75.3,41.2,0.0
74.9,76.5,74.9,41.0,0.0
74.5,76.1,74.5,40.8,0.0
74.0,75.6,74.0,40.7,0.0
73.4,75.0,73.4,40.5,0.0
72.9,74.5,72.9,40.4,0.0
72.3,73.9,72.3,40.2,0.0
71.8,73.4,71.8,40.1,0.0
71.4,72.9,71.4,39.9,0.0
71.1,72.7,71.1,39.7,0.0
71.0,72.5,71.0,39.6,0.0
71.0,72.5,71.0,39.4,0.0
71.1,72.6,71.1,39.3,0.0
71.2,72.8,71.2,39.1,0.0
71.4,72.9,71.4,39.0,0.0
71.5,73.0,71.5,38.9,0.0
71.5,73.0,71.5,38.8,0.0
71.4,73.0,71.4,38.6,0.0
71.4,72.9,71.4,38.5,0.0
71.3,72.8,71.3,38.4,0.0
71.2,72.7,71.2,38.3,0.0
71.1,72.6,71.1,38.3,0.0
71.1,72.6,71.1,38.2,0.0
71.1,72.6,71.1,38.1,0.0
71.0,72.6,71.0,38.1,0.0
71.0,72.5,71.0,38.0,0.0
70.9,72.4,70.9,38.0,0.0
70.7,72.3,70.7,37.9,0.0
70.4,72.0,70.4,37.9,0.0
70.1,71.6,70.1,37.9,0.0
69.7,71.2,69.7,37.9,0.0
69.2,70.7,69.2,37.8,0.0
68.8,70.3,68.8,37.8,0.0
68.5,70.0,68.5,37.8,0.0
68.2,69.7,68.2,37.8,0.0
67.9,69.4,67.9,37.7,0.0
67.8,69.2,67.8,37.7,0.0
67.6,69.1,67.6,37.7,0.0
67.4,68.9,67.4,37.6,0.0
67.3,68.7,67.3,37.6,0.0
67.1,68.5,67.1,37.5,0.0
66.9,68.3,66.9,37.5,0.0
66.7,68.1,66.7,37.4,0.0
66.5,68.0,66.5,37.3,0.0
66.4,67.8,66.4,37.3,0.0
66.3,67.7,66.3,37.2,0.0
66.2,67.7,66.2,37.1,0.0
66.2,67.7,66.2,37.0,0.0
66.3,67.7,66.3,36.9,0.0
66.3,67.8,66.3,36.7,0.0
66.4,67.8,66.4,36.6,0.0
66.4,67.9,66.4,36.5,0.0
66.5,67.9,66.5,36.3,0.0
66.5,67.9,66.5,36.2,0.0
66.6,68.0,66.6,36.0,0.0
66.7,68.1,66.7,35.9,0.0
66.8,68.3,66.8,35.7,0.0
67.1,68.5,67.1,35.5,0.0
67.4,68.9,67.4,35.4,0.0
67.9,69.3,67.9,35.2,0.0
68.4,69.8,68.4,35.1,0.0
68.9,70.4,68.9,34.9,0.0
69.4,70.9,69.4,34.7,0.0
69.8,71.3,69.8,34.6,0.0
70.2,71.7,70.2,34.4,0.0
70.5,72.1,70.5,34.3,0.0
70.9,72.4,70.9,34.1,0.0
71.3,72.8,71.3,34.0,0.0
71.7,73.3,71.7,33.8,0.0
72.3,73.8,72.3,33.7,0.0
73.0,74.5,73.0,33.6,0.0
73.8,75.4,73.8,33.4,0.0
74.6,76.3,74.6,33.3,0.0
75.6,77.2,75.6,33.2,0.0
76.5,78.1,76.5,33.1,0.0
77.3,79.0,77.3,33.0,0.0
78.1,79.8,78.1,32.9,0.0
78.8,80.5,78.8,32.9,0.0
79.5,81.2,79.5,32.8,0.0
80.1,81.9,80.1,32.7,0.1
80.7,82.5,80.7,32.7,0.1
81.4,83.1,81.4,32.6,0.2
82.0,83.7,82.0,32.6,0.3
82.6,84.4,82.6,32.6,0.5
83.2,85.0,83.2,32.6,0.6
83.7,85.5,83.7,32.6,0.8
84.2,86.0,84.2,32.6,1.0
84.6,86.4,84.6,32.6,1.2
84.9,86.8,84.9,32.6,1.5
85.2,87.0,85.2,32.7,1.8
85.3,87.2,85.3,32.7,2.1
85.4,87.3,85.4,32.8,2.5
85.4,87.3,85.4,32.9,2.9
85.4,87.2,85.4,33.0,3.3
85.3,87.1,85.3,33.1,3.8
85.1,86.9,85.1,33.2,4.2
84.9,86.8,84.9,33.3,4.7
84.7,86.5,84.7,33.4,5.2
84.5,86.3,84.5,33.6,5.7
84.3,86.1,84.3,33.7,6.2
84.0,85.9,84.0,33.8,6.7
83.8,85.7,83.8,34.0,7.2
83.6,85.5,83.6,34.1,7.7
83.5,85.3,83.5,34.2,8.2
83.3,85.1,83.3,34.4,8.7
83.1,84.9,83.1,34.5,9.1
83.0,84.8,83.0,34.6,9.5
82.9,84.7,82.9,34.7,9.9
82.8,84.6,82.8,34.8,10.3
82.7,84.4,82.7,34.8,10.6
82.5,84.3,82.5,34.9,11.0
82.4,84.2,82.4,34.9,11.3
82.3,84.1,82.3,34.9,11.6
82.2,83.9,82.2,34.9,11.8
82.0,83.8,82.0,34.9,12.1
81.9,83.7,81.9,34.8,12.3
81.8,83.6,81.8,34.7,12.4
81.7,83.5,81.7,34.6,12.6
81.6,83.4,81.6,34.4,12.7
81.6,83.4,81.6,34.2,12.9
81.6,83.3,81.6,34.0,13.0
81.5,83.3,81.5,33.8,13.1
81.5,83.3,81.5,33.5,13.1
81.5,83.2,81.5,33.3,13.2
81.4,83.2,81.4,33.0,13.3
81.4,83.2,81.4,32.7,13.3
81.4,83.1,81.4,32.4,13.4
81.4,83.1,81.4,32.1,13.5
81.4,83.1,81.4,31.8,13.5
81.4,83.1,81.4,31.4,13.6
81.4,83.2,81.4,31.1,13.7
81.4,83.2,81.4,30.8,13.7
81.5,83.3,81.5,30.5,13.8
81.6,83.4,81.6,30.2,13.9
81.7,83.5,81.7,29.8,13.9
81.8,83.6,81.8,29.5,14.0
81.9,83.7,81.9,29.2,14.0
82.1,83.8,82.1,28.9,14.1
82.2,84.0,82.2,28.7,14.1
82.3,84.0,82.3,28.4,14.1
82.3,84.1,82.3,28.2,14.1
82.2,84.0,82.2,27.9,14.1
82.1,83.9,82.1,27.7,14.1
81.9,83.7,81.9,27.5,14.1
81.7,83.5,81.7,27.4,14.1
81.5,83.3,81.5,27.2,14.0
81.4,83.1,81.4,27.0,14.0
81.3,83.1,81.3,26.9,13.9
81.3,83.1,81.3,26.8,13.9
81.4,83.2,81.4,26.7,13.8
81.5,83.3,81.5,26.6,13.7
81.7,83.4,81.7,26.5,13.6
