gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
74.6,76.2,74.6,25.9,15.8,8.7
75.1,76.7,75.1,25.8,14.2,8.1
75.5,77.1,75.5,25.7,12.6,7.7
75.8,77.4,75.8,25.6,11.2,7.3
75.9,77.5,75.9,25.5,10.3,7.0
75.7,77.4,75.7,25.4,10.1,6.9
75.5,77.1,75.5,25.3,10.3,6.8
75.2,76.8,75.2,25.2,10.7,6.7
75.2,76.8,75.2,25.1,10.6,6.3
75.6,77.3,75.6,24.9,9.8,5.5
76.4,78.1,76.4,24.8,8.3,4.5
77.3,79.0,77.3,24.8,6.4,3.4
78.1,79.8,78.1,24.6,4.8,2.5
78.5,80.2,78.5,24.5,3.7,2.0
78.6,80.3,78.6,24.4,3.3,1.9
78.5,80.2,78.5,24.3,3.3,2.0
78.4,80.1,78.4,24.2,3.3,2.0
78.4,80.1,78.4,24.0,3.1,1.9
78.5,80.2,78.5,24.0,2.8,1.7
78.7,80.4,78.7,23.8,2.3,1.4
78.9,80.6,78.9,23.7,1.9,1.0
79.1,80.8,79.1,23.6,1.4,0.8
79.2,80.9,79.2,23.5,1.0,0.6
79.3,81.0,79.3,23.4,0.7,0.4
79.4,81.1,79.4,23.3,0.5,0.3
79.4,81.2,79.4,23.2,0.3,0.2
79.5,81.2,79.5,23.1,0.3,0.2
79.5,81.2,79.5,22.9,0.2,0.1
79.5,81.3,79.5,22.8,0.1,0.1
79.6,81.3,79.6,22.7,0.0,0.0
79.6,81.4,79.6,22.6,0.0,0.0
79.7,81.4,79.7,22.5,0.0,0.0
79.7,81.5,79.7,22.3,0.0,0.0
79.8,81.6,79.8,22.2,0.0,0.0
80.0,81.7,80.0,22.1,0.0,0.0
80.2,81.9,80.2,21.9,0.0,0.0
80.5,82.2,80.5,21.8,0.0,0.0
80.8,82.6,80.8,21.6,0.0,0.0
81.2,83.0,81.2,21.5,0.0,0.0
81.7,83.5,81.7,21.3,0.0,0.0
82.2,83.9,82.2,21.1,0.0,0.0
82.6,84.4,82.6,21.0,0.0,0.0
83.1,84.9,83.1,20.8,0.0,0.0
83.5,85.4,83.5,20.6,0.0,0.0
84.0,85.8,84.0,20.4,0.0,0.0
84.4,86.2,84.4,20.2,0.0,0.0
84.8,86.7,84.8,20.0,0.0,0.0
85.3,87.1,85.3,19.9,0.0,0.0
85.8,87.6,85.8,19.7,0.0,0.0
86.3,88.2,86.3,19.5,0.0,0.0
86.9,88.8,86.9,19.3,0.0,0.0
87.4,89.3,87.4,19.1,0.0,0.0
87.9,89.8,87.9,18.9,0.0,0.0
88.3,90.2,88.3,18.8,0.0,0.0
88.6,90.5,88.6,18.6,0.0,0.0
88.7,90.7,88.7,18.4,0.0,0.0
88.7,90.7,88.7,18.2,0.0,0.0
88.6,90.5,88.6,18.1,0.0,0.0
88.4,90.4,88.4,17.9,0.0,0.0
88.2,90.1,88.2,17.8,0.0,0.0
87.8,89.7,87.8,17.6,0.0,0.0
87.5,89.4,87.5,17.5,0.0,0.0
87.1,89.0,87.1,17.4,0.0,0.0
86.7,88.6,86.7,17.3,0.0,0.0
86.2,88.1,86.2,17.2,0.0,0.0
85.8,87.7,85.8,17.1,0.0,0.0
85.3,87.2,85.3,17.1,0.0,0.0
84.8,86.7,84.8,17.0,0.0,0.0
84.3,86.1,84.3,17.0,0.0,0.0
83.8,85.6,83.8,16.9,0.0,0.0
83.3,85.1,83.3,16.9,0.0,0.0
82.8,84.6,82.8,16.9,0.0,0.0
82.3,84.0,82.3,16.8,0.0,0.0
81.7,83.5,81.7,16.8,0.0,0.0
81.2,83.0,81.2,16.8,0.0,0.0
80.7,82.5,80.7,16.8,0.0,0.0
80.2,81.9,80.2,16.9,0.0,0.0
79.7,81.4,79.7,16.9,0.0,0.0
79.2,81.0,79.2,16.9,0.0,0.0
78.8,80.5,78.8,16.9,0.0,0.0
78.4,80.1,78.4,17.0,0.0,0.0
78.0,79.7,78.0,17.0,0.0,0.0
77.6,79.3,77.6,17.0,0.0,0.0
77.2,78.9,77.2,17.0,0.0,0.0
76.9,78.5,76.9,17.0,0.0,0.0
76.5,78.2,76.5,17.0,0.0,0.0
76.2,77.8,76.2,17.0,0.0,0.0
75.8,77.5,75.8,17.0,0.0,0.0
75.5,77.2,75.5,17.1,0.0,0.0
75.3,76.9,75.3,17.0,0.0,0.0
75.0,76.7,75.0,17.1,0.0,0.0
74.8,76.5,74.8,17.0,0.0,0.0
74.7,76.3,74.7,17.0,0.0,0.0
74.7,76.3,74.7,17.0,0.0,0.0
74.7,76.3,74.7,17.0,0.0,0.0
74.9,76.6,74.9,17.0,0.0,0.0
75.3,77.0,75.3,16.9,0.0,0.0
75.9,77.5,75.9,16.9,0.0,0.0
76.6,78.2,76.6,16.8,0.0,0.0
77.3,79.0,77.3,16.8,0.0,0.0
78.0,79.7,78.0,16.7,0.0,0.0
78.6,80.3,78.6,16.7,0.0,0.0
79.1,80.8,79.1,16.6,0.0,0.0
79.3,81.0,79.3,16.6,0.0,0.0
79.3,81.0,79.3,16.5,0.0,0.0
79.2,81.0,79.2,16.5,0.0,0.0
79.1,80.8,79.1,16.4,0.0,0.0
78.9,80.7,78.9,16.3,0.0,0.0
78.9,80.6,78.9,16.3,0.0,0.0
78.9,80.6,78.9,16.3,0.0,0.0
79.1,80.8,79.1,16.2,0.0,0.0
79.2,81.0,79.2,16.2,0.0,0.0
79.5,81.2,79.5,16.1,0.0,0.0
79.7,81.4,79.7,16.1,0.0,0.0
79.8,81.5,79.8,16.1,0.0,0.0
79.8,81.6,79.8,16.0,0.0,0.0
79.8,81.5,79.8,16.0,0.0,0.0
79.6,81.3,79.6,16.0,0.0,0.0
79.4,81.1,79.4,16.0,0.0,0.0
79.1,80.8,79.1,15.9,0.0,0.0
78.7,80.4,78.7,15.9,0.0,0.0
78.3,80.0,78.3,15.9,0.0,0.0
77.8,79.5,77.8,15.9,0.0,0.0
77.4,79.1,77.4,15.8,0.0,0.0
77.0,78.7,77.0,15.8,0.0,0.0
76.7,78.4,76.7,15.7,0.0,0.0
76.6,78.2,76.6,15.8,0.0,0.0
76.6,78.2,76.6,15.7,0.0,0.0
76.7,78.4,76.7,15.7,0.0,0.0
77.0,78.6,77.0,15.6,0.0,0.0
77.2,78.9,77.2,15.6,0.0,0.0
77.5,79.2,77.5,15.5,0.0,0.0
77.8,79.5,77.8,15.5,0.0,0.0
78.0,79.7,78.0,15.4,0.0,0.0
78.1,79.8,78.1,15.4,0.0,0.0
78.2,79.9,78.2,15.3,0.0,0.0
78.3,80.0,78.3,15.2,0.0,0.0
78.4,80.1,78.4,15.1,0.0,0.0
78.5,80.2,78.5,15.1,0.0,0.0
78.6,80.3,78.6,15.0,0.0,0.0
78.8,80.5,78.8,14.9,0.0,0.0
79.0,80.7,79.0,14.8,0.0,0.0
79.1,80.8,79.1,14.7,0.0,0.0
79.2,81.0,79.2,14.6,0.0,0.0
79.3,81.0,79.3,14.5,0.0,0.0
79.2,80.9,79.2,14.3,0.0,0.0
79.1,80.8,79.1,14.3,0.0,0.0
78.9,80.6,78.9,14.2,0.0,0.0
78.7,80.4,78.7,14.1,0.0,0.0
78.6,80.3,78.6,13.9,0.0,0.0
78.4,80.1,78.4,13.8,0.0,0.0
78.4,80.1,78.4,13.7,0.0,0.0
78.3,80.0,78.3,13.6,0.0,0.0
78.3,80.0,78.3,13.5,0.0,0.0
78.3,80.0,78.3,13.4,0.0,0.0
78.3,80.0,78.3,13.3,0.0,0.0
78.4,80.1,78.4,13.2,0.0,0.0
78.3,80.0,78.3,13.1,0.0,0.0
78.3,80.0,78.3,13.0,0.0,0.0
78.2,79.9,78.2,12.9,0.0,0.0
78.2,79.9,78.2,12.8,0.0,0.0
78.2,79.9,78.2,12.8,0.0,0.0
78.2,79.9,78.2,12.7,0.0,0.0
78.3,80.0,78.3,12.6,0.0,0.0
78.4,80.1,78.4,12.6,0.0,0.0
78.6,80.3,78.6,12.5,0.0,0.0
78.8,80.5,78.8,12.4,0.0,0.0
78.9,80.6,78.9,12.4,0.0,0.0
79.1,80.8,79.1,12.4,0.0,0.0
79.2,80.9,79.2,12.3,0.0,0.0
79.3,81.1,79.3,12.3,0.0,0.0
79.5,81.2,79.5,12.3,0.0,0.0
79.6,81.4,79.6,12.2,0.0,0.0
79.9,81.6,79.9,12.3,0.0,0.0
80.2,81.9,80.2,12.2,0.0,0.0
80.6,82.3,80.6,12.2,0.0,0.0
81.1,82.8,81.1,12.2,0.0,0.0
81.6,83.4,81.6,12.2,0.0,0.0
82.2,84.0,82.2,12.2,0.0,0.0
82.7,84.5,82.7,12.2,0.0,0.0
83.2,85.0,83.2,12.2,0.0,0.0
83.7,85.5,83.7,12.2,0.0,0.0
84.1,85.9,84.1,12.2,0.0,0.0
84.4,86.3,84.4,12.3,0.0,0.0
84.9,86.7,84.9,12.2,0.0,0.0
85.3,87.2,85.3,12.3,0.0,0.0
85.9,87.8,85.9,12.3,0.0,0.0
86.6,88.5,86.6,12.3,0.0,0.0
87.4,89.3,87.4,12.4,0.0,0.0
88.3,90.2,88.3,12.4,0.0,0.0
89.2,91.1,89.2,12.4,0.0,0.0
90.0,92.0,90.0,12.5,0.0,0.0
90.9,92.8,90.9,12.5,0.0,0.0
91.7,93.7,91.7,12.5,0.0,0.0
92.4,94.4,92.4,12.6,0.0,0.0
93.1,95.1,93.1,12.6,0.0,0.0
93.7,95.8,93.7,12.6,0.0,0.0
94.3,96.4,94.3,12.7,0.1,0.1
94.9,97.0,94.9,12.6,0.2,0.1
95.5,97.5,95.5,12.7,0.3,0.2
96.0,98.1,96.0,12.7,0.5,0.3
96.5,98.6,96.5,12.7,0.6,0.4
96.9,99.0,96.9,12.7,0.9,0.5
97.3,99.4,97.3,12.8,1.2,0.7
97.5,99.7,97.5,12.7,1.5,0.9
97.7,99.8,97.7,12.8,1.8,1.0
97.8,99.9,97.8,12.8,2.2,1.2
97.8,100.0,97.8,12.7,2.5,1.4
97.8,99.9,97.8,12.7,2.9,1.6
97.7,99.8,97.7,12.7,3.3,1.8
97.4,99.5,97.4,12.7,3.8,2.1
97.1,99.2,97.1,12.7,4.3,2.5
96.8,98.9,96.8,12.6,4.8,2.9
96.4,98.4,96.4,12.6,5.4,3.3
95.9,98.0,95.9,12.6,6.1,3.6
95.5,97.6,95.5,12.5,6.7,3.9
95.1,97.2,95.1,12.4,7.4,4.2
94.6,96.7,94.6,12.4,8.1,4.5
94.1,96.2,94.1,12.4,8.8,5.0
93.5,95.6,93.5,12.3,9.5,5.5
92.9,94.9,92.9,12.3,10.4,6.2
92.2,94.2,92.2,12.2,11.3,6.9
91.5,93.5,91.5,12.2,12.4,7.6
90.8,92.8,90.8,12.1,13.6,8.2
90.2,92.2,90.2,12.1,14.5,8.6
89.9,91.8,89.9,12.1,15.2,8.6
89.8,91.8,89.8,12.0,15.4,8.1
90.0,91.9,90.0,12.0,15.3,7.4
90.0,92.0,90.0,11.9,15.2,6.9
89.7,91.7,89.7,11.9,15.4,6.9
89.0,90.9,89.0,11.9,16.0,7.9
87.8,89.7,87.8,11.9,17.2,9.5
86.5,88.4,86.5,11.9,18.5,11.2
85.4,87.3,85.4,11.9,19.8,12.5
84.6,86.4,84.6,11.9,20.9,13.1
84.0,85.8,84.0,12.0,21.7,13.1
83.7,85.5,83.7,12.0,22.2,12.8
83.4,85.2,83.4,12.0,22.4,12.6
83.2,85.0,83.2,12.1,22.2,12.6
83.0,84.8,83.0,12.1,21.8,12.8
82.8,84.5,82.8,12.1,21.4,13.0
82.5,84.3,82.5,12.2,21.2,13.1
82.2,84.0,82.2,12.3,21.3,13.0
81.9,83.7,81.9,12.4,21.6,12.7
81.6,83.4,81.6,12.5,22.0,12.6
81.2,83.0,81.2,12.5,22.2,12.7
80.8,82.5,80.8,12.6,22.2,13.2
80.4,82.2,80.4,12.8,21.9,13.9
80.2,82.0,80.2,12.8,21.4,14.3
80.3,82.0,80.3,12.9,20.5,14.2
80.7,82.5,80.7,13.1,19.5,13.3
81.3,83.1,81.3,13.2,18.6,11.9
81.7,83.5,81.7,13.3,18.1,10.6
81.7,83.5,81.7,13.4,18.4,9.9
81.1,82.8,81.1,13.6,19.6,10.3
80.0,81.7,80.0,13.7,21.3,11.4
78.8,80.5,78.8,13.8,23.0,12.7
77.9,79.6,77.9,14.0,24.1,13.7
77.4,79.1,77.4,14.0,24.4,14.0
77.2,78.9,77.2,14.2,24.2,13.8
77.0,78.6,77.0,14.3,23.9,13.6
76.5,78.2,76.5,14.4,24.0,13.5
75.8,77.4,75.8,14.6,24.7,13.8
74.9,76.5,74.9,14.7,25.7,14.4
74.1,75.7,74.1,14.8,26.5,14.9
73.8,75.4,73.8,15.0,26.7,15.0
74.1,75.7,74.1,15.1,25.8,14.7
74.7,76.4,74.7,15.2,24.3,14.0
75.6,77.3,75.6,15.3,22.4,13.0
76.5,78.2,76.5,15.4,20.6,11.9
77.1,78.8,77.1,15.5,19.2,10.9
77.4,79.0,77.4,15.6,18.5,10.2
77.1,78.8,77.1,15.7,18.5,10.0
76.4,78.0,76.4,15.7,19.4,10.4
75.1,76.8,75.1,15.7,21.0,11.4
73.8,75.4,73.8,15.8,22.6,12.6
72.9,74.4,72.9,15.8,23.8,13.4
72.6,74.1,72.6,15.8,23.7,13.5
73.1,74.7,73.1,15.8,22.3,12.6
74.2,75.8,74.2,15.7,19.9,11.1
75.4,77.0,75.4,15.7,17.5,9.5
76.1,77.8,76.1,15.6,15.9,8.5
76.1,77.8,76.1,15.5,15.7,8.3
75.6,77.3,75.6,15.5,16.4,8.9
75.0,76.6,75.0,15.3,17.4,9.5
74.6,76.2,74.6,15.2,18.0,10.0
74.6,76.2,74.6,15.1,17.7,10.0
74.8,76.4,74.8,14.9,17.0,9.7
75.1,76.7,75.1,14.7,16.1,9.2
75.3,76.9,75.3,14.6,15.4,8.7
75.3,76.9,75.3,14.4,15.0,8.2
75.3,76.9,75.3,14.2,14.7,7.8
75.4,77.0,75.4,14.1,14.0,7.3
75.7,77.4,75.7,13.9,12.8,6.6
76.5,78.1,76.5,13.8,10.8,5.7
77.4,79.1,77.4,13.6,8.7,4.7
78.2,79.9,78.2,13.5,6.8,3.9
78.8,80.5,78.8,13.3,5.5,3.3
79.0,80.7,79.0,13.1,5.2,2.9
79.0,80.7,79.0,13.0,5.2,2.8
79.0,80.7,79.0,12.9,5.3,2.7
79.0,80.7,79.0,12.8,5.2,2.6
79.2,80.9,79.2,12.7,4.7,2.5
79.4,81.1,79.4,12.6,4.1,2.2
79.6,81.3,79.6,12.6,3.5,2.0
79.8,81.5,79.8,12.5,3.0,1.8
80.0,81.7,80.0,12.4,2.6,1.6
80.1,81.9,80.1,12.4,2.2,1.4
80.3,82.0,80.3,12.4,2.0,1.2
80.4,82.2,80.4,12.4,1.7,1.0
80.6,82.3,80.6,12.5,1.4,0.8
80.7,82.5,80.7,12.5,1.1,0.6
80.9,82.7,80.9,12.5,0.8,0.5
81.1,82.8,81.1,12.6,0.6,0.3
81.2,82.9,81.2,12.7,0.4,0.2
81.3,83.1,81.3,12.8,0.2,0.1
81.4,83.2,81.4,12.8,0.1,0.1
81.5,83.3,81.5,12.9,0.0,0.0
81.6,83.4,81.6,13.0,0.0,0.0
81.7,83.5,81.7,13.1,0.0,0.0
81.8,83.6,81.8,13.3,0.0,0.0
82.0,83.8,82.0,13.4,0.0,0.0
82.3,84.0,82.3,13.5,0.0,0.0
82.6,84.4,82.6,13.7,0.0,0.0
82.9,84.7,82.9,13.7,0.0,0.0
83.4,85.2,83.4,13.9,0.0,0.0
83.9,85.7,83.9,14.0,0.0,0.0
84.4,86.3,84.4,14.2,0.0,0.0
85.0,86.9,85.0,14.3,0.0,0.0
85.6,87.5,85.6,14.4,0.0,0.0
86.2,88.1,86.2,14.5,0.0,0.0
86.8,88.7,86.8,14.6,0.0,0.0
87.4,89.3,87.4,14.7,0.0,0.0
87.9,89.8,87.9,14.8,0.0,0.0
88.5,90.4,88.5,14.9,0.0,0.0
89.1,91.0,89.1,15.0,0.0,0.0
89.7,91.7,89.7,15.0,0.0,0.0
90.4,92.4,90.4,15.1,0.0,0.0
91.1,93.0,91.1,15.2,0.0,0.0
91.7,93.7,91.7,15.2,0.0,0.0
92.3,94.3,92.3,15.3,0.0,0.0
92.9,94.9,92.9,15.4,0.0,0.0
93.3,95.3,93.3,15.4,0.0,0.0
93.6,95.6,93.6,15.4,0.0,0.0
93.7,95.7,93.7,15.5,0.0,0.0
93.7,95.8,93.7,15.5,0.0,0.0
93.7,95.7,93.7,15.6,0.0,0.0
93.5,95.6,93.5,15.6,0.0,0.0
93.4,95.4,93.4,15.6,0.0,0.0
93.1,95.2,93.1,15.7,0.0,0.0
92.9,94.9,92.9,15.7,0.0,0.0
92.6,94.6,92.6,15.7,0.0,0.0
92.3,94.3,92.3,15.7,0.0,0.0
92.0,94.0,92.0,15.7,0.0,0.0
91.7,93.7,91.7,15.7,0.0,0.0
91.3,93.3,91.3,15.7,0.0,0.0
91.0,93.0,91.0,15.7,0.0,0.0
90.6,92.6,90.6,15.7,0.0,0.0
90.2,92.2,90.2,15.7,0.0,0.0
89.9,91.8,89.9,15.7,0.0,0.0
89.5,91.4,89.5,15.7,0.0,0.0
89.0,90.9,89.0,15.7,0.0,0.0
88.6,90.5,88.6,15.6,0.0,0.0
88.1,90.1,88.1,15.6,0.0,0.0
87.7,89.6,87.7,15.6,0.0,0.0
87.3,89.2,87.3,15.6,0.0,0.0
86.9,88.8,86.9,15.6,0.0,0.0
86.6,88.5,86.6,15.5,0.0,0.0
86.3,88.2,86.3,15.5,0.0,0.0
86.0,87.9,86.0,15.5,0.0,0.0
85.8,87.6,85.8,15.4,0.0,0.0
85.5,87.4,85.5,15.4,0.0,0.0
85.2,87.1,85.2,15.3,0.0,0.0
84.9,86.8,84.9,15.3,0.0,0.0
84.6,86.5,84.6,15.3,0.0,0.0
84.3,86.2,84.3,15.2,0.0,0.0
84.0,85.9,84.0,15.1,0.0,0.0
83.8,85.6,83.8,15.1,0.0,0.0
83.6,85.4,83.6,15.0,0.0,0.0
83.4,85.2,83.4,15.0,0.0,0.0
83.3,85.1,83.3,14.9,0.0,0.0
83.4,85.2,83.4,14.8,0.0,0.0
83.5,85.3,83.5,14.8,0.0,0.0
83.8,85.6,83.8,14.7,0.0,0.0
84.2,86.0,84.2,14.7,0.0,0.0
84.8,86.6,84.8,14.6,0.0,0.0
85.5,87.3,85.5,14.6,0.0,0.0
86.2,88.1,86.2,14.5,0.0,0.0
86.9,88.8,86.9,14.5,0.0,0.0
87.5,89.4,87.5,14.4,0.0,0.0
87.9,89.8,87.9,14.4,0.0,0.0
88.1,90.0,88.1,14.4,0.0,0.0
88.1,90.0,88.1,14.4,0.0,0.0
87.9,89.8,87.9,14.3,0.0,0.0
87.7,89.6,87.7,14.3,0.0,0.0
87.4,89.3,87.4,14.3,0.0,0.0
87.3,89.2,87.3,14.3,0.0,0.0
87.2,89.1,87.2,14.4,0.0,0.0
87.2,89.1,87.2,14.4,0.0,0.0
87.3,89.1,87.3,14.5,0.0,0.0
87.3,89.2,87.3,14.5,0.0,0.0
87.3,89.2,87.3,14.6,0.0,0.0
87.3,89.2,87.3,14.7,0.0,0.0
87.2,89.0,87.2,14.7,0.0,0.0
86.9,88.8,86.9,14.9,0.0,0.0
86.5,88.4,86.5,15.0,0.0,0.0
86.1,88.0,86.1,15.1,0.0,0.0
85.6,87.4,85.6,15.3,0.0,0.0
85.0,86.8,85.0,15.4,0.0,0.0
84.3,86.1,84.3,15.6,0.0,0.0
83.6,85.4,83.6,15.7,0.0,0.0
82.9,84.7,82.9,15.9,0.0,0.0
82.3,84.1,82.3,16.0,0.0,0.0
81.7,83.5,81.7,16.2,0.0,0.0
81.3,83.1,81.3,16.4,0.0,0.0
81.1,82.8,81.1,16.5,0.0,0.0
80.9,82.7,80.9,16.7,0.0,0.0
80.9,82.7,80.9,16.8,0.0,0.0
81.0,82.7,81.0,16.9,0.0,0.0
81.0,82.7,81.0,17.1,0.0,0.0
81.0,82.7,81.0,17.2,0.0,0.0
80.9,82.6,80.9,17.3,0.0,0.0
80.8,82.5,80.8,17.4,0.0,0.0
80.6,82.4,80.6,17.4,0.0,0.0
80.5,82.2,80.5,17.5,0.0,0.0
80.3,82.0,80.3,17.6,0.0,0.0
80.2,81.9,80.2,17.6,0.0,0.0
80.1,81.8,80.1,17.6,0.0,0.0
80.1,81.8,80.1,17.6,0.0,0.0
80.0,81.7,80.0,17.6,0.0,0.0
80.0,81.7,80.0,17.5,0.0,0.0
79.9,81.6,79.9,17.4,0.0,0.0
79.7,81.4,79.7,17.4,0.0,0.0
79.4,81.1,79.4,17.3,0.0,0.0
79.1,80.8,79.1,17.2,0.0,0.0
78.7,80.4,78.7,17.1,0.0,0.0
78.3,80.0,78.3,17.0,0.0,0.0
77.9,79.6,77.9,16.9,0.0,0.0
77.6,79.3,77.6,16.8,0.0,0.0
77.3,79.0,77.3,16.6,0.0,0.0
77.1,78.8,77.1,16.5,0.0,0.0
76.9,78.6,76.9,16.4,0.0,0.0
76.7,78.4,76.7,16.3,0.0,0.0
76.6,78.2,76.6,16.1,0.0,0.0
76.4,78.1,76.4,16.0,0.0,0.0
76.2,77.9,76.2,15.9,0.0,0.0
76.0,77.6,76.0,15.8,0.0,0.0
75.8,77.4,75.8,15.7,0.0,0.0
75.6,77.2,75.6,15.6,0.0,0.0
75.4,77.0,75.4,15.5,0.0,0.0
75.3,76.9,75.3,15.5,0.0,0.0
75.2,76.8,75.2,15.4,0.0,0.0
75.1,76.7,75.1,15.3,0.0,0.0
75.1,76.7,75.1,15.3,0.0,0.0
75.0,76.7,75.0,15.3,0.0,0.0
75.0,76.7,75.0,15.3,0.0,0.0
75.0,76.6,75.0,15.3,0.0,0.0
75.0,76.6,75.0,15.3,0.0,0.0
74.9,76.6,74.9,15.3,0.0,0.0
74.9,76.6,74.9,15.3,0.0,0.0
75.0,76.6,75.0,15.3,0.0,0.0
75.1,76.7,75.1,15.3,0.0,0.0
75.2,76.9,75.2,15.4,0.0,0.0
75.5,77.1,75.5,15.4,0.0,0.0
75.8,77.5,75.8,15.5,0.0,0.0
76.2,77.8,76.2,15.6,0.0,0.0
76.6,78.3,76.6,15.7,0.0,0.0
77.0,78.6,77.0,15.8,0.0,0.0
77.3,79.0,77.3,15.9,0.0,0.0
77.6,79.3,77.6,16.0,0.0,0.0
77.9,79.5,77.9,16.1,0.0,0.0
78.1,79.8,78.1,16.3,0.0,0.0
78.4,80.1,78.4,16.4,0.0,0.0
78.7,80.4,78.7,16.5,0.0,0.0
79.2,80.9,79.2,16.7,0.0,0.0
79.7,81.4,79.7,16.9,0.0,0.0
80.4,82.1,80.4,17.0,0.0,0.0
81.1,82.8,81.1,17.3,0.0,0.0
81.8,83.6,81.8,17.5,0.0,0.0
82.5,84.3,82.5,17.6,0.0,0.0
83.2,85.0,83.2,17.8,0.0,0.0
83.8,85.7,83.8,18.0,0.0,0.0
84.4,86.2,84.4,18.3,0.0,0.0
84.9,86.8,84.9,18.4,0.0,0.0
85.4,87.2,85.4,18.6,0.1,0.0
85.8,87.7,85.8,18.8,0.2,0.1
86.3,88.2,86.3,19.0,0.3,0.1
86.8,88.6,86.8,19.2,0.4,0.2
87.2,89.1,87.2,19.4,0.5,0.3
87.7,89.6,87.7,19.5,0.7,0.4
88.1,90.0,88.1,19.7,0.9,0.5
88.5,90.4,88.5,19.8,1.2,0.6
88.7,90.7,88.7,19.9,1.6,0.7
88.9,90.8,88.9,20.0,2.0,0.9
89.0,90.9,89.0,20.1,2.4,1.2
89.0,90.9,89.0,20.1,2.9,1.6
88.9,90.9,88.9,20.1,3.3,2.0
88.8,90.8,88.8,20.1,3.7,2.4
88.7,90.7,88.7,20.0,4.2,2.8
88.6,90.5,88.6,20.0,4.7,3.1
88.3,90.3,88.3,19.9,5.5,3.5
87.9,89.8,87.9,19.8,6.8,4.1
87.1,88.9,87.1,19.7,8.6,5.1
86.1,87.9,86.1,19.5,10.8,6.2
85.1,87.0,85.1,19.4,12.8,7.4
84.5,86.4,84.5,19.2,14.1,8.2
84.6,86.4,84.6,19.0,14.1,8.3
85.1,87.0,85.1,18.8,13.2,7.9
85.9,87.7,85.9,18.7,11.8,7.2
86.4,88.3,86.4,18.4,11.0,6.7
86.3,88.1,86.3,18.3,11.5,6.9
85.6,87.4,85.6,18.1,13.1,7.5
84.7,86.5,84.7,17.9,15.2,8.4
84.0,85.8,84.0,17.7,16.9,9.2
83.7,85.5,83.7,17.6,17.6,9.5
83.8,85.6,83.8,17.4,17.5,9.4
84.3,86.1,84.3,17.3,16.6,9.0
84.8,86.7,84.8,17.2,15.3,8.6
85.4,87.3,85.4,17.1,14.0,8.3
85.9,87.7,85.9,17.0,12.8,8.0
86.0,87.8,86.0,16.9,12.4,8.0
85.6,87.5,85.6,16.9,13.1,8.2
84.7,86.6,84.7,16.9,15.2,8.6
83.5,85.3,83.5,16.9,18.0,9.2
82.3,84.0,82.3,16.9,20.7,9.9
81.3,83.0,81.3,17.0,22.6,10.7
80.7,82.4,80.7,17.0,23.2,11.5
80.4,82.1,80.4,17.1,22.9,12.2
80.4,82.1,80.4,17.2,22.1,12.7
80.3,82.1,80.3,17.3,21.4,13.1
80.2,82.0,80.2,17.4,21.2,13.3
80.0,81.8,80.0,17.5,21.4,13.3
79.8,81.6,79.8,17.7,21.8,13.2
79.7,81.4,79.7,17.8,22.2,13.0
79.6,81.4,79.6,17.9,22.3,12.7
79.7,81.4,79.7,18.1,22.2,12.5
79.8,81.5,79.8,18.2,21.9,12.2
79.9,81.7,79.9,18.3,21.6,12.0
80.1,81.8,80.1,18.4,21.4,11.7
80.1,81.8,80.1,18.6,21.5,11.6
79.9,81.7,79.9,18.7,21.8,11.8
79.5,81.2,79.5,18.8,22.7,12.3
78.7,80.4,78.7,18.9,24.1,13.2
77.9,79.6,77.9,18.9,25.7,14.4
77.1,78.8,77.1,18.9,27.0,15.4
76.6,78.3,76.6,19.0,27.9,16.0
76.5,78.2,76.5,19.0,27.9,16.1
76.7,78.4,76.7,18.9,27.3,15.8
77.1,78.8,77.1,18.8,26.2,15.2
77.6,79.3,77.6,18.8,24.9,14.4
78.2,79.9,78.2,18.7,23.5,13.5
78.8,80.5,78.8,18.6,22.3,12.8
79.2,80.9,79.2,18.5,21.2,12.2
79.5,81.3,79.5,18.4,20.5,12.0
79.7,81.4,79.7,18.2,20.1,12.1
79.8,81.5,79.8,18.1,19.8,12.4
80.0,81.7,80.0,17.9,19.6,12.3
80.4,82.2,80.4,17.7,19.0,11.7
81.2,82.9,81.2,17.6,18.1,10.3
82.1,83.9,82.1,17.4,17.0,8.4
82.8,84.6,82.8,17.3,16.0,6.7
83.0,84.8,83.0,17.1,15.5,5.8
82.7,84.5,82.7,16.9,15.6,6.2
81.9,83.7,81.9,16.8,16.1,7.3
81.1,82.9,81.1,16.6,16.6,8.6
80.5,82.3,80.5,16.5,16.9,9.5
80.4,82.1,80.4,16.4,16.7,9.8
80.5,82.3,80.5,16.2,16.3,9.5
80.8,82.6,80.8,16.2,15.8,9.0
81.1,82.9,81.1,16.0,15.3,8.5
81.3,83.1,81.3,16.0,15.0,8.2
81.4,83.2,81.4,15.9,14.8,8.1
81.3,83.1,81.3,15.8,14.8,8.2
81.2,83.0,81.2,15.8,14.8,8.5
80.9,82.7,80.9,15.8,14.9,9.0
80.7,82.4,80.7,15.7,14.9,9.4
80.5,82.2,80.5,15.7,14.7,9.5
80.4,82.1,80.4,15.7,14.4,9.3
80.4,82.2,80.4,15.7,13.9,8.7
80.6,82.3,80.6,15.7,13.2,7.8
80.7,82.5,80.7,15.8,12.5,6.8
