gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
78.5,80.2,78.5,21.8,18.1,12.0
77.1,78.8,77.1,21.8,21.1,13.4
75.7,77.3,75.7,21.8,24.0,14.8
74.7,76.3,74.7,21.8,25.9,15.8
74.4,76.0,74.4,21.8,26.2,15.9
74.7,76.3,74.7,21.8,25.2,15.5
75.3,76.9,75.3,21.9,23.5,14.7
75.8,77.5,75.8,22.0,21.6,14.0
76.2,77.8,76.2,22.1,20.1,13.6
76.4,78.0,76.4,22.1,19.0,13.4
76.4,78.0,76.4,22.3,18.5,13.4
76.3,78.0,76.3,22.4,18.5,13.2
76.2,77.9,76.2,22.5,19.0,12.9
76.1,77.8,76.1,22.7,19.7,12.5
76.0,77.6,76.0,22.8,20.4,12.1
75.8,77.5,75.8,23.0,21.0,11.9
75.7,77.3,75.7,23.1,21.2,11.8
75.4,77.0,75.4,23.3,21.2,12.0
75.1,76.7,75.1,23.4,21.0,12.1
74.8,76.4,74.8,23.6,20.8,12.3
74.5,76.1,74.5,23.7,20.7,12.3
74.1,75.7,74.1,23.8,20.7,12.2
73.8,75.4,73.8,24.0,20.9,12.1
73.4,75.0,73.4,24.1,21.2,12.1
73.1,74.6,73.1,24.2,21.6,12.1
72.8,74.4,72.8,24.3,22.0,12.1
72.7,74.3,72.7,24.4,21.9,11.9
73.0,74.6,73.0,24.5,21.1,11.4
73.7,75.3,73.7,24.5,19.6,10.5
74.6,76.2,74.6,24.5,17.7,9.5
75.3,76.9,75.3,24.6,15.9,8.7
75.6,77.2,75.6,24.6,15.0,8.3
75.3,76.9,75.3,24.6,15.1,8.6
74.7,76.3,74.7,24.6,15.8,9.1
74.1,75.7,74.1,24.5,16.3,9.5
73.8,75.4,73.8,24.5,16.2,9.6
74.0,75.6,74.0,24.5,15.1,9.1
74.5,76.1,74.5,24.4,13.5,8.2
75.1,76.7,75.1,24.3,11.7,7.2
75.5,77.2,75.5,24.3,10.2,6.4
75.8,77.4,75.8,24.3,9.3,5.7
75.9,77.5,75.9,24.2,8.7,5.3
76.0,77.6,76.0,24.1,8.2,4.9
76.2,77.8,76.2,24.1,7.5,4.5
76.5,78.1,76.5,24.0,6.7,4.1
76.8,78.5,76.8,24.0,5.8,3.7
77.1,78.8,77.1,23.9,4.9,3.2
77.4,79.1,77.4,23.9,4.2,2.8
77.6,79.2,77.6,23.9,3.7,2.4
77.7,79.4,77.7,23.9,3.3,2.1
77.8,79.5,77.8,23.8,3.0,1.8
77.8,79.5,77.8,23.9,2.7,1.6
77.9,79.6,77.9,23.9,2.4,1.4
78.0,79.7,78.0,23.9,2.0,1.2
78.1,79.8,78.1,24.0,1.7,1.1
78.1,79.8,78.1,24.0,1.4,0.9
78.2,79.9,78.2,24.1,1.2,0.7
78.3,80.0,78.3,24.1,1.0,0.6
78.4,80.1,78.4,24.2,0.7,0.4
78.4,80.1,78.4,24.3,0.5,0.3
78.5,80.2,78.5,24.3,0.3,0.2
78.6,80.3,78.6,24.5,0.2,0.1
78.6,80.3,78.6,24.5,0.1,0.0
78.7,80.4,78.7,24.6,0.0,0.0
78.7,80.4,78.7,24.7,0.0,0.0
78.8,80.5,78.8,24.8,0.0,0.0
78.9,80.6,78.9,24.8,0.0,0.0
79.0,80.7,79.0,24.9,0.0,0.0
79.2,80.9,79.2,25.0,0.0,0.0
79.4,81.2,79.4,25.0,0.0,0.0
79.8,81.5,79.8,25.1,0.0,0.0
80.2,81.9,80.2,25.1,0.0,0.0
80.6,82.4,80.6,25.1,0.0,0.0
81.1,82.9,81.1,25.1,0.0,0.0
81.7,83.5,81.7,25.1,0.0,0.0
82.2,84.0,82.2,25.1,0.0,0.0
82.8,84.6,82.8,25.1,0.0,0.0
83.3,85.1,83.3,25.0,0.0,0.0
83.8,85.7,83.8,25.0,0.0,0.0
84.4,86.2,84.4,24.9,0.0,0.0
84.9,86.8,84.9,24.8,0.0,0.0
85.5,87.4,85.5,24.6,0.0,0.0
86.1,88.0,86.1,24.6,0.0,0.0
86.8,88.7,86.8,24.5,0.0,0.0
87.5,89.4,87.5,24.3,0.0,0.0
88.2,90.1,88.2,24.2,0.0,0.0
88.8,90.7,88.8,24.1,0.0,0.0
89.4,91.3,89.4,23.9,0.0,0.0
89.8,91.7,89.8,23.8,0.0,0.0
90.1,92.0,90.1,23.7,0.0,0.0
90.2,92.2,90.2,23.6,0.0,0.0
90.2,92.2,90.2,23.5,0.0,0.0
90.2,92.1,90.2,23.3,0.0,0.0
90.0,92.0,90.0,23.2,0.0,0.0
89.8,91.7,89.8,23.2,0.0,0.0
89.6,91.5,89.6,23.1,0.0,0.0
89.3,91.2,89.3,23.0,0.0,0.0
89.0,90.9,89.0,23.0,0.0,0.0
88.6,90.6,88.6,22.9,0.0,0.0
88.3,90.2,88.3,22.9,0.0,0.0
87.9,89.8,87.9,22.9,0.0,0.0
87.5,89.4,87.5,22.9,0.0,0.0
87.1,89.0,87.1,22.9,0.0,0.0
86.6,88.5,86.6,23.0,0.0,0.0
86.2,88.1,86.2,23.1,0.0,0.0
85.7,87.6,85.7,23.1,0.0,0.0
85.3,87.1,85.3,23.2,0.0,0.0
84.8,86.6,84.8,23.3,0.0,0.0
84.3,86.2,84.3,23.3,0.0,0.0
83.9,85.7,83.9,23.4,0.0,0.0
83.4,85.2,83.4,23.5,0.0,0.0
82.9,84.7,82.9,23.6,0.0,0.0
82.5,84.3,82.5,23.7,0.0,0.0
82.1,83.9,82.1,23.8,0.0,0.0
81.7,83.5,81.7,23.9,0.0,0.0
81.3,83.1,81.3,24.0,0.0,0.0
80.9,82.7,80.9,24.1,0.0,0.0
80.6,82.3,80.6,24.2,0.0,0.0
80.2,82.0,80.2,24.3,0.0,0.0
79.9,81.6,79.9,24.3,0.0,0.0
79.5,81.3,79.5,24.4,0.0,0.0
79.2,80.9,79.2,24.5,0.0,0.0
78.9,80.6,78.9,24.5,0.0,0.0
78.7,80.4,78.7,24.5,0.0,0.0
78.4,80.1,78.4,24.5,0.0,0.0
78.2,79.9,78.2,24.5,0.0,0.0
78.1,79.8,78.1,24.4,0.0,0.0
78.0,79.7,78.0,24.4,0.0,0.0
78.1,79.8,78.1,24.3,0.0,0.0
78.3,80.0,78.3,24.3,0.0,0.0
78.8,80.5,78.8,24.2,0.0,0.0
79.3,81.1,79.3,24.1,0.0,0.0
80.0,81.8,80.0,24.0,0.0,0.0
80.8,82.5,80.8,23.9,0.0,0.0
81.5,83.3,81.5,23.8,0.0,0.0
82.1,83.9,82.1,23.8,0.0,0.0
82.5,84.3,82.5,23.7,0.0,0.0
82.7,84.5,82.7,23.6,0.0,0.0
82.6,84.4,82.6,23.5,0.0,0.0
82.4,84.2,82.4,23.4,0.0,0.0
82.2,83.9,82.2,23.4,0.0,0.0
81.9,83.7,81.9,23.3,0.0,0.0
81.7,83.5,81.7,23.2,0.0,0.0
81.6,83.3,81.6,23.2,0.0,0.0
81.6,83.4,81.6,23.2,0.0,0.0
81.6,83.4,81.6,23.2,0.0,0.0
81.7,83.5,81.7,23.2,0.0,0.0
81.7,83.5,81.7,23.2,0.0,0.0
81.7,83.4,81.7,23.3,0.0,0.0
81.5,83.3,81.5,23.3,0.0,0.0
81.2,83.0,81.2,23.4,0.0,0.0
80.8,82.6,80.8,23.5,0.0,0.0
80.4,82.1,80.4,23.6,0.0,0.0
79.8,81.6,79.8,23.8,0.0,0.0
79.2,80.9,79.2,23.9,0.0,0.0
78.5,80.2,78.5,24.0,0.0,0.0
77.8,79.5,77.8,24.2,0.0,0.0
77.1,78.7,77.1,24.3,0.0,0.0
76.4,78.1,76.4,24.5,0.0,0.0
75.9,77.5,75.9,24.6,0.0,0.0
75.4,77.1,75.4,24.8,0.0,0.0
75.2,76.8,75.2,25.0,0.0,0.0
75.1,76.7,75.1,25.1,0.0,0.0
75.0,76.7,75.0,25.3,0.0,0.0
75.0,76.6,75.0,25.5,0.0,0.0
75.0,76.7,75.0,25.6,0.0,0.0
75.0,76.6,75.0,25.8,0.0,0.0
74.9,76.6,74.9,25.9,0.0,0.0
74.8,76.4,74.8,26.0,0.0,0.0
74.6,76.2,74.6,26.1,0.0,0.0
74.4,76.0,74.4,26.2,0.0,0.0
74.2,75.8,74.2,26.3,0.0,0.0
74.1,75.7,74.1,26.3,0.0,0.0
73.9,75.5,73.9,26.4,0.0,0.0
73.9,75.5,73.9,26.4,0.0,0.0
73.8,75.4,73.8,26.4,0.0,0.0
73.7,75.3,73.7,26.4,0.0,0.0
73.5,75.1,73.5,26.4,0.0,0.0
73.3,74.9,73.3,26.4,0.0,0.0
73.1,74.6,73.1,26.3,0.0,0.0
72.7,74.3,72.7,26.3,0.0,0.0
72.3,73.9,72.3,26.2,0.0,0.0
71.9,73.5,71.9,26.2,0.0,0.0
71.5,73.1,71.5,26.1,0.0,0.0
71.2,72.7,71.2,26.0,0.0,0.0
70.9,72.5,70.9,25.9,0.0,0.0
70.7,72.2,70.7,25.8,0.0,0.0
70.5,72.0,70.5,25.7,0.0,0.0
70.3,71.9,70.3,25.6,0.0,0.0
70.2,71.7,70.2,25.5,0.0,0.0
70.0,71.5,70.0,25.4,0.0,0.0
69.8,71.3,69.8,25.3,0.0,0.0
69.5,71.1,69.5,25.2,0.0,0.0
69.3,70.8,69.3,25.1,0.0,0.0
69.1,70.6,69.1,25.0,0.0,0.0
69.0,70.5,69.0,24.9,0.0,0.0
68.8,70.3,68.8,24.8,0.0,0.0
68.8,70.3,68.8,24.7,0.0,0.0
68.7,70.2,68.7,24.7,0.0,0.0
68.8,70.3,68.8,24.6,0.0,0.0
68.8,70.3,68.8,24.6,0.0,0.0
68.8,70.3,68.8,24.5,0.0,0.0
68.8,70.3,68.8,24.4,0.0,0.0
68.8,70.3,68.8,24.4,0.0,0.0
68.8,70.3,68.8,24.3,0.0,0.0
68.9,70.3,68.9,24.2,0.0,0.0
68.9,70.4,68.9,24.2,0.0,0.0
69.0,70.5,69.0,24.1,0.0,0.0
69.2,70.7,69.2,24.0,0.0,0.0
69.5,71.0,69.5,24.0,0.0,0.0
69.9,71.4,69.9,23.9,0.0,0.0
70.3,71.9,70.3,23.9,0.0,0.0
70.8,72.3,70.8,23.8,0.0,0.0
71.2,72.8,71.2,23.7,0.0,0.0
71.7,73.2,71.7,23.6,0.0,0.0
72.0,73.6,72.0,23.5,0.0,0.0
72.4,73.9,72.4,23.4,0.0,0.0
72.7,74.3,72.7,23.3,0.0,0.0
73.1,74.7,73.1,23.2,0.0,0.0
73.6,75.2,73.6,23.0,0.0,0.0
74.1,75.7,74.1,22.9,0.0,0.0
74.8,76.4,74.8,22.8,0.0,0.0
75.5,77.2,75.5,22.7,0.0,0.0
76.4,78.0,76.4,22.5,0.0,0.0
77.2,78.9,77.2,22.3,0.0,0.0
78.1,79.8,78.1,22.2,0.0,0.0
79.0,80.7,79.0,22.0,0.0,0.0
79.7,81.5,79.7,21.9,0.0,0.0
80.5,82.2,80.5,21.7,0.0,0.0
81.2,83.0,81.2,21.5,0.0,0.0
81.9,83.7,81.9,21.4,0.0,0.0
82.5,84.3,82.5,21.2,0.1,0.1
83.2,85.0,83.2,21.1,0.3,0.1
83.8,85.6,83.8,20.9,0.4,0.2
84.4,86.2,84.4,20.8,0.5,0.3
85.0,86.8,85.0,20.7,0.7,0.4
85.5,87.3,85.5,20.6,0.9,0.5
85.9,87.8,85.9,20.5,1.1,0.7
86.3,88.2,86.3,20.3,1.4,0.9
86.6,88.4,86.6,20.2,1.7,1.1
86.8,88.6,86.8,20.2,2.0,1.3
86.9,88.8,86.9,20.1,2.3,1.5
87.0,88.9,87.0,20.1,2.6,1.6
87.1,89.0,87.1,20.0,3.0,1.7
87.0,88.9,87.0,20.0,3.4,1.9
86.9,88.8,86.9,20.0,3.8,2.2
86.6,88.5,86.6,20.0,4.5,2.6
86.2,88.1,86.2,20.0,5.4,3.1
85.6,87.5,85.6,20.0,6.6,3.8
84.9,86.8,84.9,20.0,8.0,4.5
84.3,86.1,84.3,20.1,9.4,5.1
83.7,85.5,83.7,20.2,10.5,5.7
83.4,85.2,83.4,20.2,11.0,6.0
83.3,85.1,83.3,20.3,11.1,6.2
83.3,85.1,83.3,20.4,11.0,6.4
83.2,85.0,83.2,20.5,11.0,6.7
82.8,84.6,82.8,20.6,11.6,7.3
82.2,84.0,82.2,20.7,12.6,8.1
81.5,83.3,81.5,20.7,13.9,8.9
80.8,82.6,80.8,20.9,15.1,9.7
80.3,82.1,80.3,21.0,16.0,10.3
80.0,81.7,80.0,21.1,16.6,10.7
79.8,81.5,79.8,21.2,17.0,10.9
79.6,81.3,79.6,21.3,17.2,11.0
79.5,81.2,79.5,21.4,17.3,11.0
79.3,81.0,79.3,21.5,17.4,11.0
79.2,80.9,79.2,21.6,17.6,10.9
79.0,80.7,79.0,21.7,18.0,10.8
78.8,80.5,78.8,21.8,18.7,10.5
78.4,80.1,78.4,21.9,19.6,10.3
77.9,79.6,77.9,22.0,20.8,10.3
77.2,78.9,77.2,22.0,22.1,10.8
76.2,77.9,76.2,22.1,23.6,11.9
75.4,77.0,75.4,22.2,24.7,13.1
74.9,76.6,74.9,22.3,25.0,13.8
75.3,76.9,75.3,22.3,24.0,13.5
76.6,78.3,76.6,22.4,21.3,11.9
78.7,80.4,78.7,22.4,17.4,9.3
80.8,82.6,80.8,22.5,13.4,6.5
82.2,83.9,82.2,22.5,10.9,4.7
81.9,83.7,81.9,22.5,11.1,5.0
80.5,82.2,80.5,22.6,13.5,6.8
78.6,80.3,78.6,22.6,16.6,9.2
77.0,78.7,77.0,22.6,19.4,11.2
76.0,77.7,76.0,22.6,21.1,12.3
75.7,77.3,75.7,22.6,21.8,12.7
75.8,77.4,75.8,22.6,21.7,12.6
76.3,77.9,76.3,22.7,20.9,12.0
77.0,78.6,77.0,22.6,19.7,11.2
77.6,79.3,77.6,22.6,18.7,10.5
77.8,79.5,77.8,22.6,18.5,10.1
77.2,78.9,77.2,22.6,19.6,10.5
75.8,77.4,75.8,22.6,22.3,11.7
74.1,75.7,74.1,22.6,25.5,13.3
72.5,74.1,72.5,22.6,28.0,14.6
71.8,73.4,71.8,22.5,28.8,15.1
72.2,73.8,72.2,22.5,27.5,14.5
73.3,74.9,73.3,22.4,24.6,13.2
74.7,76.3,74.7,22.4,21.3,11.8
75.7,77.4,75.7,22.3,18.9,11.0
75.8,77.4,75.8,22.3,18.5,11.4
75.1,76.7,75.1,22.3,19.6,12.3
74.3,75.9,74.3,22.2,21.3,13.3
73.7,75.3,73.7,22.2,22.7,13.8
73.6,75.2,73.6,22.1,23.2,13.4
73.9,75.5,73.9,22.0,22.8,12.4
74.4,76.0,74.4,21.9,21.9,11.3
74.8,76.4,74.8,21.9,20.5,10.6
75.0,76.7,75.0,21.8,19.0,10.6
75.0,76.6,75.0,21.7,17.7,11.1
74.7,76.3,74.7,21.6,17.1,11.8
74.1,75.7,74.1,21.5,17.6,12.4
73.3,74.9,73.3,21.4,19.2,12.7
72.5,74.1,72.5,21.3,21.2,12.6
72.0,73.6,72.0,21.2,22.6,12.3
72.1,73.6,72.1,21.1,22.7,11.6
72.8,74.4,72.8,21.0,21.1,10.7
74.0,75.6,74.0,20.9,18.3,9.6
75.4,77.0,75.4,20.8,15.2,8.4
76.5,78.2,76.5,20.6,12.5,7.3
77.2,78.9,77.2,20.5,11.1,6.3
77.3,79.0,77.3,20.4,10.8,5.7
77.0,78.7,77.0,20.2,11.3,5.5
76.3,78.0,76.3,20.2,12.2,5.9
75.4,77.0,75.4,20.0,13.2,6.8
74.5,76.1,74.5,19.9,14.0,7.8
73.9,75.5,73.9,19.7,14.1,8.3
73.9,75.5,73.9,19.6,13.5,8.1
74.5,76.1,74.5,19.5,12.0,7.0
75.4,77.0,75.4,19.3,10.2,5.5
76.2,77.9,76.2,19.2,8.5,4.2
76.8,78.4,76.8,19.1,7.4,3.4
76.8,78.5,76.8,18.9,7.0,3.4
76.7,78.3,76.7,18.8,6.9,3.8
76.6,78.2,76.6,18.7,6.7,4.0
76.8,78.4,76.8,18.6,6.0,3.8
77.2,78.9,77.2,18.5,4.8,3.2
77.8,79.5,77.8,18.3,3.6,2.4
78.3,79.9,78.3,18.2,2.6,1.8
78.5,80.2,78.5,18.1,2.1,1.3
78.5,80.2,78.5,18.0,1.9,1.2
78.4,80.1,78.4,17.9,2.0,1.2
78.4,80.1,78.4,17.7,2.0,1.1
78.4,80.1,78.4,17.6,1.8,1.0
78.6,80.3,78.6,17.5,1.5,0.9
78.7,80.4,78.7,17.4,1.1,0.7
78.9,80.6,78.9,17.3,0.8,0.5
79.0,80.7,79.0,17.2,0.5,0.3
79.1,80.8,79.1,17.1,0.3,0.2
79.2,80.9,79.2,17.0,0.2,0.1
79.2,81.0,79.2,16.9,0.1,0.1
79.3,81.0,79.3,16.9,0.0,0.0
79.4,81.1,79.4,16.8,0.0,0.0
79.4,81.1,79.4,16.7,0.0,0.0
79.5,81.3,79.5,16.6,0.0,0.0
79.7,81.4,79.7,16.6,0.0,0.0
79.9,81.6,79.9,16.5,0.0,0.0
80.2,81.9,80.2,16.5,0.0,0.0
80.5,82.2,80.5,16.4,0.0,0.0
80.9,82.6,80.9,16.3,0.0,0.0
81.4,83.1,81.4,16.3,0.0,0.0
81.9,83.6,81.9,16.2,0.0,0.0
82.4,84.2,82.4,16.1,0.0,0.0
82.9,84.7,82.9,16.1,0.0,0.0
83.4,85.2,83.4,16.1,0.0,0.0
83.9,85.8,83.9,16.0,0.0,0.0
84.4,86.2,84.4,16.0,0.0,0.0
84.9,86.8,84.9,16.0,0.0,0.0
85.4,87.3,85.4,16.0,0.0,0.0
85.9,87.8,85.9,15.9,0.0,0.0
86.5,88.3,86.5,15.9,0.0,0.0
87.0,88.9,87.0,15.9,0.0,0.0
87.6,89.5,87.6,15.9,0.0,0.0
88.2,90.1,88.2,15.9,0.0,0.0
88.7,90.6,88.7,15.9,0.0,0.0
89.1,91.0,89.1,15.9,0.0,0.0
89.4,91.3,89.4,15.9,0.0,0.0
89.6,91.5,89.6,15.9,0.0,0.0
89.6,91.6,89.6,15.9,0.0,0.0
89.6,91.5,89.6,15.9,0.0,0.0
89.4,91.4,89.4,15.9,0.0,0.0
89.2,91.2,89.2,15.9,0.0,0.0
89.0,90.9,89.0,15.9,0.0,0.0
88.7,90.6,88.7,15.9,0.0,0.0
88.3,90.3,88.3,15.9,0.0,0.0
88.0,89.9,88.0,16.0,0.0,0.0
87.6,89.5,87.6,16.0,0.0,0.0
87.2,89.1,87.2,16.0,0.0,0.0
86.8,88.7,86.8,16.0,0.0,0.0
86.4,88.3,86.4,16.0,0.0,0.0
86.0,87.8,86.0,16.1,0.0,0.0
85.5,87.4,85.5,16.1,0.0,0.0
85.1,86.9,85.1,16.1,0.0,0.0
84.6,86.5,84.6,16.2,0.0,0.0
84.2,86.0,84.2,16.2,0.0,0.0
83.7,85.5,83.7,16.2,0.0,0.0
83.2,85.0,83.2,16.2,0.0,0.0
82.7,84.5,82.7,16.2,0.0,0.0
82.2,84.0,82.2,16.3,0.0,0.0
81.8,83.5,81.8,16.3,0.0,0.0
81.3,83.1,81.3,16.3,0.0,0.0
80.9,82.7,80.9,16.3,0.0,0.0
80.6,82.4,80.6,16.3,0.0,0.0
80.3,82.0,80.3,16.3,0.0,0.0
80.0,81.7,80.0,16.3,0.0,0.0
79.7,81.4,79.7,16.3,0.0,0.0
79.3,81.1,79.3,16.2,0.0,0.0
79.0,80.7,79.0,16.2,0.0,0.0
78.7,80.4,78.7,16.2,0.0,0.0
78.4,80.1,78.4,16.1,0.0,0.0
78.1,79.8,78.1,16.1,0.0,0.0
77.8,79.5,77.8,16.0,0.0,0.0
77.6,79.2,77.6,15.9,0.0,0.0
77.4,79.1,77.4,15.9,0.0,0.0
77.3,79.0,77.3,15.8,0.0,0.0
77.3,79.0,77.3,15.7,0.0,0.0
77.4,79.1,77.4,15.6,0.0,0.0
77.7,79.3,77.7,15.4,0.0,0.0
78.0,79.7,78.0,15.3,0.0,0.0
78.6,80.3,78.6,15.2,0.0,0.0
79.3,81.0,79.3,15.1,0.0,0.0
79.9,81.7,79.9,15.0,0.0,0.0
80.6,82.3,80.6,14.9,0.0,0.0
81.2,82.9,81.2,14.8,0.0,0.0
81.6,83.3,81.6,14.7,0.0,0.0
81.7,83.5,81.7,14.6,0.0,0.0
81.7,83.5,81.7,14.5,0.0,0.0
81.6,83.4,81.6,14.4,0.0,0.0
81.4,83.2,81.4,14.2,0.0,0.0
81.2,83.0,81.2,14.2,0.0,0.0
81.1,82.9,81.1,14.1,0.0,0.0
81.1,82.8,81.1,14.0,0.0,0.0
81.1,82.9,81.1,13.9,0.0,0.0
81.2,83.0,81.2,13.9,0.0,0.0
81.3,83.1,81.3,13.8,0.0,0.0
81.4,83.2,81.4,13.8,0.0,0.0
81.4,83.2,81.4,13.7,0.0,0.0
81.3,83.1,81.3,13.8,0.0,0.0
81.2,82.9,81.2,13.7,0.0,0.0
80.9,82.6,80.9,13.7,0.0,0.0
80.6,82.3,80.6,13.7,0.0,0.0
80.1,81.9,80.1,13.8,0.0,0.0
79.6,81.4,79.6,13.8,0.0,0.0
79.1,80.8,79.1,13.8,0.0,0.0
78.5,80.2,78.5,13.8,0.0,0.0
78.0,79.6,78.0,13.9,0.0,0.0
77.4,79.1,77.4,13.9,0.0,0.0
77.0,78.7,77.0,13.9,0.0,0.0
76.7,78.4,76.7,13.9,0.0,0.0
76.6,78.2,76.6,14.0,0.0,0.0
76.6,78.2,76.6,14.0,0.0,0.0
76.6,78.3,76.6,14.0,0.0,0.0
76.8,78.4,76.8,14.0,0.0,0.0
76.9,78.5,76.9,14.0,0.0,0.0
77.0,78.6,77.0,14.0,0.0,0.0
77.0,78.7,77.0,14.0,0.0,0.0
77.0,78.7,77.0,14.0,0.0,0.0
77.0,78.6,77.0,14.0,0.0,0.0
76.9,78.6,76.9,13.9,0.0,0.0
76.9,78.5,76.9,13.9,0.0,0.0
76.9,78.5,76.9,13.9,0.0,0.0
76.9,78.6,76.9,13.8,0.0,0.0
77.0,78.6,77.0,13.7,0.0,0.0
77.1,78.7,77.1,13.7,0.0,0.0
77.1,78.8,77.1,13.6,0.0,0.0
77.1,78.8,77.1,13.5,0.0,0.0
77.0,78.7,77.0,13.4,0.0,0.0
76.9,78.6,76.9,13.3,0.0,0.0
76.7,78.4,76.7,13.2,0.0,0.0
76.4,78.1,76.4,13.1,0.0,0.0
76.2,77.8,76.2,13.0,0.0,0.0
75.9,77.6,75.9,12.9,0.0,0.0
75.7,77.3,75.7,12.9,0.0,0.0
75.5,77.1,75.5,12.8,0.0,0.0
75.4,77.0,75.4,12.7,0.0,0.0
75.3,76.9,75.3,12.6,0.0,0.0
75.2,76.9,75.2,12.6,0.0,0.0
75.2,76.8,75.2,12.5,0.0,0.0
75.1,76.7,75.1,12.5,0.0,0.0
75.0,76.6,75.0,12.5,0.0,0.0
74.9,76.5,74.9,12.5,0.0,0.0
74.8,76.4,74.8,12.5,0.0,0.0
74.7,76.3,74.7,12.6,0.0,0.0
74.6,76.2,74.6,12.6,0.0,0.0
74.5,76.1,74.5,12.7,0.0,0.0
74.5,76.1,74.5,12.7,0.0,0.0
74.5,76.1,74.5,12.9,0.0,0.0
74.5,76.1,74.5,13.0,0.0,0.0
74.6,76.2,74.6,13.1,0.0,0.0
74.6,76.2,74.6,13.2,0.0,0.0
74.7,76.3,74.7,13.4,0.0,0.0
74.7,76.3,74.7,13.6,0.0,0.0
74.7,76.4,74.7,13.8,0.0,0.0
74.8,76.4,74.8,13.9,0.0,0.0
74.9,76.5,74.9,14.1,0.0,0.0
75.1,76.7,75.1,14.3,0.0,0.0
75.3,77.0,75.3,14.5,0.0,0.0
75.7,77.3,75.7,14.7,0.0,0.0
76.1,77.7,76.1,14.9,0.0,0.0
76.5,78.2,76.5,15.1,0.0,0.0
77.0,78.7,77.0,15.3,0.0,0.0
77.5,79.1,77.5,15.5,0.0,0.0
77.9,79.6,77.9,15.6,0.0,0.0
78.3,80.0,78.3,15.8,0.0,0.0
78.7,80.4,78.7,15.9,0.0,0.0
79.1,80.8,79.1,16.1,0.0,0.0
79.5,81.2,79.5,16.2,0.0,0.0
80.0,81.7,80.0,16.3,0.0,0.0
80.6,82.3,80.6,16.3,0.0,0.0
81.3,83.0,81.3,16.4,0.0,0.0
82.1,83.9,82.1,16.4,0.0,0.0
83.0,84.8,83.0,16.4,0.0,0.0
83.9,85.7,83.9,16.4,0.0,0.0
84.8,86.7,84.8,16.4,0.0,0.0
85.7,87.6,85.7,16.4,0.0,0.0
86.6,88.4,86.6,16.3,0.0,0.0
87.3,89.2,87.3,16.2,0.0,0.0
88.1,90.0,88.1,16.1,0.0,0.0
88.8,90.7,88.8,16.0,0.1,0.0
89.4,91.3,89.4,16.0,0.2,0.1
90.0,92.0,90.0,15.9,0.3,0.2
90.7,92.7,90.7,15.8,0.5,0.3
91.3,93.3,91.3,15.7,0.8,0.4
91.9,93.9,91.9,15.6,1.1,0.6
92.4,94.4,92.4,15.5,1.4,0.7
93.0,95.0,93.0,15.3,1.7,0.8
93.4,95.4,93.4,15.3,2.0,0.9
93.8,95.9,93.8,15.1,2.2,1.0
94.2,96.2,94.2,15.1,2.5,1.2
94.4,96.5,94.4,15.0,2.7,1.3
94.5,96.6,94.5,14.9,3.0,1.6
94.5,96.6,94.5,14.8,3.5,2.0
94.4,96.4,94.4,14.8,4.2,2.5
94.0,96.1,94.0,14.7,5.1,3.2
93.7,95.7,93.7,14.7,6.1,3.9
93.4,95.4,93.4,14.6,6.9,4.4
93.2,95.2,93.2,14.6,7.3,4.7
93.2,95.2,93.2,14.6,7.6,4.9
93.2,95.2,93.2,14.6,7.8,4.9
92.9,94.9,92.9,14.6,8.5,5.2
92.3,94.3,92.3,14.6,9.9,5.8
91.4,93.4,91.4,14.6,11.8,6.7
90.6,92.5,90.6,14.6,13.5,7.6
90.0,92.0,90.0,14.6,14.4,8.3
90.1,92.1,90.1,14.6,14.1,8.4
90.6,92.6,90.6,14.6,12.9,8.1
91.2,93.2,91.2,14.6,11.5,7.6
91.5,93.5,91.5,14.7,10.9,7.4
91.0,93.0,91.0,14.7,11.9,7.7
90.1,92.0,90.1,14.7,14.0,8.4
89.0,90.9,89.0,14.7,16.3,9.3
88.1,90.0,88.1,14.7,18.0,10.1
87.7,89.6,87.7,14.7,18.4,10.6
87.8,89.7,87.8,14.7,17.8,10.7
88.2,90.1,88.2,14.6,16.4,10.5
88.7,90.6,88.7,14.6,14.9,10.2
89.1,91.0,89.1,14.6,13.6,9.7
89.3,91.2,89.3,14.6,13.0,9.2
89.0,91.0,89.0,14.5,13.4,9.1
88.1,90.1,88.1,14.5,15.1,9.6
86.6,88.5,86.6,14.5,18.0,10.9
84.8,86.6,84.8,14.4,21.3,12.4
83.2,85.0,83.2,14.3,24.3,13.7
82.1,83.9,82.1,14.3,26.3,14.4
81.9,83.7,81.9,14.3,26.7,14.2
82.3,84.1,82.3,14.2,25.9,13.4
83.1,84.9,83.1,14.1,24.2,12.2
84.1,85.9,84.1,14.1,22.0,11.1
84.9,86.7,84.9,14.0,19.7,10.5
85.4,87.3,85.4,14.0,17.8,10.3
85.7,87.5,85.7,13.9,16.4,10.6
85.5,87.4,85.5,13.9,16.0,11.2
84.9,86.8,84.9,13.8,16.8,11.8
84.1,85.9,84.1,13.8,18.4,12.5
83.2,85.0,83.2,13.8,20.2,13.2
82.5,84.3,82.5,13.7,21.8,13.7
82.0,83.7,82.0,13.7,22.7,14.2
81.7,83.4,81.7,13.8,23.2,14.4
81.6,83.3,81.6,13.7,23.2,14.4
81.6,83.3,81.6,13.7,23.1,14.1
81.6,83.4,81.6,13.8,23.0,13.5
