gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
87.5,89.4,87.5,17.3,6.7,3.6
87.6,89.5,87.6,17.2,6.8,3.7
87.1,89.0,87.1,17.0,7.7,4.4
86.3,88.2,86.3,16.9,9.4,5.5
85.4,87.3,85.4,16.7,11.3,6.8
84.7,86.5,84.7,16.5,12.8,7.9
84.4,86.2,84.4,16.4,13.5,8.4
84.5,86.3,84.5,16.3,13.5,8.5
84.7,86.6,84.7,16.2,13.2,8.4
84.9,86.7,84.9,16.1,13.3,8.3
84.6,86.5,84.6,16.0,14.0,8.6
84.1,85.9,84.1,15.9,15.4,9.1
83.5,85.3,83.5,15.9,16.8,9.6
83.0,84.8,83.0,15.8,18.1,9.8
82.9,84.7,82.9,15.8,18.7,9.7
82.9,84.7,82.9,15.9,18.9,9.3
83.0,84.8,83.0,16.0,18.8,8.8
83.0,84.8,83.0,16.1,18.8,8.6
82.8,84.6,82.8,16.2,19.1,8.9
82.3,84.1,82.3,16.4,19.5,9.6
81.8,83.6,81.8,16.6,19.9,10.4
81.4,83.2,81.4,16.9,20.0,11.0
81.3,83.1,81.3,17.1,19.6,11.4
81.3,83.1,81.3,17.4,18.9,11.6
81.4,83.1,81.4,17.8,18.2,11.7
81.2,83.0,81.2,18.1,18.0,11.9
80.8,82.5,80.8,18.5,18.3,12.4
80.2,81.9,80.2,18.9,19.0,12.9
79.7,81.4,79.7,19.3,19.7,13.3
79.4,81.1,79.4,19.7,20.1,13.4
79.4,81.1,79.4,20.1,19.8,13.0
79.7,81.4,79.7,20.5,19.2,12.3
80.0,81.7,80.0,20.9,18.7,11.5
80.0,81.7,80.0,21.3,18.8,11.0
79.6,81.3,79.6,21.7,19.7,11.0
78.9,80.6,78.9,22.1,21.1,11.3
78.2,79.9,78.2,22.5,22.5,11.7
77.8,79.5,77.8,22.8,23.4,12.0
77.8,79.4,77.8,23.1,23.5,12.0
78.0,79.7,78.0,23.3,22.8,11.8
78.4,80.1,78.4,23.6,21.7,11.5
78.9,80.6,78.9,23.8,20.3,11.3
79.2,81.0,79.2,23.8,18.8,11.3
79.4,81.1,79.4,23.9,17.6,11.4
79.4,81.1,79.4,24.0,16.8,11.5
79.1,80.8,79.1,24.0,16.6,11.7
78.7,80.4,78.7,23.9,17.3,11.7
78.1,79.8,78.1,23.8,18.4,11.6
77.7,79.4,77.7,23.7,19.7,11.4
77.4,79.1,77.4,23.5,20.8,11.0
77.4,79.0,77.4,23.3,21.6,10.6
77.4,79.1,77.4,23.2,22.2,10.2
77.5,79.1,77.5,23.0,22.6,10.0
77.3,79.0,77.3,22.8,23.1,10.1
76.9,78.6,76.9,22.5,23.7,10.8
76.4,78.0,76.4,22.4,24.3,11.7
75.8,77.5,75.8,22.1,24.6,12.6
75.4,77.1,75.4,22.0,24.4,13.2
75.4,77.0,75.4,21.7,23.6,13.5
75.5,77.2,75.5,21.6,22.4,13.4
75.9,77.5,75.9,21.4,21.0,13.1
76.4,78.0,76.4,21.3,19.6,12.4
76.8,78.5,76.8,21.1,18.4,11.6
77.3,79.0,77.3,21.1,17.4,10.7
77.7,79.4,77.7,21.0,16.7,9.8
78.1,79.8,78.1,21.0,16.0,9.0
78.3,80.0,78.3,21.0,15.4,8.5
78.5,80.2,78.5,21.1,14.9,8.2
78.6,80.3,78.6,21.2,14.4,7.8
78.7,80.4,78.7,21.3,13.9,7.4
78.9,80.6,78.9,21.4,13.3,6.9
79.0,80.7,79.0,21.6,12.7,6.4
78.9,80.6,78.9,21.9,12.4,6.1
78.5,80.2,78.5,22.1,12.3,6.1
77.9,79.6,77.9,22.3,12.4,6.4
77.3,79.0,77.3,22.6,12.6,6.8
76.7,78.4,76.7,22.9,12.5,7.1
76.4,78.1,76.4,23.2,12.1,7.0
76.5,78.1,76.5,23.6,11.1,6.6
76.7,78.4,76.7,23.9,9.9,5.9
77.1,78.8,77.1,24.2,8.7,5.1
77.4,79.1,77.4,24.6,7.7,4.4
77.6,79.3,77.6,25.0,7.0,3.8
77.6,79.3,77.6,25.4,6.5,3.3
77.6,79.3,77.6,25.8,6.1,3.0
77.5,79.2,77.5,26.2,5.7,2.9
77.5,79.1,77.5,26.5,5.2,2.8
77.4,79.1,77.4,26.9,4.7,2.8
77.4,79.1,77.4,27.3,4.0,2.6
77.4,79.1,77.4,27.7,3.4,2.3
77.6,79.3,77.6,28.0,2.7,1.8
77.7,79.4,77.7,28.3,2.1,1.4
77.8,79.5,77.8,28.6,1.6,1.0
77.8,79.5,77.8,28.9,1.2,0.8
77.8,79.5,77.8,29.2,1.0,0.6
77.7,79.4,77.7,29.5,0.9,0.5
77.7,79.4,77.7,29.7,0.7,0.4
77.7,79.3,77.7,30.0,0.5,0.3
77.6,79.3,77.6,30.2,0.3,0.2
77.6,79.3,77.6,30.4,0.2,0.1
77.6,79.3,77.6,30.6,0.1,0.0
77.5,79.2,77.5,30.8,0.0,0.0
77.5,79.2,77.5,30.9,0.0,0.0
77.5,79.2,77.5,31.1,0.0,0.0
77.6,79.2,77.6,31.2,0.0,0.0
77.6,79.3,77.6,31.3,0.0,0.0
77.8,79.5,77.8,31.4,0.0,0.0
78.0,79.7,78.0,31.5,0.0,0.0
78.3,80.0,78.3,31.6,0.0,0.0
78.7,80.4,78.7,31.7,0.0,0.0
79.1,80.8,79.1,31.7,0.0,0.0
79.6,81.3,79.6,31.8,0.0,0.0
80.1,81.8,80.1,31.8,0.0,0.0
80.6,82.3,80.6,31.8,0.0,0.0
81.1,82.9,81.1,31.8,0.0,0.0
81.6,83.4,81.6,31.8,0.0,0.0
82.1,83.9,82.1,31.8,0.0,0.0
82.6,84.4,82.6,31.8,0.0,0.0
83.1,84.9,83.1,31.8,0.0,0.0
83.6,85.4,83.6,31.7,0.0,0.0
84.2,86.0,84.2,31.7,0.0,0.0
84.8,86.6,84.8,31.7,0.0,0.0
85.3,87.2,85.3,31.6,0.0,0.0
85.9,87.8,85.9,31.6,0.0,0.0
86.4,88.3,86.4,31.6,0.0,0.0
86.9,88.8,86.9,31.5,0.0,0.0
87.2,89.1,87.2,31.5,0.0,0.0
87.4,89.3,87.4,31.5,0.0,0.0
87.4,89.3,87.4,31.4,0.0,0.0
87.4,89.3,87.4,31.4,0.0,0.0
87.2,89.1,87.2,31.4,0.0,0.0
87.0,88.9,87.0,31.4,0.0,0.0
86.7,88.6,86.7,31.4,0.0,0.0
86.4,88.2,86.4,31.5,0.0,0.0
86.0,87.9,86.0,31.5,0.0,0.0
85.6,87.5,85.6,31.6,0.0,0.0
85.2,87.0,85.2,31.7,0.0,0.0
84.8,86.6,84.8,31.8,0.0,0.0
84.3,86.1,84.3,31.9,0.0,0.0
83.8,85.6,83.8,32.0,0.0,0.0
83.3,85.1,83.3,32.1,0.0,0.0
82.8,84.6,82.8,32.3,0.0,0.0
82.3,84.1,82.3,32.5,0.0,0.0
81.8,83.5,81.8,32.6,0.0,0.0
81.2,83.0,81.2,32.8,0.0,0.0
80.6,82.4,80.6,33.0,0.0,0.0
80.0,81.8,80.0,33.2,0.0,0.0
79.5,81.2,79.5,33.5,0.0,0.0
78.9,80.6,78.9,33.6,0.0,0.0
78.3,80.0,78.3,33.8,0.0,0.0
77.8,79.5,77.8,34.1,0.0,0.0
77.3,79.0,77.3,34.3,0.0,0.0
76.9,78.5,76.9,34.4,0.0,0.0
76.4,78.1,76.4,34.7,0.0,0.0
76.0,77.7,76.0,34.8,0.0,0.0
75.6,77.3,75.6,35.0,0.0,0.0
75.2,76.9,75.2,35.2,0.0,0.0
74.8,76.4,74.8,35.3,0.0,0.0
74.4,76.0,74.4,35.4,0.0,0.0
74.0,75.6,74.0,35.5,0.0,0.0
73.6,75.2,73.6,35.6,0.0,0.0
73.2,74.8,73.2,35.7,0.0,0.0
72.9,74.5,72.9,35.7,0.0,0.0
72.7,74.3,72.7,35.7,0.0,0.0
72.5,74.1,72.5,35.7,0.0,0.0
72.5,74.0,72.5,35.7,0.0,0.0
72.5,74.1,72.5,35.7,0.0,0.0
72.7,74.3,72.7,35.6,0.0,0.0
73.1,74.6,73.1,35.5,0.0,0.0
73.6,75.2,73.6,35.5,0.0,0.0
74.2,75.8,74.2,35.4,0.0,0.0
74.9,76.5,74.9,35.3,0.0,0.0
75.5,77.1,75.5,35.2,0.0,0.0
76.0,77.6,76.0,35.1,0.0,0.0
76.3,78.0,76.3,35.0,0.0,0.0
76.5,78.1,76.5,34.9,0.0,0.0
76.4,78.1,76.4,34.8,0.0,0.0
76.2,77.9,76.2,34.7,0.0,0.0
76.0,77.6,76.0,34.6,0.0,0.0
75.7,77.4,75.7,34.5,0.0,0.0
75.5,77.2,75.5,34.5,0.0,0.0
75.4,77.1,75.4,34.4,0.0,0.0
75.4,77.0,75.4,34.4,0.0,0.0
75.4,77.1,75.4,34.4,0.0,0.0
75.5,77.1,75.5,34.4,0.0,0.0
75.4,77.1,75.4,34.4,0.0,0.0
75.4,77.0,75.4,34.5,0.0,0.0
75.2,76.8,75.2,34.6,0.0,0.0
74.9,76.5,74.9,34.6,0.0,0.0
74.5,76.1,74.5,34.8,0.0,0.0
74.1,75.7,74.1,34.9,0.0,0.0
73.5,75.1,73.5,35.0,0.0,0.0
72.9,74.5,72.9,35.2,0.0,0.0
72.2,73.8,72.2,35.3,0.0,0.0
71.5,73.1,71.5,35.5,0.0,0.0
70.9,72.4,70.9,35.6,0.0,0.0
70.2,71.7,70.2,35.8,0.0,0.0
69.7,71.2,69.7,35.9,0.0,0.0
69.3,70.8,69.3,36.1,0.0,0.0
69.0,70.5,69.0,36.2,0.0,0.0
68.9,70.4,68.9,36.3,0.0,0.0
68.8,70.3,68.8,36.4,0.0,0.0
68.8,70.3,68.8,36.5,0.0,0.0
68.8,70.3,68.8,36.6,0.0,0.0
68.8,70.3,68.8,36.6,0.0,0.0
68.7,70.2,68.7,36.7,0.0,0.0
68.6,70.1,68.6,36.7,0.0,0.0
68.5,70.0,68.5,36.6,0.0,0.0
68.4,69.8,68.4,36.6,0.0,0.0
68.2,69.7,68.2,36.5,0.0,0.0
68.2,69.6,68.2,36.4,0.0,0.0
68.1,69.6,68.1,36.2,0.0,0.0
68.1,69.6,68.1,36.0,0.0,0.0
68.2,69.6,68.2,35.7,0.0,0.0
68.1,69.6,68.1,35.5,0.0,0.0
68.1,69.6,68.1,35.2,0.0,0.0
68.0,69.5,68.0,34.9,0.0,0.0
67.8,69.3,67.8,34.6,0.0,0.0
67.5,69.0,67.5,34.3,0.0,0.0
67.2,68.7,67.2,34.0,0.0,0.0
67.0,68.4,67.0,33.7,0.0,0.0
66.7,68.1,66.7,33.4,0.0,0.0
66.4,67.8,66.4,33.1,0.0,0.0
66.2,67.6,66.2,32.8,0.0,0.0
66.0,67.5,66.0,32.5,0.0,0.0
65.9,67.3,65.9,32.2,0.0,0.0
65.8,67.2,65.8,31.9,0.0,0.0
65.7,67.1,65.7,31.7,0.0,0.0
65.6,67.0,65.6,31.5,0.0,0.0
65.4,66.8,65.4,31.3,0.0,0.0
65.2,66.6,65.2,31.1,0.0,0.0
65.0,66.5,65.0,31.0,0.0,0.0
64.9,66.3,64.9,30.9,0.0,0.0
64.7,66.1,64.7,30.9,0.0,0.0
64.5,65.9,64.5,30.9,0.0,0.0
64.4,65.8,64.4,30.9,0.0,0.0
64.3,65.7,64.3,30.9,0.0,0.0
64.2,65.6,64.2,31.0,0.0,0.0
64.2,65.6,64.2,31.1,0.0,0.0
64.1,65.5,64.1,31.3,0.0,0.0
64.1,65.4,64.1,31.4,0.0,0.0
64.0,65.4,64.0,31.6,0.0,0.0
63.9,65.3,63.9,31.8,0.0,0.0
63.8,65.2,63.8,32.0,0.0,0.0
63.8,65.2,63.8,32.3,0.0,0.0
63.8,65.2,63.8,32.5,0.0,0.0
63.9,65.3,63.9,32.7,0.0,0.0
64.1,65.5,64.1,33.0,0.0,0.0
64.4,65.8,64.4,33.2,0.0,0.0
64.7,66.1,64.7,33.4,0.0,0.0
65.0,66.4,65.0,33.7,0.0,0.0
65.3,66.8,65.3,33.9,0.1,0.0
65.6,67.1,65.6,34.1,0.0,0.0
65.9,67.3,65.9,34.3,0.0,0.0
66.1,67.6,66.1,34.4,0.0,0.0
66.4,67.8,66.4,34.5,0.0,0.0
66.7,68.1,66.7,34.6,0.0,0.0
67.1,68.5,67.1,34.7,0.0,0.0
67.5,69.0,67.5,34.7,0.0,0.0
68.1,69.6,68.1,34.8,0.0,0.0
68.8,70.3,68.8,34.7,0.0,0.0
69.6,71.1,69.6,34.6,0.0,0.0
70.4,71.9,70.4,34.5,0.0,0.0
71.1,72.7,71.1,34.4,0.0,0.0
71.9,73.5,71.9,34.3,0.0,0.0
72.6,74.2,72.6,34.1,0.0,0.0
73.3,74.9,73.3,34.0,0.0,0.0
74.0,75.6,74.0,33.8,0.0,0.0
74.5,76.2,74.5,33.6,0.1,0.0
75.1,76.8,75.1,33.3,0.2,0.1
75.7,77.4,75.7,33.1,0.3,0.1
76.3,78.0,76.3,32.9,0.4,0.2
76.9,78.6,76.9,32.6,0.5,0.3
77.5,79.2,77.5,32.4,0.6,0.3
78.1,79.8,78.1,32.1,0.8,0.5
78.6,80.3,78.6,31.9,1.1,0.6
78.9,80.7,78.9,31.6,1.4,0.9
79.2,81.0,79.2,31.4,1.8,1.1
79.5,81.2,79.5,31.1,2.1,1.3
79.6,81.4,79.6,30.9,2.5,1.5
79.7,81.4,79.7,30.7,3.1,1.8
79.6,81.3,79.6,30.4,3.9,2.2
79.2,80.9,79.2,30.2,5.1,2.8
78.7,80.4,78.7,30.0,6.7,3.6
78.1,79.8,78.1,29.8,8.3,4.5
77.6,79.3,77.6,29.7,9.6,5.2
77.4,79.0,77.4,29.5,10.3,5.8
77.4,79.1,77.4,29.4,10.3,6.0
77.7,79.4,77.7,29.2,9.9,6.0
78.0,79.7,78.0,29.1,9.5,5.9
78.1,79.8,78.1,29.0,9.5,5.8
78.1,79.8,78.1,28.8,10.0,5.8
77.9,79.6,77.9,28.7,10.8,5.9
77.5,79.2,77.5,28.7,11.9,6.2
77.1,78.7,77.1,28.6,13.0,6.8
76.6,78.3,76.6,28.5,14.0,7.5
76.3,77.9,76.3,28.4,14.8,8.1
76.1,77.8,76.1,28.3,15.3,8.2
76.4,78.0,76.4,28.2,15.3,7.8
76.8,78.4,76.8,28.2,15.1,7.0
77.1,78.7,77.1,28.1,15.1,6.4
76.9,78.6,76.9,28.1,15.6,6.6
76.1,77.7,76.1,28.0,16.8,8.0
74.9,76.5,74.9,28.0,18.3,10.1
73.8,75.4,73.8,27.9,19.7,12.0
73.2,74.8,73.2,27.9,20.3,13.2
73.4,75.0,73.4,27.9,19.7,13.2
74.1,75.7,74.1,27.8,18.4,12.3
75.0,76.6,75.0,27.8,16.9,11.1
75.6,77.2,75.6,27.7,16.0,10.1
75.5,77.1,75.5,27.7,16.2,10.0
74.9,76.5,74.9,27.7,17.4,10.6
74.1,75.7,74.1,27.6,18.8,11.4
73.5,75.1,73.5,27.6,20.1,11.9
73.2,74.8,73.2,27.6,20.8,12.0
73.3,74.9,73.3,27.5,21.0,11.6
73.6,75.2,73.6,27.5,20.7,11.0
73.9,75.5,73.9,27.5,20.4,10.5
74.1,75.7,74.1,27.4,20.0,10.2
74.2,75.8,74.2,27.4,19.8,10.3
74.2,75.8,74.2,27.3,19.8,10.5
74.0,75.6,74.0,27.3,20.1,10.9
73.7,75.3,73.7,27.2,20.8,11.4
73.3,74.9,73.3,27.2,21.7,11.9
73.0,74.6,73.0,27.1,22.6,12.4
72.7,74.3,72.7,27.0,23.4,12.9
72.5,74.1,72.5,26.9,23.9,13.3
72.4,74.0,72.4,26.9,24.2,13.7
72.4,74.0,72.4,26.8,24.3,14.0
72.4,74.0,72.4,26.7,24.4,14.1
72.4,74.0,72.4,26.6,24.5,14.2
72.4,74.0,72.4,26.5,24.3,14.1
72.7,74.2,72.7,26.3,23.8,13.7
73.2,74.8,73.2,26.2,22.5,13.1
74.1,75.7,74.1,26.1,20.4,12.1
75.2,76.8,75.2,25.9,18.2,11.1
75.8,77.5,75.8,25.8,16.8,10.4
75.7,77.3,75.7,25.7,17.4,10.4
74.6,76.2,74.6,25.5,20.2,11.4
73.0,74.6,73.0,25.4,23.9,12.7
71.8,73.3,71.8,25.2,27.0,13.9
71.2,72.7,71.2,25.1,28.5,14.4
71.6,73.1,71.6,24.9,27.7,14.1
72.6,74.2,72.6,24.8,25.3,13.2
74.0,75.6,74.0,24.6,22.0,11.8
75.3,77.0,75.3,24.5,18.9,10.5
76.2,77.9,76.2,24.3,16.7,9.4
76.6,78.3,76.6,24.1,15.6,8.8
76.6,78.3,76.6,24.0,15.4,8.5
76.4,78.1,76.4,23.8,15.7,8.5
76.0,77.6,76.0,23.7,16.3,9.0
75.5,77.2,75.5,23.5,17.0,9.5
75.2,76.8,75.2,23.4,17.7,10.0
74.9,76.6,74.9,23.2,18.2,10.4
74.9,76.5,74.9,23.1,18.4,10.4
75.1,76.7,75.1,22.9,18.2,10.1
75.5,77.1,75.5,22.8,17.6,9.7
76.0,77.7,76.0,22.7,16.5,9.3
76.7,78.3,76.7,22.6,14.9,8.8
77.3,79.0,77.3,22.4,13.2,8.3
77.8,79.5,77.8,22.3,11.8,7.9
77.9,79.6,77.9,22.2,11.0,7.6
77.7,79.4,77.7,22.1,11.1,7.4
77.4,79.1,77.4,21.9,11.5,7.2
77.1,78.8,77.1,21.8,11.7,6.8
77.1,78.8,77.1,21.7,11.4,6.3
77.5,79.2,77.5,21.6,10.4,5.5
78.0,79.7,78.0,21.5,9.1,4.7
78.6,80.3,78.6,21.4,7.8,4.1
78.9,80.7,78.9,21.3,7.0,3.8
79.0,80.7,79.0,21.2,6.6,3.8
79.0,80.8,79.0,21.1,6.5,3.9
79.1,80.8,79.1,21.0,6.3,3.8
79.3,81.1,79.3,20.9,5.8,3.5
79.8,81.5,79.8,20.8,5.0,2.9
80.2,81.9,80.2,20.8,4.1,2.2
80.6,82.4,80.6,20.7,3.2,1.6
80.9,82.7,80.9,20.6,2.6,1.2
81.1,82.8,81.1,20.6,2.2,1.0
81.2,83.0,81.2,20.5,1.9,0.9
81.3,83.1,81.3,20.4,1.6,0.8
81.4,83.2,81.4,20.4,1.4,0.7
81.6,83.4,81.6,20.3,1.1,0.6
81.8,83.5,81.8,20.2,0.9,0.4
81.9,83.7,81.9,20.2,0.6,0.3
82.0,83.8,82.0,20.1,0.4,0.2
82.1,83.9,82.1,20.1,0.2,0.1
82.2,84.0,82.2,20.0,0.1,0.1
82.3,84.0,82.3,19.9,0.1,0.0
82.3,84.1,82.3,19.9,0.0,0.0
82.4,84.2,82.4,19.8,0.0,0.0
82.5,84.3,82.5,19.7,0.0,0.0
82.6,84.4,82.6,19.7,0.0,0.0
82.8,84.6,82.8,19.6,0.0,0.0
83.0,84.8,83.0,19.5,0.0,0.0
83.3,85.1,83.3,19.4,0.0,0.0
83.7,85.5,83.7,19.3,0.0,0.0
84.2,86.0,84.2,19.2,0.0,0.0
84.7,86.5,84.7,19.1,0.0,0.0
85.3,87.1,85.3,19.0,0.0,0.0
85.9,87.8,85.9,18.9,0.0,0.0
86.5,88.4,86.5,18.8,0.0,0.0
87.1,89.0,87.1,18.6,0.0,0.0
87.7,89.6,87.7,18.5,0.0,0.0
88.3,90.2,88.3,18.4,0.0,0.0
88.9,90.8,88.9,18.2,0.0,0.0
89.5,91.4,89.5,18.1,0.0,0.0
90.1,92.0,90.1,17.9,0.0,0.0
90.7,92.7,90.7,17.8,0.0,0.0
91.4,93.4,91.4,17.7,0.0,0.0
92.1,94.1,92.1,17.5,0.0,0.0
92.8,94.8,92.8,17.4,0.0,0.0
93.4,95.4,93.4,17.3,0.0,0.0
94.0,96.0,94.0,17.1,0.0,0.0
94.4,96.4,94.4,17.0,0.0,0.0
94.6,96.7,94.6,16.9,0.0,0.0
94.8,96.8,94.8,16.8,0.0,0.0
94.8,96.8,94.8,16.7,0.0,0.0
94.7,96.7,94.7,16.6,0.0,0.0
94.5,96.5,94.5,16.5,0.0,0.0
94.3,96.3,94.3,16.4,0.0,0.0
94.0,96.0,94.0,16.4,0.0,0.0
93.7,95.7,93.7,16.3,0.0,0.0
93.4,95.4,93.4,16.3,0.0,0.0
93.0,95.0,93.0,16.3,0.0,0.0
92.6,94.6,92.6,16.3,0.0,0.0
92.2,94.2,92.2,16.3,0.0,0.0
91.8,93.7,91.8,16.3,0.0,0.0
91.3,93.3,91.3,16.3,0.0,0.0
90.8,92.8,90.8,16.4,0.0,0.0
90.3,92.3,90.3,16.5,0.0,0.0
89.8,91.8,89.8,16.5,0.0,0.0
89.3,91.3,89.3,16.6,0.0,0.0
88.8,90.7,88.8,16.7,0.0,0.0
88.3,90.2,88.3,16.8,0.0,0.0
87.8,89.7,87.8,16.9,0.0,0.0
87.3,89.2,87.3,17.0,0.0,0.0
86.8,88.7,86.8,17.1,0.0,0.0
86.3,88.2,86.3,17.2,0.0,0.0
85.9,87.7,85.9,17.3,0.0,0.0
85.5,87.3,85.5,17.3,0.0,0.0
85.1,86.9,85.1,17.4,0.0,0.0
84.7,86.5,84.7,17.5,0.0,0.0
84.3,86.1,84.3,17.6,0.0,0.0
83.9,85.7,83.9,17.6,0.0,0.0
83.5,85.3,83.5,17.7,0.0,0.0
83.1,84.9,83.1,17.7,0.0,0.0
82.7,84.5,82.7,17.8,0.0,0.0
82.4,84.2,82.4,17.7,0.0,0.0
82.1,83.8,82.1,17.8,0.0,0.0
81.8,83.6,81.8,17.7,0.0,0.0
81.6,83.3,81.6,17.6,0.0,0.0
81.4,83.2,81.4,17.6,0.0,0.0
81.4,83.1,81.4,17.5,0.0,0.0
81.5,83.2,81.5,17.4,0.0,0.0
81.7,83.4,81.7,17.3,0.0,0.0
82.1,83.8,82.1,17.2,0.0,0.0
82.6,84.4,82.6,17.1,0.0,0.0
83.2,85.0,83.2,17.0,0.0,0.0
83.9,85.7,83.9,16.8,0.0,0.0
84.5,86.4,84.5,16.7,0.0,0.0
85.1,86.9,85.1,16.6,0.0,0.0
85.4,87.3,85.4,16.5,0.0,0.0
85.6,87.4,85.6,16.3,0.0,0.0
85.5,87.3,85.5,16.3,0.0,0.0
85.3,87.1,85.3,16.1,0.0,0.0
85.1,86.9,85.1,16.0,0.0,0.0
84.8,86.7,84.8,15.9,0.0,0.0
84.6,86.5,84.6,15.9,0.0,0.0
84.6,86.4,84.6,15.8,0.0,0.0
84.6,86.4,84.6,15.8,0.0,0.0
84.7,86.5,84.7,15.7,0.0,0.0
84.7,86.6,84.7,15.7,0.0,0.0
84.8,86.6,84.8,15.7,0.0,0.0
84.8,86.6,84.8,15.7,0.0,0.0
84.6,86.5,84.6,15.7,0.0,0.0
84.4,86.2,84.4,15.8,0.0,0.0
84.0,85.8,84.0,15.9,0.0,0.0
83.6,85.4,83.6,16.0,0.0,0.0
83.0,84.8,83.0,16.1,0.0,0.0
82.4,84.2,82.4,16.2,0.0,0.0
81.8,83.5,81.8,16.3,0.0,0.0
81.1,82.8,81.1,16.5,0.0,0.0
80.4,82.1,80.4,16.6,0.0,0.0
79.8,81.5,79.8,16.8,0.0,0.0
79.2,80.9,79.2,16.9,0.0,0.0
78.8,80.5,78.8,17.1,0.0,0.0
78.6,80.3,78.6,17.3,0.0,0.0
78.5,80.2,78.5,17.5,0.0,0.0
78.4,80.1,78.4,17.7,0.0,0.0
78.4,80.1,78.4,17.9,0.0,0.0
78.5,80.2,78.5,18.0,0.0,0.0
78.4,80.1,78.4,18.2,0.0,0.0
78.3,80.0,78.3,18.4,0.0,0.0
78.2,79.9,78.2,18.6,0.0,0.0
78.0,79.7,78.0,18.7,0.0,0.0
77.8,79.5,77.8,18.9,0.0,0.0
77.6,79.3,77.6,19.0,0.0,0.0
77.5,79.1,77.5,19.1,0.0,0.0
77.4,79.0,77.4,19.3,0.0,0.0
77.3,79.0,77.3,19.4,0.0,0.0
77.2,78.9,77.2,19.4,0.0,0.0
77.1,78.8,77.1,19.5,0.0,0.0
77.0,78.6,77.0,19.6,0.0,0.0
76.7,78.4,76.7,19.6,0.0,0.0
76.4,78.1,76.4,19.7,0.0,0.0
76.0,77.7,76.0,19.7,0.0,0.0
75.6,77.2,75.6,19.7,0.0,0.0
75.1,76.8,75.1,19.8,0.0,0.0
74.7,76.4,74.7,19.7,0.0,0.0
74.3,76.0,74.3,19.8,0.0,0.0
74.0,75.6,74.0,19.8,0.0,0.0
73.8,75.4,73.8,19.7,0.0,0.0
73.6,75.2,73.6,19.7,0.0,0.0
73.4,75.0,73.4,19.7,0.0,0.0
73.2,74.8,73.2,19.6,0.0,0.0
73.1,74.6,73.1,19.6,0.0,0.0
72.9,74.4,72.9,19.5,0.0,0.0
72.7,74.2,72.7,19.5,0.0,0.0
72.4,74.0,72.4,19.5,0.0,0.0
72.3,73.8,72.3,19.4,0.0,0.0
72.1,73.7,72.1,19.4,0.0,0.0
72.0,73.5,72.0,19.3,0.0,0.0
71.9,73.5,71.9,19.3,0.0,0.0
71.9,73.5,71.9,19.2,0.0,0.0
71.9,73.5,71.9,19.2,0.0,0.0
72.0,73.5,72.0,19.1,0.0,0.0
72.0,73.6,72.0,19.0,0.0,0.0
72.0,73.6,72.0,19.0,0.0,0.0
72.0,73.6,72.0,18.9,0.0,0.0
72.0,73.6,72.0,18.8,0.0,0.0
72.0,73.6,72.0,18.8,0.0,0.0
72.1,73.6,72.1,18.7,0.0,0.0
72.2,73.8,72.2,18.7,0.0,0.0
72.4,74.0,72.4,18.6,0.0,0.0
72.7,74.3,72.7,18.6,0.0,0.0
73.1,74.7,73.1,18.5,0.0,0.0
73.6,75.2,73.6,18.5,0.0,0.0
74.1,75.7,74.1,18.4,0.0,0.0
74.5,76.1,74.5,18.4,0.0,0.0
74.9,76.5,74.9,18.3,0.0,0.0
75.3,76.9,75.3,18.3,0.0,0.0
75.6,77.2,75.6,18.3,0.0,0.0
75.9,77.5,75.9,18.2,0.0,0.0
76.2,77.9,76.2,18.2,0.0,0.0
76.7,78.3,76.7,18.2,0.0,0.0
77.2,78.8,77.2,18.1,0.0,0.0
77.9,79.5,77.9,18.1,0.0,0.0
78.6,80.3,78.6,18.1,0.0,0.0
79.5,81.2,79.5,18.0,0.0,0.0
80.4,82.1,80.4,18.0,0.0,0.0
81.2,83.0,81.2,18.0,0.0,0.0
82.1,83.8,82.1,18.0,0.0,0.0
82.8,84.6,82.8,18.0,0.0,0.0
83.5,85.4,83.5,18.0,0.0,0.0
84.2,86.0,84.2,18.0,0.0,0.0
84.8,86.6,84.8,18.0,0.1,0.0
85.4,87.2,85.4,18.0,0.2,0.1
86.0,87.8,86.0,18.0,0.3,0.1
86.5,88.4,86.5,18.0,0.4,0.2
87.1,89.0,87.1,18.0,0.5,0.3
87.7,89.6,87.7,18.1,0.7,0.4
88.1,90.1,88.1,18.1,0.9,0.5
88.5,90.5,88.5,18.1,1.3,0.7
88.8,90.8,88.8,18.2,1.6,0.9
89.1,91.0,89.1,18.2,2.0,1.1
89.3,91.2,89.3,18.3,2.3,1.2
89.4,91.4,89.4,18.3,2.5,1.4
89.5,91.5,89.5,18.4,2.8,1.5
89.5,91.5,89.5,18.5,3.1,1.6
89.4,91.3,89.4,18.5,3.6,1.8
89.1,91.0,89.1,18.6,4.4,2.2
88.7,90.6,88.7,18.6,5.3,2.6
88.2,90.2,88.2,18.7,6.2,3.1
87.8,89.7,87.8,18.8,6.9,3.6
87.5,89.4,87.5,18.9,7.5,4.0
87.2,89.1,87.2,19.0,7.8,4.4
87.1,89.0,87.1,19.1,7.9,4.6
87.1,89.0,87.1,19.1,7.8,4.7
87.1,89.0,87.1,19.3,7.7,4.6
87.2,89.1,87.2,19.4,7.6,4.6
