gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
74.7,76.3,74.7,33.6,13.6,7.6
75.6,77.2,75.6,33.6,11.8,6.8
75.6,77.3,75.6,33.6,11.6,6.8
74.7,76.3,74.7,33.6,13.4,7.6
73.3,74.9,73.3,33.6,16.2,8.7
72.0,73.6,72.0,33.6,18.5,9.7
71.3,72.9,71.3,33.6,19.6,10.2
71.4,73.0,71.4,33.6,18.8,9.9
72.0,73.6,72.0,33.7,16.9,9.0
72.9,74.5,72.9,33.7,14.4,7.9
73.8,75.4,73.8,33.8,12.0,6.8
74.5,76.1,74.5,33.8,10.2,6.0
74.9,76.5,74.9,33.9,8.9,5.3
75.2,76.9,75.2,33.9,7.9,4.9
75.5,77.1,75.5,34.0,7.2,4.5
75.7,77.3,75.7,34.0,6.7,4.2
75.9,77.5,75.9,34.1,6.2,3.9
76.1,77.7,76.1,34.2,5.6,3.5
76.4,78.0,76.4,34.3,4.9,3.0
76.7,78.4,76.7,34.3,4.2,2.5
77.0,78.7,77.0,34.5,3.4,2.0
77.2,78.9,77.2,34.5,2.9,1.6
77.3,79.0,77.3,34.7,2.5,1.4
77.3,79.0,77.3,34.8,2.3,1.3
77.3,79.0,77.3,34.9,2.2,1.2
77.3,79.0,77.3,35.0,2.0,1.1
77.4,79.1,77.4,35.1,1.6,1.0
77.5,79.2,77.5,35.2,1.3,0.7
77.7,79.3,77.7,35.4,0.9,0.5
77.8,79.4,77.8,35.5,0.6,0.4
77.8,79.5,77.8,35.6,0.4,0.2
77.9,79.6,77.9,35.8,0.3,0.1
77.9,79.6,77.9,35.9,0.2,0.1
77.9,79.6,77.9,36.0,0.1,0.0
78.0,79.7,78.0,36.1,0.0,0.0
78.0,79.7,78.0,36.2,0.0,0.0
78.0,79.7,78.0,36.3,0.0,0.0
78.1,79.8,78.1,36.4,0.0,0.0
78.2,79.9,78.2,36.5,0.0,0.0
78.4,80.1,78.4,36.6,0.0,0.0
78.6,80.3,78.6,36.6,0.0,0.0
78.9,80.6,78.9,36.7,0.0,0.0
79.3,81.0,79.3,36.7,0.0,0.0
79.7,81.4,79.7,36.8,0.0,0.0
80.2,81.9,80.2,36.8,0.0,0.0
80.7,82.5,80.7,36.8,0.0,0.0
81.2,83.0,81.2,36.8,0.0,0.0
81.8,83.5,81.8,36.7,0.0,0.0
82.2,84.0,82.2,36.7,0.0,0.0
82.7,84.5,82.7,36.6,0.0,0.0
83.2,85.0,83.2,36.6,0.0,0.0
83.7,85.5,83.7,36.5,0.0,0.0
84.2,86.1,84.2,36.4,0.0,0.0
84.8,86.6,84.8,36.3,0.0,0.0
85.4,87.3,85.4,36.2,0.0,0.0
86.1,87.9,86.1,36.1,0.0,0.0
86.7,88.6,86.7,36.0,0.0,0.0
87.3,89.2,87.3,35.8,0.0,0.0
87.8,89.7,87.8,35.7,0.0,0.0
88.1,90.0,88.1,35.6,0.0,0.0
88.3,90.2,88.3,35.5,0.0,0.0
88.4,90.3,88.4,35.3,0.0,0.0
88.3,90.2,88.3,35.2,0.0,0.0
88.2,90.1,88.2,35.1,0.0,0.0
88.0,89.9,88.0,35.0,0.0,0.0
87.7,89.6,87.7,34.9,0.0,0.0
87.3,89.2,87.3,34.8,0.0,0.0
87.0,88.9,87.0,34.7,0.0,0.0
86.6,88.5,86.6,34.6,0.0,0.0
86.2,88.1,86.2,34.5,0.0,0.0
85.8,87.6,85.8,34.5,0.0,0.0
85.3,87.2,85.3,34.4,0.0,0.0
84.8,86.7,84.8,34.4,0.0,0.0
84.3,86.2,84.3,34.4,0.0,0.0
83.8,85.7,83.8,34.3,0.0,0.0
83.3,85.1,83.3,34.3,0.0,0.0
82.8,84.6,82.8,34.3,0.0,0.0
82.3,84.1,82.3,34.3,0.0,0.0
81.7,83.5,81.7,34.4,0.0,0.0
81.2,83.0,81.2,34.4,0.0,0.0
80.7,82.4,80.7,34.4,0.0,0.0
80.1,81.9,80.1,34.5,0.0,0.0
79.6,81.4,79.6,34.5,0.0,0.0
79.1,80.8,79.1,34.6,0.0,0.0
78.7,80.4,78.7,34.7,0.0,0.0
78.2,79.9,78.2,34.7,0.0,0.0
77.8,79.4,77.8,34.8,0.0,0.0
77.3,79.0,77.3,34.9,0.0,0.0
76.9,78.6,76.9,35.0,0.0,0.0
76.5,78.2,76.5,35.1,0.0,0.0
76.1,77.7,76.1,35.1,0.0,0.0
75.7,77.3,75.7,35.2,0.0,0.0
75.3,76.9,75.3,35.3,0.0,0.0
74.9,76.6,74.9,35.4,0.0,0.0
74.6,76.2,74.6,35.5,0.0,0.0
74.3,75.9,74.3,35.6,0.0,0.0
74.0,75.6,74.0,35.7,0.0,0.0
73.8,75.4,73.8,35.8,0.0,0.0
73.7,75.3,73.7,35.9,0.0,0.0
73.7,75.3,73.7,35.9,0.0,0.0
73.8,75.4,73.8,36.1,0.0,0.0
74.1,75.7,74.1,36.1,0.0,0.0
74.6,76.2,74.6,36.2,0.0,0.0
75.2,76.9,75.2,36.3,0.0,0.0
75.9,77.6,75.9,36.4,0.0,0.0
76.5,78.2,76.5,36.5,0.0,0.0
77.1,78.7,77.1,36.5,0.0,0.0
77.4,79.1,77.4,36.6,0.0,0.0
77.5,79.2,77.5,36.6,0.0,0.0
77.4,79.1,77.4,36.7,0.0,0.0
77.2,78.8,77.2,36.8,0.0,0.0
76.9,78.5,76.9,36.9,0.0,0.0
76.6,78.2,76.6,36.9,0.0,0.0
76.3,78.0,76.3,37.0,0.0,0.0
76.2,77.9,76.2,37.0,0.0,0.0
76.2,77.9,76.2,37.1,0.0,0.0
76.3,77.9,76.3,37.1,0.0,0.0
76.3,78.0,76.3,37.2,0.0,0.0
76.4,78.1,76.4,37.2,0.0,0.0
76.4,78.0,76.4,37.2,0.0,0.0
76.3,77.9,76.3,37.2,0.0,0.0
76.0,77.7,76.0,37.2,0.0,0.0
75.7,77.4,75.7,37.3,0.0,0.0
75.3,77.0,75.3,37.3,0.0,0.0
74.8,76.5,74.8,37.3,0.0,0.0
74.3,75.9,74.3,37.3,0.0,0.0
73.7,75.3,73.7,37.4,0.0,0.0
73.1,74.6,73.1,37.4,0.0,0.0
72.4,74.0,72.4,37.4,0.0,0.0
71.9,73.5,71.9,37.4,0.0,0.0
71.4,73.0,71.4,37.5,0.0,0.0
71.1,72.6,71.1,37.5,0.0,0.0
70.9,72.5,70.9,37.5,0.0,0.0
70.9,72.4,70.9,37.6,0.0,0.0
70.9,72.5,70.9,37.7,0.0,0.0
71.0,72.6,71.0,37.7,0.0,0.0
71.1,72.7,71.1,37.8,0.0,0.0
71.2,72.7,71.2,37.9,0.0,0.0
71.2,72.7,71.2,38.0,0.0,0.0
71.1,72.6,71.1,38.1,0.0,0.0
71.0,72.5,71.0,38.2,0.0,0.0
70.8,72.4,70.8,38.4,0.0,0.0
70.7,72.2,70.7,38.5,0.0,0.0
70.5,72.1,70.5,38.7,0.0,0.0
70.5,72.0,70.5,38.9,0.0,0.0
70.4,71.9,70.4,39.1,0.0,0.0
70.3,71.8,70.3,39.3,0.0,0.0
70.2,71.7,70.2,39.6,0.0,0.0
70.0,71.6,70.0,39.8,0.0,0.0
69.8,71.3,69.8,40.0,0.0,0.0
69.5,71.0,69.5,40.3,0.0,0.0
69.1,70.6,69.1,40.5,0.0,0.0
68.7,70.2,68.7,40.8,0.0,0.0
68.3,69.8,68.3,41.0,0.0,0.0
67.9,69.3,67.9,41.3,0.0,0.0
67.5,68.9,67.5,41.5,0.0,0.0
67.2,68.6,67.2,41.7,0.0,0.0
66.9,68.3,66.9,41.9,0.0,0.0
66.7,68.1,66.7,42.1,0.0,0.0
66.4,67.9,66.4,42.4,0.0,0.0
66.2,67.7,66.2,42.6,0.0,0.0
66.0,67.5,66.0,42.7,0.0,0.0
65.8,67.2,65.8,42.9,0.0,0.0
65.6,67.0,65.6,43.0,0.0,0.0
65.4,66.8,65.4,43.1,0.0,0.0
65.2,66.6,65.2,43.2,0.0,0.0
65.0,66.4,65.0,43.3,0.0,0.0
64.9,66.3,64.9,43.3,0.0,0.0
64.9,66.3,64.9,43.4,0.0,0.0
64.9,66.3,64.9,43.4,0.0,0.0
64.9,66.3,64.9,43.4,0.0,0.0
65.0,66.4,65.0,43.3,0.0,0.0
65.1,66.5,65.1,43.3,0.0,0.0
65.2,66.6,65.2,43.2,0.0,0.0
65.2,66.6,65.2,43.1,0.0,0.0
65.3,66.7,65.3,43.0,0.0,0.0
65.4,66.8,65.4,42.9,0.0,0.0
65.5,66.9,65.5,42.8,0.0,0.0
65.7,67.1,65.7,42.7,0.0,0.0
66.0,67.4,66.0,42.6,0.0,0.0
66.3,67.8,66.3,42.5,0.0,0.0
66.8,68.2,66.8,42.4,0.0,0.0
67.3,68.7,67.3,42.4,0.0,0.0
67.8,69.3,67.8,42.3,0.0,0.0
68.3,69.8,68.3,42.2,0.0,0.0
68.8,70.2,68.8,42.1,0.0,0.0
69.2,70.7,69.2,42.1,0.0,0.0
69.5,71.0,69.5,42.1,0.0,0.0
69.9,71.4,69.9,42.1,0.0,0.0
70.3,71.8,70.3,42.1,0.0,0.0
70.7,72.3,70.7,42.1,0.0,0.0
71.3,72.8,71.3,42.2,0.0,0.0
71.9,73.5,71.9,42.2,0.0,0.0
72.6,74.2,72.6,42.4,0.0,0.0
73.4,75.0,73.4,42.5,0.0,0.0
74.3,75.9,74.3,42.6,0.0,0.0
75.1,76.7,75.1,42.7,0.0,0.0
75.9,77.5,75.9,42.9,0.0,0.0
76.6,78.3,76.6,43.1,0.0,0.0
77.3,79.0,77.3,43.2,0.0,0.0
78.0,79.6,78.0,43.4,0.0,0.0
78.6,80.3,78.6,43.6,0.0,0.0
79.2,80.9,79.2,43.7,0.1,0.1
79.7,81.4,79.7,43.9,0.2,0.1
80.3,82.0,80.3,44.0,0.3,0.2
80.8,82.6,80.8,44.2,0.4,0.3
81.3,83.1,81.3,44.3,0.6,0.4
81.8,83.6,81.8,44.4,0.9,0.6
82.1,83.9,82.1,44.4,1.2,0.8
82.4,84.2,82.4,44.5,1.6,1.1
82.6,84.4,82.6,44.5,2.1,1.3
82.8,84.6,82.8,44.5,2.4,1.4
83.0,84.8,83.0,44.5,2.7,1.4
83.3,85.1,83.3,44.4,2.8,1.3
83.4,85.2,83.4,44.3,2.9,1.3
83.5,85.3,83.5,44.2,2.9,1.5
83.5,85.3,83.5,44.0,3.1,1.9
83.4,85.2,83.4,43.8,3.3,2.4
83.3,85.1,83.3,43.6,3.5,2.9
83.2,85.0,83.2,43.3,3.9,3.1
83.1,84.9,83.1,43.0,4.5,3.1
82.9,84.7,82.9,42.7,5.3,3.1
82.6,84.3,82.6,42.4,6.5,3.3
81.9,83.7,81.9,42.1,8.0,3.9
81.2,83.0,81.2,41.8,9.7,4.8
80.5,82.2,80.5,41.4,11.1,5.8
80.1,81.8,80.1,41.1,11.9,6.6
80.1,81.9,80.1,40.8,11.8,6.9
80.6,82.3,80.6,40.5,10.8,6.8
81.2,82.9,81.2,40.2,9.6,6.5
81.7,83.4,81.7,39.9,8.7,6.3
81.7,83.5,81.7,39.7,8.8,6.2
81.4,83.1,81.4,39.4,9.8,6.5
80.7,82.4,80.7,39.2,11.5,7.0
79.8,81.5,79.8,39.1,13.4,7.7
78.8,80.5,78.8,39.0,15.4,8.7
77.9,79.5,77.9,38.8,17.1,9.7
77.1,78.8,77.1,38.8,18.3,10.4
76.7,78.4,76.7,38.8,18.8,10.8
76.7,78.4,76.7,38.8,18.6,10.6
76.9,78.6,76.9,38.9,17.9,10.1
77.2,78.9,77.2,39.1,17.3,9.5
77.1,78.8,77.1,39.2,17.3,9.3
76.4,78.1,76.4,39.4,18.3,9.7
75.4,77.0,75.4,39.7,20.0,10.6
74.2,75.8,74.2,40.0,21.9,11.6
73.2,74.8,73.2,40.2,23.5,12.5
72.5,74.1,72.5,40.6,24.5,12.9
72.1,73.7,72.1,40.9,24.8,12.9
72.1,73.7,72.1,41.3,24.5,12.7
72.3,73.9,72.3,41.6,23.5,12.3
72.8,74.4,72.8,42.0,22.0,11.7
73.4,74.9,73.4,42.4,20.3,11.2
73.7,75.3,73.7,42.8,19.0,10.8
73.6,75.2,73.6,43.2,18.6,10.8
72.9,74.5,72.9,43.6,19.7,11.4
71.9,73.4,71.9,43.9,21.5,12.2
70.8,72.3,70.8,44.3,23.6,13.2
69.9,71.4,69.9,44.7,25.1,14.2
69.4,70.9,69.4,45.0,25.6,14.9
69.3,70.8,69.3,45.3,25.3,15.3
69.6,71.1,69.6,45.6,24.1,15.2
70.2,71.7,70.2,45.8,22.3,14.5
71.2,72.8,71.2,46.0,20.0,13.1
72.3,73.9,72.3,46.2,17.5,11.4
73.1,74.7,73.1,46.4,15.6,9.8
73.4,75.0,73.4,46.5,14.7,8.9
72.8,74.3,72.8,46.6,15.3,9.2
71.6,73.1,71.6,46.7,16.9,10.2
70.3,71.9,70.3,46.8,18.9,11.3
69.4,70.9,69.4,46.8,20.7,12.2
68.9,70.4,68.9,46.9,21.9,12.3
68.9,70.4,68.9,46.8,22.4,12.0
69.1,70.6,69.1,46.8,22.3,11.5
69.5,71.0,69.5,46.8,21.7,10.9
69.9,71.4,69.9,46.8,20.6,10.6
70.2,71.7,70.2,46.7,19.5,10.5
70.2,71.7,70.2,46.7,18.6,10.5
69.9,71.5,69.9,46.6,18.4,10.6
69.3,70.8,69.3,46.6,19.1,10.8
68.6,70.1,68.6,46.5,20.2,11.0
67.8,69.3,67.8,46.5,21.3,11.3
67.3,68.8,67.3,46.4,21.9,11.5
67.1,68.6,67.1,46.4,21.7,11.7
67.2,68.7,67.2,46.3,20.8,11.8
67.6,69.1,67.6,46.3,19.4,11.6
68.2,69.7,68.2,46.3,17.8,11.0
68.9,70.4,68.9,46.2,16.3,10.0
69.7,71.2,69.7,46.2,14.9,8.8
70.2,71.7,70.2,46.2,13.9,7.9
70.3,71.9,70.3,46.3,13.4,7.5
70.1,71.6,70.1,46.3,13.4,7.8
69.6,71.1,69.6,46.3,13.6,8.4
69.3,70.8,69.3,46.3,13.5,8.7
69.3,70.8,69.3,46.4,12.7,8.4
69.9,71.4,69.9,46.4,11.1,7.2
70.7,72.2,70.7,46.5,9.2,5.7
71.2,72.8,71.2,46.5,7.7,4.3
71.2,72.8,71.2,46.6,7.2,3.7
70.5,72.1,70.5,46.6,7.9,4.1
69.6,71.1,69.6,46.7,9.1,5.0
68.8,70.3,68.8,46.7,10.0,5.7
68.5,70.0,68.5,46.8,10.3,6.0
68.7,70.2,68.7,46.9,9.6,5.7
69.2,70.7,69.2,46.9,8.4,5.0
69.8,71.3,69.8,47.0,7.1,4.3
70.2,71.7,70.2,47.0,6.1,3.7
70.4,71.9,70.4,47.1,5.4,3.3
70.5,72.0,70.5,47.1,5.0,3.0
70.6,72.1,70.6,47.1,4.5,2.7
70.7,72.3,70.7,47.2,4.0,2.4
71.0,72.5,71.0,47.2,3.3,2.0
71.2,72.8,71.2,47.2,2.7,1.5
71.5,73.1,71.5,47.2,2.0,1.2
71.7,73.3,71.7,47.2,1.5,0.8
71.9,73.5,71.9,47.2,1.0,0.6
72.1,73.6,72.1,47.2,0.7,0.4
72.2,73.7,72.2,47.2,0.4,0.3
72.2,73.8,72.2,47.2,0.3,0.2
72.2,73.8,72.2,47.2,0.2,0.2
72.3,73.8,72.3,47.2,0.2,0.1
72.3,73.9,72.3,47.2,0.1,0.1
72.4,74.0,72.4,47.2,0.0,0.0
72.5,74.0,72.5,47.2,0.0,0.0
72.5,74.1,72.5,47.2,0.0,0.0
72.7,74.2,72.7,47.2,0.0,0.0
72.8,74.4,72.8,47.2,0.0,0.0
73.0,74.6,73.0,47.2,0.0,0.0
73.3,74.9,73.3,47.2,0.0,0.0
73.6,75.2,73.6,47.2,0.0,0.0
74.1,75.7,74.1,47.2,0.0,0.0
74.5,76.2,74.5,47.2,0.0,0.0
75.1,76.7,75.1,47.3,0.0,0.0
75.6,77.2,75.6,47.3,0.0,0.0
76.2,77.8,76.2,47.4,0.0,0.0
76.7,78.3,76.7,47.4,0.0,0.0
77.2,78.9,77.2,47.5,0.0,0.0
77.7,79.4,77.7,47.5,0.0,0.0
78.2,79.9,78.2,47.6,0.0,0.0
78.7,80.4,78.7,47.7,0.0,0.0
79.2,81.0,79.2,47.8,0.0,0.0
79.8,81.5,79.8,47.9,0.0,0.0
80.4,82.1,80.4,47.9,0.0,0.0
81.0,82.7,81.0,48.0,0.0,0.0
81.6,83.3,81.6,48.1,0.0,0.0
82.1,83.9,82.1,48.2,0.0,0.0
82.5,84.3,82.5,48.3,0.0,0.0
82.9,84.6,82.9,48.4,0.0,0.0
83.0,84.8,83.0,48.5,0.0,0.0
83.1,84.9,83.1,48.5,0.0,0.0
83.0,84.8,83.0,48.6,0.0,0.0
82.9,84.7,82.9,48.7,0.0,0.0
82.7,84.5,82.7,48.7,0.0,0.0
82.4,84.2,82.4,48.8,0.0,0.0
82.1,83.9,82.1,48.8,0.0,0.0
81.8,83.6,81.8,48.8,0.0,0.0
81.4,83.2,81.4,48.9,0.0,0.0
81.1,82.8,81.1,48.9,0.0,0.0
80.7,82.4,80.7,48.9,0.0,0.0
80.3,82.0,80.3,48.8,0.0,0.0
79.9,81.6,79.9,48.8,0.0,0.0
79.5,81.2,79.5,48.8,0.0,0.0
79.1,80.8,79.1,48.7,0.0,0.0
78.7,80.4,78.7,48.7,0.0,0.0
78.2,79.9,78.2,48.6,0.0,0.0
77.8,79.5,77.8,48.5,0.0,0.0
77.3,79.0,77.3,48.4,0.0,0.0
76.8,78.5,76.8,48.4,0.0,0.0
76.4,78.0,76.4,48.3,0.0,0.0
75.9,77.5,75.9,48.2,0.0,0.0
75.5,77.1,75.5,48.1,0.0,0.0
75.1,76.7,75.1,48.0,0.0,0.0
74.7,76.3,74.7,48.0,0.0,0.0
74.3,76.0,74.3,47.9,0.0,0.0
74.0,75.6,74.0,47.9,0.0,0.0
73.7,75.3,73.7,47.8,0.0,0.0
73.4,75.0,73.4,47.7,0.0,0.0
73.1,74.7,73.1,47.7,0.0,0.0
72.7,74.3,72.7,47.7,0.0,0.0
72.4,73.9,72.4,47.7,0.0,0.0
72.0,73.6,72.0,47.7,0.0,0.0
71.6,73.2,71.6,47.7,0.0,0.0
71.3,72.9,71.3,47.8,0.0,0.0
71.0,72.6,71.0,47.8,0.0,0.0
70.8,72.3,70.8,47.9,0.0,0.0
70.6,72.1,70.6,48.0,0.0,0.0
70.5,72.1,70.5,48.1,0.0,0.0
70.6,72.1,70.6,48.2,0.0,0.0
70.7,72.2,70.7,48.4,0.0,0.0
71.0,72.6,71.0,48.5,0.0,0.0
71.5,73.0,71.5,48.7,0.0,0.0
72.1,73.6,72.1,48.8,0.0,0.0
72.7,74.3,72.7,49.0,0.0,0.0
73.2,74.8,73.2,49.2,0.0,0.0
73.7,75.3,73.7,49.4,0.0,0.0
74.0,75.6,74.0,49.6,0.0,0.0
74.0,75.6,74.0,49.8,0.0,0.0
73.9,75.5,73.9,50.0,0.0,0.0
73.6,75.2,73.6,50.2,0.0,0.0
73.3,74.9,73.3,50.4,0.0,0.0
73.0,74.6,73.0,50.6,0.0,0.0
72.7,74.3,72.7,50.8,0.0,0.0
72.6,74.2,72.6,51.0,0.0,0.0
72.5,74.1,72.5,51.2,0.0,0.0
72.5,74.1,72.5,51.3,0.0,0.0
72.5,74.1,72.5,51.5,0.0,0.0
72.4,74.0,72.4,51.7,0.0,0.0
72.4,73.9,72.4,51.8,0.0,0.0
72.2,73.7,72.2,52.0,0.0,0.0
71.9,73.4,71.9,52.1,0.0,0.0
71.5,73.1,71.5,52.3,0.0,0.0
71.1,72.6,71.1,52.4,0.0,0.0
70.5,72.1,70.5,52.5,0.0,0.0
69.9,71.5,69.9,52.6,0.0,0.0
69.3,70.8,69.3,52.7,0.0,0.0
68.6,70.1,68.6,52.8,0.0,0.0
68.0,69.4,68.0,52.8,0.0,0.0
67.4,68.8,67.4,52.9,0.0,0.0
66.8,68.3,66.8,53.0,0.0,0.0
66.5,67.9,66.5,53.0,0.0,0.0
66.2,67.7,66.2,53.1,0.0,0.0
66.2,67.6,66.2,53.1,0.0,0.0
66.1,67.6,66.1,53.1,0.0,0.0
66.2,67.6,66.2,53.1,0.0,0.0
66.2,67.7,66.2,53.2,0.0,0.0
66.3,67.7,66.3,53.2,0.0,0.0
66.2,67.7,66.2,53.2,0.0,0.0
66.1,67.6,66.1,53.1,0.0,0.0
66.0,67.4,66.0,53.1,0.0,0.0
65.9,67.3,65.9,53.1,0.0,0.0
65.7,67.2,65.7,53.1,0.0,0.0
65.6,67.1,65.6,53.0,0.0,0.0
65.6,67.0,65.6,53.0,0.0,0.0
65.6,67.0,65.6,52.9,0.0,0.0
65.5,66.9,65.5,52.9,0.0,0.0
65.5,66.9,65.5,52.8,0.0,0.0
65.4,66.8,65.4,52.8,0.0,0.0
65.2,66.6,65.2,52.7,0.0,0.0
64.9,66.4,64.9,52.6,0.0,0.0
64.6,66.0,64.6,52.5,0.0,0.0
64.2,65.6,64.2,52.5,0.0,0.0
63.9,65.2,63.9,52.4,0.0,0.0
63.5,64.8,63.5,52.3,0.0,0.0
63.1,64.5,63.1,52.3,0.0,0.0
62.9,64.2,62.9,52.2,0.0,0.0
62.6,64.0,62.6,52.2,0.0,0.0
62.4,63.8,62.4,52.1,0.0,0.0
62.2,63.6,62.2,52.1,0.0,0.0
62.1,63.4,62.1,52.1,0.0,0.0
61.9,63.2,61.9,52.0,0.0,0.0
61.7,63.0,61.7,52.0,0.0,0.0
61.5,62.8,61.5,52.0,0.0,0.0
61.2,62.6,61.2,52.0,0.0,0.0
61.0,62.3,61.0,52.0,0.0,0.0
60.8,62.1,60.8,52.1,0.0,0.0
60.6,62.0,60.6,52.1,0.0,0.0
60.5,61.8,60.5,52.2,0.0,0.0
60.4,61.7,60.4,52.3,0.0,0.0
60.4,61.7,60.4,52.3,0.0,0.0
60.3,61.6,60.3,52.4,0.0,0.0
60.3,61.6,60.3,52.6,0.0,0.0
60.2,61.5,60.2,52.7,0.0,0.0
60.2,61.5,60.2,52.8,0.0,0.0
60.1,61.4,60.1,52.9,0.0,0.0
60.1,61.4,60.1,53.0,0.0,0.0
60.1,61.4,60.1,53.2,0.0,0.0
60.2,61.5,60.2,53.3,0.0,0.0
60.3,61.6,60.3,53.5,0.0,0.0
60.6,61.9,60.6,53.6,0.0,0.0
60.9,62.2,60.9,53.7,0.0,0.0
61.2,62.6,61.2,53.9,0.0,0.0
61.6,62.9,61.6,54.0,0.0,0.0
62.0,63.3,62.0,54.2,0.0,0.0
62.3,63.7,62.3,54.3,0.0,0.0
62.6,64.0,62.6,54.5,0.0,0.0
62.9,64.2,62.9,54.6,0.0,0.0
63.1,64.5,63.1,54.7,0.0,0.0
63.4,64.8,63.4,54.9,0.0,0.0
63.8,65.2,63.8,55.0,0.0,0.0
64.3,65.7,64.3,55.1,0.0,0.0
64.8,66.2,64.8,55.2,0.0,0.0
65.5,66.9,65.5,55.3,0.0,0.0
66.2,67.7,66.2,55.4,0.0,0.0
67.0,68.5,67.0,55.5,0.0,0.0
67.8,69.3,67.8,55.5,0.0,0.0
68.5,70.0,68.5,55.6,0.0,0.0
69.2,70.7,69.2,55.7,0.0,0.0
69.8,71.3,69.8,55.7,0.0,0.0
70.4,71.9,70.4,55.7,0.0,0.0
70.9,72.4,70.9,55.8,0.1,0.0
71.4,73.0,71.4,55.8,0.2,0.1
71.9,73.5,71.9,55.8,0.3,0.2
72.5,74.0,72.5,55.8,0.5,0.2
73.0,74.6,73.0,55.8,0.6,0.3
73.6,75.2,73.6,55.8,0.7,0.3
74.0,75.7,74.0,55.7,0.9,0.4
74.4,76.0,74.4,55.7,1.2,0.7
74.7,76.3,74.7,55.6,1.7,1.0
74.8,76.4,74.8,55.6,2.3,1.4
74.7,76.3,74.7,55.5,3.0,1.9
74.6,76.2,74.6,55.4,3.8,2.4
74.5,76.1,74.5,55.3,4.6,2.9
74.4,76.0,74.4,55.2,5.2,3.2
74.4,76.0,74.4,55.1,5.6,3.5
74.5,76.1,74.5,54.9,5.6,3.6
74.7,76.3,74.7,54.8,5.6,3.7
74.7,76.3,74.7,54.6,5.8,3.8
74.5,76.1,74.5,54.4,6.6,4.2
74.0,75.6,74.0,54.3,8.0,4.7
73.4,75.0,73.4,54.1,9.6,5.4
72.8,74.4,72.8,53.9,11.0,6.0
72.4,74.0,72.4,53.7,12.0,6.6
72.3,73.8,72.3,53.5,12.4,6.9
72.3,73.9,72.3,53.3,12.5,7.0
72.4,74.0,72.4,53.1,12.5,7.0
72.6,74.1,72.6,53.0,12.5,6.8
72.7,74.3,72.7,52.8,12.5,6.5
72.9,74.5,72.9,52.6,12.4,6.3
73.2,74.8,73.2,52.5,11.8,6.2
73.6,75.2,73.6,52.3,10.6,6.4
74.0,75.6,74.0,52.2,9.4,6.8
74.0,75.6,74.0,52.0,8.7,7.5
73.5,75.1,73.5,51.9,9.5,8.4
72.2,73.8,72.2,51.8,12.2,9.4
70.7,72.2,70.7,51.8,16.0,10.4
69.1,70.6,69.1,51.7,19.7,11.3
68.0,69.4,68.0,51.7,22.4,11.9
67.5,68.9,67.5,51.7,23.4,12.1
67.5,69.0,67.5,51.7,23.1,12.1
67.8,69.3,67.8,51.7,22.1,11.8
68.2,69.6,68.2,51.8,21.0,11.5
68.4,69.9,68.4,51.8,20.3,11.1
68.5,70.0,68.5,51.9,20.0,10.7
68.5,70.0,68.5,52.0,19.9,10.4
68.5,70.0,68.5,52.1,19.9,10.0
68.6,70.0,68.6,52.2,19.7,9.7
68.6,70.1,68.6,52.3,19.5,9.5
68.4,69.9,68.4,52.4,19.5,9.8
67.9,69.3,67.9,52.5,20.0,10.6
66.9,68.4,66.9,52.7,21.2,12.0
65.8,67.2,65.8,52.8,22.8,13.7
64.6,66.0,64.6,52.9,24.7,15.2
63.6,65.0,63.6,53.0,26.5,16.2
63.0,64.3,63.0,53.1,28.1,16.5
62.7,64.1,62.7,53.1,29.3,16.2
62.8,64.2,62.8,53.2,29.7,15.4
63.4,64.7,63.4,53.2,29.1,14.4
64.3,65.7,64.3,53.3,27.4,13.4
65.5,66.9,65.5,53.3,24.9,12.5
66.6,68.0,66.6,53.2,22.4,11.9
67.2,68.6,67.2,53.2,20.8,11.7
67.1,68.5,67.1,53.1,20.7,11.9
66.5,67.9,66.5,53.1,21.7,12.4
65.8,67.2,65.8,53.0,23.0,12.9
65.3,66.7,65.3,52.8,23.7,13.1
65.3,66.8,65.3,52.7,23.4,12.9
65.8,67.2,65.8,52.6,22.4,12.3
66.3,67.8,66.3,52.4,21.2,11.7
66.8,68.3,66.8,52.2,20.3,11.2
67.0,68.5,67.0,52.1,20.1,10.9
67.0,68.5,67.0,51.9,20.5,10.9
67.0,68.4,67.0,51.8,20.8,10.8
67.1,68.6,67.1,51.6,20.8,10.6
67.4,68.9,67.4,51.4,20.2,10.2
67.8,69.3,67.8,51.3,19.3,9.6
68.1,69.6,68.1,51.2,18.3,9.2
68.1,69.6,68.1,51.1,17.6,9.2
67.7,69.2,67.7,51.0,17.5,9.7
67.2,68.6,67.2,50.9,17.8,10.4
66.7,68.1,66.7,50.9,18.0,11.0
66.5,67.9,66.5,50.9,17.9,11.1
66.6,68.1,66.6,50.9,17.3,10.6
67.0,68.5,67.0,51.0,16.5,9.8
67.3,68.8,67.3,51.1,15.9,9.2
67.3,68.8,67.3,51.2,15.8,8.9
66.9,68.4,66.9,51.4,16.4,9.3
66.3,67.8,66.3,51.6,17.2,10.0
65.9,67.3,65.9,51.8,17.8,10.5
65.8,67.2,65.8,52.1,17.6,10.4
66.2,67.6,66.2,52.4,16.6,9.7
66.9,68.3,66.9,52.7,15.0,8.5
