gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
87.7,89.6,87.7,9.4,0.0,0.0
87.2,89.1,87.2,9.4,0.0,0.0
86.7,88.6,86.7,9.3,0.0,0.0
86.2,88.1,86.2,9.3,0.0,0.0
85.8,87.6,85.8,9.3,0.0,0.0
85.3,87.2,85.3,9.2,0.0,0.0
84.9,86.8,84.9,9.2,0.0,0.0
84.6,86.4,84.6,9.2,0.0,0.0
84.2,86.1,84.2,9.1,0.0,0.0
83.9,85.7,83.9,9.1,0.0,0.0
83.6,85.4,83.6,9.1,0.0,0.0
83.2,85.0,83.2,9.1,0.0,0.0
82.9,84.7,82.9,9.1,0.0,0.0
82.5,84.3,82.5,9.1,0.0,0.0
82.2,83.9,82.2,9.1,0.0,0.0
81.8,83.6,81.8,9.1,0.0,0.0
81.5,83.3,81.5,9.1,0.0,0.0
81.2,83.0,81.2,9.2,0.0,0.0
81.0,82.7,81.0,9.2,0.0,0.0
80.8,82.6,80.8,9.2,0.0,0.0
80.8,82.5,80.8,9.3,0.0,0.0
80.8,82.6,80.8,9.3,0.0,0.0
81.0,82.7,81.0,9.4,0.0,0.0
81.3,83.1,81.3,9.5,0.0,0.0
81.8,83.6,81.8,9.6,0.0,0.0
82.4,84.2,82.4,9.7,0.0,0.0
83.0,84.8,83.0,9.7,0.0,0.0
83.6,85.4,83.6,9.8,0.0,0.0
84.1,85.9,84.1,9.8,0.0,0.0
84.4,86.3,84.4,9.9,0.0,0.0
84.5,86.4,84.5,10.0,0.0,0.0
84.5,86.3,84.5,10.1,0.0,0.0
84.3,86.1,84.3,10.2,0.0,0.0
84.0,85.9,84.0,10.2,0.0,0.0
83.8,85.6,83.8,10.3,0.0,0.0
83.6,85.4,83.6,10.3,0.0,0.0
83.5,85.3,83.5,10.4,0.0,0.0
83.5,85.3,83.5,10.4,0.0,0.0
83.5,85.4,83.5,10.4,0.0,0.0
83.6,85.4,83.6,10.4,0.0,0.0
83.7,85.5,83.7,10.4,0.0,0.0
83.7,85.5,83.7,10.4,0.0,0.0
83.6,85.4,83.6,10.3,0.0,0.0
83.4,85.2,83.4,10.3,0.0,0.0
83.1,84.9,83.1,10.3,0.0,0.0
82.7,84.5,82.7,10.2,0.0,0.0
82.3,84.1,82.3,10.1,0.0,0.0
81.8,83.6,81.8,10.0,0.0,0.0
81.3,83.0,81.3,10.0,0.0,0.0
80.7,82.5,80.7,9.9,0.0,0.0
80.2,81.9,80.2,9.8,0.0,0.0
79.6,81.4,79.6,9.7,0.0,0.0
79.2,81.0,79.2,9.6,0.0,0.0
79.0,80.7,79.0,9.5,0.0,0.0
78.8,80.5,78.8,9.4,0.0,0.0
78.8,80.5,78.8,9.3,0.0,0.0
78.9,80.6,78.9,9.2,0.0,0.0
79.0,80.7,79.0,9.1,0.0,0.0
79.1,80.9,79.1,8.9,0.0,0.0
79.2,81.0,79.2,8.8,0.0,0.0
79.3,81.0,79.3,8.7,0.0,0.0
79.2,80.9,79.2,8.6,0.0,0.0
79.2,80.9,79.2,8.5,0.0,0.0
79.1,80.8,79.1,8.4,0.0,0.0
79.0,80.7,79.0,8.3,0.0,0.0
79.0,80.7,79.0,8.2,0.0,0.0
79.0,80.7,79.0,8.2,0.0,0.0
79.0,80.7,79.0,8.1,0.0,0.0
79.0,80.7,79.0,8.0,0.0,0.0
79.0,80.7,79.0,8.0,0.0,0.0
79.0,80.7,79.0,7.9,0.0,0.0
78.8,80.5,78.8,7.8,0.0,0.0
78.6,80.3,78.6,7.8,0.0,0.0
78.3,80.0,78.3,7.8,0.0,0.0
78.0,79.7,78.0,7.7,0.0,0.0
77.6,79.3,77.6,7.6,0.0,0.0
77.3,79.0,77.3,7.6,0.0,0.0
77.0,78.7,77.0,7.6,0.0,0.0
76.7,78.4,76.7,7.6,0.0,0.0
76.6,78.2,76.6,7.5,0.0,0.0
76.4,78.0,76.4,7.5,0.0,0.0
76.2,77.9,76.2,7.6,0.0,0.0
76.1,77.7,76.1,7.6,0.0,0.0
75.9,77.6,75.9,7.6,0.0,0.0
75.8,77.4,75.8,7.6,0.0,0.0
75.6,77.2,75.6,7.6,0.0,0.0
75.4,77.0,75.4,7.7,0.0,0.0
75.2,76.8,75.2,7.6,0.0,0.0
75.0,76.7,75.0,7.7,0.0,0.0
74.9,76.5,74.9,7.8,0.0,0.0
74.9,76.5,74.9,7.8,0.0,0.0
74.8,76.4,74.8,7.9,0.0,0.0
74.8,76.4,74.8,7.9,0.0,0.0
74.8,76.4,74.8,8.0,0.0,0.0
74.8,76.4,74.8,8.1,0.0,0.0
74.8,76.4,74.8,8.1,0.0,0.0
74.8,76.4,74.8,8.2,0.0,0.0
74.8,76.4,74.8,8.3,0.0,0.0
74.8,76.5,74.8,8.3,0.0,0.0
74.9,76.5,74.9,8.5,0.0,0.0
75.0,76.7,75.0,8.6,0.0,0.0
75.3,76.9,75.3,8.6,0.0,0.0
75.5,77.2,75.5,8.7,0.0,0.0
75.9,77.6,75.9,8.8,0.0,0.0
76.3,78.0,76.3,8.8,0.0,0.0
76.8,78.4,76.8,8.9,0.0,0.0
77.2,78.9,77.2,8.9,0.0,0.0
77.6,79.3,77.6,9.0,0.0,0.0
78.0,79.7,78.0,9.0,0.1,0.0
78.3,80.0,78.3,9.0,0.0,0.0
78.6,80.4,78.6,9.1,0.0,0.0
79.0,80.7,79.0,9.1,0.0,0.0
79.5,81.2,79.5,9.1,0.0,0.0
80.0,81.8,80.0,9.1,0.0,0.0
80.7,82.4,80.7,9.1,0.0,0.0
81.4,83.2,81.4,9.0,0.0,0.0
82.2,84.0,82.2,9.0,0.0,0.0
83.1,84.9,83.1,9.0,0.0,0.0
83.9,85.8,83.9,8.9,0.0,0.0
84.7,86.6,84.7,8.9,0.0,0.0
85.5,87.4,85.5,8.8,0.0,0.0
86.2,88.1,86.2,8.7,0.0,0.0
86.9,88.7,86.9,8.6,0.0,0.0
87.5,89.4,87.5,8.5,0.1,0.0
88.0,89.9,88.0,8.4,0.2,0.1
88.6,90.5,88.6,8.4,0.3,0.2
89.1,91.1,89.1,8.3,0.5,0.3
89.7,91.7,89.7,8.2,0.7,0.4
90.3,92.2,90.3,8.1,1.0,0.5
90.7,92.7,90.7,8.0,1.3,0.7
91.1,93.1,91.1,7.9,1.7,0.8
91.4,93.4,91.4,7.8,2.2,1.1
91.6,93.6,91.6,7.8,2.7,1.3
91.8,93.8,91.8,7.7,3.1,1.6
92.0,93.9,92.0,7.6,3.4,1.9
92.0,94.0,92.0,7.5,3.7,2.2
91.9,93.9,91.9,7.5,4.3,2.7
91.6,93.6,91.6,7.4,5.3,3.2
91.1,93.0,91.1,7.4,6.7,3.9
90.5,92.5,90.5,7.3,8.1,4.6
90.1,92.0,90.1,7.3,9.2,5.2
90.0,91.9,90.0,7.3,9.6,5.5
90.1,92.0,90.1,7.3,9.4,5.7
90.3,92.3,90.3,7.3,8.8,5.8
90.4,92.4,90.4,7.2,8.6,5.9
90.2,92.1,90.2,7.2,9.1,6.2
89.7,91.6,89.7,7.2,10.3,6.6
89.0,90.9,89.0,7.2,11.9,7.2
88.4,90.3,88.4,7.2,13.5,7.7
87.9,89.8,87.9,7.2,14.6,8.0
87.7,89.6,87.7,7.1,15.2,8.1
87.6,89.5,87.6,7.1,15.6,8.2
87.5,89.4,87.5,7.1,15.8,8.3
87.3,89.2,87.3,7.1,16.1,8.6
87.0,88.9,87.0,7.2,16.5,8.9
86.8,88.6,86.8,7.2,16.9,9.3
86.6,88.4,86.6,7.1,17.1,9.7
86.4,88.3,86.4,7.1,17.2,9.9
86.3,88.2,86.3,7.2,17.1,10.0
86.3,88.1,86.3,7.2,17.1,10.0
86.1,88.0,86.1,7.2,17.3,10.0
85.9,87.7,85.9,7.2,17.8,10.0
85.5,87.4,85.5,7.1,18.4,10.1
85.1,86.9,85.1,7.1,19.2,10.2
84.7,86.5,84.7,7.1,19.8,10.5
84.3,86.1,84.3,7.2,20.3,10.8
84.0,85.8,84.0,7.1,20.6,11.1
83.8,85.6,83.8,7.1,20.4,11.4
83.8,85.6,83.8,7.2,19.9,11.4
84.1,86.0,84.1,7.1,18.8,11.2
84.6,86.5,84.6,7.1,17.4,10.8
85.1,86.9,85.1,7.1,16.1,10.4
85.4,87.3,85.4,7.1,15.3,10.1
85.4,87.2,85.4,7.1,15.2,10.0
85.1,86.9,85.1,7.1,15.7,10.2
84.6,86.5,84.6,7.1,16.6,10.5
84.1,85.9,84.1,7.1,17.6,11.0
83.6,85.4,83.6,7.1,18.5,11.6
83.1,84.9,83.1,7.1,19.2,12.2
82.7,84.4,82.7,7.1,20.1,12.8
82.2,84.0,82.2,7.0,21.1,13.2
81.7,83.5,81.7,7.1,22.4,13.5
81.2,83.0,81.2,7.0,23.7,13.7
80.7,82.5,80.7,7.1,24.9,13.9
80.4,82.1,80.4,7.1,25.6,14.2
80.1,81.8,80.1,7.0,25.8,14.6
79.8,81.5,79.8,7.0,25.6,15.1
79.6,81.3,79.6,7.0,25.3,15.4
79.5,81.2,79.5,7.0,24.9,15.4
79.4,81.1,79.4,7.0,24.8,15.1
79.5,81.2,79.5,7.0,24.6,14.4
79.8,81.6,79.8,7.0,24.1,13.4
80.5,82.2,80.5,7.0,23.1,12.3
81.4,83.2,81.4,7.0,21.5,11.1
82.3,84.1,82.3,7.0,19.7,10.0
82.9,84.7,82.9,7.0,18.5,9.5
82.7,84.5,82.7,7.0,18.6,9.7
81.7,83.5,81.7,6.9,20.4,10.9
80.2,81.9,80.2,7.0,22.9,12.3
78.8,80.5,78.8,6.9,25.2,13.6
77.9,79.6,77.9,6.9,26.3,14.2
77.8,79.5,77.8,6.9,25.9,13.9
78.3,80.0,78.3,6.9,24.4,13.0
79.0,80.7,79.0,6.9,22.4,12.0
79.6,81.3,79.6,6.9,20.7,11.2
79.8,81.5,79.8,6.9,19.8,10.9
79.9,81.6,79.9,6.9,19.1,10.9
80.0,81.7,80.0,6.9,18.4,10.9
80.6,82.3,80.6,6.8,16.9,10.4
81.6,83.4,81.6,6.8,14.5,9.4
82.9,84.7,82.9,6.9,11.6,8.1
84.1,85.9,84.1,6.8,9.2,6.7
84.7,86.6,84.7,6.8,8.2,5.7
84.6,86.4,84.6,6.8,8.8,5.1
83.9,85.8,83.9,6.8,10.4,5.0
83.2,85.0,83.2,6.8,11.8,5.1
82.7,84.5,82.7,6.7,12.4,5.1
82.6,84.4,82.6,6.7,11.7,5.0
82.8,84.6,82.8,6.7,10.3,4.7
83.0,84.8,83.0,6.7,8.7,4.5
83.1,84.9,83.1,6.7,7.5,4.4
83.0,84.8,83.0,6.7,7.1,4.4
82.8,84.5,82.8,6.7,7.0,4.5
82.6,84.4,82.6,6.6,7.1,4.6
82.4,84.2,82.4,6.7,7.1,4.6
82.5,84.3,82.5,6.6,6.9,4.4
82.7,84.5,82.7,6.7,6.4,4.2
83.0,84.8,83.0,6.6,5.7,3.8
83.3,85.1,83.3,6.6,4.9,3.3
83.7,85.5,83.7,6.6,4.0,2.7
84.0,85.9,84.0,6.6,3.2,2.2
84.3,86.1,84.3,6.6,2.5,1.7
84.5,86.3,84.5,6.6,2.1,1.3
84.6,86.4,84.6,6.6,1.8,1.0
84.7,86.5,84.7,6.6,1.6,0.9
84.8,86.6,84.8,6.6,1.4,0.7
84.9,86.7,84.9,6.6,1.2,0.6
85.0,86.8,85.0,6.7,0.9,0.5
85.1,86.9,85.1,6.7,0.7,0.4
85.2,87.0,85.2,6.7,0.5,0.3
85.2,87.1,85.2,6.7,0.4,0.2
85.3,87.1,85.3,6.8,0.3,0.2
85.4,87.2,85.4,6.7,0.2,0.1
85.4,87.2,85.4,6.8,0.1,0.0
85.4,87.3,85.4,6.8,0.0,0.0
85.5,87.3,85.5,6.8,0.0,0.0
85.6,87.4,85.6,6.8,0.0,0.0
85.7,87.5,85.7,6.8,0.0,0.0
85.9,87.7,85.9,6.8,0.0,0.0
86.0,87.9,86.0,6.9,0.0,0.0
86.4,88.2,86.4,6.9,0.0,0.0
86.7,88.6,86.7,6.9,0.0,0.0
87.1,89.0,87.1,6.9,0.0,0.0
87.7,89.6,87.7,7.0,0.0,0.0
88.2,90.1,88.2,7.0,0.0,0.0
88.8,90.7,88.8,7.0,0.0,0.0
89.4,91.3,89.4,7.0,0.0,0.0
90.0,91.9,90.0,7.0,0.0,0.0
90.5,92.5,90.5,7.0,0.0,0.0
91.1,93.0,91.1,7.1,0.0,0.0
91.6,93.6,91.6,7.1,0.0,0.0
92.2,94.2,92.2,7.1,0.0,0.0
92.8,94.8,92.8,7.1,0.0,0.0
93.4,95.4,93.4,7.1,0.0,0.0
94.1,96.1,94.1,7.1,0.0,0.0
94.8,96.8,94.8,7.0,0.0,0.0
95.4,97.5,95.4,7.1,0.0,0.0
96.0,98.1,96.0,7.1,0.0,0.0
96.6,98.6,96.6,7.0,0.0,0.0
96.9,99.0,96.9,7.1,0.0,0.0
97.2,99.3,97.2,7.1,0.0,0.0
97.3,99.4,97.3,7.1,0.0,0.0
97.3,99.4,97.3,7.1,0.0,0.0
97.2,99.3,97.2,7.1,0.0,0.0
97.0,99.1,97.0,7.1,0.0,0.0
96.8,98.9,96.8,7.1,0.0,0.0
96.6,98.6,96.6,7.1,0.0,0.0
96.3,98.3,96.3,7.2,0.0,0.0
96.0,98.0,96.0,7.1,0.0,0.0
95.6,97.7,95.6,7.2,0.0,0.0
95.2,97.3,95.2,7.2,0.0,0.0
94.8,96.9,94.8,7.3,0.0,0.0
94.4,96.5,94.4,7.2,0.0,0.0
94.0,96.1,94.0,7.3,0.0,0.0
93.6,95.6,93.6,7.3,0.0,0.0
93.1,95.1,93.1,7.4,0.0,0.0
92.6,94.6,92.6,7.4,0.0,0.0
92.2,94.2,92.2,7.4,0.0,0.0
91.7,93.7,91.7,7.4,0.0,0.0
91.2,93.2,91.2,7.5,0.0,0.0
90.7,92.7,90.7,7.5,0.0,0.0
90.3,92.2,90.3,7.6,0.0,0.0
89.8,91.8,89.8,7.5,0.0,0.0
89.4,91.3,89.4,7.6,0.0,0.0
89.0,90.9,89.0,7.7,0.0,0.0
88.6,90.5,88.6,7.7,0.0,0.0
88.2,90.1,88.2,7.7,0.0,0.0
87.9,89.8,87.9,7.8,0.0,0.0
87.5,89.4,87.5,7.8,0.0,0.0
87.1,89.0,87.1,7.8,0.0,0.0
86.7,88.6,86.7,7.8,0.0,0.0
86.4,88.2,86.4,7.8,0.0,0.0
86.0,87.8,86.0,7.9,0.0,0.0
85.6,87.5,85.6,7.9,0.0,0.0
85.3,87.1,85.3,7.9,0.0,0.0
85.0,86.8,85.0,7.8,0.0,0.0
84.7,86.6,84.7,7.9,0.0,0.0
84.6,86.4,84.6,7.8,0.0,0.0
84.5,86.3,84.5,7.8,0.0,0.0
84.5,86.4,84.5,7.8,0.0,0.0
84.7,86.5,84.7,7.8,0.0,0.0
85.0,86.9,85.0,7.8,0.0,0.0
85.5,87.4,85.5,7.7,0.0,0.0
86.1,88.0,86.1,7.7,0.0,0.0
86.7,88.6,86.7,7.7,0.0,0.0
87.3,89.2,87.3,7.7,0.0,0.0
87.8,89.7,87.8,7.6,0.0,0.0
88.1,90.0,88.1,7.5,0.0,0.0
88.1,90.0,88.1,7.5,0.0,0.0
88.0,89.9,88.0,7.5,0.0,0.0
87.8,89.7,87.8,7.4,0.0,0.0
87.5,89.4,87.5,7.4,0.0,0.0
87.2,89.0,87.2,7.4,0.0,0.0
86.9,88.8,86.9,7.3,0.0,0.0
86.8,88.7,86.8,7.2,0.0,0.0
86.8,88.7,86.8,7.2,0.0,0.0
86.9,88.7,86.9,7.2,0.0,0.0
86.9,88.8,86.9,7.1,0.0,0.0
86.9,88.8,86.9,7.1,0.0,0.0
86.9,88.8,86.9,7.0,0.0,0.0
86.7,88.6,86.7,6.9,0.0,0.0
86.5,88.3,86.5,6.9,0.0,0.0
86.1,88.0,86.1,6.8,0.0,0.0
85.7,87.5,85.7,6.8,0.0,0.0
85.1,87.0,85.1,6.7,0.0,0.0
84.6,86.4,84.6,6.7,0.0,0.0
83.9,85.7,83.9,6.6,0.0,0.0
83.3,85.1,83.3,6.5,0.0,0.0
82.6,84.4,82.6,6.5,0.0,0.0
82.0,83.8,82.0,6.5,0.0,0.0
81.5,83.3,81.5,6.4,0.0,0.0
81.1,82.9,81.1,6.4,0.0,0.0
80.9,82.6,80.9,6.4,0.0,0.0
80.8,82.6,80.8,6.3,0.0,0.0
80.8,82.6,80.8,6.3,0.0,0.0
80.8,82.6,80.8,6.3,0.0,0.0
80.9,82.6,80.9,6.2,0.0,0.0
80.9,82.6,80.9,6.2,0.0,0.0
80.8,82.6,80.8,6.1,0.0,0.0
80.7,82.4,80.7,6.1,0.0,0.0
80.5,82.2,80.5,6.1,0.0,0.0
80.3,82.1,80.3,6.1,0.0,0.0
80.1,81.9,80.1,6.1,0.0,0.0
80.0,81.7,80.0,6.1,0.0,0.0
79.9,81.6,79.9,6.0,0.0,0.0
79.8,81.6,79.8,6.0,0.0,0.0
79.7,81.5,79.7,6.1,0.0,0.0
79.6,81.4,79.6,6.0,0.0,0.0
79.5,81.2,79.5,6.0,0.0,0.0
79.2,81.0,79.2,6.0,0.0,0.0
78.9,80.6,78.9,6.1,0.0,0.0
78.5,80.2,78.5,6.1,0.0,0.0
78.0,79.7,78.0,6.1,0.0,0.0
77.6,79.2,77.6,6.1,0.0,0.0
77.1,78.8,77.1,6.1,0.0,0.0
76.7,78.4,76.7,6.1,0.0,0.0
76.4,78.0,76.4,6.1,0.0,0.0
76.1,77.7,76.1,6.2,0.0,0.0
75.8,77.5,75.8,6.2,0.0,0.0
75.6,77.3,75.6,6.2,0.0,0.0
75.4,77.1,75.4,6.3,0.0,0.0
75.2,76.8,75.2,6.3,0.0,0.0
75.0,76.6,75.0,6.3,0.0,0.0
74.7,76.3,74.7,6.4,0.0,0.0
74.5,76.1,74.5,6.4,0.0,0.0
74.3,75.9,74.3,6.4,0.0,0.0
74.1,75.7,74.1,6.5,0.0,0.0
73.9,75.5,73.9,6.5,0.0,0.0
73.8,75.4,73.8,6.5,0.0,0.0
73.8,75.4,73.8,6.6,0.0,0.0
73.7,75.3,73.7,6.6,0.0,0.0
73.8,75.3,73.8,6.6,0.0,0.0
73.8,75.3,73.8,6.7,0.0,0.0
73.7,75.3,73.7,6.7,0.0,0.0
73.7,75.3,73.7,6.8,0.0,0.0
73.7,75.3,73.7,6.8,0.0,0.0
73.7,75.3,73.7,6.8,0.0,0.0
73.7,75.3,73.7,6.9,0.0,0.0
73.8,75.4,73.8,6.9,0.0,0.0
74.0,75.6,74.0,6.9,0.0,0.0
74.3,75.9,74.3,7.0,0.0,0.0
74.7,76.3,74.7,7.0,0.0,0.0
75.1,76.7,75.1,7.1,0.0,0.0
75.6,77.2,75.6,7.1,0.0,0.0
76.0,77.7,76.0,7.1,0.0,0.0
76.4,78.1,76.4,7.2,0.0,0.0
76.8,78.4,76.8,7.3,0.0,0.0
77.1,78.7,77.1,7.3,0.0,0.0
77.4,79.0,77.4,7.4,0.0,0.0
77.7,79.4,77.7,7.4,0.0,0.0
78.2,79.8,78.2,7.4,0.0,0.0
78.7,80.4,78.7,7.4,0.0,0.0
79.4,81.1,79.4,7.5,0.0,0.0
80.1,81.9,80.1,7.5,0.0,0.0
81.0,82.7,81.0,7.6,0.0,0.0
81.9,83.6,81.9,7.7,0.0,0.0
82.8,84.6,82.8,7.7,0.0,0.0
83.6,85.5,83.6,7.7,0.0,0.0
84.4,86.3,84.4,7.7,0.0,0.0
85.2,87.0,85.2,7.8,0.0,0.0
85.9,87.7,85.9,7.8,0.0,0.0
86.5,88.4,86.5,7.8,0.1,0.0
87.1,89.0,87.1,7.9,0.1,0.1
87.7,89.6,87.7,7.9,0.2,0.2
88.4,90.3,88.4,7.9,0.4,0.2
89.0,90.9,89.0,7.9,0.5,0.3
89.6,91.6,89.6,7.9,0.7,0.4
90.2,92.1,90.2,7.9,0.9,0.5
90.7,92.6,90.7,7.9,1.2,0.7
91.0,93.0,91.0,7.9,1.6,0.9
91.3,93.3,91.3,7.9,2.0,1.2
91.5,93.5,91.5,7.9,2.5,1.5
91.6,93.6,91.6,7.8,3.0,1.8
91.6,93.6,91.6,7.8,3.6,2.2
91.5,93.5,91.5,7.8,4.3,2.6
91.3,93.2,91.3,7.7,5.3,3.0
91.0,92.9,91.0,7.7,6.4,3.4
90.7,92.6,90.7,7.6,7.4,3.7
90.5,92.4,90.5,7.6,8.1,3.9
90.6,92.5,90.6,7.5,8.1,4.1
90.8,92.8,90.8,7.5,7.5,4.1
91.2,93.2,91.2,7.4,6.6,4.1
91.5,93.5,91.5,7.3,6.0,4.2
91.4,93.4,91.4,7.2,6.3,4.6
91.0,93.0,91.0,7.2,7.4,5.2
90.3,92.3,90.3,7.1,9.1,5.9
89.6,91.5,89.6,7.0,11.0,6.6
88.9,90.9,88.9,7.0,12.9,7.2
88.4,90.3,88.4,6.9,14.4,7.7
88.1,90.0,88.1,6.9,15.5,8.0
88.0,89.9,88.0,6.8,16.1,8.3
88.0,89.9,88.0,6.8,16.1,8.6
88.2,90.2,88.2,6.7,15.5,8.8
88.6,90.5,88.6,6.6,14.7,8.8
89.0,90.9,89.0,6.6,13.9,8.7
89.3,91.2,89.3,6.5,13.4,8.4
89.4,91.4,89.4,6.5,13.3,8.1
89.3,91.2,89.3,6.5,13.9,8.1
88.7,90.6,88.7,6.5,15.2,8.5
87.7,89.6,87.7,6.5,17.1,9.7
86.5,88.4,86.5,6.5,19.3,11.2
85.5,87.3,85.5,6.5,21.1,12.5
84.9,86.8,84.9,6.5,22.0,13.2
85.1,87.0,85.1,6.5,21.7,12.9
85.8,87.7,85.8,6.6,20.4,12.0
86.8,88.7,86.8,6.5,18.6,10.8
87.7,89.6,87.7,6.6,17.0,9.8
88.1,90.0,88.1,6.6,16.0,9.5
87.9,89.8,87.9,6.7,15.8,9.8
87.4,89.3,87.4,6.7,16.5,10.6
86.6,88.5,86.6,6.7,18.0,11.5
85.6,87.4,85.6,6.8,20.2,12.3
84.5,86.4,84.5,6.8,22.6,13.0
83.7,85.5,83.7,6.9,24.6,13.4
83.3,85.1,83.3,6.9,25.8,13.5
83.5,85.3,83.5,6.9,25.9,13.2
83.9,85.8,83.9,7.0,25.1,12.7
84.6,86.4,84.6,7.0,23.9,12.2
85.1,87.0,85.1,7.0,22.9,11.8
85.3,87.2,85.3,7.0,22.6,11.8
85.3,87.1,85.3,7.1,22.7,12.1
85.2,87.0,85.2,7.1,22.9,12.4
85.1,87.0,85.1,7.0,22.8,12.6
85.3,87.1,85.3,7.0,22.1,12.6
85.5,87.4,85.5,7.0,21.0,12.3
85.8,87.6,85.8,7.0,20.0,12.0
85.8,87.7,85.8,7.0,19.4,11.7
85.6,87.5,85.6,7.0,19.6,11.4
85.1,86.9,85.1,6.9,20.6,11.5
84.2,86.1,84.2,6.9,22.4,11.9
83.1,84.9,83.1,6.8,24.9,12.7
81.8,83.6,81.8,6.8,27.8,14.0
80.7,82.4,80.7,6.8,30.2,15.2
80.1,81.9,80.1,6.7,31.6,16.0
80.4,82.1,80.4,6.7,31.0,15.8
81.8,83.5,81.8,6.7,28.2,14.4
83.9,85.7,83.9,6.6,23.6,12.3
86.1,88.0,86.1,6.6,18.5,10.0
87.7,89.6,87.7,6.5,14.5,8.4
87.9,89.8,87.9,6.5,13.2,8.2
87.1,89.0,87.1,6.5,13.9,8.9
86.0,87.8,86.0,6.5,15.4,9.8
85.1,86.9,85.1,6.5,16.7,10.5
84.7,86.6,84.7,6.5,17.0,10.6
84.8,86.7,84.8,6.5,16.6,10.2
85.1,87.0,85.1,6.4,15.8,9.6
85.3,87.2,85.3,6.5,15.2,9.1
85.4,87.2,85.4,6.5,14.9,8.9
85.2,87.0,85.2,6.5,15.0,9.0
84.9,86.7,84.9,6.5,15.3,9.2
84.5,86.3,84.5,6.6,15.8,9.4
84.1,85.9,84.1,6.6,16.3,9.5
83.8,85.6,83.8,6.7,16.6,9.5
83.6,85.4,83.6,6.7,16.6,9.3
83.6,85.4,83.6,6.8,16.0,8.9
83.8,85.6,83.8,6.8,14.8,8.3
84.1,86.0,84.1,6.9,13.4,7.6
84.4,86.2,84.4,7.0,12.1,6.9
84.5,86.3,84.5,7.0,11.2,6.3
84.4,86.2,84.4,7.0,11.0,6.0
84.2,86.0,84.2,7.1,11.0,5.7
84.1,86.0,84.1,7.1,10.8,5.4
84.3,86.1,84.3,7.2,10.2,5.0
84.7,86.5,84.7,7.3,9.1,4.4
85.3,87.1,85.3,7.3,7.6,3.7
85.8,87.7,85.8,7.3,6.1,3.1
86.3,88.1,86.3,7.4,4.7,2.6
86.6,88.5,86.6,7.4,3.6,2.2
86.8,88.7,86.8,7.4,2.8,1.9
86.9,88.8,86.9,7.4,2.2,1.7
86.9,88.8,86.9,7.4,1.9,1.5
86.9,88.8,86.9,7.3,1.7,1.2
86.9,88.8,86.9,7.3,1.6,1.0
86.9,88.8,86.9,7.2,1.5,0.9
87.0,88.9,87.0,7.1,1.3,0.7
87.0,88.9,87.0,7.1,1.1,0.6
87.1,88.9,87.1,7.0,0.9,0.5
87.1,89.0,87.1,6.9,0.7,0.4
87.2,89.1,87.2,6.8,0.5,0.3
87.2,89.1,87.2,6.7,0.3,0.2
87.3,89.2,87.3,6.6,0.2,0.1
87.3,89.2,87.3,6.5,0.1,0.1
87.3,89.2,87.3,6.4,0.0,0.0
87.4,89.2,87.4,6.3,0.0,0.0
87.4,89.3,87.4,6.2,0.0,0.0
87.5,89.4,87.5,6.1,0.0,0.0
87.6,89.5,87.6,6.1,0.0,0.0
87.8,89.7,87.8,6.0,0.0,0.0
88.0,89.9,88.0,5.8,0.0,0.0
88.3,90.2,88.3,5.8,0.0,0.0
88.7,90.6,88.7,5.7,0.0,0.0
89.1,91.1,89.1,5.7,0.0,0.0
89.6,91.5,89.6,5.6,0.0,0.0
90.1,92.0,90.1,5.5,0.0,0.0
90.6,92.6,90.6,5.4,0.0,0.0
91.1,93.0,91.1,5.4,0.0,0.0
91.5,93.5,91.5,5.4,0.0,0.0
92.0,94.0,92.0,5.4,0.0,0.0
92.4,94.4,92.4,5.3,0.0,0.0
92.9,94.9,92.9,5.3,0.0,0.0
93.3,95.3,93.3,5.3,0.0,0.0
93.8,95.9,93.8,5.3,0.0,0.0
94.4,96.4,94.4,5.2,0.0,0.0
95.0,97.0,95.0,5.3,0.0,0.0
95.5,97.6,95.5,5.3,0.0,0.0
96.0,98.1,96.0,5.3,0.0,0.0
96.4,98.5,96.4,5.3,0.0,0.0
96.6,98.7,96.6,5.3,0.0,0.0
96.8,98.9,96.8,5.3,0.0,0.0
96.7,98.8,96.7,5.3,0.0,0.0
96.6,98.7,96.6,5.4,0.0,0.0
96.4,98.5,96.4,5.4,0.0,0.0
96.1,98.2,96.1,5.4,0.0,0.0
95.7,97.8,95.7,5.4,0.0,0.0
95.4,97.4,95.4,5.4,0.0,0.0
95.0,97.0,95.0,5.5,0.0,0.0
94.5,96.6,94.5,5.6,0.0,0.0
94.1,96.2,94.1,5.5,0.0,0.0
93.7,95.7,93.7,5.6,0.0,0.0
93.2,95.2,93.2,5.6,0.0,0.0
92.7,94.7,92.7,5.7,0.0,0.0
92.2,94.2,92.2,5.7,0.0,0.0
91.6,93.6,91.6,5.7,0.0,0.0
91.1,93.1,91.1,5.7,0.0,0.0
90.5,92.5,90.5,5.7,0.0,0.0
90.0,91.9,90.0,5.7,0.0,0.0
89.4,91.3,89.4,5.8,0.0,0.0
88.8,90.7,88.8,5.8,0.0,0.0
88.2,90.1,88.2,5.9,0.0,0.0
87.7,89.6,87.7,5.9,0.0,0.0
87.1,89.0,87.1,5.9,0.0,0.0
