gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
84.0,85.9,84.0,23.6,0.0
83.9,85.7,83.9,23.7,0.0
83.7,85.5,83.7,23.8,0.0
83.4,85.2,83.4,23.9,0.0
83.1,84.9,83.1,24.0,0.0
82.9,84.7,82.9,24.1,0.0
82.7,84.5,82.7,24.2,0.0
82.7,84.5,82.7,24.3,0.0
82.7,84.5,82.7,24.3,0.0
82.7,84.5,82.7,24.4,0.0
82.7,84.5,82.7,24.4,0.0
82.7,84.5,82.7,24.5,0.0
82.5,84.3,82.5,24.5,0.0
82.3,84.1,82.3,24.5,0.0
82.0,83.7,82.0,24.5,0.0
81.5,83.3,81.5,24.5,0.0
81.1,82.8,81.1,24.4,0.0
80.5,82.2,80.5,24.4,0.0
79.9,81.6,79.9,24.4,0.0
79.2,81.0,79.2,24.4,0.0
78.6,80.3,78.6,24.3,0.0
78.0,79.7,78.0,24.3,0.0
77.6,79.2,77.6,24.2,0.0
77.2,78.9,77.2,24.2,0.0
77.0,78.7,77.0,24.2,0.0
77.0,78.6,77.0,24.1,0.0
77.0,78.6,77.0,24.1,0.0
77.0,78.7,77.0,24.1,0.0
77.1,78.8,77.1,24.1,0.0
77.1,78.8,77.1,24.1,0.0
77.1,78.8,77.1,24.1,0.0
77.0,78.7,77.0,24.1,0.0
76.9,78.5,76.9,24.1,0.0
76.7,78.4,76.7,24.2,0.0
76.6,78.2,76.6,24.2,0.0
76.4,78.1,76.4,24.3,0.0
76.4,78.0,76.4,24.4,0.0
76.3,77.9,76.3,24.5,0.0
76.2,77.9,76.2,24.6,0.0
76.1,77.7,76.1,24.8,0.0
75.9,77.6,75.9,24.9,0.0
75.7,77.4,75.7,25.0,0.0
75.4,77.0,75.4,25.2,0.0
75.0,76.6,75.0,25.3,0.0
74.6,76.2,74.6,25.5,0.0
74.1,75.7,74.1,25.6,0.0
73.7,75.3,73.7,25.7,0.0
73.3,74.9,73.3,25.8,0.0
73.0,74.6,73.0,25.9,0.0
72.7,74.3,72.7,26.0,0.0
72.5,74.1,72.5,26.1,0.0
72.3,73.9,72.3,26.1,0.0
72.1,73.7,72.1,26.1,0.0
72.0,73.5,72.0,26.1,0.0
71.8,73.3,71.8,26.1,0.0
71.6,73.1,71.6,26.1,0.0
71.4,73.0,71.4,26.0,0.0
71.3,72.8,71.3,25.8,0.0
71.1,72.7,71.1,25.7,0.0
71.1,72.6,71.1,25.5,0.0
71.1,72.6,71.1,25.2,0.0
71.1,72.6,71.1,25.0,0.0
71.2,72.7,71.2,24.7,0.0
71.3,72.8,71.3,24.4,0.0
71.4,72.9,71.4,24.1,0.0
71.5,73.1,71.5,23.7,0.0
71.6,73.2,71.6,23.4,0.0
71.8,73.3,71.8,23.0,0.0
71.9,73.5,71.9,22.7,0.0
72.1,73.7,72.1,22.3,0.0
72.4,73.9,72.4,22.0,0.0
72.7,74.3,72.7,21.6,0.0
73.1,74.7,73.1,21.3,0.0
73.6,75.2,73.6,21.0,0.0
74.1,75.8,74.1,20.7,0.0
74.7,76.3,74.7,20.5,0.0
75.2,76.8,75.2,20.2,0.0
75.7,77.3,75.7,20.0,0.0
76.1,77.8,76.1,19.8,0.0
76.5,78.2,76.5,19.7,0.0
76.9,78.6,76.9,19.5,0.0
77.3,79.0,77.3,19.5,0.0
77.7,79.4,77.7,19.4,0.0
78.3,80.0,78.3,19.4,0.0
78.9,80.6,78.9,19.4,0.0
79.6,81.4,79.6,19.5,0.0
80.4,82.2,80.4,19.6,0.0
81.2,83.0,81.2,19.7,0.0
82.0,83.8,82.0,19.9,0.0
82.7,84.5,82.7,20.1,0.0
83.4,85.2,83.4,20.2,0.0
84.0,85.8,84.0,20.5,0.0
84.6,86.4,84.6,20.7,0.0
85.1,86.9,85.1,20.9,0.1
85.6,87.4,85.6,21.1,0.1
86.1,87.9,86.1,21.4,0.3
86.6,88.4,86.6,21.6,0.4
87.1,89.0,87.1,21.9,0.6
87.6,89.5,87.6,22.1,0.8
88.0,90.0,88.0,22.3,1.0
88.5,90.4,88.5,22.5,1.3
88.8,90.8,88.8,22.7,1.6
89.1,91.1,89.1,22.8,1.9
89.3,91.3,89.3,22.9,2.3
89.5,91.4,89.5,23.0,2.6
89.6,91.6,89.6,23.1,3.1
89.7,91.6,89.7,23.1,3.5
89.8,91.7,89.8,23.0,4.0
89.8,91.7,89.8,22.9,4.5
89.8,91.8,89.8,22.8,5.0
89.8,91.8,89.8,22.6,5.5
89.8,91.8,89.8,22.4,6.1
89.8,91.8,89.8,22.2,6.6
89.8,91.8,89.8,22.0,7.1
89.8,91.8,89.8,21.7,7.6
89.8,91.8,89.8,21.4,8.1
89.8,91.7,89.8,21.1,8.5
89.8,91.8,89.8,20.8,9.0
89.8,91.8,89.8,20.5,9.4
89.8,91.8,89.8,20.2,9.8
89.9,91.8,89.9,19.9,10.1
89.9,91.9,89.9,19.5,10.5
90.0,91.9,90.0,19.2,10.8
90.0,91.9,90.0,18.9,11.0
90.0,92.0,90.0,18.6,11.3
90.1,92.0,90.1,18.4,11.5
90.1,92.0,90.1,18.1,11.7
90.1,92.0,90.1,17.9,11.9
90.1,92.0,90.1,17.7,12.1
90.1,92.0,90.1,17.5,12.2
90.0,92.0,90.0,17.3,12.3
90.0,91.9,90.0,17.1,12.4
89.9,91.8,89.9,17.0,12.5
89.8,91.7,89.8,16.9,12.6
89.7,91.6,89.7,16.8,12.6
89.6,91.5,89.6,16.8,12.7
89.5,91.4,89.5,16.7,12.7
89.4,91.3,89.4,16.7,12.7
89.3,91.2,89.3,16.7,12.8
89.2,91.1,89.2,16.7,12.8
89.1,91.0,89.1,16.7,12.8
89.0,91.0,89.0,16.8,12.8
89.0,90.9,89.0,16.8,12.8
88.9,90.8,88.9,16.9,12.8
88.8,90.8,88.8,16.9,12.9
88.8,90.7,88.8,17.0,12.9
88.7,90.7,88.7,17.1,12.9
88.7,90.6,88.7,17.1,12.9
88.7,90.6,88.7,17.2,12.9
88.7,90.6,88.7,17.3,12.9
88.7,90.7,88.7,17.4,12.9
88.8,90.7,88.8,17.5,12.9
88.8,90.7,88.8,17.6,12.9
88.8,90.7,88.8,17.6,12.8
88.8,90.7,88.8,17.7,12.8
88.7,90.6,88.7,17.8,12.8
88.5,90.4,88.5,17.8,12.7
88.3,90.2,88.3,17.9,12.7
88.1,90.0,88.1,17.9,12.6
87.9,89.8,87.9,18.0,12.5
87.8,89.7,87.8,18.0,12.5
87.7,89.6,87.7,18.0,12.4
87.6,89.5,87.6,18.1,12.3
87.7,89.6,87.7,18.1,12.2
87.7,89.6,87.7,18.1,12.1
87.8,89.7,87.8,18.1,12.0
87.8,89.7,87.8,18.0,11.9
87.8,89.7,87.8,18.0,11.7
87.6,89.5,87.6,18.0,11.6
87.4,89.3,87.4,17.9,11.5
87.2,89.1,87.2,17.9,11.3
87.0,88.9,87.0,17.8,11.2
86.7,88.6,86.7,17.8,11.0
86.6,88.4,86.6,17.7,10.9
86.4,88.3,86.4,17.6,10.7
86.3,88.2,86.3,17.5,10.5
86.3,88.2,86.3,17.4,10.3
86.3,88.1,86.3,17.2,10.1
86.3,88.2,86.3,17.1,9.9
86.4,88.2,86.4,17.0,9.6
86.4,88.3,86.4,16.8,9.4
86.5,88.4,86.5,16.6,9.1
86.6,88.4,86.6,16.5,8.9
86.6,88.5,86.6,16.3,8.6
86.6,88.4,86.6,16.1,8.3
86.5,88.4,86.5,16.0,8.0
86.3,88.2,86.3,15.8,7.7
86.1,88.0,86.1,15.6,7.3
85.9,87.8,85.9,15.4,7.0
85.7,87.6,85.7,15.3,6.6
85.5,87.4,85.5,15.1,6.2
85.4,87.2,85.4,14.9,5.9
85.3,87.2,85.3,14.8,5.5
85.4,87.2,85.4,14.6,5.1
85.4,87.3,85.4,14.5,4.6
85.5,87.4,85.5,14.3,4.2
85.6,87.5,85.6,14.2,3.8
85.7,87.5,85.7,14.1,3.4
85.7,87.6,85.7,14.0,3.0
85.8,87.6,85.8,13.9,2.6
85.8,87.6,85.8,13.8,2.3
85.8,87.6,85.8,13.8,1.9
85.7,87.6,85.7,13.7,1.6
85.7,87.6,85.7,13.7,1.4
85.8,87.6,85.8,13.7,1.1
85.8,87.6,85.8,13.7,0.9
85.8,87.7,85.8,13.7,0.7
85.8,87.7,85.8,13.7,0.6
85.8,87.7,85.8,13.7,0.4
85.8,87.7,85.8,13.8,0.3
85.8,87.7,85.8,13.8,0.2
85.8,87.6,85.8,13.8,0.1
85.7,87.6,85.7,13.9,0.1
85.7,87.6,85.7,13.9,0.0
85.7,87.6,85.7,14.0,0.0
85.7,87.6,85.7,14.0,0.0
85.7,87.6,85.7,14.1,0.0
85.8,87.7,85.8,14.1,0.0
85.9,87.8,85.9,14.2,0.0
86.1,88.0,86.1,14.2,0.0
86.4,88.2,86.4,14.2,0.0
86.7,88.6,86.7,14.2,0.0
87.1,89.0,87.1,14.2,0.0
87.6,89.5,87.6,14.2,0.0
88.1,90.1,88.1,14.2,0.0
88.7,90.6,88.7,14.1,0.0
89.3,91.3,89.3,14.0,0.0
89.9,91.8,89.9,14.0,0.0
90.5,92.4,90.5,13.9,0.0
91.0,93.0,91.0,13.8,0.0
91.6,93.6,91.6,13.6,0.0
92.1,94.1,92.1,13.5,0.0
92.7,94.8,92.7,13.4,0.0
93.4,95.4,93.4,13.2,0.0
94.1,96.1,94.1,13.1,0.0
94.8,96.8,94.8,12.9,0.0
95.4,97.5,95.4,12.7,0.0
96.0,98.1,96.0,12.6,0.0
96.6,98.7,96.6,12.4,0.0
97.0,99.1,97.0,12.3,0.0
97.2,99.3,97.2,12.1,0.0
97.4,99.5,97.4,12.0,0.0
97.3,99.5,97.3,11.9,0.0
97.2,99.4,97.2,11.8,0.0
97.1,99.2,97.1,11.7,0.0
96.8,98.9,96.8,11.6,0.0
96.6,98.7,96.6,11.5,0.0
96.3,98.3,96.3,11.4,0.0
95.9,98.0,95.9,11.4,0.0
95.6,97.6,95.6,11.4,0.0
95.2,97.2,95.2,11.4,0.0
94.7,96.8,94.7,11.4,0.0
94.3,96.3,94.3,11.4,0.0
93.8,95.9,93.8,11.5,0.0
93.3,95.4,93.3,11.5,0.0
92.8,94.9,92.8,11.6,0.0
92.3,94.3,92.3,11.7,0.0
91.8,93.8,91.8,11.8,0.0
91.3,93.3,91.3,11.9,0.0
90.7,92.7,90.7,12.0,0.0
90.2,92.2,90.2,12.2,0.0
89.7,91.6,89.7,12.3,0.0
89.2,91.1,89.2,12.4,0.0
88.7,90.7,88.7,12.6,0.0
88.3,90.2,88.3,12.7,0.0
87.9,89.8,87.9,12.8,0.0
87.5,89.3,87.5,13.0,0.0
87.1,88.9,87.1,13.1,0.0
86.7,88.5,86.7,13.2,0.0
86.3,88.1,86.3,13.3,0.0
85.9,87.7,85.9,13.4,0.0
85.5,87.3,85.5,13.5,0.0
85.1,86.9,85.1,13.5,0.0
84.7,86.5,84.7,13.5,0.0
84.4,86.2,84.4,13.6,0.0
84.1,85.9,84.1,13.5,0.0
83.9,85.7,83.9,13.5,0.0
83.8,85.6,83.8,13.4,0.0
83.7,85.5,83.7,13.4,0.0
83.8,85.6,83.8,13.3,0.0
84.0,85.9,84.0,13.2,0.0
84.4,86.3,84.4,13.0,0.0
85.0,86.8,85.0,12.9,0.0
85.7,87.5,85.7,12.8,0.0
86.4,88.2,86.4,12.6,0.0
87.0,88.9,87.0,12.5,0.0
87.6,89.5,87.6,12.3,0.0
88.0,89.9,88.0,12.2,0.0
88.1,90.0,88.1,12.0,0.0
88.1,90.0,88.1,11.9,0.0
87.9,89.8,87.9,11.7,0.0
87.7,89.6,87.7,11.6,0.0
87.5,89.4,87.5,11.4,0.0
87.3,89.2,87.3,11.3,0.0
87.3,89.2,87.3,11.2,0.0
87.3,89.2,87.3,11.1,0.0
87.5,89.4,87.5,11.0,0.0
87.6,89.5,87.6,10.9,0.0
87.7,89.6,87.7,10.8,0.0
87.7,89.6,87.7,10.7,0.0
87.6,89.5,87.6,10.7,0.0
87.4,89.3,87.4,10.7,0.0
87.1,88.9,87.1,10.6,0.0
86.7,88.5,86.7,10.6,0.0
86.2,88.0,86.2,10.6,0.0
85.6,87.5,85.6,10.6,0.0
85.0,86.8,85.0,10.7,0.0
84.4,86.2,84.4,10.7,0.0
83.7,85.5,83.7,10.7,0.0
83.1,84.9,83.1,10.8,0.0
82.7,84.4,82.7,10.8,0.0
82.3,84.1,82.3,10.9,0.0
82.1,83.9,82.1,10.9,0.0
82.0,83.8,82.0,11.0,0.0
82.1,83.8,82.1,11.1,0.0
82.1,83.9,82.1,11.2,0.0
82.2,84.0,82.2,11.2,0.0
82.2,84.0,82.2,11.3,0.0
82.2,84.0,82.2,11.4,0.0
82.1,83.9,82.1,11.5,0.0
81.9,83.7,81.9,11.5,0.0
81.8,83.5,81.8,11.6,0.0
81.6,83.4,81.6,11.7,0.0
81.5,83.3,81.5,11.8,0.0
81.4,83.2,81.4,11.8,0.0
81.4,83.1,81.4,11.9,0.0
81.3,83.1,81.3,12.0,0.0
81.2,83.0,81.2,12.0,0.0
81.1,82.9,81.1,12.1,0.0
80.9,82.7,80.9,12.1,0.0
80.6,82.3,80.6,12.2,0.0
80.2,81.9,80.2,12.2,0.0
79.8,81.5,79.8,12.3,0.0
79.3,81.0,79.3,12.3,0.0
78.9,80.6,78.9,12.4,0.0
78.5,80.2,78.5,12.4,0.0
78.2,79.9,78.2,12.4,0.0
77.9,79.6,77.9,12.5,0.0
77.7,79.4,77.7,12.5,0.0
77.5,79.2,77.5,12.5,0.0
77.3,79.0,77.3,12.6,0.0
77.1,78.8,77.1,12.6,0.0
76.9,78.6,76.9,12.6,0.0
76.7,78.3,76.7,12.6,0.0
76.5,78.1,76.5,12.6,0.0
76.2,77.9,76.2,12.7,0.0
76.1,77.7,76.1,12.7,0.0
75.9,77.6,75.9,12.7,0.0
75.9,77.5,75.9,12.7,0.0
75.8,77.5,75.8,12.7,0.0
75.8,77.5,75.8,12.7,0.0
75.8,77.5,75.8,12.7,0.0
75.8,77.5,75.8,12.7,0.0
75.9,77.5,75.9,12.8,0.0
75.8,77.5,75.8,12.8,0.0
75.8,77.5,75.8,12.8,0.0
75.8,77.5,75.8,12.8,0.0
75.9,77.5,75.9,12.8,0.0
76.0,77.6,76.0,12.7,0.0
76.2,77.8,76.2,12.7,0.0
76.5,78.1,76.5,12.7,0.0
76.9,78.6,76.9,12.7,0.0
77.3,79.0,77.3,12.7,0.0
77.8,79.5,77.8,12.7,0.0
78.3,80.0,78.3,12.7,0.0
78.7,80.4,78.7,12.6,0.0
79.0,80.7,79.0,12.6,0.0
79.3,81.1,79.3,12.6,0.0
79.6,81.4,79.6,12.5,0.0
80.0,81.7,80.0,12.5,0.0
80.4,82.2,80.4,12.4,0.0
81.0,82.7,81.0,12.4,0.0
81.6,83.4,81.6,12.3,0.0
82.4,84.2,82.4,12.3,0.0
83.3,85.1,83.3,12.2,0.0
84.2,86.0,84.2,12.2,0.0
85.1,86.9,85.1,12.1,0.0
86.0,87.8,86.0,12.1,0.0
86.8,88.6,86.8,12.0,0.0
87.5,89.4,87.5,12.0,0.0
88.2,90.1,88.2,11.9,0.0
88.8,90.7,88.8,11.9,0.0
89.4,91.4,89.4,11.8,0.1
90.0,92.0,90.0,11.8,0.2
90.7,92.6,90.7,11.8,0.3
91.3,93.3,91.3,11.7,0.4
91.9,93.9,91.9,11.7,0.5
92.5,94.5,92.5,11.7,0.7
93.0,95.0,93.0,11.7,0.9
93.4,95.4,93.4,11.7,1.1
93.8,95.8,93.8,11.7,1.3
94.0,96.0,94.0,11.8,1.6
94.2,96.2,94.2,11.8,2.0
94.3,96.3,94.3,11.9,2.3
94.3,96.3,94.3,11.9,2.7
94.2,96.3,94.2,12.0,3.2
94.1,96.1,94.1,12.1,3.7
93.9,96.0,93.9,12.2,4.2
93.7,95.8,93.7,12.3,4.7
93.5,95.5,93.5,12.4,5.3
93.3,95.3,93.3,12.5,5.9
93.0,95.0,93.0,12.7,6.5
92.7,94.8,92.7,12.8,7.1
92.5,94.5,92.5,13.0,7.7
92.2,94.2,92.2,13.2,8.3
92.0,94.0,92.0,13.3,9.0
91.8,93.8,91.8,13.5,9.6
91.6,93.5,91.6,13.7,10.1
91.3,93.3,91.3,13.9,10.7
91.1,93.1,91.1,14.1,11.3
90.9,92.9,90.9,14.3,11.8
90.7,92.7,90.7,14.5,12.3
90.5,92.5,90.5,14.7,12.8
90.3,92.3,90.3,14.9,13.2
90.1,92.0,90.1,15.0,13.7
89.8,91.8,89.8,15.2,14.1
89.6,91.5,89.6,15.4,14.5
89.3,91.2,89.3,15.6,14.8
89.1,91.0,89.1,15.8,15.1
88.8,90.7,88.8,15.9,15.4
88.6,90.5,88.6,16.1,15.7
88.4,90.3,88.4,16.2,15.9
88.2,90.1,88.2,16.4,16.1
88.0,89.9,88.0,16.5,16.3
87.8,89.7,87.8,16.6,16.5
87.7,89.6,87.7,16.7,16.7
87.5,89.4,87.5,16.8,16.8
87.3,89.2,87.3,16.9,17.0
87.1,89.0,87.1,17.0,17.1
86.9,88.8,86.9,17.1,17.2
86.8,88.7,86.8,17.2,17.3
86.6,88.5,86.6,17.3,17.4
86.5,88.4,86.5,17.3,17.5
86.4,88.3,86.4,17.4,17.6
86.4,88.2,86.4,17.5,17.7
86.3,88.2,86.3,17.5,17.7
86.3,88.2,86.3,17.6,17.8
86.3,88.2,86.3,17.6,17.8
86.4,88.2,86.4,17.7,17.8
86.4,88.3,86.4,17.7,17.8
86.4,88.3,86.4,17.7,17.7
86.4,88.3,86.4,17.8,17.7
86.4,88.3,86.4,17.8,17.6
86.3,88.2,86.3,17.9,17.4
86.2,88.0,86.2,17.9,17.3
85.9,87.8,85.9,17.9,17.1
85.7,87.6,85.7,17.9,16.9
85.5,87.4,85.5,18.0,16.6
85.4,87.2,85.4,18.0,16.4
85.3,87.2,85.3,18.0,16.1
85.4,87.2,85.4,18.0,15.8
85.5,87.4,85.5,18.1,15.5
85.7,87.5,85.7,18.1,15.1
85.9,87.7,85.9,18.1,14.8
86.0,87.9,86.0,18.1,14.4
86.1,87.9,86.1,18.1,14.0
86.1,87.9,86.1,18.1,13.6
86.0,87.8,86.0,18.1,13.2
85.8,87.7,85.8,18.1,12.8
85.7,87.5,85.7,18.0,12.4
85.5,87.3,85.5,18.0,12.0
85.3,87.2,85.3,18.0,11.5
85.2,87.1,85.2,17.9,11.1
85.2,87.0,85.2,17.9,10.7
85.2,87.0,85.2,17.9,10.2
85.2,87.0,85.2,17.8,9.8
85.2,87.0,85.2,17.7,9.3
85.3,87.1,85.3,17.7,8.9
85.3,87.2,85.3,17.6,8.5
85.4,87.2,85.4,17.5,8.1
85.4,87.3,85.4,17.4,7.6
85.4,87.3,85.4,17.3,7.2
85.4,87.3,85.4,17.3,6.8
85.3,87.2,85.3,17.2,6.4
85.2,87.1,85.2,17.1,6.0
85.0,86.9,85.0,17.0,5.7
84.8,86.7,84.8,16.9,5.3
84.7,86.5,84.7,16.9,4.9
84.5,86.3,84.5,16.8,4.5
84.3,86.2,84.3,16.8,4.2
84.2,86.1,84.2,16.7,3.8
84.2,86.0,84.2,16.7,3.5
84.2,86.0,84.2,16.7,3.2
84.2,86.0,84.2,16.6,2.9
84.2,86.0,84.2,16.6,2.6
84.1,86.0,84.1,16.7,2.3
84.1,85.9,84.1,16.7,2.0
84.1,85.9,84.1,16.8,1.8
84.0,85.8,84.0,16.8,1.6
83.9,85.7,83.9,16.9,1.3
83.8,85.6,83.8,17.0,1.2
83.7,85.5,83.7,17.2,1.0
83.7,85.5,83.7,17.3,0.8
83.6,85.4,83.6,17.5,0.7
83.5,85.3,83.5,17.7,0.6
83.4,85.3,83.4,17.9,0.4
83.4,85.2,83.4,18.2,0.4
83.3,85.1,83.3,18.4,0.3
83.2,85.0,83.2,18.7,0.2
83.1,84.9,83.1,19.0,0.1
83.0,84.8,83.0,19.2,0.1
83.0,84.8,83.0,19.5,0.0
82.9,84.7,82.9,19.8,0.0
82.8,84.6,82.8,20.1,0.0
82.8,84.6,82.8,20.5,0.0
82.8,84.6,82.8,20.8,0.0
82.9,84.7,82.9,21.1,0.0
83.0,84.8,83.0,21.4,0.0
83.2,85.0,83.2,21.7,0.0
83.4,85.2,83.4,22.0,0.0
83.8,85.6,83.8,22.2,0.0
84.2,86.0,84.2,22.5,0.0
84.6,86.4,84.6,22.8,0.0
85.1,86.9,85.1,23.0,0.0
85.6,87.4,85.6,23.2,0.0
86.1,87.9,86.1,23.4,0.0
86.5,88.4,86.5,23.5,0.0
87.0,88.9,87.0,23.7,0.0
87.5,89.4,87.5,23.8,0.0
88.0,89.9,88.0,23.9,0.0
88.5,90.4,88.5,23.9,0.0
89.1,91.0,89.1,24.0,0.0
89.7,91.7,89.7,24.0,0.0
90.4,92.3,90.4,24.0,0.0
91.0,93.0,91.0,24.0,0.0
91.6,93.5,91.6,24.0,0.0
92.1,94.0,92.1,24.0,0.0
92.4,94.4,92.4,23.9,0.0
92.7,94.7,92.7,23.9,0.0
92.7,94.8,92.7,23.8,0.0
92.7,94.7,92.7,23.8,0.0
92.6,94.6,92.6,23.7,0.0
92.4,94.4,92.4,23.6,0.0
92.2,94.2,92.2,23.6,0.0
91.9,93.9,91.9,23.5,0.0
91.7,93.7,91.7,23.4,0.0
91.4,93.3,91.4,23.3,0.0
91.0,93.0,91.0,23.3,0.0
90.7,92.7,90.7,23.2,0.0
90.3,92.3,90.3,23.1,0.0
89.9,91.9,89.9,23.1,0.0
89.5,91.5,89.5,23.0,0.0
89.1,91.0,89.1,23.0,0.0
88.6,90.6,88.6,22.9,0.0
88.2,90.1,88.2,22.9,0.0
87.7,89.6,87.7,22.9,0.0
87.2,89.1,87.2,22.8,0.0
86.7,88.6,86.7,22.8,0.0
86.2,88.0,86.2,22.8,0.0
85.7,87.5,85.7,22.8,0.0
85.2,87.0,85.2,22.8,0.0
84.8,86.6,84.8,22.8,0.0
84.4,86.2,84.4,22.8,0.0
84.0,85.8,84.0,22.9,0.0
83.6,85.5,83.6,22.9,0.0
83.3,85.1,83.3,23.0,0.0
83.0,84.8,83.0,23.0,0.0
82.6,84.4,82.6,23.1,0.0
82.2,84.0,82.2,23.1,0.0
81.9,83.6,81.9,23.2,0.0
81.5,83.2,81.5,23.3,0.0
81.1,82.8,81.1,23.4,0.0
80.7,82.5,80.7,23.5,0.0
80.4,82.1,80.4,23.7,0.0
80.1,81.9,80.1,23.8,0.0
79.9,81.7,79.9,23.9,0.0
79.8,81.5,79.8,24.1,0.0
79.8,81.5,79.8,24.3,0.0
79.9,81.7,79.9,24.4,0.0
80.2,81.9,80.2,24.6,0.0
80.7,82.4,80.7,24.8,0.0
81.2,83.0,81.2,25.0,0.0
81.8,83.6,81.8,25.2,0.0
82.4,84.1,82.4,25.4,0.0
82.8,84.6,82.8,25.6,0.0
83.1,84.9,83.1,25.8,0.0
83.1,84.9,83.1,26.0,0.0
82.9,84.7,82.9,26.2,0.0
82.7,84.5,82.7,26.4,0.0
82.3,84.1,82.3,26.6,0.0
82.0,83.8,82.0,26.8,0.0
81.8,83.5,81.8,27.0,0.0
81.6,83.4,81.6,27.2,0.0
81.6,83.3,81.6,27.4,0.0
81.6,83.3,81.6,27.6,0.0
81.6,83.4,81.6,27.8,0.0
81.6,83.3,81.6,28.0,0.0
81.5,83.3,81.5,28.2,0.0
81.3,83.1,81.3,28.4,0.0
81.0,82.7,81.0,28.5,0.0
80.6,82.3,80.6,28.7,0.0
80.1,81.9,80.1,28.8,0.0
79.6,81.3,79.6,29.0,0.0
79.0,80.7,79.0,29.1,0.0
78.3,80.0,78.3,29.2,0.0
77.7,79.4,77.7,29.3,0.0
77.0,78.7,77.0,29.5,0.0
76.5,78.1,76.5,29.6,0.0
76.0,77.6,76.0,29.7,0.0
75.6,77.3,75.6,29.8,0.0
75.4,77.0,75.4,29.8,0.0
75.3,77.0,75.3,29.9,0.0
75.3,77.0,75.3,30.0,0.0
75.4,77.0,75.4,30.1,0.0
75.4,77.0,75.4,30.1,0.0
75.4,77.0,75.4,30.2,0.0
75.4,77.0,75.4,30.2,0.0
75.2,76.9,75.2,30.3,0.0
75.1,76.7,75.1,30.3,0.0
74.9,76.6,74.9,30.4,0.0
74.8,76.4,74.8,30.4,0.0
74.7,76.3,74.7,30.4,0.0
74.6,76.2,74.6,30.4,0.0
74.6,76.2,74.6,30.4,0.0
74.6,76.2,74.6,30.5,0.0
74.5,76.1,74.5,30.5,0.0
74.4,76.0,74.4,30.5,0.0
74.2,75.8,74.2,30.5,0.0
73.9,75.5,73.9,30.5,0.0
73.6,75.2,73.6,30.5,0.0
73.2,74.8,73.2,30.5,0.0
72.8,74.3,72.8,30.5,0.0
72.4,73.9,72.4,30.5,0.0
72.0,73.6,72.0,30.5,0.0
71.7,73.3,71.7,30.5,0.0
71.5,73.0,71.5,30.5,0.0
71.3,72.8,71.3,30.5,0.0
71.1,72.6,71.1,30.5,0.0
70.9,72.4,70.9,30.5,0.0
70.7,72.2,70.7,30.5,0.0
70.5,72.0,70.5,30.5,0.0
70.3,71.8,70.3,30.5,0.0
70.0,71.6,70.0,30.5,0.0
69.8,71.3,69.8,30.5,0.0
69.7,71.2,69.7,30.6,0.0
69.5,71.0,69.5,30.6,0.0
69.4,71.0,69.4,30.6,0.0
69.4,70.9,69.4,30.7,0.0
69.4,70.9,69.4,30.7,0.0
69.4,70.9,69.4,30.7,0.0
69.5,71.0,69.5,30.8,0.0
69.5,71.0,69.5,30.8,0.0
69.5,71.0,69.5,30.9,0.0
69.5,71.0,69.5,30.9,0.0
69.5,71.0,69.5,30.9,0.0
69.6,71.1,69.6,31.0,0.0
69.7,71.2,69.7,31.0,0.0
69.9,71.5,69.9,31.0,0.0
70.2,71.8,70.2,31.0,0.0
70.6,72.2,70.6,31.0,0.0
71.1,72.6,71.1,31.0,0.0
71.5,73.1,71.5,31.0,0.0
72.0,73.5,72.0,31.0,0.0
72.4,74.0,72.4,30.9,0.0
72.8,74.3,72.8,30.9,0.0
73.1,74.7,73.1,30.8,0.0
73.5,75.1,73.5,30.7,0.0
73.9,75.5,73.9,30.6,0.0
74.3,76.0,74.3,30.5,0.0
74.9,76.5,74.9,30.4,0.0
75.6,77.2,75.6,30.3,0.0
76.4,78.1,76.4,30.1,0.0
77.3,78.9,77.3,29.9,0.0
78.2,79.9,78.2,29.8,0.0
79.1,80.8,79.1,29.6,0.0
79.9,81.7,79.9,29.4,0.0
80.7,82.5,80.7,29.2,0.0
81.5,83.2,81.5,29.0,0.0
82.2,84.0,82.2,28.8,0.0
82.9,84.6,82.9,28.6,0.1
83.5,85.3,83.5,28.4,0.2
84.2,86.0,84.2,28.2,0.3
84.8,86.7,84.8,28.0,0.4
85.5,87.3,85.5,27.8,0.6
86.1,88.0,86.1,27.7,0.8
86.7,88.6,86.7,27.5,1.0
87.3,89.2,87.3,27.4,1.3
87.8,89.7,87.8,27.2,1.6
88.2,90.1,88.2,27.1,1.9
88.5,90.4,88.5,27.0,2.2
88.7,90.6,88.7,27.0,2.6
88.9,90.8,88.9,26.9,2.9
88.9,90.9,88.9,26.9,3.3
89.0,90.9,89.0,26.9,3.7
88.9,90.9,88.9,26.9,4.2
88.9,90.8,88.9,26.9,4.6
88.8,90.7,88.8,27.0,5.1
88.7,90.6,88.7,27.1,5.5
88.5,90.4,88.5,27.1,6.0
88.4,90.3,88.4,27.2,6.4
88.3,90.2,88.3,27.4,6.9
88.1,90.1,88.1,27.5,7.3
88.0,89.9,88.0,27.6,7.7
87.9,89.8,87.9,27.7,8.1
87.8,89.7,87.8,27.9,8.5
87.7,89.6,87.7,28.0,8.9
87.6,89.5,87.6,28.1,9.3
87.5,89.4,87.5,28.3,9.6
