gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
87.0,88.9,87.0,16.1,0.7
87.5,89.4,87.5,16.2,0.9
87.9,89.8,87.9,16.2,1.1
88.2,90.1,88.2,16.3,1.4
88.5,90.4,88.5,16.4,1.7
88.6,90.6,88.6,16.4,2.0
88.8,90.7,88.8,16.5,2.3
88.8,90.8,88.8,16.5,2.7
88.9,90.8,88.9,16.5,3.2
88.9,90.8,88.9,16.5,3.6
88.8,90.7,88.8,16.5,4.1
88.7,90.6,88.7,16.4,4.6
88.6,90.6,88.6,16.4,5.1
88.5,90.4,88.5,16.4,5.6
88.4,90.3,88.4,16.3,6.1
88.3,90.2,88.3,16.2,6.7
88.2,90.1,88.2,16.2,7.2
88.1,90.0,88.1,16.1,7.7
88.0,89.9,88.0,16.0,8.2
87.9,89.8,87.9,15.9,8.7
87.8,89.7,87.8,15.8,9.2
87.8,89.7,87.8,15.7,9.6
87.7,89.6,87.7,15.6,10.1
87.7,89.6,87.7,15.5,10.5
87.6,89.5,87.6,15.4,10.9
87.6,89.5,87.6,15.3,11.3
87.5,89.4,87.5,15.2,11.7
87.4,89.3,87.4,15.1,12.0
87.3,89.2,87.3,15.0,12.3
87.2,89.1,87.2,14.9,12.6
87.1,89.0,87.1,14.9,12.9
87.0,88.9,87.0,14.8,13.2
86.9,88.7,86.9,14.7,13.5
86.7,88.6,86.7,14.6,13.7
86.6,88.5,86.6,14.6,13.9
86.5,88.4,86.5,14.5,14.1
86.4,88.3,86.4,14.5,14.3
86.3,88.2,86.3,14.4,14.5
86.2,88.1,86.2,14.4,14.6
86.1,88.0,86.1,14.3,14.8
86.1,87.9,86.1,14.3,14.9
86.0,87.8,86.0,14.2,15.0
85.9,87.8,85.9,14.2,15.2
85.9,87.7,85.9,14.1,15.3
85.8,87.7,85.8,14.1,15.3
85.8,87.6,85.8,14.1,15.4
85.7,87.6,85.7,14.0,15.5
85.7,87.6,85.7,14.0,15.5
85.7,87.6,85.7,14.0,15.6
85.8,87.6,85.8,13.9,15.6
85.8,87.7,85.8,13.9,15.6
85.9,87.8,85.9,13.9,15.7
86.0,87.8,86.0,13.8,15.7
86.1,87.9,86.1,13.8,15.7
86.1,88.0,86.1,13.7,15.6
86.1,88.0,86.1,13.7,15.6
86.1,87.9,86.1,13.6,15.6
85.9,87.8,85.9,13.6,15.5
85.7,87.6,85.7,13.5,15.5
85.5,87.3,85.5,13.5,15.4
85.3,87.1,85.3,13.4,15.3
85.1,87.0,85.1,13.3,15.2
85.0,86.9,85.0,13.3,15.1
85.1,86.9,85.1,13.2,15.0
85.1,87.0,85.1,13.1,14.9
85.3,87.1,85.3,13.1,14.8
85.4,87.3,85.4,13.0,14.6
85.5,87.4,85.5,12.9,14.5
85.5,87.4,85.5,12.8,14.3
85.5,87.4,85.5,12.8,14.2
85.4,87.2,85.4,12.7,14.0
85.2,87.1,85.2,12.6,13.8
85.0,86.9,85.0,12.5,13.6
84.8,86.7,84.8,12.4,13.4
84.6,86.5,84.6,12.4,13.2
84.5,86.4,84.5,12.3,13.0
84.4,86.3,84.4,12.2,12.7
84.4,86.2,84.4,12.1,12.4
84.4,86.2,84.4,12.0,12.2
84.4,86.2,84.4,11.9,11.9
84.4,86.3,84.4,11.9,11.6
84.5,86.3,84.5,11.8,11.2
84.5,86.4,84.5,11.7,10.9
84.6,86.4,84.6,11.6,10.5
84.6,86.4,84.6,11.5,10.2
84.6,86.4,84.6,11.4,9.8
84.5,86.4,84.5,11.4,9.4
84.4,86.2,84.4,11.3,9.0
84.3,86.1,84.3,11.2,8.6
84.1,85.9,84.1,11.1,8.1
83.9,85.7,83.9,11.1,7.7
83.8,85.6,83.8,11.0,7.2
83.7,85.5,83.7,10.9,6.8
83.6,85.4,83.6,10.9,6.3
83.7,85.5,83.7,10.8,5.8
83.7,85.5,83.7,10.7,5.3
83.8,85.6,83.8,10.7,4.9
83.9,85.7,83.9,10.6,4.4
84.0,85.8,84.0,10.6,3.9
84.0,85.9,84.0,10.5,3.5
84.1,85.9,84.1,10.5,3.0
84.1,85.9,84.1,10.5,2.6
84.1,85.9,84.1,10.4,2.3
84.1,86.0,84.1,10.4,1.9
84.2,86.0,84.2,10.4,1.6
84.2,86.0,84.2,10.4,1.3
84.2,86.0,84.2,10.4,1.1
84.2,86.1,84.2,10.4,0.9
84.3,86.1,84.3,10.4,0.7
84.3,86.1,84.3,10.4,0.5
84.3,86.2,84.3,10.4,0.4
84.4,86.2,84.4,10.4,0.3
84.4,86.2,84.4,10.4,0.2
84.4,86.2,84.4,10.4,0.1
84.4,86.3,84.4,10.4,0.1
84.5,86.3,84.5,10.4,0.0
84.5,86.4,84.5,10.4,0.0
84.6,86.4,84.6,10.4,0.0
84.7,86.6,84.7,10.4,0.0
84.9,86.7,84.9,10.4,0.0
85.1,86.9,85.1,10.4,0.0
85.4,87.2,85.4,10.5,0.0
85.7,87.6,85.7,10.5,0.0
86.1,88.0,86.1,10.5,0.0
86.6,88.5,86.6,10.5,0.0
87.2,89.1,87.2,10.5,0.0
87.7,89.6,87.7,10.5,0.0
88.3,90.2,88.3,10.5,0.0
88.8,90.8,88.8,10.5,0.0
89.4,91.3,89.4,10.4,0.0
89.9,91.9,89.9,10.4,0.0
90.4,92.4,90.4,10.4,0.0
91.0,93.0,91.0,10.4,0.0
91.5,93.5,91.5,10.4,0.0
92.1,94.1,92.1,10.3,0.0
92.8,94.8,92.8,10.3,0.0
93.4,95.4,93.4,10.3,0.0
94.0,96.0,94.0,10.3,0.0
94.6,96.6,94.6,10.2,0.0
95.0,97.1,95.0,10.2,0.0
95.4,97.5,95.4,10.2,0.0
95.6,97.7,95.6,10.1,0.0
95.7,97.8,95.7,10.1,0.0
95.7,97.8,95.7,10.1,0.0
95.6,97.6,95.6,10.1,0.0
95.4,97.4,95.4,10.1,0.0
95.1,97.2,95.1,10.0,0.0
94.8,96.9,94.8,10.0,0.0
94.5,96.6,94.5,10.0,0.0
94.2,96.2,94.2,10.0,0.0
93.8,95.8,93.8,10.0,0.0
93.4,95.4,93.4,10.0,0.0
93.0,95.0,93.0,10.0,0.0
92.6,94.6,92.6,10.0,0.0
92.2,94.2,92.2,10.0,0.0
91.7,93.7,91.7,10.0,0.0
91.3,93.3,91.3,10.0,0.0
90.8,92.8,90.8,10.1,0.0
90.3,92.3,90.3,10.1,0.0
89.8,91.8,89.8,10.1,0.0
89.3,91.2,89.3,10.1,0.0
88.8,90.7,88.8,10.1,0.0
88.3,90.2,88.3,10.2,0.0
87.8,89.7,87.8,10.2,0.0
87.3,89.2,87.3,10.2,0.0
86.9,88.8,86.9,10.2,0.0
86.6,88.4,86.6,10.3,0.0
86.2,88.1,86.2,10.3,0.0
85.9,87.7,85.9,10.3,0.0
85.5,87.4,85.5,10.3,0.0
85.2,87.0,85.2,10.4,0.0
84.8,86.6,84.8,10.4,0.0
84.4,86.2,84.4,10.4,0.0
84.0,85.9,84.0,10.4,0.0
83.7,85.5,83.7,10.4,0.0
83.4,85.2,83.4,10.4,0.0
83.1,84.9,83.1,10.4,0.0
82.9,84.7,82.9,10.4,0.0
82.7,84.5,82.7,10.4,0.0
82.7,84.5,82.7,10.4,0.0
82.7,84.5,82.7,10.4,0.0
82.9,84.7,82.9,10.4,0.0
83.3,85.1,83.3,10.4,0.0
83.8,85.6,83.8,10.3,0.0
84.4,86.3,84.4,10.3,0.0
85.1,86.9,85.1,10.3,0.0
85.7,87.6,85.7,10.3,0.0
86.2,88.1,86.2,10.3,0.0
86.6,88.5,86.6,10.3,0.0
86.7,88.6,86.7,10.2,0.0
86.6,88.5,86.6,10.2,0.0
86.4,88.3,86.4,10.2,0.0
86.2,88.0,86.2,10.2,0.0
85.9,87.8,85.9,10.2,0.0
85.7,87.6,85.7,10.2,0.0
85.6,87.5,85.6,10.2,0.0
85.6,87.5,85.6,10.2,0.0
85.6,87.5,85.6,10.2,0.0
85.7,87.5,85.7,10.2,0.0
85.7,87.6,85.7,10.2,0.0
85.6,87.5,85.6,10.3,0.0
85.5,87.3,85.5,10.3,0.0
85.2,87.1,85.2,10.3,0.0
84.9,86.7,84.9,10.4,0.0
84.5,86.3,84.5,10.4,0.0
84.0,85.8,84.0,10.5,0.0
83.4,85.2,83.4,10.5,0.0
82.8,84.6,82.8,10.6,0.0
82.1,83.9,82.1,10.7,0.0
81.5,83.2,81.5,10.7,0.0
80.9,82.6,80.9,10.8,0.0
80.3,82.1,80.3,10.9,0.0
80.0,81.7,80.0,10.9,0.0
79.7,81.5,79.7,11.0,0.0
79.6,81.4,79.6,11.1,0.0
79.6,81.3,79.6,11.2,0.0
79.6,81.4,79.6,11.3,0.0
79.7,81.4,79.7,11.4,0.0
79.7,81.4,79.7,11.5,0.0
79.6,81.3,79.6,11.5,0.0
79.5,81.2,79.5,11.6,0.0
79.3,81.1,79.3,11.7,0.0
79.2,80.9,79.2,11.8,0.0
79.0,80.7,79.0,11.9,0.0
78.9,80.6,78.9,12.0,0.0
78.8,80.5,78.8,12.1,0.0
78.7,80.4,78.7,12.2,0.0
78.7,80.4,78.7,12.3,0.0
78.6,80.3,78.6,12.3,0.0
78.4,80.1,78.4,12.4,0.0
78.2,79.9,78.2,12.5,0.0
77.9,79.6,77.9,12.6,0.0
77.6,79.3,77.6,12.7,0.0
77.2,78.8,77.2,12.8,0.0
76.8,78.4,76.8,12.8,0.0
76.3,78.0,76.3,12.9,0.0
76.0,77.6,76.0,13.0,0.0
75.7,77.3,75.7,13.0,0.0
75.4,77.1,75.4,13.1,0.0
75.2,76.8,75.2,13.2,0.0
75.0,76.6,75.0,13.2,0.0
74.8,76.5,74.8,13.3,0.0
74.6,76.3,74.6,13.3,0.0
74.4,76.0,74.4,13.4,0.0
74.2,75.8,74.2,13.4,0.0
74.0,75.6,74.0,13.4,0.0
73.8,75.4,73.8,13.5,0.0
73.6,75.2,73.6,13.5,0.0
73.5,75.1,73.5,13.5,0.0
73.4,75.0,73.4,13.5,0.0
73.3,74.9,73.3,13.5,0.0
73.3,74.9,73.3,13.5,0.0
73.3,74.9,73.3,13.5,0.0
73.3,74.9,73.3,13.5,0.0
73.4,74.9,73.4,13.5,0.0
73.4,74.9,73.4,13.5,0.0
73.4,75.0,73.4,13.5,0.0
73.4,75.0,73.4,13.5,0.0
73.5,75.1,73.5,13.5,0.0
73.6,75.2,73.6,13.5,0.0
73.9,75.5,73.9,13.5,0.0
74.2,75.8,74.2,13.5,0.0
74.6,76.2,74.6,13.5,0.0
75.0,76.6,75.0,13.5,0.0
75.4,77.1,75.4,13.5,0.0
75.9,77.5,75.9,13.5,0.0
76.3,77.9,76.3,13.5,0.0
76.6,78.3,76.6,13.5,0.0
77.0,78.6,77.0,13.5,0.0
77.3,79.0,77.3,13.5,0.0
77.6,79.3,77.6,13.6,0.0
78.1,79.8,78.1,13.6,0.0
78.6,80.3,78.6,13.6,0.0
79.2,80.9,79.2,13.7,0.0
79.9,81.7,79.9,13.7,0.0
80.7,82.4,80.7,13.8,0.0
81.5,83.3,81.5,13.8,0.0
82.3,84.1,82.3,13.9,0.0
83.0,84.8,83.0,14.0,0.0
83.7,85.6,83.7,14.1,0.0
84.4,86.2,84.4,14.1,0.0
85.0,86.8,85.0,14.2,0.0
85.5,87.4,85.5,14.3,0.0
86.1,87.9,86.1,14.4,0.1
86.6,88.5,86.6,14.5,0.2
87.1,89.0,87.1,14.6,0.4
87.7,89.6,87.7,14.7,0.5
88.2,90.1,88.2,14.8,0.7
88.7,90.6,88.7,14.9,1.0
89.2,91.1,89.2,15.0,1.2
89.5,91.5,89.5,15.1,1.5
89.8,91.8,89.8,15.2,1.9
90.0,92.0,90.0,15.3,2.3
90.2,92.1,90.2,15.4,2.7
90.3,92.2,90.3,15.5,3.1
90.3,92.2,90.3,15.6,3.6
90.3,92.2,90.3,15.7,4.2
90.2,92.2,90.2,15.8,4.8
90.1,92.1,90.1,15.9,5.4
90.0,92.0,90.0,16.0,6.0
89.9,91.8,89.9,16.0,6.6
89.8,91.7,89.8,16.1,7.3
89.6,91.5,89.6,16.2,7.9
89.4,91.4,89.4,16.3,8.6
89.3,91.2,89.3,16.4,9.2
89.1,91.0,89.1,16.5,9.8
88.9,90.8,88.9,16.5,10.4
88.7,90.7,88.7,16.6,11.0
88.6,90.5,88.6,16.7,11.5
88.4,90.3,88.4,16.8,12.0
88.3,90.2,88.3,16.9,12.5
88.1,90.0,88.1,17.0,13.0
88.0,89.9,88.0,17.1,13.4
87.8,89.8,87.8,17.2,13.8
87.7,89.6,87.7,17.3,14.2
87.6,89.5,87.6,17.4,14.5
87.4,89.3,87.4,17.5,14.8
87.2,89.1,87.2,17.6,15.1
87.1,89.0,87.1,17.7,15.4
86.9,88.8,86.9,17.9,15.6
86.7,88.6,86.7,18.0,15.8
86.5,88.4,86.5,18.1,16.0
86.3,88.2,86.3,18.3,16.2
86.1,88.0,86.1,18.4,16.4
85.9,87.8,85.9,18.6,16.5
85.7,87.6,85.7,18.7,16.6
85.5,87.4,85.5,18.9,16.7
85.4,87.2,85.4,19.1,16.8
85.2,87.0,85.2,19.3,16.9
85.0,86.9,85.0,19.4,17.0
84.9,86.7,84.9,19.6,17.0
84.8,86.6,84.8,19.8,17.1
84.6,86.5,84.6,20.0,17.1
84.5,86.3,84.5,20.2,17.2
84.4,86.2,84.4,20.5,17.2
84.3,86.1,84.3,20.7,17.2
84.3,86.1,84.3,20.9,17.2
84.2,86.0,84.2,21.2,17.2
84.2,86.0,84.2,21.4,17.2
84.1,86.0,84.1,21.6,17.1
84.1,86.0,84.1,21.9,17.1
84.1,85.9,84.1,22.2,17.0
84.1,85.9,84.1,22.4,16.9
84.0,85.8,84.0,22.7,16.8
83.9,85.7,83.9,23.0,16.7
83.7,85.5,83.7,23.3,16.5
83.5,85.3,83.5,23.6,16.3
83.2,85.0,83.2,23.9,16.1
83.0,84.8,83.0,24.2,15.9
82.8,84.6,82.8,24.5,15.7
82.7,84.4,82.7,24.8,15.4
82.6,84.4,82.6,25.1,15.2
82.6,84.4,82.6,25.4,14.9
82.6,84.4,82.6,25.7,14.6
82.6,84.4,82.6,26.0,14.3
82.6,84.4,82.6,26.3,14.0
82.5,84.3,82.5,26.6,13.7
82.4,84.1,82.4,26.8,13.4
82.1,83.9,82.1,27.1,13.1
81.9,83.7,81.9,27.3,12.7
81.6,83.4,81.6,27.6,12.4
81.3,83.1,81.3,27.8,12.1
81.1,82.9,81.1,28.0,11.7
81.0,82.7,81.0,28.2,11.4
80.8,82.6,80.8,28.4,11.0
80.8,82.5,80.8,28.5,10.6
80.7,82.5,80.7,28.7,10.3
80.7,82.5,80.7,28.8,9.9
80.8,82.5,80.8,28.9,9.5
80.8,82.6,80.8,28.9,9.1
80.9,82.6,80.9,29.0,8.8
80.9,82.6,80.9,29.0,8.4
80.9,82.6,80.9,29.0,8.0
80.9,82.6,80.9,29.0,7.6
80.8,82.5,80.8,28.9,7.2
80.6,82.3,80.6,28.9,6.8
80.4,82.1,80.4,28.9,6.5
80.1,81.9,80.1,28.8,6.1
79.9,81.6,79.9,28.8,5.7
79.7,81.4,79.7,28.7,5.3
79.5,81.2,79.5,28.7,4.9
79.4,81.2,79.4,28.6,4.5
79.4,81.1,79.4,28.6,4.1
79.4,81.1,79.4,28.6,3.7
79.5,81.2,79.5,28.6,3.4
79.5,81.2,79.5,28.5,3.0
79.5,81.2,79.5,28.5,2.7
79.5,81.2,79.5,28.6,2.3
79.5,81.2,79.5,28.6,2.0
79.4,81.1,79.4,28.7,1.7
79.3,81.1,79.3,28.7,1.5
79.3,81.0,79.3,28.8,1.2
79.2,80.9,79.2,29.0,1.0
79.1,80.8,79.1,29.1,0.8
79.1,80.8,79.1,29.3,0.7
79.0,80.7,79.0,29.5,0.5
78.9,80.6,78.9,29.7,0.4
78.9,80.6,78.9,30.0,0.3
78.8,80.5,78.8,30.2,0.2
78.7,80.4,78.7,30.5,0.2
78.6,80.3,78.6,30.8,0.1
78.4,80.1,78.4,31.1,0.1
78.3,80.0,78.3,31.4,0.0
78.2,79.9,78.2,31.7,0.0
78.1,79.8,78.1,32.0,0.0
78.1,79.8,78.1,32.3,0.0
78.0,79.7,78.0,32.7,0.0
78.1,79.8,78.1,33.0,0.0
78.1,79.8,78.1,33.3,0.0
78.3,80.0,78.3,33.6,0.0
78.5,80.2,78.5,33.9,0.0
78.8,80.5,78.8,34.2,0.0
79.2,80.9,79.2,34.5,0.0
79.6,81.4,79.6,34.8,0.0
80.1,81.8,80.1,35.0,0.0
80.6,82.3,80.6,35.2,0.0
81.1,82.8,81.1,35.4,0.0
81.5,83.3,81.5,35.6,0.0
82.0,83.7,82.0,35.8,0.0
82.4,84.2,82.4,36.0,0.0
82.9,84.7,82.9,36.1,0.0
83.4,85.2,83.4,36.2,0.0
84.0,85.8,84.0,36.3,0.0
84.6,86.4,84.6,36.4,0.0
85.2,87.0,85.2,36.4,0.0
85.8,87.6,85.8,36.5,0.0
86.3,88.2,86.3,36.5,0.0
86.8,88.7,86.8,36.6,0.0
87.2,89.0,87.2,36.6,0.0
87.4,89.3,87.4,36.6,0.0
87.5,89.4,87.5,36.6,0.0
87.4,89.3,87.4,36.5,0.0
87.3,89.2,87.3,36.5,0.0
87.1,89.0,87.1,36.5,0.0
86.9,88.8,86.9,36.4,0.0
86.6,88.5,86.6,36.4,0.0
86.3,88.2,86.3,36.3,0.0
86.0,87.8,86.0,36.3,0.0
85.6,87.5,85.6,36.2,0.0
85.3,87.1,85.3,36.2,0.0
84.9,86.7,84.9,36.1,0.0
84.5,86.3,84.5,36.0,0.0
84.0,85.9,84.0,36.0,0.0
83.6,85.4,83.6,35.9,0.0
83.1,84.9,83.1,35.9,0.0
82.7,84.5,82.7,35.8,0.0
82.2,84.0,82.2,35.8,0.0
81.7,83.5,81.7,35.8,0.0
81.3,83.0,81.3,35.7,0.0
80.8,82.5,80.8,35.7,0.0
80.3,82.1,80.3,35.7,0.0
79.9,81.6,79.9,35.7,0.0
79.4,81.2,79.4,35.8,0.0
79.0,80.7,79.0,35.8,0.0
78.6,80.3,78.6,35.9,0.0
78.3,80.0,78.3,35.9,0.0
77.9,79.6,77.9,36.0,0.0
77.5,79.2,77.5,36.1,0.0
77.1,78.8,77.1,36.3,0.0
76.7,78.3,76.7,36.5,0.0
76.2,77.9,76.2,36.6,0.0
75.8,77.4,75.8,36.9,0.0
75.4,77.0,75.4,37.1,0.0
75.0,76.6,75.0,37.4,0.0
74.6,76.2,74.6,37.7,0.0
74.2,75.9,74.2,38.0,0.0
74.0,75.6,74.0,38.4,0.0
73.8,75.4,73.8,38.8,0.0
73.7,75.3,73.7,39.2,0.0
73.8,75.4,73.8,39.6,0.0
74.0,75.6,74.0,40.0,0.0
74.3,75.9,74.3,40.5,0.0
74.8,76.4,74.8,40.9,0.0
75.3,76.9,75.3,41.4,0.0
75.8,77.4,75.8,41.8,0.0
76.1,77.8,76.1,42.3,0.0
76.3,77.9,76.3,42.7,0.0
76.2,77.9,76.2,43.2,0.0
76.0,77.7,76.0,43.6,0.0
75.7,77.3,75.7,44.0,0.0
75.3,76.9,75.3,44.4,0.0
74.9,76.5,74.9,44.7,0.0
74.6,76.2,74.6,45.1,0.0
74.4,76.0,74.4,45.4,0.0
74.3,76.0,74.3,45.7,0.0
74.3,75.9,74.3,45.9,0.0
74.4,76.0,74.4,46.1,0.0
74.4,76.0,74.4,46.3,0.0
74.3,75.9,74.3,46.4,0.0
74.2,75.8,74.2,46.5,0.0
73.9,75.6,73.9,46.5,0.0
73.6,75.2,73.6,46.5,0.0
73.3,74.8,73.3,46.5,0.0
72.8,74.4,72.8,46.4,0.0
72.3,73.8,72.3,46.4,0.0
71.7,73.3,71.7,46.2,0.0
71.1,72.7,71.1,46.1,0.0
70.6,72.1,70.6,45.9,0.0
70.1,71.6,70.1,45.7,0.0
69.7,71.2,69.7,45.5,0.0
69.4,70.9,69.4,45.3,0.0
69.3,70.8,69.3,45.1,0.0
69.4,70.9,69.4,44.8,0.0
69.5,71.0,69.5,44.6,0.0
69.7,71.2,69.7,44.3,0.0
69.9,71.4,69.9,44.0,0.0
70.0,71.5,70.0,43.8,0.0
70.1,71.6,70.1,43.5,0.0
70.1,71.6,70.1,43.2,0.0
70.1,71.6,70.1,43.0,0.0
70.0,71.5,70.0,42.7,0.0
70.0,71.5,70.0,42.5,0.0
69.9,71.5,69.9,42.3,0.0
70.0,71.5,70.0,42.0,0.0
70.0,71.5,70.0,41.8,0.0
70.0,71.5,70.0,41.7,0.0
70.0,71.5,70.0,41.5,0.0
70.0,71.5,70.0,41.3,0.0
69.8,71.3,69.8,41.2,0.0
69.6,71.1,69.6,41.0,0.0
69.3,70.8,69.3,40.9,0.0
68.9,70.4,68.9,40.8,0.0
68.5,70.0,68.5,40.7,0.0
68.1,69.6,68.1,40.6,0.0
67.7,69.2,67.7,40.5,0.0
67.5,68.9,67.5,40.5,0.0
67.2,68.7,67.2,40.4,0.0
67.0,68.5,67.0,40.4,0.0
66.9,68.3,66.9,40.3,0.0
66.7,68.2,66.7,40.3,0.0
66.5,68.0,66.5,40.3,0.0
66.3,67.8,66.3,40.3,0.0
66.1,67.5,66.1,40.3,0.0
65.9,67.3,65.9,40.4,0.0
65.7,67.1,65.7,40.4,0.0
65.5,66.9,65.5,40.4,0.0
65.4,66.8,65.4,40.5,0.0
65.3,66.7,65.3,40.5,0.0
65.2,66.6,65.2,40.6,0.0
65.2,66.6,65.2,40.7,0.0
65.2,66.6,65.2,40.8,0.0
65.2,66.6,65.2,40.9,0.0
65.2,66.6,65.2,40.9,0.0
65.1,66.5,65.1,41.0,0.0
65.1,66.5,65.1,41.1,0.0
65.0,66.4,65.0,41.2,0.0
65.0,66.5,65.0,41.3,0.0
65.1,66.5,65.1,41.4,0.0
65.3,66.7,65.3,41.5,0.0
65.6,67.0,65.6,41.5,0.0
66.0,67.4,66.0,41.6,0.0
66.4,67.8,66.4,41.6,0.0
66.8,68.3,66.8,41.7,0.0
67.3,68.7,67.3,41.7,0.0
67.6,69.1,67.6,41.7,0.0
68.0,69.5,68.0,41.7,0.0
68.3,69.8,68.3,41.7,0.0
68.6,70.1,68.6,41.7,0.0
68.9,70.4,68.9,41.6,0.0
69.4,70.9,69.4,41.6,0.0
69.9,71.4,69.9,41.5,0.0
70.6,72.1,70.6,41.4,0.0
71.4,72.9,71.4,41.3,0.0
72.3,73.8,72.3,41.1,0.0
73.2,74.8,73.2,41.0,0.0
74.1,75.7,74.1,40.8,0.0
75.0,76.6,75.0,40.7,0.0
75.8,77.5,75.8,40.5,0.0
76.6,78.3,76.6,40.3,0.0
77.3,79.0,77.3,40.1,0.0
78.0,79.7,78.0,40.0,0.1
78.6,80.3,78.6,39.8,0.1
79.3,81.0,79.3,39.6,0.2
80.0,81.7,80.0,39.4,0.3
80.6,82.4,80.6,39.3,0.4
81.3,83.0,81.3,39.1,0.5
81.9,83.6,81.9,38.9,0.7
82.4,84.2,82.4,38.8,0.8
82.9,84.7,82.9,38.7,1.0
83.3,85.1,83.3,38.6,1.2
83.6,85.4,83.6,38.5,1.5
83.8,85.6,83.8,38.4,1.7
84.0,85.8,84.0,38.4,2.0
84.0,85.9,84.0,38.3,2.3
84.0,85.9,84.0,38.3,2.6
84.0,85.8,84.0,38.4,3.0
83.9,85.7,83.9,38.4,3.3
83.8,85.6,83.8,38.5,3.7
83.6,85.4,83.6,38.5,4.1
83.5,85.3,83.5,38.6,4.5
83.3,85.1,83.3,38.7,4.9
83.1,84.9,83.1,38.8,5.3
82.9,84.7,82.9,39.0,5.7
82.8,84.6,82.8,39.1,6.2
82.6,84.4,82.6,39.2,6.6
82.4,84.2,82.4,39.4,7.0
82.3,84.1,82.3,39.5,7.4
82.2,83.9,82.2,39.7,7.7
82.0,83.8,82.0,39.8,8.1
81.9,83.7,81.9,40.0,8.5
81.8,83.6,81.8,40.1,8.8
81.6,83.4,81.6,40.2,9.2
81.5,83.3,81.5,40.3,9.5
81.3,83.1,81.3,40.4,9.8
81.1,82.9,81.1,40.5,10.2
80.9,82.7,80.9,40.6,10.4
80.8,82.5,80.8,40.6,10.7
80.6,82.3,80.6,40.7,11.0
80.4,82.2,80.4,40.7,11.3
80.3,82.0,80.3,40.7,11.5
80.1,81.9,80.1,40.6,11.7
80.0,81.7,80.0,40.6,12.0
79.9,81.6,79.9,40.5,12.2
79.7,81.5,79.7,40.5,12.4
79.6,81.3,79.6,40.4,12.6
79.5,81.2,79.5,40.3,12.8
79.3,81.1,79.3,40.1,13.1
79.2,80.9,79.2,40.0,13.3
79.1,80.8,79.1,39.9,13.5
78.9,80.7,78.9,39.7,13.7
78.8,80.5,78.8,39.6,14.0
78.8,80.5,78.8,39.4,14.2
78.7,80.4,78.7,39.3,14.4
78.6,80.3,78.6,39.1,14.7
78.6,80.3,78.6,38.9,14.9
78.6,80.3,78.6,38.8,15.2
78.6,80.3,78.6,38.6,15.4
78.6,80.3,78.6,38.4,15.6
78.7,80.4,78.7,38.3,15.8
78.7,80.4,78.7,38.1,16.0
78.7,80.4,78.7,38.0,16.2
78.6,80.3,78.6,37.9,16.4
78.5,80.2,78.5,37.7,16.6
78.3,80.0,78.3,37.6,16.7
78.0,79.7,78.0,37.5,16.8
77.8,79.4,77.8,37.4,16.9
77.5,79.2,77.5,37.3,17.0
77.3,79.0,77.3,37.2,17.1
77.2,78.8,77.2,37.1,17.1
77.1,78.8,77.1,37.0,17.1
77.2,78.9,77.2,36.9,17.1
77.3,79.0,77.3,36.8,17.1
77.4,79.1,77.4,36.7,17.1
77.5,79.2,77.5,36.6,17.1
77.5,79.2,77.5,36.6,17.0
77.4,79.1,77.4,36.5,16.9
77.2,78.9,77.2,36.4,16.8
77.0,78.7,77.0,36.3,16.7
76.8,78.5,76.8,36.2,16.5
76.6,78.2,76.6,36.0,16.4
76.4,78.0,76.4,35.9,16.2
76.2,77.9,76.2,35.8,16.0
76.1,77.8,76.1,35.7,15.7
76.1,77.7,76.1,35.5,15.5
76.1,77.7,76.1,35.4,15.2
76.1,77.8,76.1,35.2,14.9
76.2,77.8,76.2,35.0,14.6
76.2,77.9,76.2,34.8,14.3
76.3,78.0,76.3,34.6,14.0
76.4,78.0,76.4,34.4,13.6
76.4,78.1,76.4,34.2,13.2
76.5,78.1,76.5,34.0,12.8
76.4,78.1,76.4,33.8,12.3
76.4,78.1,76.4,33.5,11.9
76.3,78.0,76.3,33.3,11.4
76.2,77.9,76.2,33.1,10.9
76.1,77.8,76.1,32.9,10.3
76.1,77.7,76.1,32.6,9.8
76.1,77.7,76.1,32.4,9.2
76.1,77.8,76.1,32.2,8.6
76.2,77.9,76.2,32.0,8.0
76.4,78.0,76.4,31.8,7.4
76.6,78.2,76.6,31.5,6.7
76.7,78.4,76.7,31.4,6.1
76.9,78.6,76.9,31.2,5.5
77.0,78.7,77.0,31.0,4.9
77.2,78.8,77.2,30.8,4.3
77.3,79.0,77.3,30.7,3.7
77.4,79.1,77.4,30.5,3.2
77.5,79.2,77.5,30.4,2.7
77.6,79.2,77.6,30.3,2.3
77.7,79.3,77.7,30.1,1.9
77.7,79.4,77.7,30.1,1.6
77.8,79.5,77.8,30.0,1.3
77.9,79.6,77.9,29.9,1.0
78.0,79.7,78.0,29.8,0.8
78.0,79.7,78.0,29.8,0.6
78.1,79.8,78.1,29.7,0.4
78.1,79.8,78.1,29.7,0.3
78.1,79.8,78.1,29.7,0.2
78.2,79.9,78.2,29.7,0.1
78.2,79.9,78.2,29.7,0.0
78.3,80.0,78.3,29.7,0.0
78.4,80.1,78.4,29.7,0.0
78.5,80.2,78.5,29.7,0.0
78.6,80.3,78.6,29.7,0.0
78.8,80.5,78.8,29.7,0.0
79.1,80.8,79.1,29.7,0.0
