gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
85.0,86.9,85.0,39.8,0.0,0.0
84.6,86.4,84.6,39.9,0.0,0.0
84.1,85.9,84.1,40.1,0.0,0.0
83.6,85.5,83.6,40.2,0.0,0.0
83.2,85.0,83.2,40.3,0.0,0.0
82.7,84.5,82.7,40.3,0.0,0.0
82.2,83.9,82.2,40.4,0.0,0.0
81.7,83.4,81.7,40.4,0.0,0.0
81.2,82.9,81.2,40.3,0.0,0.0
80.7,82.4,80.7,40.3,0.0,0.0
80.2,81.9,80.2,40.3,0.0,0.0
79.7,81.4,79.7,40.2,0.0,0.0
79.2,80.9,79.2,40.1,0.0,0.0
78.8,80.5,78.8,40.0,0.0,0.0
78.3,80.0,78.3,39.9,0.0,0.0
77.9,79.6,77.9,39.8,0.0,0.0
77.5,79.2,77.5,39.7,0.0,0.0
77.2,78.9,77.2,39.6,0.0,0.0
76.9,78.5,76.9,39.5,0.0,0.0
76.5,78.2,76.5,39.3,0.0,0.0
76.2,77.9,76.2,39.2,0.0,0.0
75.9,77.5,75.9,39.1,0.0,0.0
75.6,77.2,75.6,38.9,0.0,0.0
75.2,76.8,75.2,38.8,0.0,0.0
74.9,76.5,74.9,38.7,0.0,0.0
74.5,76.1,74.5,38.6,0.0,0.0
74.2,75.8,74.2,38.6,0.0,0.0
74.0,75.6,74.0,38.5,0.0,0.0
73.8,75.4,73.8,38.4,0.0,0.0
73.6,75.2,73.6,38.4,0.0,0.0
73.6,75.2,73.6,38.3,0.0,0.0
73.6,75.2,73.6,38.3,0.0,0.0
73.8,75.4,73.8,38.3,0.0,0.0
74.2,75.8,74.2,38.2,0.0,0.0
74.7,76.3,74.7,38.2,0.0,0.0
75.3,76.9,75.3,38.2,0.0,0.0
75.9,77.6,75.9,38.2,0.0,0.0
76.5,78.2,76.5,38.2,0.0,0.0
77.0,78.7,77.0,38.3,0.0,0.0
77.4,79.0,77.4,38.3,0.0,0.0
77.5,79.1,77.5,38.3,0.0,0.0
77.4,79.0,77.4,38.3,0.0,0.0
77.1,78.8,77.1,38.4,0.0,0.0
76.9,78.5,76.9,38.4,0.0,0.0
76.6,78.3,76.6,38.4,0.0,0.0
76.4,78.1,76.4,38.5,0.0,0.0
76.3,78.0,76.3,38.5,0.0,0.0
76.4,78.0,76.4,38.5,0.0,0.0
76.4,78.1,76.4,38.5,0.0,0.0
76.5,78.2,76.5,38.6,0.0,0.0
76.6,78.2,76.6,38.6,0.0,0.0
76.6,78.2,76.6,38.6,0.0,0.0
76.5,78.1,76.5,38.6,0.0,0.0
76.3,77.9,76.3,38.6,0.0,0.0
76.0,77.6,76.0,38.6,0.0,0.0
75.6,77.2,75.6,38.6,0.0,0.0
75.1,76.7,75.1,38.6,0.0,0.0
74.6,76.2,74.6,38.6,0.0,0.0
74.0,75.6,74.0,38.6,0.0,0.0
73.4,75.0,73.4,38.6,0.0,0.0
72.8,74.4,72.8,38.6,0.0,0.0
72.3,73.8,72.3,38.5,0.0,0.0
71.8,73.4,71.8,38.5,0.0,0.0
71.5,73.1,71.5,38.4,0.0,0.0
71.4,72.9,71.4,38.4,0.0,0.0
71.4,72.9,71.4,38.4,0.0,0.0
71.5,73.0,71.5,38.3,0.0,0.0
71.6,73.1,71.6,38.2,0.0,0.0
71.7,73.3,71.7,38.1,0.0,0.0
71.8,73.4,71.8,38.0,0.0,0.0
71.8,73.4,71.8,38.0,0.0,0.0
71.8,73.4,71.8,37.9,0.0,0.0
71.7,73.3,71.7,37.7,0.0,0.0
71.7,73.2,71.7,37.7,0.0,0.0
71.6,73.1,71.6,37.5,0.0,0.0
71.5,73.1,71.5,37.4,0.0,0.0
71.5,73.1,71.5,37.3,0.0,0.0
71.6,73.1,71.6,37.1,0.0,0.0
71.6,73.2,71.6,37.0,0.0,0.0
71.6,73.2,71.6,36.8,0.0,0.0
71.6,73.1,71.6,36.6,0.0,0.0
71.5,73.0,71.5,36.5,0.0,0.0
71.2,72.8,71.2,36.3,0.0,0.0
70.9,72.5,70.9,36.1,0.0,0.0
70.6,72.1,70.6,35.9,0.0,0.0
70.2,71.7,70.2,35.8,0.0,0.0
69.9,71.4,69.9,35.6,0.0,0.0
69.6,71.1,69.6,35.4,0.0,0.0
69.3,70.8,69.3,35.3,0.0,0.0
69.2,70.7,69.2,35.1,0.0,0.0
69.0,70.5,69.0,34.9,0.0,0.0
68.9,70.4,68.9,34.7,0.0,0.0
68.8,70.3,68.8,34.6,0.0,0.0
68.7,70.2,68.7,34.4,0.0,0.0
68.5,70.0,68.5,34.3,0.0,0.0
68.4,69.9,68.4,34.1,0.0,0.0
68.2,69.7,68.2,34.0,0.0,0.0
68.1,69.6,68.1,33.8,0.0,0.0
68.0,69.4,68.0,33.7,0.0,0.0
67.9,69.3,67.9,33.6,0.0,0.0
67.8,69.3,67.8,33.5,0.0,0.0
67.9,69.3,67.9,33.3,0.0,0.0
67.9,69.4,67.9,33.2,0.0,0.0
68.0,69.4,68.0,33.1,0.0,0.0
68.0,69.5,68.0,33.0,0.0,0.0
68.0,69.5,68.0,32.9,0.0,0.0
68.1,69.5,68.1,32.8,0.0,0.0
68.1,69.5,68.1,32.8,0.0,0.0
68.1,69.6,68.1,32.7,0.0,0.0
68.2,69.6,68.2,32.6,0.0,0.0
68.3,69.8,68.3,32.5,0.0,0.0
68.5,70.0,68.5,32.5,0.0,0.0
68.8,70.3,68.8,32.4,0.0,0.0
69.2,70.7,69.2,32.3,0.0,0.0
69.7,71.2,69.7,32.2,0.0,0.0
70.2,71.7,70.2,32.1,0.0,0.0
70.6,72.2,70.6,32.0,0.0,0.0
71.1,72.6,71.1,31.9,0.0,0.0
71.4,73.0,71.4,31.9,0.0,0.0
71.7,73.3,71.7,31.8,0.0,0.0
72.0,73.6,72.0,31.7,0.0,0.0
72.4,74.0,72.4,31.6,0.0,0.0
72.8,74.4,72.8,31.5,0.0,0.0
73.4,75.0,73.4,31.4,0.0,0.0
74.1,75.7,74.1,31.3,0.0,0.0
74.9,76.5,74.9,31.1,0.0,0.0
75.7,77.4,75.7,31.0,0.0,0.0
76.6,78.3,76.6,30.9,0.0,0.0
77.5,79.2,77.5,30.8,0.0,0.0
78.4,80.1,78.4,30.7,0.0,0.0
79.2,80.9,79.2,30.5,0.0,0.0
79.9,81.6,79.9,30.4,0.0,0.0
80.5,82.3,80.5,30.3,0.0,0.0
81.2,82.9,81.2,30.2,0.1,0.0
81.8,83.5,81.8,30.1,0.1,0.1
82.4,84.1,82.4,30.0,0.2,0.1
82.9,84.7,82.9,29.9,0.3,0.2
83.5,85.3,83.5,29.9,0.5,0.2
84.1,85.9,84.1,29.8,0.6,0.3
84.6,86.4,84.6,29.7,0.9,0.5
85.0,86.8,85.0,29.7,1.1,0.6
85.3,87.2,85.3,29.7,1.4,0.8
85.5,87.4,85.5,29.6,1.8,1.0
85.6,87.4,85.6,29.6,2.3,1.3
85.5,87.4,85.5,29.6,2.9,1.7
85.4,87.2,85.4,29.7,3.5,2.1
85.2,87.1,85.2,29.7,4.0,2.3
85.3,87.1,85.3,29.8,4.2,2.3
85.4,87.3,85.4,29.9,4.0,2.1
85.6,87.5,85.6,30.0,3.7,1.7
85.7,87.6,85.7,30.1,3.5,1.6
85.5,87.3,85.5,30.2,3.8,1.8
84.9,86.8,84.9,30.3,4.6,2.5
84.2,86.1,84.2,30.5,5.6,3.3
83.6,85.4,83.6,30.6,6.6,4.0
83.3,85.1,83.3,30.8,7.2,4.2
83.2,85.0,83.2,30.9,7.5,4.0
83.2,85.0,83.2,31.1,7.7,3.6
83.2,85.0,83.2,31.2,7.9,3.3
82.9,84.7,82.9,31.3,8.4,3.5
82.4,84.2,82.4,31.4,9.2,4.0
81.8,83.5,81.8,31.6,10.2,4.9
81.0,82.8,81.0,31.6,11.4,5.9
80.3,82.1,80.3,31.7,12.6,6.9
79.6,81.3,79.6,31.8,13.8,7.8
78.9,80.6,78.9,31.8,15.0,8.6
78.1,79.8,78.1,31.8,16.3,9.4
77.4,79.1,77.4,31.8,17.6,10.0
76.8,78.5,76.8,31.8,18.6,10.6
76.4,78.1,76.4,31.7,19.2,10.9
76.4,78.1,76.4,31.6,19.0,10.9
76.9,78.6,76.9,31.5,17.7,10.7
77.6,79.3,77.6,31.3,16.0,10.2
78.2,79.9,78.2,31.1,14.4,9.8
78.3,80.0,78.3,30.9,14.1,9.8
77.6,79.2,77.6,30.7,15.6,10.4
76.3,78.0,76.3,30.4,18.4,11.4
74.8,76.4,74.8,30.1,21.6,12.6
73.5,75.1,73.5,29.9,24.4,13.8
72.5,74.0,72.5,29.5,26.3,14.8
71.8,73.4,71.8,29.2,27.4,15.6
71.4,72.9,71.4,28.9,28.0,16.2
71.2,72.7,71.2,28.6,28.3,16.5
71.2,72.7,71.2,28.3,28.4,16.5
71.4,72.9,71.4,28.0,28.2,16.2
71.9,73.5,71.9,27.7,27.4,15.5
72.8,74.4,72.8,27.4,25.9,14.4
74.2,75.8,74.2,27.1,23.3,13.0
75.8,77.5,75.8,26.9,20.3,11.5
77.2,78.9,77.2,26.6,17.6,10.2
77.9,79.6,77.9,26.4,16.5,9.6
77.5,79.2,77.5,26.2,17.6,10.0
76.5,78.1,76.5,26.0,20.0,10.9
75.4,77.0,75.4,25.9,22.6,11.9
74.8,76.4,74.8,25.7,24.0,12.2
74.9,76.6,74.9,25.6,23.7,11.7
75.7,77.3,75.7,25.6,22.1,10.5
76.5,78.2,76.5,25.5,20.1,9.2
77.1,78.7,77.1,25.5,18.5,8.4
76.8,78.5,76.8,25.5,18.2,8.6
76.1,77.7,76.1,25.5,18.8,9.6
75.1,76.7,75.1,25.5,19.9,10.9
74.4,76.0,74.4,25.6,20.8,12.1
73.9,75.6,73.9,25.7,21.2,12.9
73.9,75.5,73.9,25.7,21.0,13.3
74.3,75.9,74.3,25.8,20.3,13.1
74.9,76.5,74.9,25.9,19.1,12.3
75.8,77.4,75.8,26.0,17.6,10.9
76.6,78.3,76.6,26.2,16.1,9.3
77.1,78.8,77.1,26.3,15.0,8.0
76.9,78.6,76.9,26.4,15.0,7.7
75.9,77.5,75.9,26.6,16.1,8.7
74.5,76.1,74.5,26.7,17.7,10.3
73.3,74.9,73.3,26.8,18.8,11.6
72.8,74.4,72.8,26.9,18.9,12.1
73.3,74.9,73.3,27.1,17.4,11.4
74.3,75.9,74.3,27.2,15.2,10.0
75.3,76.9,75.3,27.3,13.2,8.4
75.7,77.4,75.7,27.4,12.4,7.4
75.2,76.8,75.2,27.4,13.6,7.5
74.1,75.7,74.1,27.5,15.6,8.2
73.2,74.8,73.2,27.6,17.3,9.0
72.8,74.4,72.8,27.7,17.7,9.4
73.2,74.8,73.2,27.7,16.4,9.2
74.0,75.6,74.0,27.7,14.0,8.5
74.8,76.5,74.8,27.7,11.5,7.8
75.2,76.9,75.2,27.7,9.9,7.3
75.0,76.6,75.0,27.7,9.7,7.3
74.4,76.0,74.4,27.7,10.4,7.6
73.8,75.4,73.8,27.6,11.1,7.7
73.5,75.1,73.5,27.6,11.4,7.6
73.6,75.2,73.6,27.6,10.9,7.0
74.0,75.6,74.0,27.5,9.9,6.1
74.5,76.1,74.5,27.4,8.9,5.3
74.9,76.6,74.9,27.3,8.0,4.6
75.2,76.8,75.2,27.2,7.4,4.2
75.4,77.0,75.4,27.1,7.0,3.9
75.5,77.2,75.5,27.0,6.6,3.7
75.8,77.4,75.8,26.8,6.0,3.4
76.1,77.7,76.1,26.7,5.3,3.0
76.4,78.1,76.4,26.5,4.5,2.6
76.7,78.4,76.7,26.4,3.7,2.2
77.0,78.7,77.0,26.2,3.1,1.8
77.3,79.0,77.3,26.0,2.5,1.5
77.5,79.2,77.5,25.9,2.1,1.3
77.7,79.4,77.7,25.7,1.8,1.1
77.9,79.6,77.9,25.5,1.5,0.9
78.0,79.7,78.0,25.3,1.3,0.8
78.2,79.9,78.2,25.1,1.1,0.6
78.4,80.1,78.4,24.9,0.9,0.5
78.6,80.3,78.6,24.7,0.6,0.3
78.8,80.5,78.8,24.5,0.4,0.2
78.9,80.6,78.9,24.3,0.2,0.1
79.1,80.8,79.1,24.1,0.1,0.0
79.2,80.9,79.2,23.9,0.0,0.0
79.3,81.0,79.3,23.8,0.0,0.0
79.5,81.2,79.5,23.6,0.0,0.0
79.6,81.4,79.6,23.5,0.0,0.0
79.9,81.6,79.9,23.3,0.0,0.0
80.1,81.9,80.1,23.2,0.0,0.0
80.4,82.2,80.4,23.1,0.0,0.0
80.8,82.6,80.8,23.0,0.0,0.0
81.3,83.0,81.3,22.9,0.0,0.0
81.8,83.6,81.8,22.9,0.0,0.0
82.3,84.1,82.3,22.9,0.0,0.0
82.9,84.7,82.9,22.8,0.0,0.0
83.5,85.3,83.5,22.8,0.0,0.0
84.0,85.8,84.0,22.8,0.0,0.0
84.5,86.4,84.5,22.9,0.0,0.0
85.0,86.9,85.0,23.0,0.0,0.0
85.5,87.4,85.5,23.1,0.0,0.0
86.0,87.9,86.0,23.2,0.0,0.0
86.6,88.4,86.6,23.3,0.0,0.0
87.1,89.0,87.1,23.4,0.0,0.0
87.7,89.6,87.7,23.5,0.0,0.0
88.4,90.3,88.4,23.7,0.0,0.0
89.0,90.9,89.0,23.8,0.0,0.0
89.5,91.5,89.5,24.0,0.0,0.0
90.0,91.9,90.0,24.1,0.0,0.0
90.3,92.3,90.3,24.2,0.0,0.0
90.5,92.5,90.5,24.4,0.0,0.0
90.6,92.5,90.6,24.5,0.0,0.0
90.5,92.5,90.5,24.6,0.0,0.0
90.4,92.3,90.4,24.8,0.0,0.0
90.2,92.1,90.2,24.8,0.0,0.0
89.9,91.9,89.9,24.9,0.0,0.0
89.7,91.6,89.7,25.0,0.0,0.0
89.4,91.3,89.4,25.0,0.0,0.0
89.1,91.0,89.1,25.0,0.0,0.0
88.8,90.7,88.8,25.0,0.0,0.0
88.4,90.4,88.4,25.0,0.0,0.0
88.1,90.0,88.1,24.9,0.0,0.0
87.8,89.7,87.8,24.8,0.0,0.0
87.4,89.3,87.4,24.7,0.0,0.0
87.1,88.9,87.1,24.5,0.0,0.0
86.7,88.6,86.7,24.3,0.0,0.0
86.3,88.2,86.3,24.1,0.0,0.0
85.9,87.8,85.9,23.9,0.0,0.0
85.5,87.4,85.5,23.7,0.0,0.0
85.1,87.0,85.1,23.4,0.0,0.0
84.7,86.5,84.7,23.2,0.0,0.0
84.3,86.1,84.3,23.0,0.0,0.0
84.0,85.8,84.0,22.7,0.0,0.0
83.6,85.5,83.6,22.5,0.0,0.0
83.4,85.2,83.4,22.2,0.0,0.0
83.1,84.9,83.1,22.0,0.0,0.0
82.9,84.7,82.9,21.8,0.0,0.0
82.6,84.4,82.6,21.6,0.0,0.0
82.4,84.2,82.4,21.4,0.0,0.0
82.2,84.0,82.2,21.2,0.0,0.0
81.9,83.7,81.9,21.0,0.0,0.0
81.6,83.4,81.6,20.8,0.0,0.0
81.4,83.1,81.4,20.7,0.0,0.0
81.1,82.8,81.1,20.5,0.0,0.0
80.8,82.6,80.8,20.5,0.0,0.0
80.6,82.3,80.6,20.4,0.0,0.0
80.4,82.1,80.4,20.4,0.0,0.0
80.3,82.0,80.3,20.3,0.0,0.0
80.2,81.9,80.2,20.3,0.0,0.0
80.3,82.0,80.3,20.3,0.0,0.0
80.5,82.2,80.5,20.3,0.0,0.0
80.8,82.6,80.8,20.4,0.0,0.0
81.3,83.1,81.3,20.4,0.0,0.0
81.9,83.7,81.9,20.4,0.0,0.0
82.6,84.4,82.6,20.5,0.0,0.0
83.2,85.0,83.2,20.5,0.0,0.0
83.7,85.5,83.7,20.6,0.0,0.0
84.1,85.9,84.1,20.7,0.0,0.0
84.2,86.0,84.2,20.7,0.0,0.0
84.1,85.9,84.1,20.8,0.0,0.0
83.9,85.7,83.9,20.8,0.0,0.0
83.6,85.4,83.6,20.9,0.0,0.0
83.3,85.1,83.3,20.9,0.0,0.0
83.2,85.0,83.2,20.9,0.0,0.0
83.1,84.9,83.1,20.9,0.0,0.0
83.1,84.9,83.1,20.9,0.0,0.0
83.2,85.0,83.2,20.9,0.0,0.0
83.3,85.1,83.3,20.8,0.0,0.0
83.4,85.2,83.4,20.8,0.0,0.0
83.4,85.2,83.4,20.7,0.0,0.0
83.3,85.2,83.3,20.5,0.0,0.0
83.2,85.0,83.2,20.4,0.0,0.0
82.9,84.7,82.9,20.3,0.0,0.0
82.5,84.3,82.5,20.1,0.0,0.0
82.1,83.9,82.1,19.9,0.0,0.0
81.6,83.4,81.6,19.7,0.0,0.0
81.1,82.8,81.1,19.5,0.0,0.0
80.5,82.3,80.5,19.2,0.0,0.0
80.0,81.7,80.0,19.0,0.0,0.0
79.5,81.3,79.5,18.8,0.0,0.0
79.2,80.9,79.2,18.6,0.0,0.0
78.9,80.6,78.9,18.4,0.0,0.0
78.8,80.5,78.8,18.2,0.0,0.0
78.8,80.5,78.8,18.0,0.0,0.0
78.9,80.6,78.9,17.8,0.0,0.0
79.0,80.7,79.0,17.6,0.0,0.0
79.1,80.8,79.1,17.4,0.0,0.0
79.2,80.9,79.2,17.3,0.0,0.0
79.2,80.9,79.2,17.1,0.0,0.0
79.1,80.8,79.1,17.0,0.0,0.0
79.0,80.7,79.0,16.9,0.0,0.0
78.9,80.6,78.9,16.8,0.0,0.0
78.8,80.5,78.8,16.7,0.0,0.0
78.7,80.4,78.7,16.6,0.0,0.0
78.6,80.4,78.6,16.6,0.0,0.0
78.6,80.3,78.6,16.6,0.0,0.0
78.6,80.3,78.6,16.6,0.0,0.0
78.5,80.2,78.5,16.6,0.0,0.0
78.4,80.1,78.4,16.6,0.0,0.0
78.2,79.9,78.2,16.7,0.0,0.0
77.9,79.6,77.9,16.7,0.0,0.0
77.5,79.2,77.5,16.8,0.0,0.0
77.1,78.7,77.1,16.9,0.0,0.0
76.6,78.3,76.6,17.0,0.0,0.0
76.2,77.8,76.2,17.0,0.0,0.0
75.8,77.4,75.8,17.2,0.0,0.0
75.4,77.1,75.4,17.2,0.0,0.0
75.2,76.8,75.2,17.3,0.0,0.0
74.9,76.5,74.9,17.5,0.0,0.0
74.7,76.3,74.7,17.6,0.0,0.0
74.5,76.1,74.5,17.6,0.0,0.0
74.2,75.8,74.2,17.7,0.0,0.0
74.0,75.6,74.0,17.8,0.0,0.0
73.7,75.3,73.7,17.9,0.0,0.0
73.5,75.1,73.5,18.0,0.0,0.0
73.2,74.8,73.2,18.0,0.0,0.0
73.0,74.6,73.0,18.1,0.0,0.0
72.9,74.5,72.9,18.1,0.0,0.0
72.8,74.4,72.8,18.2,0.0,0.0
72.8,74.4,72.8,18.2,0.0,0.0
72.8,74.4,72.8,18.2,0.0,0.0
72.8,74.4,72.8,18.2,0.0,0.0
72.9,74.4,72.9,18.1,0.0,0.0
72.9,74.5,72.9,18.1,0.0,0.0
72.9,74.5,72.9,18.1,0.0,0.0
72.9,74.5,72.9,18.0,0.0,0.0
73.0,74.6,73.0,18.0,0.0,0.0
73.1,74.7,73.1,17.9,0.0,0.0
73.2,74.8,73.2,17.9,0.0,0.0
73.5,75.1,73.5,17.8,0.0,0.0
73.8,75.4,73.8,17.7,0.0,0.0
74.2,75.8,74.2,17.6,0.0,0.0
74.6,76.2,74.6,17.5,0.0,0.0
75.1,76.7,75.1,17.5,0.1,0.0
75.6,77.2,75.6,17.3,0.1,0.0
76.0,77.6,76.0,17.3,0.1,0.0
76.4,78.0,76.4,17.1,0.1,0.0
76.7,78.4,76.7,17.0,0.0,0.0
77.1,78.8,77.1,17.0,0.0,0.0
77.5,79.2,77.5,16.9,0.0,0.0
78.0,79.6,78.0,16.8,0.0,0.0
78.5,80.2,78.5,16.7,0.0,0.0
79.2,80.9,79.2,16.6,0.0,0.0
79.9,81.7,79.9,16.5,0.0,0.0
80.8,82.5,80.8,16.4,0.0,0.0
81.6,83.4,81.6,16.4,0.0,0.0
82.5,84.3,82.5,16.3,0.0,0.0
83.3,85.1,83.3,16.2,0.0,0.0
84.1,85.9,84.1,16.1,0.0,0.0
84.8,86.6,84.8,16.1,0.0,0.0
85.4,87.3,85.4,16.0,0.0,0.0
86.1,87.9,86.1,15.9,0.0,0.0
86.7,88.6,86.7,15.9,0.1,0.1
87.3,89.2,87.3,15.8,0.2,0.1
87.9,89.8,87.9,15.8,0.4,0.2
88.4,90.3,88.4,15.7,0.6,0.4
89.0,90.9,89.0,15.7,0.9,0.5
89.5,91.4,89.5,15.7,1.1,0.7
90.0,91.9,90.0,15.6,1.4,0.9
90.4,92.3,90.4,15.7,1.6,1.0
90.7,92.7,90.7,15.7,1.9,1.2
90.9,92.8,90.9,15.6,2.4,1.4
90.9,92.8,90.9,15.6,3.2,1.6
90.7,92.7,90.7,15.6,4.2,2.0
90.4,92.4,90.4,15.7,5.2,2.5
90.1,92.0,90.1,15.7,6.2,3.1
89.7,91.6,89.7,15.7,7.1,3.9
89.3,91.2,89.3,15.8,7.7,4.7
89.0,90.9,89.0,15.8,8.1,5.3
88.9,90.9,88.9,15.8,8.2,5.8
89.0,90.9,89.0,15.9,8.1,5.9
89.1,91.0,89.1,16.0,8.0,5.9
89.1,91.0,89.1,16.0,8.1,5.9
89.0,90.9,89.0,16.1,8.8,5.9
88.6,90.5,88.6,16.2,9.9,6.2
88.1,90.0,88.1,16.3,11.3,6.5
87.6,89.5,87.6,16.3,12.8,7.0
87.0,88.9,87.0,16.3,14.2,7.5
86.4,88.3,86.4,16.4,15.6,8.1
85.9,87.7,85.9,16.5,16.8,8.8
85.3,87.1,85.3,16.5,18.1,9.4
84.7,86.5,84.7,16.6,19.5,10.0
84.1,85.9,84.1,16.7,20.8,10.6
83.5,85.3,83.5,16.7,22.0,11.2
83.0,84.8,83.0,16.7,23.1,11.8
82.5,84.3,82.5,16.7,23.9,12.3
82.2,84.0,82.2,16.8,24.3,12.7
82.1,83.9,82.1,16.8,24.2,13.0
82.4,84.1,82.4,16.8,23.4,12.8
83.0,84.8,83.0,16.8,21.9,12.3
83.9,85.7,83.9,16.7,19.9,11.4
84.7,86.6,84.7,16.7,18.1,10.5
85.2,87.0,85.2,16.7,17.4,9.9
84.9,86.7,84.9,16.6,18.1,9.8
84.2,86.1,84.2,16.6,19.7,10.0
83.5,85.3,83.5,16.5,21.4,10.4
83.0,84.8,83.0,16.4,22.4,10.8
82.9,84.7,82.9,16.4,22.3,10.9
83.2,85.0,83.2,16.3,21.3,10.8
83.7,85.5,83.7,16.2,19.9,10.7
84.1,86.0,84.1,16.1,18.7,10.5
84.3,86.1,84.3,16.0,18.2,10.5
84.3,86.1,84.3,15.9,18.3,10.6
84.1,85.9,84.1,15.8,18.8,10.6
83.9,85.7,83.9,15.7,19.5,10.7
83.8,85.6,83.8,15.6,20.0,10.8
83.7,85.5,83.7,15.5,20.5,10.9
83.5,85.4,83.5,15.4,20.9,11.0
83.4,85.2,83.4,15.3,21.3,11.4
83.2,85.0,83.2,15.2,21.6,11.9
83.0,84.8,83.0,15.1,21.7,12.5
82.9,84.7,82.9,15.0,21.7,13.0
82.9,84.7,82.9,14.9,21.4,13.2
83.0,84.8,83.0,14.8,20.9,13.0
83.3,85.1,83.3,14.7,20.1,12.5
83.5,85.3,83.5,14.6,19.3,12.1
83.6,85.4,83.6,14.5,18.5,12.0
83.5,85.3,83.5,14.4,17.9,12.3
83.3,85.1,83.3,14.4,17.6,13.0
82.9,84.7,82.9,14.3,17.9,13.6
82.5,84.3,82.5,14.2,18.7,14.0
82.0,83.8,82.0,14.2,20.2,14.0
81.7,83.5,81.7,14.1,21.8,13.7
81.5,83.3,81.5,14.1,23.1,13.2
81.6,83.4,81.6,14.0,23.4,12.6
82.0,83.8,82.0,14.0,22.7,12.0
82.5,84.3,82.5,14.0,21.2,11.4
83.1,84.8,83.1,14.0,19.3,10.8
83.5,85.3,83.5,14.0,17.7,10.2
83.6,85.4,83.6,14.0,16.7,9.7
83.4,85.2,83.4,14.0,16.5,9.3
82.8,84.6,82.8,14.1,17.0,9.3
82.0,83.8,82.0,14.1,18.2,9.8
80.9,82.6,80.9,14.2,19.8,10.8
79.7,81.4,79.7,14.2,21.4,12.0
78.9,80.6,78.9,14.4,22.4,12.8
78.6,80.3,78.6,14.5,22.5,13.2
78.9,80.7,78.9,14.6,21.3,12.7
79.8,81.5,79.8,14.7,19.3,11.7
80.7,82.4,80.7,14.9,17.2,10.6
81.3,83.1,81.3,15.1,15.6,9.6
81.5,83.2,81.5,15.3,15.1,9.1
81.2,83.0,81.2,15.5,15.3,8.9
80.7,82.5,80.7,15.7,15.8,8.8
80.2,81.9,80.2,15.9,16.3,8.8
79.8,81.5,79.8,16.1,16.4,8.6
79.5,81.2,79.5,16.3,16.1,8.4
79.3,81.0,79.3,16.6,15.5,8.0
79.3,81.0,79.3,16.8,14.5,7.7
79.5,81.2,79.5,17.0,13.2,7.3
79.8,81.5,79.8,17.2,11.8,6.8
80.1,81.8,80.1,17.4,10.4,6.3
80.4,82.1,80.4,17.6,9.3,5.7
80.7,82.4,80.7,17.8,8.5,5.0
80.9,82.7,80.9,18.0,7.9,4.3
81.2,82.9,81.2,18.2,7.1,3.6
81.4,83.2,81.4,18.3,6.2,3.0
81.7,83.5,81.7,18.4,5.1,2.6
82.0,83.8,82.0,18.5,4.0,2.2
82.1,83.9,82.1,18.6,3.2,2.0
82.1,83.9,82.1,18.6,2.7,1.8
82.1,83.8,82.1,18.6,2.5,1.7
82.0,83.7,82.0,18.6,2.4,1.5
81.9,83.7,81.9,18.6,2.3,1.4
82.0,83.8,82.0,18.5,2.0,1.2
82.1,83.9,82.1,18.4,1.7,0.9
82.3,84.0,82.3,18.3,1.3,0.7
82.4,84.2,82.4,18.2,0.9,0.5
82.5,84.3,82.5,18.1,0.6,0.4
82.6,84.4,82.6,17.9,0.4,0.2
82.7,84.5,82.7,17.7,0.3,0.2
82.7,84.5,82.7,17.5,0.1,0.1
82.8,84.6,82.8,17.4,0.0,0.0
82.9,84.7,82.9,17.2,0.0,0.0
83.0,84.8,83.0,17.0,0.0,0.0
83.1,84.9,83.1,16.8,0.0,0.0
83.3,85.1,83.3,16.6,0.0,0.0
83.5,85.4,83.5,16.4,0.0,0.0
83.8,85.6,83.8,16.2,0.0,0.0
84.2,86.0,84.2,16.0,0.0,0.0
84.6,86.4,84.6,15.8,0.0,0.0
85.0,86.9,85.0,15.6,0.0,0.0
85.5,87.4,85.5,15.5,0.0,0.0
86.1,87.9,86.1,15.3,0.0,0.0
86.6,88.5,86.6,15.1,0.0,0.0
87.1,89.0,87.1,15.0,0.0,0.0
87.6,89.5,87.6,14.9,0.0,0.0
88.0,89.9,88.0,14.8,0.0,0.0
88.5,90.4,88.5,14.7,0.1,0.0
88.9,90.9,88.9,14.6,0.1,0.0
89.4,91.4,89.4,14.5,0.0,0.0
89.9,91.8,89.9,14.4,0.0,0.0
90.4,92.4,90.4,14.4,0.0,0.0
90.9,92.9,90.9,14.3,0.0,0.0
91.4,93.3,91.4,14.2,0.0,0.0
91.8,93.8,91.8,14.2,0.0,0.0
92.1,94.1,92.1,14.1,0.0,0.0
92.3,94.3,92.3,14.1,0.0,0.0
92.5,94.5,92.5,14.1,0.0,0.0
92.4,94.4,92.4,14.1,0.0,0.0
92.3,94.3,92.3,14.1,0.0,0.0
92.1,94.1,92.1,14.1,0.0,0.0
91.9,93.9,91.9,14.1,0.0,0.0
91.6,93.6,91.6,14.1,0.0,0.0
91.3,93.3,91.3,14.1,0.0,0.0
91.0,92.9,91.0,14.1,0.0,0.0
90.6,92.6,90.6,14.1,0.0,0.0
90.2,92.2,90.2,14.1,0.0,0.0
89.8,91.8,89.8,14.2,0.0,0.0
89.4,91.4,89.4,14.1,0.0,0.0
89.0,90.9,89.0,14.2,0.0,0.0
