gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
76.4,78.0,76.4,34.9,0.0
76.1,77.7,76.1,35.1,0.0
75.9,77.5,75.9,35.3,0.0
75.8,77.4,75.8,35.4,0.0
75.8,77.4,75.8,35.6,0.0
75.9,77.6,75.9,35.7,0.0
76.2,77.9,76.2,35.8,0.0
76.7,78.4,76.7,36.0,0.0
77.3,79.0,77.3,36.1,0.0
77.9,79.6,77.9,36.2,0.0
78.5,80.2,78.5,36.3,0.0
79.0,80.7,79.0,36.4,0.0
79.3,81.1,79.3,36.5,0.0
79.4,81.2,79.4,36.5,0.0
79.3,81.1,79.3,36.6,0.0
79.1,80.8,79.1,36.7,0.0
78.8,80.5,78.8,36.7,0.0
78.6,80.3,78.6,36.8,0.0
78.3,80.0,78.3,36.8,0.0
78.2,79.9,78.2,36.8,0.0
78.2,79.9,78.2,36.8,0.0
78.3,80.0,78.3,36.8,0.0
78.3,80.0,78.3,36.8,0.0
78.3,80.0,78.3,36.8,0.0
78.3,80.0,78.3,36.7,0.0
78.2,79.9,78.2,36.7,0.0
78.0,79.6,78.0,36.6,0.0
77.6,79.3,77.6,36.6,0.0
77.2,78.9,77.2,36.5,0.0
76.8,78.4,76.8,36.5,0.0
76.2,77.9,76.2,36.4,0.0
75.6,77.3,75.6,36.3,0.0
75.0,76.6,75.0,36.3,0.0
74.4,76.0,74.4,36.2,0.0
73.8,75.4,73.8,36.2,0.0
73.3,74.9,73.3,36.1,0.0
73.0,74.6,73.0,36.1,0.0
72.8,74.4,72.8,36.0,0.0
72.7,74.3,72.7,36.0,0.0
72.8,74.3,72.8,36.0,0.0
72.8,74.4,72.8,36.0,0.0
72.9,74.4,72.9,36.0,0.0
72.9,74.5,72.9,36.1,0.0
72.8,74.4,72.8,36.1,0.0
72.7,74.3,72.7,36.2,0.0
72.6,74.1,72.6,36.3,0.0
72.4,74.0,72.4,36.4,0.0
72.2,73.8,72.2,36.5,0.0
72.1,73.6,72.1,36.7,0.0
71.9,73.5,71.9,36.9,0.0
71.8,73.4,71.8,37.1,0.0
71.7,73.3,71.7,37.3,0.0
71.6,73.1,71.6,37.6,0.0
71.4,72.9,71.4,37.8,0.0
71.1,72.6,71.1,38.1,0.0
70.7,72.3,70.7,38.4,0.0
70.3,71.8,70.3,38.7,0.0
69.8,71.3,69.8,39.0,0.0
69.3,70.8,69.3,39.3,0.0
68.9,70.3,68.9,39.5,0.0
68.4,69.9,68.4,39.8,0.0
68.0,69.5,68.0,40.1,0.0
67.7,69.2,67.7,40.4,0.0
67.4,68.9,67.4,40.6,0.0
67.2,68.6,67.2,40.9,0.0
66.9,68.4,66.9,41.1,0.0
66.7,68.1,66.7,41.3,0.0
66.4,67.9,66.4,41.5,0.0
66.2,67.6,66.2,41.6,0.0
65.9,67.3,65.9,41.8,0.0
65.7,67.1,65.7,41.8,0.0
65.5,66.9,65.5,41.9,0.0
65.4,66.8,65.4,41.9,0.0
65.3,66.7,65.3,41.9,0.0
65.2,66.7,65.2,41.9,0.0
65.2,66.7,65.2,41.8,0.0
65.3,66.7,65.3,41.7,0.0
65.3,66.7,65.3,41.6,0.0
65.4,66.8,65.4,41.5,0.0
65.5,66.9,65.5,41.3,0.0
65.5,66.9,65.5,41.1,0.0
65.6,67.0,65.6,40.9,0.0
65.8,67.2,65.8,40.7,0.0
66.0,67.4,66.0,40.5,0.0
66.3,67.7,66.3,40.3,0.0
66.7,68.1,66.7,40.0,0.0
67.2,68.6,67.2,39.8,0.0
67.7,69.1,67.7,39.6,0.0
68.2,69.7,68.2,39.3,0.0
68.7,70.2,68.7,39.1,0.0
69.2,70.7,69.2,38.9,0.0
69.6,71.1,69.6,38.7,0.0
70.0,71.5,70.0,38.5,0.0
70.4,71.9,70.4,38.3,0.0
70.9,72.4,70.9,38.1,0.0
71.3,72.9,71.3,38.0,0.0
71.9,73.5,71.9,37.8,0.0
72.6,74.2,72.6,37.7,0.0
73.4,75.0,73.4,37.6,0.0
74.2,75.8,74.2,37.5,0.0
75.1,76.7,75.1,37.5,0.0
75.9,77.5,75.9,37.4,0.0
76.7,78.4,76.7,37.4,0.0
77.4,79.1,77.4,37.4,0.0
78.1,79.8,78.1,37.4,0.0
78.7,80.4,78.7,37.4,0.0
79.3,81.0,79.3,37.4,0.0
79.9,81.6,79.9,37.5,0.1
80.5,82.2,80.5,37.5,0.2
81.1,82.8,81.1,37.6,0.3
81.6,83.4,81.6,37.6,0.4
82.2,84.0,82.2,37.7,0.5
82.8,84.5,82.8,37.8,0.7
83.2,85.0,83.2,37.8,0.9
83.7,85.5,83.7,37.9,1.1
84.0,85.8,84.0,38.0,1.3
84.3,86.1,84.3,38.1,1.6
84.4,86.3,84.4,38.2,1.8
84.6,86.4,84.6,38.3,2.2
84.7,86.5,84.7,38.4,2.5
84.7,86.5,84.7,38.5,2.9
84.7,86.6,84.7,38.6,3.3
84.7,86.5,84.7,38.7,3.7
84.6,86.5,84.6,38.8,4.2
84.6,86.4,84.6,38.8,4.6
84.5,86.3,84.5,38.9,5.1
84.4,86.2,84.4,39.0,5.6
84.3,86.1,84.3,39.1,6.1
84.1,85.9,84.1,39.1,6.7
84.0,85.8,84.0,39.2,7.2
83.8,85.7,83.8,39.3,7.7
83.7,85.5,83.7,39.3,8.2
83.6,85.4,83.6,39.3,8.7
83.4,85.3,83.4,39.4,9.2
83.3,85.1,83.3,39.4,9.7
83.2,85.0,83.2,39.4,10.2
83.1,84.9,83.1,39.4,10.7
83.0,84.8,83.0,39.3,11.1
82.8,84.6,82.8,39.3,11.6
82.7,84.5,82.7,39.3,12.0
82.6,84.4,82.6,39.2,12.5
82.4,84.2,82.4,39.1,12.9
82.3,84.1,82.3,39.0,13.3
82.1,83.9,82.1,38.9,13.7
82.0,83.8,82.0,38.8,14.1
81.8,83.6,81.8,38.6,14.4
81.7,83.4,81.7,38.5,14.8
81.5,83.3,81.5,38.3,15.1
81.3,83.1,81.3,38.1,15.5
81.2,82.9,81.2,38.0,15.8
81.0,82.8,81.0,37.8,16.1
80.9,82.7,80.9,37.6,16.4
80.8,82.6,80.8,37.4,16.7
80.7,82.5,80.7,37.2,17.0
80.6,82.4,80.6,37.0,17.3
80.5,82.3,80.5,36.8,17.6
80.5,82.2,80.5,36.6,17.9
80.4,82.1,80.4,36.4,18.1
80.4,82.1,80.4,36.2,18.4
80.3,82.1,80.3,36.0,18.6
80.3,82.0,80.3,35.8,18.9
80.3,82.0,80.3,35.7,19.1
80.3,82.1,80.3,35.5,19.3
80.4,82.1,80.4,35.4,19.5
80.4,82.1,80.4,35.3,19.6
80.4,82.2,80.4,35.2,19.7
80.4,82.2,80.4,35.1,19.9
80.4,82.1,80.4,35.1,19.9
80.3,82.1,80.3,35.0,20.0
80.2,81.9,80.2,35.0,20.0
80.0,81.7,80.0,35.0,20.0
79.8,81.5,79.8,35.1,20.0
79.6,81.3,79.6,35.1,19.9
79.4,81.1,79.4,35.2,19.8
79.3,81.0,79.3,35.2,19.7
79.3,81.0,79.3,35.3,19.5
79.3,81.0,79.3,35.4,19.4
79.4,81.1,79.4,35.5,19.2
79.4,81.1,79.4,35.6,19.0
79.4,81.1,79.4,35.7,18.8
79.4,81.1,79.4,35.8,18.5
79.3,81.0,79.3,35.9,18.3
79.1,80.8,79.1,36.0,18.0
78.9,80.6,78.9,36.1,17.7
78.6,80.3,78.6,36.2,17.4
78.4,80.1,78.4,36.3,17.1
78.2,79.9,78.2,36.4,16.7
78.1,79.8,78.1,36.4,16.4
78.0,79.7,78.0,36.5,16.0
78.0,79.7,78.0,36.5,15.6
78.0,79.7,78.0,36.5,15.2
78.1,79.7,78.1,36.5,14.8
78.1,79.8,78.1,36.5,14.3
78.2,79.9,78.2,36.4,13.9
78.3,80.0,78.3,36.4,13.4
78.4,80.1,78.4,36.3,12.9
78.5,80.2,78.5,36.2,12.4
78.6,80.3,78.6,36.1,11.9
78.5,80.2,78.5,35.9,11.4
78.4,80.1,78.4,35.8,10.9
78.3,80.0,78.3,35.6,10.4
78.1,79.8,78.1,35.5,9.8
78.0,79.7,78.0,35.3,9.2
77.9,79.6,77.9,35.2,8.7
77.8,79.5,77.8,35.0,8.1
77.8,79.5,77.8,34.8,7.5
77.9,79.6,77.9,34.7,6.9
78.1,79.7,78.1,34.5,6.3
78.2,79.9,78.2,34.3,5.7
78.4,80.1,78.4,34.2,5.1
78.5,80.2,78.5,34.0,4.6
78.6,80.3,78.6,33.9,4.0
78.7,80.4,78.7,33.7,3.5
78.8,80.5,78.8,33.6,3.0
78.8,80.5,78.8,33.5,2.6
78.9,80.6,78.9,33.4,2.2
78.9,80.6,78.9,33.3,1.8
79.0,80.7,79.0,33.2,1.5
79.0,80.8,79.0,33.1,1.2
79.1,80.8,79.1,33.1,0.9
79.2,80.9,79.2,33.0,0.7
79.2,80.9,79.2,33.0,0.6
79.2,81.0,79.2,33.0,0.4
79.2,81.0,79.2,33.0,0.3
79.2,81.0,79.2,33.0,0.2
79.2,81.0,79.2,32.9,0.1
79.2,80.9,79.2,32.9,0.1
79.2,80.9,79.2,32.9,0.0
79.2,81.0,79.2,33.0,0.0
79.3,81.0,79.3,33.0,0.0
79.4,81.1,79.4,33.0,0.0
79.5,81.2,79.5,33.0,0.0
79.7,81.4,79.7,33.0,0.0
79.9,81.7,79.9,33.0,0.0
80.3,82.0,80.3,33.0,0.0
80.7,82.4,80.7,33.0,0.0
81.2,82.9,81.2,33.0,0.0
81.7,83.5,81.7,33.0,0.0
82.3,84.1,82.3,33.0,0.0
82.8,84.6,82.8,33.0,0.0
83.4,85.2,83.4,32.9,0.0
84.0,85.8,84.0,32.9,0.0
84.5,86.3,84.5,32.9,0.0
85.0,86.9,85.0,32.8,0.0
85.6,87.4,85.6,32.7,0.0
86.1,88.0,86.1,32.7,0.0
86.7,88.6,86.7,32.6,0.0
87.4,89.3,87.4,32.5,0.0
88.1,90.0,88.1,32.4,0.0
88.7,90.7,88.7,32.3,0.0
89.3,91.3,89.3,32.2,0.0
89.9,91.8,89.9,32.1,0.0
90.3,92.2,90.3,32.0,0.0
90.5,92.5,90.5,31.9,0.0
90.6,92.6,90.6,31.7,0.0
90.6,92.6,90.6,31.6,0.0
90.5,92.5,90.5,31.5,0.0
90.4,92.3,90.4,31.3,0.0
90.2,92.1,90.2,31.1,0.0
89.9,91.9,89.9,31.0,0.0
89.7,91.6,89.7,30.8,0.0
89.4,91.3,89.4,30.6,0.0
89.1,91.0,89.1,30.4,0.0
88.7,90.7,88.7,30.2,0.0
88.4,90.3,88.4,30.0,0.0
88.0,89.9,88.0,29.8,0.0
87.6,89.5,87.6,29.6,0.0
87.2,89.1,87.2,29.4,0.0
86.8,88.7,86.8,29.2,0.0
86.4,88.3,86.4,29.0,0.0
86.0,87.9,86.0,28.8,0.0
85.6,87.4,85.6,28.6,0.0
85.1,87.0,85.1,28.4,0.0
84.7,86.6,84.7,28.2,0.0
84.3,86.1,84.3,28.1,0.0
83.9,85.7,83.9,27.9,0.0
83.5,85.3,83.5,27.8,0.0
83.2,85.0,83.2,27.6,0.0
82.8,84.6,82.8,27.5,0.0
82.5,84.3,82.5,27.4,0.0
82.2,83.9,82.2,27.4,0.0
81.8,83.6,81.8,27.3,0.0
81.5,83.2,81.5,27.3,0.0
81.1,82.8,81.1,27.3,0.0
80.7,82.5,80.7,27.3,0.0
80.3,82.1,80.3,27.4,0.0
79.9,81.7,79.9,27.5,0.0
79.6,81.3,79.6,27.6,0.0
79.2,81.0,79.2,27.8,0.0
79.0,80.7,79.0,27.9,0.0
78.7,80.4,78.7,28.2,0.0
78.6,80.3,78.6,28.4,0.0
78.6,80.3,78.6,28.7,0.0
78.7,80.4,78.7,28.9,0.0
78.9,80.6,78.9,29.2,0.0
79.3,81.1,79.3,29.5,0.0
79.9,81.6,79.9,29.9,0.0
80.4,82.1,80.4,30.2,0.0
80.9,82.7,80.9,30.5,0.0
81.3,83.1,81.3,30.8,0.0
81.5,83.3,81.5,31.2,0.0
81.5,83.3,81.5,31.5,0.0
81.3,83.1,81.3,31.8,0.0
81.0,82.8,81.0,32.1,0.0
80.7,82.4,80.7,32.4,0.0
80.3,82.1,80.3,32.6,0.0
80.0,81.8,80.0,32.8,0.0
79.9,81.6,79.9,33.0,0.0
79.9,81.6,79.9,33.2,0.0
79.9,81.7,79.9,33.3,0.0
80.0,81.7,80.0,33.4,0.0
80.0,81.8,80.0,33.4,0.0
80.0,81.8,80.0,33.4,0.0
80.0,81.7,80.0,33.3,0.0
79.8,81.5,79.8,33.2,0.0
79.5,81.2,79.5,33.0,0.0
79.2,80.9,79.2,32.8,0.0
78.8,80.5,78.8,32.6,0.0
78.3,80.0,78.3,32.4,0.0
77.8,79.4,77.8,32.1,0.0
77.2,78.9,77.2,31.9,0.0
76.7,78.3,76.7,31.6,0.0
76.2,77.9,76.2,31.3,0.0
75.8,77.5,75.8,31.0,0.0
75.6,77.3,75.6,30.7,0.0
75.5,77.2,75.5,30.4,0.0
75.6,77.2,75.6,30.1,0.0
75.7,77.4,75.7,29.8,0.0
75.9,77.6,75.9,29.6,0.0
76.1,77.7,76.1,29.3,0.0
76.2,77.9,76.2,29.1,0.0
76.3,77.9,76.3,28.9,0.0
76.2,77.9,76.2,28.8,0.0
76.1,77.8,76.1,28.6,0.0
76.0,77.7,76.0,28.5,0.0
75.9,77.6,75.9,28.5,0.0
75.8,77.5,75.8,28.5,0.0
75.8,77.4,75.8,28.5,0.0
75.7,77.4,75.7,28.6,0.0
75.7,77.3,75.7,28.7,0.0
75.6,77.2,75.6,28.8,0.0
75.4,77.0,75.4,29.0,0.0
75.1,76.8,75.1,29.2,0.0
74.8,76.4,74.8,29.4,0.0
74.3,75.9,74.3,29.6,0.0
73.8,75.4,73.8,29.8,0.0
73.3,74.9,73.3,30.0,0.0
72.8,74.4,72.8,30.3,0.0
72.4,73.9,72.4,30.6,0.0
72.0,73.5,72.0,30.8,0.0
71.6,73.2,71.6,31.1,0.0
71.3,72.9,71.3,31.3,0.0
71.1,72.6,71.1,31.5,0.0
70.8,72.4,70.8,31.8,0.0
70.6,72.1,70.6,32.0,0.0
70.3,71.9,70.3,32.1,0.0
70.1,71.6,70.1,32.3,0.0
69.8,71.3,69.8,32.4,0.0
69.6,71.1,69.6,32.5,0.0
69.4,70.9,69.4,32.5,0.0
69.3,70.8,69.3,32.6,0.0
69.2,70.7,69.2,32.5,0.0
69.2,70.7,69.2,32.5,0.0
69.2,70.7,69.2,32.4,0.0
69.3,70.8,69.3,32.3,0.0
69.3,70.8,69.3,32.1,0.0
69.4,70.9,69.4,32.0,0.0
69.4,70.9,69.4,31.8,0.0
69.5,71.0,69.5,31.6,0.0
69.6,71.1,69.6,31.4,0.0
69.7,71.2,69.7,31.2,0.0
69.8,71.4,69.8,31.0,0.0
70.1,71.6,70.1,30.8,0.0
70.5,72.0,70.5,30.6,0.0
70.9,72.5,70.9,30.4,0.0
71.4,73.0,71.4,30.2,0.0
72.0,73.5,72.0,30.1,0.0
72.5,74.0,72.5,29.9,0.0
72.9,74.5,72.9,29.8,0.0
73.3,74.8,73.3,29.7,0.0
73.6,75.2,73.6,29.7,0.0
73.9,75.5,73.9,29.7,0.0
74.2,75.8,74.2,29.7,0.0
74.6,76.2,74.6,29.7,0.0
75.1,76.7,75.1,29.8,0.0
75.7,77.4,75.7,29.9,0.0
76.4,78.1,76.4,30.1,0.0
77.2,78.9,77.2,30.3,0.0
78.0,79.7,78.0,30.5,0.0
78.8,80.5,78.8,30.8,0.0
79.6,81.3,79.6,31.1,0.0
80.3,82.0,80.3,31.4,0.0
80.9,82.6,80.9,31.8,0.0
81.4,83.2,81.4,32.1,0.0
81.9,83.7,81.9,32.5,0.0
82.4,84.2,82.4,32.9,0.1
82.9,84.7,82.9,33.3,0.2
83.4,85.2,83.4,33.7,0.2
83.8,85.7,83.8,34.1,0.3
84.3,86.1,84.3,34.5,0.4
84.7,86.6,84.7,34.9,0.6
85.1,87.0,85.1,35.3,0.7
85.5,87.3,85.5,35.7,0.9
85.7,87.5,85.7,36.0,1.1
85.9,87.7,85.9,36.4,1.4
85.9,87.8,85.9,36.7,1.6
86.0,87.8,86.0,37.0,1.9
86.0,87.8,86.0,37.3,2.2
85.9,87.7,85.9,37.5,2.6
85.8,87.6,85.8,37.8,2.9
85.6,87.5,85.6,38.0,3.3
85.4,87.3,85.4,38.1,3.7
85.2,87.1,85.2,38.3,4.2
85.1,86.9,85.1,38.4,4.6
84.9,86.7,84.9,38.4,5.1
84.7,86.5,84.7,38.5,5.6
84.5,86.4,84.5,38.5,6.0
84.4,86.2,84.4,38.6,6.5
84.2,86.1,84.2,38.6,7.0
84.1,85.9,84.1,38.5,7.5
84.0,85.8,84.0,38.5,7.9
83.9,85.7,83.9,38.4,8.4
83.8,85.6,83.8,38.4,8.8
83.7,85.6,83.7,38.3,9.3
83.7,85.5,83.7,38.2,9.7
83.6,85.4,83.6,38.1,10.1
83.5,85.3,83.5,38.0,10.5
83.4,85.2,83.4,37.8,10.9
83.2,85.0,83.2,37.7,11.3
83.1,84.9,83.1,37.6,11.7
82.9,84.7,82.9,37.4,12.0
82.8,84.6,82.8,37.3,12.3
82.7,84.4,82.7,37.1,12.6
82.5,84.3,82.5,37.0,12.9
82.4,84.2,82.4,36.9,13.2
82.3,84.1,82.3,36.7,13.5
82.2,84.0,82.2,36.6,13.8
82.1,83.8,82.1,36.4,14.0
81.9,83.7,81.9,36.3,14.3
81.8,83.6,81.8,36.2,14.5
81.6,83.4,81.6,36.1,14.7
81.5,83.2,81.5,36.0,15.0
81.3,83.1,81.3,35.9,15.2
81.2,82.9,81.2,35.8,15.5
81.0,82.8,81.0,35.8,15.7
80.9,82.6,80.9,35.7,15.9
80.8,82.5,80.8,35.7,16.2
80.7,82.4,80.7,35.7,16.4
80.6,82.3,80.6,35.7,16.7
80.5,82.3,80.5,35.7,16.9
80.5,82.2,80.5,35.8,17.1
80.4,82.2,80.4,35.9,17.4
80.4,82.1,80.4,36.0,17.6
80.3,82.0,80.3,36.1,17.7
80.2,81.9,80.2,36.2,17.9
80.0,81.8,80.0,36.4,18.1
79.8,81.5,79.8,36.7,18.2
79.5,81.2,79.5,36.9,18.3
79.1,80.8,79.1,37.2,18.4
78.7,80.4,78.7,37.5,18.4
78.3,80.0,78.3,37.8,18.5
78.0,79.7,78.0,38.1,18.5
77.7,79.4,77.7,38.5,18.5
77.5,79.2,77.5,38.9,18.4
77.5,79.1,77.5,39.3,18.4
77.4,79.1,77.4,39.7,18.3
77.4,79.1,77.4,40.1,18.3
77.3,79.0,77.3,40.5,18.2
77.2,78.8,77.2,40.9,18.0
76.9,78.6,76.9,41.3,17.9
76.6,78.3,76.6,41.7,17.7
76.2,77.9,76.2,42.1,17.6
75.9,77.5,75.9,42.5,17.4
75.5,77.1,75.5,42.9,17.1
75.1,76.8,75.1,43.2,16.9
74.9,76.5,74.9,43.6,16.7
74.6,76.2,74.6,43.9,16.4
74.4,76.0,74.4,44.2,16.1
74.3,75.9,74.3,44.5,15.8
74.2,75.8,74.2,44.8,15.5
74.1,75.7,74.1,45.0,15.1
74.1,75.7,74.1,45.2,14.7
74.0,75.6,74.0,45.4,14.4
74.0,75.6,74.0,45.5,13.9
73.9,75.6,73.9,45.6,13.5
73.9,75.5,73.9,45.7,13.1
73.8,75.4,73.8,45.8,12.6
73.6,75.2,73.6,45.8,12.1
73.5,75.1,73.5,45.9,11.6
73.3,74.9,73.3,45.9,11.1
73.2,74.7,73.2,45.9,10.5
73.0,74.6,73.0,45.8,10.0
73.0,74.6,73.0,45.8,9.4
73.0,74.6,73.0,45.7,8.8
73.0,74.6,73.0,45.7,8.1
73.1,74.7,73.1,45.6,7.5
73.3,74.8,73.3,45.5,6.9
73.4,75.0,73.4,45.4,6.2
73.5,75.1,73.5,45.3,5.6
73.7,75.3,73.7,45.2,5.0
73.8,75.4,73.8,45.0,4.4
73.9,75.5,73.9,44.9,3.9
74.0,75.6,74.0,44.8,3.3
74.1,75.7,74.1,44.6,2.8
74.2,75.8,74.2,44.5,2.4
74.3,75.9,74.3,44.4,2.0
74.4,76.0,74.4,44.2,1.6
74.5,76.1,74.5,44.1,1.3
74.6,76.2,74.6,44.0,1.0
74.7,76.3,74.7,43.8,0.8
74.8,76.4,74.8,43.7,0.6
74.8,76.5,74.8,43.6,0.4
74.9,76.5,74.9,43.5,0.3
75.0,76.6,75.0,43.4,0.2
75.0,76.7,75.0,43.3,0.1
75.1,76.8,75.1,43.2,0.0
75.2,76.8,75.2,43.1,0.0
75.3,76.9,75.3,43.0,0.0
75.4,77.1,75.4,43.0,0.0
75.6,77.2,75.6,42.9,0.0
75.8,77.5,75.8,42.9,0.0
76.1,77.8,76.1,42.9,0.0
76.5,78.1,76.5,42.9,0.0
76.9,78.5,76.9,42.9,0.0
77.4,79.0,77.4,42.9,0.0
77.9,79.6,77.9,42.9,0.0
78.4,80.1,78.4,43.0,0.0
78.9,80.7,78.9,43.1,0.0
79.5,81.2,79.5,43.2,0.0
79.9,81.7,79.9,43.3,0.0
80.4,82.2,80.4,43.4,0.0
80.9,82.6,80.9,43.6,0.0
81.4,83.1,81.4,43.8,0.0
81.8,83.6,81.8,44.0,0.0
82.4,84.2,82.4,44.1,0.0
82.9,84.7,82.9,44.4,0.0
83.5,85.3,83.5,44.6,0.0
84.1,85.9,84.1,44.8,0.0
84.6,86.4,84.6,45.0,0.0
85.0,86.8,85.0,45.2,0.0
85.3,87.1,85.3,45.5,0.0
85.4,87.3,85.4,45.7,0.0
85.4,87.3,85.4,46.0,0.0
85.3,87.2,85.3,46.2,0.0
85.1,86.9,85.1,46.4,0.0
84.8,86.7,84.8,46.6,0.0
84.5,86.3,84.5,46.9,0.0
84.1,86.0,84.1,47.1,0.0
83.8,85.6,83.8,47.3,0.0
83.4,85.2,83.4,47.5,0.0
83.0,84.8,83.0,47.7,0.0
82.5,84.3,82.5,47.8,0.0
82.1,83.9,82.1,48.0,0.0
81.6,83.4,81.6,48.2,0.0
81.2,82.9,81.2,48.3,0.0
80.7,82.4,80.7,48.4,0.0
80.2,81.9,80.2,48.5,0.0
79.7,81.4,79.7,48.6,0.0
79.2,80.9,79.2,48.7,0.0
78.6,80.3,78.6,48.8,0.0
78.1,79.8,78.1,48.8,0.0
77.6,79.2,77.6,48.9,0.0
77.0,78.7,77.0,49.0,0.0
76.6,78.2,76.6,49.0,0.0
76.1,77.8,76.1,49.0,0.0
75.7,77.3,75.7,49.1,0.0
75.3,77.0,75.3,49.1,0.0
75.0,76.6,75.0,49.1,0.0
74.7,76.3,74.7,49.1,0.0
74.4,76.0,74.4,49.1,0.0
74.0,75.6,74.0,49.1,0.0
73.7,75.3,73.7,49.1,0.0
73.3,74.9,73.3,49.1,0.0
73.0,74.6,73.0,49.1,0.0
72.6,74.2,72.6,49.1,0.0
72.3,73.9,72.3,49.0,0.0
72.0,73.6,72.0,49.0,0.0
71.8,73.4,71.8,49.0,0.0
71.7,73.2,71.7,49.0,0.0
71.6,73.2,71.6,48.9,0.0
71.7,73.2,71.7,48.9,0.0
71.9,73.4,71.9,48.9,0.0
72.2,73.8,72.2,48.9,0.0
72.7,74.3,72.7,48.8,0.0
73.4,75.0,73.4,48.8,0.0
74.0,75.6,74.0,48.8,0.0
74.7,76.3,74.7,48.7,0.0
75.2,76.8,75.2,48.7,0.0
75.5,77.2,75.5,48.6,0.0
75.7,77.3,75.7,48.6,0.0
75.6,77.2,75.6,48.5,0.0
75.4,77.1,75.4,48.5,0.0
75.2,76.8,75.2,48.4,0.0
74.9,76.6,74.9,48.3,0.0
74.8,76.4,74.8,48.3,0.0
74.7,76.3,74.7,48.2,0.0
74.8,76.4,74.8,48.1,0.0
74.9,76.5,74.9,48.0,0.0
75.0,76.6,75.0,48.0,0.0
75.1,76.7,75.1,47.9,0.0
75.1,76.7,75.1,47.8,0.0
74.9,76.6,74.9,47.7,0.0
74.7,76.4,74.7,47.6,0.0
74.4,76.0,74.4,47.5,0.0
74.0,75.6,74.0,47.4,0.0
73.6,75.2,73.6,47.3,0.0
73.1,74.6,73.1,47.2,0.0
72.5,74.1,72.5,47.1,0.0
71.9,73.5,71.9,46.9,0.0
71.4,72.9,71.4,46.8,0.0
70.8,72.4,70.8,46.7,0.0
70.4,72.0,70.4,46.6,0.0
70.1,71.7,70.1,46.5,0.0
70.0,71.5,70.0,46.3,0.0
70.0,71.5,70.0,46.2,0.0
70.1,71.6,70.1,46.1,0.0
70.2,71.7,70.2,46.0,0.0
70.3,71.8,70.3,45.8,0.0
70.3,71.9,70.3,45.7,0.0
70.3,71.9,70.3,45.6,0.0
70.3,71.8,70.3,45.5,0.0
70.2,71.7,70.2,45.3,0.0
70.1,71.6,70.1,45.2,0.0
70.0,71.5,70.0,45.1,0.0
69.9,71.4,69.9,45.0,0.0
69.9,71.4,69.9,44.8,0.0
69.9,71.4,69.9,44.7,0.0
69.9,71.4,69.9,44.6,0.0
69.9,71.4,69.9,44.5,0.0
69.8,71.4,69.8,44.4,0.0
69.7,71.2,69.7,44.3,0.0
69.5,71.0,69.5,44.2,0.0
69.1,70.6,69.1,44.1,0.0
68.8,70.3,68.8,44.0,0.0
68.4,69.9,68.4,43.9,0.0
68.0,69.5,68.0,43.8,0.0
67.7,69.1,67.7,43.7,0.0
67.4,68.9,67.4,43.7,0.0
67.2,68.6,67.2,43.6,0.0
67.0,68.4,67.0,43.6,0.0
66.8,68.3,66.8,43.5,0.0
66.6,68.1,66.6,43.5,0.0
66.5,67.9,66.5,43.5,0.0
66.3,67.7,66.3,43.5,0.0
66.0,67.5,66.0,43.5,0.0
65.8,67.2,65.8,43.5,0.0
65.6,67.0,65.6,43.5,0.0
65.4,66.9,65.4,43.5,0.0
65.3,66.7,65.3,43.6,0.0
65.2,66.6,65.2,43.6,0.0
65.2,66.6,65.2,43.7,0.0
65.2,66.6,65.2,43.8,0.0
65.2,66.6,65.2,43.8,0.0
65.2,66.6,65.2,43.9,0.0
65.2,66.6,65.2,44.0,0.0
65.2,66.6,65.2,44.1,0.0
65.2,66.6,65.2,44.2,0.0
65.2,66.6,65.2,44.3,0.0
65.2,66.6,65.2,44.4,0.0
65.3,66.8,65.3,44.5,0.0
65.5,67.0,65.5,44.5,0.0
65.8,67.2,65.8,44.6,0.0
66.2,67.6,66.2,44.7,0.0
66.6,68.0,66.6,44.8,0.0
67.0,68.5,67.0,44.8,0.0
67.5,68.9,67.5,44.9,0.0
67.9,69.3,67.9,44.9,0.0
68.2,69.7,68.2,44.9,0.0
68.5,70.0,68.5,44.9,0.0
68.9,70.4,68.9,44.9,0.0
69.2,70.7,69.2,44.9,0.0
69.7,71.2,69.7,44.8,0.0
70.2,71.8,70.2,44.8,0.0
70.9,72.5,70.9,44.7,0.0
71.7,73.3,71.7,44.6,0.0
72.5,74.1,72.5,44.5,0.0
73.4,75.0,73.4,44.3,0.0
74.3,75.9,74.3,44.2,0.0
75.2,76.8,75.2,44.0,0.0
76.0,77.6,76.0,43.9,0.0
76.7,78.4,76.7,43.7,0.0
77.4,79.1,77.4,43.5,0.0
78.1,79.8,78.1,43.3,0.1
78.7,80.4,78.7,43.1,0.2
79.4,81.1,79.4,42.9,0.3
80.0,81.8,80.0,42.7,0.5
80.7,82.5,80.7,42.5,0.7
81.4,83.1,81.4,42.3,0.9
82.0,83.8,82.0,42.1,1.2
82.5,84.3,82.5,41.9,1.4
83.0,84.8,83.0,41.7,1.8
83.4,85.2,83.4,41.5,2.1
83.8,85.6,83.8,41.3,2.5
84.0,85.8,84.0,41.1,3.0
84.2,86.0,84.2,40.9,3.4
84.3,86.1,84.3,40.8,3.9
84.3,86.1,84.3,40.6,4.5
84.3,86.1,84.3,40.5,5.0
