gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
73.5,75.1,73.5,22.5,0.0,0.0
73.1,74.7,73.1,22.4,0.0,0.0
72.8,74.4,72.8,22.3,0.0,0.0
72.5,74.1,72.5,22.1,0.0,0.0
72.2,73.8,72.2,22.0,0.0,0.0
72.0,73.6,72.0,21.9,0.0,0.0
71.8,73.3,71.8,21.8,0.0,0.0
71.7,73.2,71.7,21.8,0.0,0.0
71.7,73.2,71.7,21.7,0.0,0.0
71.8,73.3,71.8,21.6,0.0,0.0
72.1,73.6,72.1,21.5,0.0,0.0
72.5,74.1,72.5,21.5,0.0,0.0
73.1,74.7,73.1,21.4,0.0,0.0
73.7,75.3,73.7,21.4,0.0,0.0
74.3,75.9,74.3,21.4,0.0,0.0
74.8,76.4,74.8,21.3,0.0,0.0
75.1,76.7,75.1,21.3,0.0,0.0
75.1,76.8,75.1,21.3,0.0,0.0
75.0,76.7,75.0,21.3,0.0,0.0
74.8,76.4,74.8,21.3,0.0,0.0
74.5,76.1,74.5,21.2,0.0,0.0
74.2,75.8,74.2,21.2,0.0,0.0
74.0,75.6,74.0,21.1,0.0,0.0
73.9,75.5,73.9,21.1,0.0,0.0
73.9,75.5,73.9,21.1,0.0,0.0
74.0,75.6,74.0,21.0,0.0,0.0
74.0,75.6,74.0,21.0,0.0,0.0
74.1,75.7,74.1,21.0,0.0,0.0
74.1,75.7,74.1,20.9,0.0,0.0
74.0,75.6,74.0,20.8,0.0,0.0
73.8,75.4,73.8,20.8,0.0,0.0
73.5,75.1,73.5,20.7,0.0,0.0
73.2,74.7,73.2,20.6,0.0,0.0
72.7,74.3,72.7,20.5,0.0,0.0
72.3,73.8,72.3,20.5,0.0,0.0
71.7,73.3,71.7,20.3,0.0,0.0
71.2,72.7,71.2,20.2,0.0,0.0
70.7,72.2,70.7,20.2,0.0,0.0
70.2,71.7,70.2,20.1,0.0,0.0
69.8,71.3,69.8,20.0,0.0,0.0
69.5,71.1,69.5,19.9,0.0,0.0
69.4,70.9,69.4,19.8,0.0,0.0
69.4,70.9,69.4,19.8,0.0,0.0
69.5,71.0,69.5,19.7,0.0,0.0
69.7,71.2,69.7,19.6,0.0,0.0
69.8,71.3,69.8,19.6,0.0,0.0
69.9,71.4,69.9,19.5,0.0,0.0
69.9,71.5,69.9,19.5,0.0,0.0
69.9,71.4,69.9,19.4,0.0,0.0
69.9,71.4,69.9,19.4,0.0,0.0
69.8,71.3,69.8,19.3,0.0,0.0
69.8,71.3,69.8,19.3,0.0,0.0
69.7,71.2,69.7,19.3,0.0,0.0
69.7,71.2,69.7,19.3,0.0,0.0
69.7,71.2,69.7,19.3,0.0,0.0
69.7,71.2,69.7,19.3,0.0,0.0
69.7,71.2,69.7,19.3,0.0,0.0
69.6,71.2,69.6,19.3,0.0,0.0
69.5,71.0,69.5,19.4,0.0,0.0
69.3,70.8,69.3,19.4,0.0,0.0
69.1,70.6,69.1,19.4,0.0,0.0
68.8,70.2,68.8,19.5,0.0,0.0
68.5,69.9,68.5,19.5,0.0,0.0
68.2,69.6,68.2,19.6,0.0,0.0
67.9,69.4,67.9,19.6,0.0,0.0
67.7,69.1,67.7,19.7,0.0,0.0
67.5,69.0,67.5,19.7,0.0,0.0
67.4,68.9,67.4,19.7,0.0,0.0
67.3,68.7,67.3,19.8,0.0,0.0
67.2,68.6,67.2,19.8,0.0,0.0
67.1,68.5,67.1,19.8,0.0,0.0
66.9,68.4,66.9,19.9,0.0,0.0
66.8,68.2,66.8,19.9,0.0,0.0
66.7,68.1,66.7,19.9,0.0,0.0
66.5,68.0,66.5,20.0,0.0,0.0
66.4,67.9,66.4,19.9,0.0,0.0
66.4,67.8,66.4,19.9,0.0,0.0
66.4,67.9,66.4,19.9,0.0,0.0
66.5,67.9,66.5,19.9,0.0,0.0
66.6,68.0,66.6,19.9,0.0,0.0
66.7,68.1,66.7,19.9,0.0,0.0
66.8,68.3,66.8,19.8,0.0,0.0
67.0,68.4,67.0,19.7,0.0,0.0
67.0,68.5,67.0,19.7,0.0,0.0
67.1,68.6,67.1,19.6,0.0,0.0
67.3,68.7,67.3,19.5,0.0,0.0
67.4,68.9,67.4,19.5,0.0,0.0
67.7,69.1,67.7,19.4,0.0,0.0
68.0,69.4,68.0,19.3,0.0,0.0
68.4,69.9,68.4,19.1,0.0,0.0
68.9,70.4,68.9,19.0,0.0,0.0
69.4,70.9,69.4,18.9,0.0,0.0
70.0,71.5,70.0,18.8,0.0,0.0
70.5,72.0,70.5,18.7,0.0,0.0
71.1,72.6,71.1,18.5,0.0,0.0
71.5,73.1,71.5,18.3,0.0,0.0
72.0,73.6,72.0,18.2,0.0,0.0
72.4,74.0,72.4,18.0,0.0,0.0
72.9,74.5,72.9,17.8,0.0,0.0
73.5,75.1,73.5,17.6,0.0,0.0
74.2,75.8,74.2,17.4,0.0,0.0
74.9,76.6,74.9,17.2,0.0,0.0
75.8,77.4,75.8,17.0,0.0,0.0
76.7,78.4,76.7,16.8,0.0,0.0
77.7,79.4,77.7,16.6,0.0,0.0
78.7,80.4,78.7,16.4,0.0,0.0
79.6,81.3,79.6,16.2,0.0,0.0
80.5,82.3,80.5,16.0,0.0,0.0
81.4,83.1,81.4,15.8,0.0,0.0
82.2,84.0,82.2,15.6,0.0,0.0
83.0,84.8,83.0,15.4,0.0,0.0
83.7,85.5,83.7,15.2,0.1,0.1
84.4,86.3,84.4,15.0,0.2,0.1
85.1,87.0,85.1,14.8,0.4,0.2
85.8,87.6,85.8,14.6,0.7,0.4
86.4,88.3,86.4,14.5,1.0,0.6
87.0,88.9,87.0,14.3,1.2,0.7
87.5,89.4,87.5,14.2,1.4,0.9
88.1,90.0,88.1,14.0,1.6,1.0
88.6,90.5,88.6,13.9,1.6,1.1
89.0,90.9,89.0,13.8,1.7,1.2
89.3,91.3,89.3,13.7,1.8,1.4
89.5,91.5,89.5,13.7,2.0,1.6
89.6,91.5,89.6,13.6,2.4,1.9
89.5,91.4,89.5,13.5,3.1,2.2
89.2,91.1,89.2,13.5,4.1,2.6
88.9,90.8,88.9,13.5,5.2,3.0
88.5,90.5,88.5,13.4,6.3,3.4
88.3,90.2,88.3,13.5,6.9,3.8
88.2,90.1,88.2,13.5,7.2,4.1
88.2,90.1,88.2,13.4,7.4,4.4
88.0,89.9,88.0,13.5,7.8,4.9
87.5,89.4,87.5,13.5,8.8,5.4
86.9,88.8,86.9,13.5,10.1,6.1
86.3,88.2,86.3,13.6,11.6,6.7
85.9,87.8,85.9,13.6,12.8,7.1
85.8,87.7,85.8,13.6,13.4,7.1
86.0,87.8,86.0,13.6,13.5,6.8
86.1,88.0,86.1,13.6,13.4,6.7
86.1,87.9,86.1,13.7,13.7,6.9
85.6,87.5,85.6,13.7,14.4,7.9
84.9,86.7,84.9,13.7,15.5,9.2
84.3,86.1,84.3,13.7,16.4,10.3
84.0,85.9,84.0,13.7,16.7,10.9
84.5,86.3,84.5,13.7,15.8,10.5
85.4,87.2,85.4,13.7,14.3,9.3
86.4,88.2,86.4,13.6,12.8,7.9
86.9,88.8,86.9,13.6,12.1,7.0
86.6,88.4,86.6,13.5,13.1,7.0
85.6,87.4,85.6,13.4,15.1,7.9
84.5,86.3,84.5,13.3,17.4,9.1
83.6,85.4,83.6,13.2,19.0,10.1
83.3,85.1,83.3,13.1,19.5,10.6
83.3,85.1,83.3,13.0,19.2,10.8
83.5,85.3,83.5,12.9,18.6,10.9
83.5,85.3,83.5,12.7,18.5,11.1
83.0,84.8,83.0,12.6,19.2,11.8
82.4,84.2,82.4,12.4,20.5,12.6
81.8,83.6,81.8,12.3,21.8,13.2
81.5,83.3,81.5,12.2,22.6,13.2
81.8,83.5,81.8,12.0,22.6,12.6
82.4,84.2,82.4,11.9,21.9,11.5
83.1,84.9,83.1,11.8,20.9,10.4
83.7,85.6,83.7,11.6,19.8,9.7
84.0,85.8,84.0,11.5,19.1,9.9
83.9,85.7,83.9,11.4,18.9,10.8
83.6,85.4,83.6,11.2,19.1,11.8
83.2,85.0,83.2,11.1,19.8,12.6
82.8,84.6,82.8,11.1,21.0,12.9
82.5,84.3,82.5,11.0,22.2,12.9
82.4,84.2,82.4,10.9,23.1,12.6
82.5,84.3,82.5,10.8,23.0,12.3
82.9,84.7,82.9,10.7,22.0,12.0
83.4,85.2,83.4,10.8,20.2,11.9
83.8,85.7,83.8,10.7,18.2,11.8
84.1,85.9,84.1,10.7,16.9,11.6
83.9,85.8,83.9,10.7,16.7,11.5
83.5,85.3,83.5,10.6,17.5,11.4
82.8,84.6,82.8,10.6,19.1,11.4
82.0,83.7,82.0,10.6,21.2,11.8
81.0,82.8,81.0,10.6,23.4,12.4
80.2,81.9,80.2,10.6,25.4,13.2
79.6,81.3,79.6,10.6,26.7,13.8
79.4,81.1,79.4,10.6,27.1,14.1
79.7,81.4,79.7,10.7,26.3,13.8
80.3,82.0,80.3,10.6,24.7,13.3
81.0,82.7,81.0,10.7,22.7,12.5
81.5,83.3,81.5,10.6,20.9,11.8
81.8,83.5,81.8,10.7,19.6,11.3
81.8,83.6,81.8,10.7,18.9,11.0
81.8,83.5,81.8,10.7,18.4,10.8
81.7,83.5,81.7,10.7,18.0,10.6
81.8,83.6,81.8,10.7,17.4,10.3
81.9,83.7,81.9,10.6,16.8,10.1
82.0,83.8,82.0,10.6,16.4,9.9
81.9,83.7,81.9,10.5,16.2,9.8
81.7,83.5,81.7,10.5,16.4,9.9
81.5,83.2,81.5,10.4,16.8,10.1
81.2,83.0,81.2,10.4,17.1,10.3
81.1,82.9,81.1,10.3,17.1,10.3
81.2,83.0,81.2,10.2,16.7,10.0
81.4,83.2,81.4,10.2,16.1,9.6
81.6,83.4,81.6,10.1,15.3,9.0
81.8,83.6,81.8,10.0,14.5,8.5
81.9,83.7,81.9,9.9,13.7,8.0
82.0,83.8,82.0,9.8,12.9,7.6
82.0,83.8,82.0,9.7,12.1,7.1
82.1,83.9,82.1,9.6,11.3,6.7
82.3,84.1,82.3,9.5,10.4,6.3
82.5,84.3,82.5,9.4,9.5,5.9
82.7,84.5,82.7,9.3,8.8,5.5
82.9,84.7,82.9,9.3,8.3,5.1
83.1,84.9,83.1,9.2,7.9,4.6
83.3,85.1,83.3,9.1,7.6,4.1
83.5,85.3,83.5,9.0,7.1,3.7
83.8,85.6,83.8,8.9,6.5,3.3
84.0,85.9,84.0,8.8,5.7,2.9
84.3,86.2,84.3,8.8,4.8,2.5
84.6,86.5,84.6,8.7,3.9,2.1
84.9,86.7,84.9,8.7,3.1,1.8
85.1,87.0,85.1,8.7,2.4,1.5
85.3,87.2,85.3,8.6,1.8,1.2
85.5,87.4,85.5,8.6,1.3,0.9
85.6,87.5,85.6,8.6,1.0,0.7
85.7,87.6,85.7,8.6,0.8,0.5
85.8,87.6,85.8,8.6,0.7,0.4
85.8,87.6,85.8,8.6,0.6,0.3
85.8,87.7,85.8,8.6,0.5,0.2
85.8,87.7,85.8,8.6,0.3,0.2
85.9,87.7,85.9,8.6,0.2,0.1
85.9,87.8,85.9,8.7,0.1,0.1
86.0,87.9,86.0,8.6,0.0,0.0
86.0,87.9,86.0,8.7,0.0,0.0
86.1,88.0,86.1,8.7,0.0,0.0
86.2,88.1,86.2,8.7,0.0,0.0
86.3,88.2,86.3,8.7,0.0,0.0
86.6,88.4,86.6,8.7,0.0,0.0
86.8,88.7,86.8,8.8,0.0,0.0
87.2,89.0,87.2,8.8,0.0,0.0
87.6,89.5,87.6,8.8,0.0,0.0
88.1,90.0,88.1,8.8,0.0,0.0
88.6,90.5,88.6,8.8,0.0,0.0
89.2,91.1,89.2,8.8,0.0,0.0
89.7,91.7,89.7,8.8,0.0,0.0
90.3,92.3,90.3,8.7,0.0,0.0
90.8,92.8,90.8,8.8,0.0,0.0
91.4,93.3,91.4,8.7,0.0,0.0
91.9,93.9,91.9,8.7,0.0,0.0
92.5,94.5,92.5,8.7,0.0,0.0
93.0,95.1,93.0,8.6,0.0,0.0
93.7,95.7,93.7,8.6,0.0,0.0
94.3,96.3,94.3,8.5,0.0,0.0
95.0,97.0,95.0,8.5,0.0,0.0
95.6,97.7,95.6,8.4,0.0,0.0
96.2,98.3,96.2,8.4,0.0,0.0
96.7,98.8,96.7,8.3,0.0,0.0
97.1,99.2,97.1,8.3,0.0,0.0
97.3,99.4,97.3,8.3,0.0,0.0
97.4,99.5,97.4,8.2,0.0,0.0
97.4,99.5,97.4,8.1,0.0,0.0
97.3,99.5,97.3,8.0,0.0,0.0
97.2,99.3,97.2,8.0,0.0,0.0
97.0,99.1,97.0,8.0,0.0,0.0
96.7,98.8,96.7,7.9,0.0,0.0
96.4,98.5,96.4,7.9,0.0,0.0
96.1,98.2,96.1,7.8,0.0,0.0
95.8,97.9,95.8,7.8,0.0,0.0
95.4,97.5,95.4,7.8,0.0,0.0
95.1,97.1,95.1,7.7,0.0,0.0
94.7,96.8,94.7,7.7,0.0,0.0
94.3,96.4,94.3,7.7,0.0,0.0
94.0,96.0,94.0,7.6,0.0,0.0
93.5,95.6,93.5,7.6,0.0,0.0
93.1,95.2,93.1,7.5,0.0,0.0
92.7,94.7,92.7,7.5,0.0,0.0
92.2,94.2,92.2,7.5,0.0,0.0
91.8,93.8,91.8,7.5,0.0,0.0
91.3,93.3,91.3,7.5,0.0,0.0
90.9,92.8,90.9,7.5,0.0,0.0
90.4,92.4,90.4,7.4,0.0,0.0
90.0,92.0,90.0,7.4,0.0,0.0
89.7,91.6,89.7,7.4,0.0,0.0
89.4,91.3,89.4,7.4,0.0,0.0
89.1,91.0,89.1,7.4,0.0,0.0
88.8,90.7,88.8,7.4,0.0,0.0
88.5,90.4,88.5,7.3,0.0,0.0
88.2,90.1,88.2,7.3,0.0,0.0
87.9,89.8,87.9,7.3,0.0,0.0
87.6,89.4,87.6,7.3,0.0,0.0
87.2,89.1,87.2,7.3,0.0,0.0
86.9,88.8,86.9,7.3,0.0,0.0
86.7,88.6,86.7,7.3,0.0,0.0
86.4,88.3,86.4,7.3,0.0,0.0
86.3,88.1,86.3,7.3,0.0,0.0
86.2,88.0,86.2,7.3,0.0,0.0
86.2,88.1,86.2,7.2,0.0,0.0
86.3,88.2,86.3,7.2,0.0,0.0
86.6,88.5,86.6,7.2,0.0,0.0
87.0,88.9,87.0,7.2,0.0,0.0
87.6,89.5,87.6,7.1,0.0,0.0
88.3,90.2,88.3,7.1,0.0,0.0
89.0,91.0,89.0,7.1,0.0,0.0
89.7,91.7,89.7,7.1,0.0,0.0
90.3,92.3,90.3,7.0,0.0,0.0
90.8,92.7,90.8,7.0,0.0,0.0
90.9,92.9,90.9,7.0,0.0,0.0
90.9,92.9,90.9,7.0,0.0,0.0
90.8,92.8,90.8,6.9,0.0,0.0
90.6,92.6,90.6,6.8,0.0,0.0
90.4,92.4,90.4,6.8,0.0,0.0
90.3,92.2,90.3,6.8,0.0,0.0
90.2,92.2,90.2,6.8,0.0,0.0
90.3,92.2,90.3,6.7,0.0,0.0
90.4,92.4,90.4,6.6,0.0,0.0
90.5,92.5,90.5,6.6,0.0,0.0
90.6,92.6,90.6,6.6,0.0,0.0
90.6,92.6,90.6,6.5,0.0,0.0
90.6,92.5,90.6,6.5,0.0,0.0
90.4,92.3,90.4,6.4,0.0,0.0
90.1,92.1,90.1,6.3,0.0,0.0
89.8,91.7,89.8,6.3,0.0,0.0
89.3,91.2,89.3,6.3,0.0,0.0
88.8,90.7,88.8,6.2,0.0,0.0
88.2,90.1,88.2,6.1,0.0,0.0
87.6,89.5,87.6,6.1,0.0,0.0
87.0,88.9,87.0,6.1,0.0,0.0
86.5,88.4,86.5,6.0,0.0,0.0
86.0,87.9,86.0,5.9,0.0,0.0
85.7,87.6,85.7,5.9,0.0,0.0
85.5,87.4,85.5,5.9,0.0,0.0
85.5,87.4,85.5,5.9,0.0,0.0
85.6,87.4,85.6,5.8,0.0,0.0
85.7,87.5,85.7,5.8,0.0,0.0
85.8,87.7,85.8,5.8,0.0,0.0
85.9,87.7,85.9,5.8,0.0,0.0
85.9,87.7,85.9,5.8,0.0,0.0
85.8,87.7,85.8,5.8,0.0,0.0
85.7,87.6,85.7,5.8,0.0,0.0
85.6,87.4,85.6,5.8,0.0,0.0
85.5,87.3,85.5,5.9,0.0,0.0
85.4,87.2,85.4,5.9,0.0,0.0
85.3,87.2,85.3,5.9,0.0,0.0
85.3,87.2,85.3,6.0,0.0,0.0
85.3,87.1,85.3,6.1,0.0,0.0
85.2,87.0,85.2,6.2,0.0,0.0
85.1,86.9,85.1,6.2,0.0,0.0
84.9,86.7,84.9,6.3,0.0,0.0
84.6,86.4,84.6,6.4,0.0,0.0
84.2,86.1,84.2,6.4,0.0,0.0
83.8,85.6,83.8,6.5,0.0,0.0
83.4,85.2,83.4,6.6,0.0,0.0
83.0,84.8,83.0,6.7,0.0,0.0
82.6,84.4,82.6,6.8,0.0,0.0
82.3,84.0,82.3,6.9,0.0,0.0
82.0,83.8,82.0,6.9,0.0,0.0
81.8,83.6,81.8,7.0,0.0,0.0
81.6,83.4,81.6,7.1,0.0,0.0
81.4,83.2,81.4,7.2,0.0,0.0
81.2,82.9,81.2,7.3,0.0,0.0
81.0,82.7,81.0,7.3,0.0,0.0
80.7,82.5,80.7,7.3,0.0,0.0
80.5,82.2,80.5,7.4,0.0,0.0
80.3,82.0,80.3,7.4,0.0,0.0
80.1,81.8,80.1,7.4,0.0,0.0
80.0,81.7,80.0,7.4,0.0,0.0
79.9,81.6,79.9,7.4,0.0,0.0
79.8,81.5,79.8,7.4,0.0,0.0
79.8,81.5,79.8,7.4,0.0,0.0
79.8,81.6,79.8,7.3,0.0,0.0
79.8,81.6,79.8,7.3,0.0,0.0
79.9,81.6,79.9,7.2,0.0,0.0
79.9,81.6,79.9,7.1,0.0,0.0
79.9,81.6,79.9,7.1,0.0,0.0
80.0,81.7,80.0,7.0,0.0,0.0
80.1,81.8,80.1,6.9,0.0,0.0
80.2,81.9,80.2,6.9,0.0,0.0
80.5,82.2,80.5,6.8,0.0,0.0
80.8,82.5,80.8,6.7,0.0,0.0
81.2,83.0,81.2,6.6,0.0,0.0
81.6,83.4,81.6,6.6,0.0,0.0
82.1,83.9,82.1,6.5,0.0,0.0
82.6,84.4,82.6,6.4,0.0,0.0
83.0,84.8,83.0,6.3,0.0,0.0
83.4,85.2,83.4,6.3,0.1,0.0
83.7,85.5,83.7,6.2,0.0,0.0
84.0,85.9,84.0,6.2,0.0,0.0
84.4,86.2,84.4,6.2,0.0,0.0
84.9,86.7,84.9,6.2,0.0,0.0
85.4,87.2,85.4,6.2,0.0,0.0
86.0,87.9,86.0,6.2,0.0,0.0
86.8,88.6,86.8,6.2,0.0,0.0
87.6,89.4,87.6,6.2,0.0,0.0
88.4,90.3,88.4,6.3,0.0,0.0
89.2,91.1,89.2,6.3,0.0,0.0
90.0,91.9,90.0,6.3,0.0,0.0
90.7,92.6,90.7,6.3,0.0,0.0
91.3,93.3,91.3,6.4,0.0,0.0
91.9,93.9,91.9,6.5,0.0,0.0
92.4,94.4,92.4,6.6,0.1,0.0
92.9,95.0,92.9,6.6,0.2,0.1
93.4,95.5,93.4,6.7,0.3,0.2
93.9,96.0,93.9,6.7,0.5,0.3
94.4,96.4,94.4,6.9,0.7,0.4
94.8,96.9,94.8,6.9,1.0,0.6
95.2,97.3,95.2,7.0,1.3,0.8
95.6,97.6,95.6,7.1,1.6,1.0
95.8,97.9,95.8,7.2,2.0,1.2
96.0,98.1,96.0,7.2,2.3,1.4
96.1,98.2,96.1,7.3,2.7,1.7
96.1,98.2,96.1,7.4,3.1,2.1
96.0,98.1,96.0,7.5,3.5,2.5
95.9,98.0,95.9,7.6,3.9,2.8
95.9,97.9,95.9,7.6,4.3,3.0
95.8,97.8,95.8,7.7,4.8,3.1
95.6,97.7,95.6,7.7,5.4,3.2
95.3,97.3,95.3,7.8,6.2,3.5
94.7,96.7,94.7,7.9,7.4,4.2
93.9,95.9,93.9,7.9,8.9,5.2
93.1,95.1,93.1,7.9,10.4,6.2
92.3,94.3,92.3,8.0,11.7,7.1
91.9,93.9,91.9,8.0,12.7,7.5
91.6,93.6,91.6,8.1,13.3,7.5
91.5,93.5,91.5,8.1,13.8,7.5
91.2,93.2,91.2,8.1,14.3,7.6
90.7,92.7,90.7,8.1,15.2,8.2
90.0,92.0,90.0,8.2,16.1,9.1
89.4,91.4,89.4,8.2,17.0,10.0
89.1,91.0,89.1,8.2,17.4,10.6
89.1,91.0,89.1,8.3,17.3,10.5
89.5,91.4,89.5,8.3,16.6,10.0
89.9,91.8,89.9,8.3,15.8,9.3
90.1,92.1,90.1,8.3,15.3,8.8
90.1,92.0,90.1,8.3,15.4,8.7
89.7,91.6,89.7,8.3,16.0,9.0
89.1,91.0,89.1,8.3,16.8,9.5
88.6,90.5,88.6,8.3,17.5,10.0
88.3,90.2,88.3,8.4,17.9,10.1
88.0,89.9,88.0,8.3,18.1,10.2
87.7,89.6,87.7,8.4,18.4,10.2
87.3,89.2,87.3,8.4,19.0,10.3
86.6,88.5,86.6,8.4,20.1,10.8
85.9,87.8,85.9,8.4,21.2,11.3
85.3,87.2,85.3,8.4,22.1,11.6
85.1,87.0,85.1,8.5,22.2,11.6
85.5,87.3,85.5,8.4,21.2,11.1
86.0,87.9,86.0,8.5,19.9,10.3
86.4,88.2,86.4,8.4,18.9,9.9
86.0,87.8,86.0,8.5,19.4,10.2
84.6,86.4,84.6,8.5,21.9,11.7
82.6,84.4,82.6,8.5,25.3,13.7
80.9,82.6,80.9,8.6,28.6,15.6
79.7,81.4,79.7,8.5,30.7,16.8
79.4,81.1,79.4,8.5,31.1,17.1
79.9,81.6,79.9,8.6,30.0,16.6
80.9,82.6,80.9,8.6,27.9,15.5
82.3,84.0,82.3,8.6,25.2,14.0
83.8,85.6,83.8,8.7,22.4,12.3
85.2,87.0,85.2,8.6,19.6,10.7
86.3,88.2,86.3,8.7,17.4,9.4
86.9,88.8,86.9,8.7,16.0,8.7
86.9,88.8,86.9,8.7,15.6,8.7
86.2,88.1,86.2,8.7,16.4,9.4
85.0,86.8,85.0,8.8,18.2,10.6
83.4,85.2,83.4,8.8,20.6,12.0
81.7,83.5,81.7,8.9,23.5,13.4
80.2,82.0,80.2,8.9,26.2,14.6
79.3,81.0,79.3,8.9,27.9,15.2
79.1,80.8,79.1,9.0,28.2,15.2
79.8,81.5,79.8,9.0,26.8,14.4
81.1,82.8,81.1,9.0,24.1,13.0
82.7,84.5,82.7,9.0,20.9,11.4
84.0,85.8,84.0,9.1,18.1,10.0
84.7,86.5,84.7,9.1,16.5,9.2
84.6,86.4,84.6,9.1,16.3,9.0
83.9,85.7,83.9,9.2,17.2,9.4
82.6,84.4,82.6,9.3,18.9,10.3
81.2,82.9,81.2,9.3,21.2,11.5
79.8,81.5,79.8,9.3,23.2,12.6
78.8,80.6,78.8,9.4,24.3,13.4
78.6,80.3,78.6,9.5,24.1,13.5
79.2,80.9,79.2,9.5,22.2,12.9
80.4,82.1,80.4,9.5,19.4,11.8
81.5,83.3,81.5,9.6,16.6,10.7
82.1,83.9,82.1,9.7,15.0,10.0
81.9,83.7,81.9,9.7,15.3,10.0
81.2,83.0,81.2,9.8,16.9,10.4
80.4,82.1,80.4,9.9,18.6,10.9
79.8,81.5,79.8,9.9,19.9,11.2
79.6,81.3,79.6,10.0,20.2,11.0
79.8,81.5,79.8,10.1,19.5,10.5
80.3,82.0,80.3,10.1,18.1,9.7
80.9,82.7,80.9,10.2,16.1,8.7
81.7,83.5,81.7,10.2,13.7,7.6
82.5,84.3,82.5,10.3,11.3,6.5
83.1,84.9,83.1,10.4,9.3,5.6
83.3,85.1,83.3,10.5,8.1,5.1
83.1,84.9,83.1,10.5,7.9,4.9
82.8,84.6,82.8,10.6,8.2,4.9
82.6,84.4,82.6,10.7,8.5,4.9
82.5,84.3,82.5,10.7,8.4,4.7
82.7,84.5,82.7,10.8,7.9,4.4
83.1,84.9,83.1,10.9,7.0,3.9
83.5,85.4,83.5,11.0,6.0,3.4
84.0,85.8,84.0,11.0,4.9,2.8
84.4,86.3,84.4,11.0,3.9,2.2
84.8,86.6,84.8,11.1,3.1,1.8
85.0,86.9,85.0,11.1,2.4,1.4
85.2,87.0,85.2,11.2,2.0,1.1
85.3,87.1,85.3,11.2,1.7,0.9
85.4,87.2,85.4,11.3,1.5,0.8
85.5,87.3,85.5,11.3,1.3,0.7
85.6,87.5,85.6,11.4,1.0,0.6
85.8,87.6,85.8,11.4,0.8,0.5
85.9,87.8,85.9,11.4,0.6,0.4
86.0,87.9,86.0,11.4,0.4,0.3
86.1,88.0,86.1,11.4,0.3,0.2
86.2,88.1,86.2,11.5,0.2,0.1
86.3,88.1,86.3,11.5,0.1,0.1
86.3,88.2,86.3,11.5,0.1,0.0
86.4,88.3,86.4,11.6,0.0,0.0
86.5,88.4,86.5,11.6,0.0,0.0
86.6,88.5,86.6,11.6,0.0,0.0
86.8,88.7,86.8,11.6,0.0,0.0
87.0,88.9,87.0,11.6,0.0,0.0
87.3,89.1,87.3,11.7,0.0,0.0
87.6,89.5,87.6,11.7,0.0,0.0
88.0,89.9,88.0,11.8,0.0,0.0
88.5,90.4,88.5,11.8,0.0,0.0
89.0,90.9,89.0,11.9,0.0,0.0
89.6,91.6,89.6,11.9,0.0,0.0
90.2,92.2,90.2,12.0,0.0,0.0
90.9,92.9,90.9,12.1,0.0,0.0
91.5,93.5,91.5,12.2,0.0,0.0
92.1,94.1,92.1,12.2,0.0,0.0
92.7,94.7,92.7,12.3,0.0,0.0
93.3,95.3,93.3,12.4,0.0,0.0
93.9,95.9,93.9,12.5,0.0,0.0
94.5,96.5,94.5,12.6,0.0,0.0
95.1,97.2,95.1,12.7,0.0,0.0
95.8,97.9,95.8,12.8,0.0,0.0
96.5,98.6,96.5,12.9,0.0,0.0
97.2,99.3,97.2,13.0,0.0,0.0
97.8,100.0,97.8,13.1,0.0,0.0
98.4,100.5,98.4,13.2,0.0,0.0
98.8,101.0,98.8,13.3,0.0,0.0
99.1,101.2,99.1,13.4,0.0,0.0
99.2,101.3,99.2,13.4,0.0,0.0
99.2,101.3,99.2,13.5,0.0,0.0
99.1,101.3,99.1,13.6,0.0,0.0
98.9,101.1,98.9,13.6,0.0,0.0
98.7,100.9,98.7,13.7,0.0,0.0
98.5,100.6,98.5,13.7,0.0,0.0
98.2,100.3,98.2,13.7,0.0,0.0
97.9,100.0,97.9,13.7,0.0,0.0
97.6,99.7,97.6,13.7,0.0,0.0
97.2,99.3,97.2,13.6,0.0,0.0
96.9,98.9,96.9,13.6,0.0,0.0
96.5,98.5,96.5,13.5,0.0,0.0
96.1,98.1,96.1,13.4,0.0,0.0
95.7,97.7,95.7,13.3,0.0,0.0
95.2,97.3,95.2,13.2,0.0,0.0
94.8,96.8,94.8,13.1,0.0,0.0
94.3,96.4,94.3,13.0,0.0,0.0
93.9,95.9,93.9,12.9,0.0,0.0
93.5,95.5,93.5,12.7,0.0,0.0
93.0,95.0,93.0,12.6,0.0,0.0
92.6,94.6,92.6,12.5,0.0,0.0
92.1,94.1,92.1,12.3,0.0,0.0
91.7,93.7,91.7,12.2,0.0,0.0
91.4,93.3,91.4,12.1,0.0,0.0
91.0,92.9,91.0,12.0,0.0,0.0
90.6,92.6,90.6,11.9,0.0,0.0
90.3,92.2,90.3,11.8,0.0,0.0
89.9,91.8,89.9,11.7,0.0,0.0
89.5,91.4,89.5,11.6,0.0,0.0
89.1,91.0,89.1,11.5,0.0,0.0
88.7,90.6,88.7,11.5,0.0,0.0
88.3,90.2,88.3,11.5,0.0,0.0
87.8,89.7,87.8,11.5,0.0,0.0
87.5,89.4,87.5,11.5,0.0,0.0
87.1,89.0,87.1,11.5,0.0,0.0
