gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
91.8,93.8,91.8,8.8,3.6
91.7,93.7,91.7,8.8,4.1
91.6,93.6,91.6,8.8,4.5
91.5,93.5,91.5,8.7,5.0
91.4,93.4,91.4,8.7,5.5
91.3,93.3,91.3,8.6,5.9
91.2,93.2,91.2,8.6,6.4
91.1,93.1,91.1,8.5,6.8
91.1,93.0,91.1,8.5,7.3
91.0,93.0,91.0,8.4,7.7
90.9,92.9,90.9,8.4,8.2
90.9,92.8,90.9,8.3,8.6
90.8,92.8,90.8,8.2,9.0
90.8,92.7,90.8,8.2,9.3
90.7,92.7,90.7,8.1,9.7
90.7,92.6,90.7,8.1,10.0
90.6,92.5,90.6,8.0,10.4
90.5,92.5,90.5,8.0,10.7
90.4,92.3,90.4,8.0,11.0
90.3,92.2,90.3,8.0,11.3
90.1,92.1,90.1,7.9,11.5
90.0,91.9,90.0,7.9,11.8
89.9,91.8,89.9,7.9,12.0
89.7,91.7,89.7,7.9,12.2
89.6,91.5,89.6,8.0,12.4
89.5,91.4,89.5,8.0,12.6
89.3,91.3,89.3,8.0,12.8
89.2,91.2,89.2,8.1,12.9
89.1,91.0,89.1,8.1,13.1
89.0,90.9,89.0,8.2,13.2
88.9,90.8,88.9,8.2,13.4
88.8,90.7,88.8,8.3,13.5
88.6,90.6,88.6,8.3,13.6
88.5,90.5,88.5,8.4,13.7
88.5,90.4,88.5,8.5,13.8
88.4,90.3,88.4,8.6,13.9
88.3,90.2,88.3,8.6,14.0
88.3,90.2,88.3,8.7,14.0
88.2,90.1,88.2,8.8,14.1
88.2,90.1,88.2,8.9,14.1
88.2,90.1,88.2,9.0,14.2
88.2,90.2,88.2,9.0,14.2
88.3,90.2,88.3,9.1,14.3
88.3,90.2,88.3,9.2,14.3
88.3,90.2,88.3,9.3,14.3
88.3,90.2,88.3,9.3,14.3
88.2,90.1,88.2,9.4,14.3
88.0,89.9,88.0,9.5,14.3
87.7,89.6,87.7,9.5,14.3
87.4,89.3,87.4,9.6,14.3
87.2,89.1,87.2,9.6,14.2
87.0,88.8,87.0,9.7,14.2
86.8,88.7,86.8,9.7,14.2
86.8,88.7,86.8,9.7,14.1
86.8,88.7,86.8,9.8,14.0
86.9,88.8,86.9,9.8,14.0
87.0,88.9,87.0,9.8,13.9
87.0,88.9,87.0,9.8,13.8
87.0,88.9,87.0,9.9,13.7
86.9,88.8,86.9,9.9,13.6
86.7,88.6,86.7,9.9,13.5
86.5,88.4,86.5,9.9,13.4
86.3,88.2,86.3,9.9,13.3
86.0,87.9,86.0,9.9,13.1
85.8,87.7,85.8,9.9,12.9
85.7,87.5,85.7,9.9,12.8
85.5,87.4,85.5,9.9,12.6
85.4,87.3,85.4,9.8,12.4
85.4,87.2,85.4,9.8,12.2
85.4,87.2,85.4,9.8,11.9
85.4,87.2,85.4,9.8,11.7
85.4,87.2,85.4,9.8,11.4
85.4,87.2,85.4,9.7,11.1
85.4,87.2,85.4,9.7,10.8
85.4,87.2,85.4,9.7,10.5
85.3,87.2,85.3,9.6,10.2
85.2,87.1,85.2,9.6,9.8
85.1,86.9,85.1,9.6,9.5
84.9,86.7,84.9,9.5,9.1
84.7,86.5,84.7,9.5,8.7
84.5,86.3,84.5,9.5,8.3
84.3,86.2,84.3,9.4,7.8
84.2,86.1,84.2,9.4,7.4
84.2,86.0,84.2,9.4,6.9
84.2,86.0,84.2,9.4,6.4
84.2,86.1,84.2,9.3,5.9
84.3,86.1,84.3,9.3,5.4
84.4,86.2,84.4,9.3,4.9
84.5,86.3,84.5,9.3,4.4
84.5,86.4,84.5,9.3,4.0
84.6,86.4,84.6,9.3,3.5
84.6,86.5,84.6,9.2,3.1
84.6,86.5,84.6,9.2,2.6
84.7,86.5,84.7,9.3,2.3
84.7,86.5,84.7,9.3,1.9
84.7,86.5,84.7,9.3,1.6
84.7,86.6,84.7,9.3,1.3
84.8,86.6,84.8,9.3,1.1
84.8,86.7,84.8,9.3,0.8
84.8,86.7,84.8,9.4,0.7
84.9,86.7,84.9,9.4,0.5
84.9,86.7,84.9,9.4,0.4
84.9,86.7,84.9,9.5,0.2
84.9,86.8,84.9,9.5,0.1
84.9,86.8,84.9,9.5,0.1
85.0,86.8,85.0,9.6,0.0
85.0,86.9,85.0,9.6,0.0
85.1,86.9,85.1,9.7,0.0
85.2,87.1,85.2,9.7,0.0
85.4,87.2,85.4,9.7,0.0
85.6,87.4,85.6,9.8,0.0
85.8,87.7,85.8,9.8,0.0
86.2,88.0,86.2,9.8,0.0
86.6,88.5,86.6,9.9,0.0
87.1,88.9,87.1,9.9,0.0
87.6,89.5,87.6,9.9,0.0
88.1,90.0,88.1,10.0,0.0
88.7,90.6,88.7,10.0,0.0
89.2,91.2,89.2,10.0,0.0
89.8,91.7,89.8,10.0,0.0
90.3,92.3,90.3,10.1,0.0
90.8,92.8,90.8,10.1,0.0
91.4,93.3,91.4,10.1,0.0
91.9,93.9,91.9,10.1,0.0
92.5,94.5,92.5,10.1,0.0
93.1,95.1,93.1,10.1,0.0
93.7,95.8,93.7,10.1,0.0
94.3,96.4,94.3,10.1,0.0
94.9,96.9,94.9,10.1,0.0
95.3,97.4,95.3,10.1,0.0
95.7,97.8,95.7,10.1,0.0
95.9,98.0,95.9,10.1,0.0
96.0,98.0,96.0,10.1,0.0
95.9,98.0,95.9,10.1,0.0
95.8,97.9,95.8,10.1,0.0
95.6,97.7,95.6,10.1,0.0
95.3,97.4,95.3,10.1,0.0
95.0,97.1,95.0,10.2,0.0
94.7,96.7,94.7,10.2,0.0
94.3,96.4,94.3,10.2,0.0
93.9,96.0,93.9,10.2,0.0
93.5,95.6,93.5,10.3,0.0
93.1,95.1,93.1,10.3,0.0
92.7,94.7,92.7,10.3,0.0
92.2,94.2,92.2,10.4,0.0
91.8,93.8,91.8,10.4,0.0
91.3,93.3,91.3,10.5,0.0
90.8,92.8,90.8,10.6,0.0
90.3,92.3,90.3,10.6,0.0
89.8,91.8,89.8,10.7,0.0
89.3,91.2,89.3,10.7,0.0
88.8,90.7,88.8,10.8,0.0
88.2,90.2,88.2,10.9,0.0
87.7,89.6,87.7,10.9,0.0
87.3,89.2,87.3,11.0,0.0
86.9,88.7,86.9,11.1,0.0
86.5,88.3,86.5,11.1,0.0
86.1,88.0,86.1,11.2,0.0
85.7,87.6,85.7,11.2,0.0
85.4,87.2,85.4,11.3,0.0
85.0,86.9,85.0,11.4,0.0
84.6,86.5,84.6,11.4,0.0
84.3,86.1,84.3,11.4,0.0
83.9,85.7,83.9,11.5,0.0
83.5,85.3,83.5,11.5,0.0
83.2,85.0,83.2,11.5,0.0
82.9,84.7,82.9,11.6,0.0
82.7,84.5,82.7,11.6,0.0
82.5,84.3,82.5,11.6,0.0
82.5,84.2,82.5,11.6,0.0
82.5,84.3,82.5,11.6,0.0
82.7,84.5,82.7,11.5,0.0
83.1,84.9,83.1,11.5,0.0
83.6,85.4,83.6,11.5,0.0
84.2,86.1,84.2,11.5,0.0
84.9,86.7,84.9,11.5,0.0
85.5,87.4,85.5,11.4,0.0
86.0,87.9,86.0,11.4,0.0
86.4,88.3,86.4,11.4,0.0
86.5,88.4,86.5,11.4,0.0
86.5,88.3,86.5,11.3,0.0
86.3,88.1,86.3,11.3,0.0
86.0,87.9,86.0,11.3,0.0
85.8,87.6,85.8,11.3,0.0
85.6,87.4,85.6,11.2,0.0
85.5,87.3,85.5,11.2,0.0
85.5,87.3,85.5,11.2,0.0
85.5,87.4,85.5,11.2,0.0
85.6,87.4,85.6,11.2,0.0
85.6,87.4,85.6,11.2,0.0
85.5,87.4,85.5,11.2,0.0
85.4,87.2,85.4,11.2,0.0
85.1,87.0,85.1,11.2,0.0
84.8,86.6,84.8,11.2,0.0
84.4,86.2,84.4,11.3,0.0
83.9,85.7,83.9,11.3,0.0
83.3,85.1,83.3,11.3,0.0
82.7,84.5,82.7,11.4,0.0
82.0,83.8,82.0,11.4,0.0
81.4,83.1,81.4,11.5,0.0
80.8,82.5,80.8,11.5,0.0
80.3,82.0,80.3,11.6,0.0
79.9,81.6,79.9,11.6,0.0
79.7,81.4,79.7,11.7,0.0
79.6,81.3,79.6,11.8,0.0
79.6,81.3,79.6,11.8,0.0
79.6,81.3,79.6,11.9,0.0
79.6,81.4,79.6,12.0,0.0
79.6,81.4,79.6,12.0,0.0
79.6,81.3,79.6,12.1,0.0
79.5,81.2,79.5,12.2,0.0
79.3,81.0,79.3,12.3,0.0
79.1,80.9,79.1,12.4,0.0
79.0,80.7,79.0,12.5,0.0
78.9,80.6,78.9,12.6,0.0
78.8,80.5,78.8,12.7,0.0
78.7,80.4,78.7,12.8,0.0
78.6,80.3,78.6,12.9,0.0
78.5,80.2,78.5,13.0,0.0
78.4,80.1,78.4,13.0,0.0
78.2,79.9,78.2,13.1,0.0
77.9,79.6,77.9,13.2,0.0
77.5,79.2,77.5,13.3,0.0
77.1,78.8,77.1,13.4,0.0
76.7,78.3,76.7,13.5,0.0
76.3,77.9,76.3,13.6,0.0
75.9,77.5,75.9,13.7,0.0
75.6,77.2,75.6,13.7,0.0
75.3,77.0,75.3,13.8,0.0
75.1,76.7,75.1,13.9,0.0
74.9,76.5,74.9,14.0,0.0
74.7,76.4,74.7,14.0,0.0
74.5,76.2,74.5,14.1,0.0
74.3,75.9,74.3,14.1,0.0
74.1,75.7,74.1,14.1,0.0
73.9,75.5,73.9,14.2,0.0
73.7,75.3,73.7,14.2,0.0
73.5,75.1,73.5,14.2,0.0
73.4,75.0,73.4,14.2,0.0
73.3,74.9,73.3,14.2,0.0
73.3,74.9,73.3,14.2,0.0
73.3,74.8,73.3,14.2,0.0
73.3,74.9,73.3,14.1,0.0
73.3,74.9,73.3,14.1,0.0
73.3,74.9,73.3,14.1,0.0
73.3,74.9,73.3,14.0,0.0
73.4,75.0,73.4,14.0,0.0
73.4,75.0,73.4,13.9,0.0
73.5,75.1,73.5,13.9,0.0
73.7,75.3,73.7,13.8,0.0
73.9,75.5,73.9,13.8,0.0
74.2,75.8,74.2,13.8,0.0
74.6,76.2,74.6,13.7,0.0
75.1,76.7,75.1,13.7,0.0
75.5,77.2,75.5,13.6,0.0
76.0,77.6,76.0,13.6,0.0
76.4,78.0,76.4,13.6,0.0
76.7,78.4,76.7,13.6,0.0
77.1,78.8,77.1,13.6,0.0
77.4,79.1,77.4,13.6,0.0
77.8,79.5,77.8,13.6,0.0
78.2,79.9,78.2,13.6,0.0
78.7,80.4,78.7,13.6,0.0
79.3,81.1,79.3,13.7,0.0
80.1,81.8,80.1,13.7,0.0
80.8,82.6,80.8,13.8,0.0
81.6,83.4,81.6,13.9,0.0
82.4,84.2,82.4,13.9,0.0
83.2,85.0,83.2,14.0,0.0
83.9,85.7,83.9,14.1,0.0
84.5,86.3,84.5,14.2,0.0
85.1,87.0,85.1,14.3,0.0
85.7,87.5,85.7,14.4,0.0
86.2,88.1,86.2,14.5,0.1
86.7,88.6,86.7,14.6,0.2
87.3,89.2,87.3,14.7,0.3
87.9,89.8,87.9,14.8,0.5
88.4,90.3,88.4,14.9,0.6
88.9,90.8,88.9,15.0,0.8
89.4,91.3,89.4,15.1,1.0
89.8,91.7,89.8,15.2,1.2
90.1,92.1,90.1,15.3,1.5
90.4,92.3,90.4,15.4,1.7
90.5,92.5,90.5,15.5,2.0
90.7,92.6,90.7,15.6,2.3
90.8,92.7,90.8,15.7,2.7
90.8,92.8,90.8,15.7,3.0
90.9,92.8,90.9,15.8,3.4
90.9,92.8,90.9,15.8,3.8
90.9,92.8,90.9,15.9,4.1
90.8,92.8,90.8,15.9,4.5
90.8,92.8,90.8,15.9,4.9
90.8,92.7,90.8,16.0,5.2
90.7,92.7,90.7,16.0,5.5
90.7,92.7,90.7,16.0,5.8
90.6,92.6,90.6,16.0,6.1
90.6,92.6,90.6,16.0,6.4
90.6,92.6,90.6,16.0,6.6
90.6,92.5,90.6,15.9,6.8
90.6,92.5,90.6,15.9,7.0
90.6,92.5,90.6,15.9,7.1
90.6,92.5,90.6,15.9,7.2
90.6,92.6,90.6,15.8,7.3
90.6,92.6,90.6,15.8,7.4
90.6,92.6,90.6,15.8,7.5
90.6,92.6,90.6,15.7,7.5
90.6,92.6,90.6,15.7,7.5
90.6,92.6,90.6,15.6,7.5
90.6,92.6,90.6,15.6,7.5
90.6,92.5,90.6,15.5,7.4
90.5,92.5,90.5,15.5,7.4
90.5,92.4,90.5,15.5,7.3
90.4,92.4,90.4,15.4,7.2
90.4,92.3,90.4,15.4,7.2
90.3,92.3,90.3,15.3,7.1
90.2,92.2,90.2,15.3,7.0
90.2,92.1,90.2,15.3,6.9
90.1,92.1,90.1,15.2,6.8
90.1,92.1,90.1,15.2,6.7
90.1,92.0,90.1,15.2,6.6
90.0,92.0,90.0,15.2,6.5
90.0,92.0,90.0,15.2,6.4
90.0,92.0,90.0,15.2,6.3
90.0,91.9,90.0,15.2,6.3
90.0,91.9,90.0,15.2,6.2
90.0,91.9,90.0,15.2,6.1
90.0,92.0,90.0,15.2,6.1
90.0,92.0,90.0,15.3,6.1
90.1,92.0,90.1,15.3,6.0
90.1,92.0,90.1,15.4,6.0
90.1,92.1,90.1,15.4,6.0
90.1,92.1,90.1,15.5,6.0
90.1,92.1,90.1,15.6,6.0
90.1,92.0,90.1,15.7,6.1
89.9,91.9,89.9,15.9,6.1
89.7,91.7,89.7,16.0,6.1
89.5,91.4,89.5,16.2,6.2
89.2,91.1,89.2,16.3,6.3
88.9,90.8,88.9,16.5,6.4
88.6,90.5,88.6,16.7,6.4
88.4,90.3,88.4,16.9,6.5
88.3,90.2,88.3,17.1,6.6
88.2,90.1,88.2,17.3,6.7
88.1,90.0,88.1,17.5,6.8
88.0,89.9,88.0,17.6,6.9
87.9,89.8,87.9,17.8,7.0
87.7,89.6,87.7,18.0,7.1
87.5,89.4,87.5,18.2,7.2
87.1,89.0,87.1,18.4,7.3
86.8,88.7,86.8,18.6,7.4
86.4,88.3,86.4,18.7,7.4
86.0,87.9,86.0,18.9,7.5
85.7,87.5,85.7,19.0,7.6
85.4,87.2,85.4,19.1,7.6
85.2,87.0,85.2,19.2,7.7
85.0,86.8,85.0,19.3,7.7
84.9,86.7,84.9,19.3,7.7
84.8,86.6,84.8,19.3,7.7
84.7,86.6,84.7,19.3,7.7
84.7,86.5,84.7,19.3,7.6
84.7,86.5,84.7,19.2,7.6
84.6,86.5,84.6,19.2,7.5
84.6,86.4,84.6,19.1,7.4
84.5,86.3,84.5,18.9,7.3
84.3,86.2,84.3,18.8,7.1
84.1,86.0,84.1,18.7,7.0
83.9,85.7,83.9,18.5,6.8
83.6,85.4,83.6,18.4,6.6
83.4,85.2,83.4,18.2,6.3
83.1,84.9,83.1,18.1,6.1
83.0,84.8,83.0,17.9,5.8
82.9,84.7,82.9,17.8,5.5
82.9,84.7,82.9,17.6,5.1
82.9,84.7,82.9,17.5,4.8
83.0,84.8,83.0,17.3,4.4
83.1,84.9,83.1,17.2,4.0
83.2,85.0,83.2,17.1,3.7
83.2,85.0,83.2,17.0,3.3
83.2,85.0,83.2,16.9,2.9
83.2,85.0,83.2,16.9,2.6
83.2,85.0,83.2,16.8,2.2
83.2,85.0,83.2,16.8,1.9
83.2,85.0,83.2,16.8,1.6
83.2,85.0,83.2,16.9,1.3
83.2,85.0,83.2,16.9,1.1
83.2,85.0,83.2,17.0,0.9
83.2,85.0,83.2,17.1,0.7
83.2,85.0,83.2,17.2,0.5
83.2,85.0,83.2,17.3,0.4
83.2,85.0,83.2,17.5,0.3
83.1,84.9,83.1,17.6,0.2
83.0,84.8,83.0,17.8,0.1
83.0,84.8,83.0,17.9,0.1
82.9,84.7,82.9,18.1,0.0
82.9,84.7,82.9,18.2,0.0
82.9,84.7,82.9,18.4,0.0
82.9,84.7,82.9,18.6,0.0
82.9,84.7,82.9,18.8,0.0
83.1,84.9,83.1,18.9,0.0
83.3,85.1,83.3,19.1,0.0
83.6,85.4,83.6,19.3,0.0
83.9,85.7,83.9,19.4,0.0
84.3,86.2,84.3,19.5,0.0
84.8,86.7,84.8,19.6,0.0
85.3,87.2,85.3,19.7,0.0
85.9,87.7,85.9,19.8,0.0
86.4,88.3,86.4,19.9,0.0
86.9,88.8,86.9,19.9,0.0
87.4,89.3,87.4,19.9,0.0
87.9,89.8,87.9,19.9,0.0
88.5,90.4,88.5,19.9,0.0
89.0,91.0,89.0,19.9,0.0
89.6,91.6,89.6,19.8,0.0
90.3,92.2,90.3,19.7,0.0
90.9,92.9,90.9,19.7,0.0
91.6,93.6,91.6,19.6,0.0
92.2,94.2,92.2,19.5,0.0
92.7,94.7,92.7,19.4,0.0
93.1,95.1,93.1,19.2,0.0
93.4,95.4,93.4,19.1,0.0
93.5,95.5,93.5,19.0,0.0
93.5,95.5,93.5,18.8,0.0
93.4,95.4,93.4,18.7,0.0
93.2,95.2,93.2,18.6,0.0
93.0,95.0,93.0,18.4,0.0
92.8,94.8,92.8,18.3,0.0
92.5,94.5,92.5,18.1,0.0
92.2,94.2,92.2,18.0,0.0
91.9,93.9,91.9,17.9,0.0
91.5,93.5,91.5,17.7,0.0
91.2,93.1,91.2,17.6,0.0
90.8,92.7,90.8,17.5,0.0
90.4,92.3,90.4,17.4,0.0
89.9,91.9,89.9,17.3,0.0
89.5,91.4,89.5,17.1,0.0
89.1,91.0,89.1,17.0,0.0
88.6,90.5,88.6,17.0,0.0
88.1,90.1,88.1,16.9,0.0
87.7,89.6,87.7,16.8,0.0
87.2,89.1,87.2,16.7,0.0
86.8,88.7,86.8,16.7,0.0
86.4,88.2,86.4,16.6,0.0
86.0,87.8,86.0,16.5,0.0
85.6,87.4,85.6,16.5,0.0
85.2,87.1,85.2,16.5,0.0
84.9,86.7,84.9,16.4,0.0
84.5,86.3,84.5,16.4,0.0
84.2,86.0,84.2,16.4,0.0
83.8,85.6,83.8,16.4,0.0
83.4,85.2,83.4,16.4,0.0
83.1,84.9,83.1,16.4,0.0
82.7,84.5,82.7,16.5,0.0
82.3,84.1,82.3,16.5,0.0
82.0,83.8,82.0,16.6,0.0
81.7,83.5,81.7,16.6,0.0
81.4,83.2,81.4,16.7,0.0
81.3,83.0,81.3,16.8,0.0
81.2,82.9,81.2,16.8,0.0
81.2,83.0,81.2,16.9,0.0
81.4,83.1,81.4,17.0,0.0
81.7,83.5,81.7,17.1,0.0
82.2,83.9,82.2,17.2,0.0
82.7,84.5,82.7,17.4,0.0
83.3,85.2,83.3,17.5,0.0
83.9,85.7,83.9,17.6,0.0
84.4,86.2,84.4,17.7,0.0
84.7,86.5,84.7,17.8,0.0
84.7,86.6,84.7,17.9,0.0
84.6,86.5,84.6,18.0,0.0
84.4,86.2,84.4,18.1,0.0
84.1,85.9,84.1,18.2,0.0
83.8,85.6,83.8,18.3,0.0
83.6,85.4,83.6,18.3,0.0
83.5,85.3,83.5,18.4,0.0
83.5,85.3,83.5,18.4,0.0
83.6,85.4,83.6,18.5,0.0
83.7,85.5,83.7,18.5,0.0
83.7,85.5,83.7,18.5,0.0
83.7,85.5,83.7,18.5,0.0
83.6,85.4,83.6,18.4,0.0
83.4,85.2,83.4,18.4,0.0
83.1,84.9,83.1,18.3,0.0
82.7,84.5,82.7,18.3,0.0
82.3,84.1,82.3,18.2,0.0
81.8,83.5,81.8,18.1,0.0
81.2,83.0,81.2,18.0,0.0
80.6,82.4,80.6,17.9,0.0
80.0,81.8,80.0,17.8,0.0
79.5,81.2,79.5,17.6,0.0
79.1,80.8,79.1,17.5,0.0
78.8,80.5,78.8,17.4,0.0
78.7,80.4,78.7,17.3,0.0
78.7,80.4,78.7,17.1,0.0
78.8,80.5,78.8,17.0,0.0
78.9,80.6,78.9,16.9,0.0
79.0,80.7,79.0,16.7,0.0
79.1,80.8,79.1,16.6,0.0
79.1,80.9,79.1,16.5,0.0
79.1,80.8,79.1,16.4,0.0
79.0,80.7,79.0,16.3,0.0
78.9,80.6,78.9,16.2,0.0
78.8,80.5,78.8,16.1,0.0
78.7,80.4,78.7,16.0,0.0
78.7,80.4,78.7,15.9,0.0
78.7,80.4,78.7,15.9,0.0
78.7,80.4,78.7,15.8,0.0
78.7,80.4,78.7,15.8,0.0
78.6,80.3,78.6,15.7,0.0
78.4,80.1,78.4,15.7,0.0
78.1,79.8,78.1,15.6,0.0
77.8,79.4,77.8,15.6,0.0
77.3,79.0,77.3,15.6,0.0
76.9,78.6,76.9,15.5,0.0
76.5,78.2,76.5,15.5,0.0
76.1,77.8,76.1,15.5,0.0
75.9,77.5,75.9,15.5,0.0
75.6,77.3,75.6,15.4,0.0
75.4,77.1,75.4,15.4,0.0
75.3,76.9,75.3,15.4,0.0
75.1,76.7,75.1,15.4,0.0
74.9,76.6,74.9,15.3,0.0
74.7,76.4,74.7,15.3,0.0
74.5,76.1,74.5,15.3,0.0
74.3,75.9,74.3,15.2,0.0
74.1,75.8,74.1,15.2,0.0
74.0,75.6,74.0,15.1,0.0
73.9,75.5,73.9,15.1,0.0
73.8,75.4,73.8,15.0,0.0
73.8,75.4,73.8,14.9,0.0
73.8,75.4,73.8,14.9,0.0
73.9,75.5,73.9,14.8,0.0
73.9,75.5,73.9,14.7,0.0
74.0,75.6,74.0,14.6,0.0
74.0,75.6,74.0,14.6,0.0
74.0,75.6,74.0,14.5,0.0
74.0,75.6,74.0,14.4,0.0
74.1,75.7,74.1,14.3,0.0
74.2,75.8,74.2,14.3,0.0
74.4,76.0,74.4,14.2,0.0
74.8,76.4,74.8,14.1,0.0
75.2,76.8,75.2,14.1,0.0
75.6,77.3,75.6,14.0,0.0
76.1,77.7,76.1,14.0,0.0
76.6,78.2,76.6,13.9,0.0
77.0,78.6,77.0,13.9,0.0
77.3,79.0,77.3,13.9,0.0
77.6,79.3,77.6,13.8,0.0
77.9,79.6,77.9,13.8,0.0
78.2,79.9,78.2,13.8,0.0
78.7,80.4,78.7,13.8,0.0
79.2,80.9,79.2,13.8,0.0
79.8,81.5,79.8,13.8,0.0
80.6,82.3,80.6,13.9,0.0
81.4,83.2,81.4,13.9,0.0
82.3,84.0,82.3,14.0,0.0
83.1,84.9,83.1,14.0,0.0
83.9,85.8,83.9,14.1,0.0
84.7,86.5,84.7,14.1,0.0
85.4,87.2,85.4,14.2,0.0
86.0,87.9,86.0,14.2,0.0
86.6,88.5,86.6,14.3,0.0
87.2,89.1,87.2,14.4,0.1
87.8,89.7,87.8,14.4,0.2
88.4,90.3,88.4,14.5,0.3
88.9,90.9,88.9,14.6,0.4
89.5,91.5,89.5,14.6,0.5
90.1,92.0,90.1,14.7,0.6
90.6,92.5,90.6,14.7,0.8
91.0,93.0,91.0,14.7,1.0
91.3,93.3,91.3,14.8,1.2
91.6,93.6,91.6,14.8,1.5
91.8,93.8,91.8,14.8,1.7
91.9,93.9,91.9,14.8,2.1
92.0,93.9,92.0,14.8,2.4
92.0,94.0,92.0,14.8,2.7
91.9,93.9,91.9,14.8,3.1
91.8,93.8,91.8,14.7,3.5
91.7,93.7,91.7,14.7,4.0
91.6,93.6,91.6,14.6,4.4
91.5,93.5,91.5,14.6,4.8
91.3,93.3,91.3,14.5,5.3
91.2,93.2,91.2,14.4,5.7
91.1,93.1,91.1,14.3,6.1
91.0,93.0,91.0,14.2,6.6
90.9,92.9,90.9,14.1,7.0
90.9,92.8,90.9,14.0,7.4
90.8,92.8,90.8,13.9,7.8
90.8,92.7,90.8,13.8,8.1
90.7,92.7,90.7,13.7,8.5
90.7,92.7,90.7,13.6,8.8
90.7,92.6,90.7,13.5,9.1
90.6,92.6,90.6,13.4,9.4
90.6,92.5,90.6,13.3,9.6
90.5,92.5,90.5,13.1,9.9
90.4,92.4,90.4,13.0,10.1
90.3,92.3,90.3,12.9,10.3
90.2,92.2,90.2,12.8,10.4
90.1,92.1,90.1,12.7,10.6
90.0,92.0,90.0,12.6,10.7
89.9,91.9,89.9,12.5,10.8
89.9,91.8,89.9,12.4,10.9
89.8,91.8,89.8,12.4,11.0
89.7,91.7,89.7,12.3,11.0
89.7,91.6,89.7,12.2,11.1
89.6,91.5,89.6,12.1,11.1
89.5,91.4,89.5,12.0,11.2
89.4,91.4,89.4,12.0,11.2
89.3,91.3,89.3,11.9,11.2
89.2,91.2,89.2,11.8,11.3
89.2,91.1,89.2,11.7,11.3
89.1,91.0,89.1,11.7,11.3
89.1,91.0,89.1,11.6,11.3
89.0,91.0,89.0,11.5,11.4
89.0,91.0,89.0,11.4,11.4
89.0,91.0,89.0,11.4,11.4
89.1,91.0,89.1,11.3,11.5
89.1,91.1,89.1,11.2,11.5
89.2,91.1,89.2,11.2,11.5
89.3,91.2,89.3,11.1,11.5
89.3,91.3,89.3,11.0,11.6
89.3,91.3,89.3,10.9,11.6
89.3,91.2,89.3,10.8,11.6
89.2,91.2,89.2,10.8,11.6
89.1,91.0,89.1,10.7,11.5
88.8,90.8,88.8,10.6,11.5
88.6,90.5,88.6,10.5,11.5
88.4,90.3,88.4,10.4,11.5
88.2,90.1,88.2,10.3,11.4
88.1,90.0,88.1,10.2,11.4
88.1,90.0,88.1,10.2,11.3
88.2,90.1,88.2,10.1,11.3
88.3,90.2,88.3,10.0,11.2
88.4,90.3,88.4,9.9,11.1
88.5,90.4,88.5,9.8,11.1
88.5,90.4,88.5,9.7,11.0
88.4,90.3,88.4,9.7,10.9
88.2,90.1,88.2,9.6,10.8
88.0,89.9,88.0,9.5,10.7
87.8,89.7,87.8,9.5,10.6
87.5,89.4,87.5,9.4,10.5
87.3,89.2,87.3,9.3,10.3
87.1,89.0,87.1,9.3,10.2
86.9,88.8,86.9,9.2,10.0
86.8,88.7,86.8,9.2,9.9
86.7,88.6,86.7,9.1,9.7
86.7,88.6,86.7,9.1,9.5
86.7,88.5,86.7,9.1,9.3
86.6,88.5,86.6,9.1,9.1
86.6,88.5,86.6,9.0,8.9
86.6,88.4,86.6,9.0,8.7
86.5,88.4,86.5,9.0,8.5
86.4,88.3,86.4,9.0,8.2
86.3,88.1,86.3,9.0,7.9
86.1,87.9,86.1,9.0,7.7
85.8,87.7,85.8,9.0,7.4
85.6,87.5,85.6,9.0,7.0
85.4,87.2,85.4,9.0,6.7
85.2,87.0,85.2,9.0,6.4
85.0,86.9,85.0,9.1,6.0
84.9,86.8,84.9,9.1,5.6
84.9,86.7,84.9,9.1,5.3
84.9,86.7,84.9,9.1,4.9
84.9,86.7,84.9,9.1,4.5
84.9,86.7,84.9,9.2,4.1
84.9,86.8,84.9,9.2,3.7
84.9,86.8,84.9,9.2,3.3
84.9,86.8,84.9,9.2,2.9
84.9,86.8,84.9,9.3,2.5
84.9,86.7,84.9,9.3,2.2
84.9,86.7,84.9,9.3,1.9
84.9,86.7,84.9,9.4,1.6
84.9,86.7,84.9,9.4,1.3
84.9,86.7,84.9,9.4,1.1
84.9,86.8,84.9,9.4,0.9
84.9,86.8,84.9,9.5,0.7
85.0,86.8,85.0,9.5,0.5
85.0,86.8,85.0,9.5,0.4
85.0,86.8,85.0,9.5,0.3
85.0,86.8,85.0,9.5,0.2
85.0,86.8,85.0,9.6,0.1
85.0,86.9,85.0,9.6,0.1
85.1,86.9,85.1,9.6,0.0
85.1,86.9,85.1,9.6,0.0
85.2,87.0,85.2,9.6,0.0
85.3,87.1,85.3,9.6,0.0
85.4,87.3,85.4,9.6,0.0
85.6,87.5,85.6,9.6,0.0
85.9,87.8,85.9,9.6,0.0
86.3,88.1,86.3,9.6,0.0
86.7,88.5,86.7,9.6,0.0
87.1,89.0,87.1,9.6,0.0
87.7,89.6,87.7,9.5,0.0
88.2,90.1,88.2,9.5,0.0
88.8,90.7,88.8,9.5,0.0
89.3,91.3,89.3,9.5,0.0
89.9,91.8,89.9,9.4,0.0
90.4,92.4,90.4,9.4,0.0
90.9,92.9,90.9,9.4,0.0
