load_1,load_1_0,load_2_1,load_3_2,load_4_3,load_5_4,load_6_,load_7_,load_8_5,load_9_6,load_10_7,load_11_8,load_12_9,load_13_10
0,19.0,74.6,38.5,5.7,10.6,0,0,24.7,7.5,3.0,4.6,10.6,13.5
0,19.0,75.1,38.6,5.7,10.2,0,0,24.6,7.4,3.0,4.5,10.6,13.7
0,19.0,75.3,37.9,5.7,10.3,0,0,24.8,7.3,2.9,4.5,10.5,13.3
0,18.8,74.7,38.9,5.7,10.5,0,0,24.9,7.3,3.0,4.5,10.5,13.5
0,19.0,75.0,38.9,5.8,10.5,0,0,24.7,7.3,3.0,4.5,10.6,13.7
0,19.0,74.7,38.6,5.7,10.4,0,0,24.9,7.3,3.0,4.5,10.5,13.6
0,18.8,73.2,38.4,5.6,10.4,0,0,24.7,7.3,2.9,4.4,10.6,13.4
0,18.9,73.9,39.3,5.8,10.3,0,0,24.7,7.2,3.0,4.5,10.6,13.3
0,19.0,73.2,39.0,5.7,10.3,0,0,24.6,7.2,3.0,4.5,10.6,13.6
0,18.8,75.9,38.6,5.9,10.4,0,0,24.8,7.3,2.9,4.5,10.6,13.7
0,19.0,74.7,38.9,5.7,10.3,0,0,25.5,7.4,3.0,4.6,10.7,13.5
0,19.2,75.0,39.2,5.8,10.5,0,0,24.9,7.4,3.0,4.5,10.6,13.6
0,18.7,75.3,38.9,5.8,10.3,0,0,24.7,7.4,3.0,4.6,10.8,13.4
0,19.0,75.6,38.8,5.7,10.5,0,0,24.9,7.3,3.0,4.5,10.5,13.5
0,18.6,74.7,39.4,5.8,10.5,0,0,25.3,7.2,3.1,4.5,10.5,13.7
0,19.1,74.6,39.0,5.8,10.4,0,0,25.0,7.3,3.0,4.5,10.6,13.5
0,19.2,74.8,38.7,5.7,10.4,0,0,25.0,7.4,3.0,4.5,10.7,13.6
0,19.1,73.7,39.1,5.8,10.5,0,0,25.3,7.5,3.0,4.5,10.8,13.4
0,18.9,75.0,39.3,5.8,10.5,0,0,25.1,7.3,3.0,4.6,10.6,13.6
0,18.8,74.7,39.2,5.7,10.3,0,0,24.7,7.4,3.0,4.6,10.8,13.5
0,19.0,75.3,39.3,5.7,10.4,0,0,25.0,7.4,3.0,4.6,10.7,13.9
0,19.1,75.5,39.4,5.8,10.5,0,0,25.5,7.5,3.0,4.7,10.8,13.8
0,19.3,76.0,39.7,5.8,10.4,0,0,25.5,7.5,3.1,4.6,11.0,13.5
0,19.2,76.1,39.8,5.9,10.6,0,0,25.6,7.4,3.1,4.7,10.6,13.8
0,19.6,75.4,40.1,5.9,10.6,0,0,25.3,7.5,3.1,4.7,10.9,13.8
0,19.1,76.0,39.7,5.8,10.6,0,0,25.4,7.5,3.1,4.7,10.7,13.5
0,19.3,75.5,39.8,5.9,10.5,0,0,25.8,7.6,3.1,4.6,11.0,13.5
0,19.3,77.0,39.8,5.9,10.5,0,0,25.7,7.5,3.0,4.7,11.0,13.6
0,19.0,77.4,41.0,5.9,10.5,0,0,25.7,7.4,3.0,4.7,10.8,13.7
0,19.5,76.9,40.2,5.9,10.5,0,0,25.5,7.4,3.0,4.5,10.6,13.6
0,19.2,75.4,40.1,5.9,10.6,0,0,25.6,7.5,3.1,4.7,10.8,13.6
0,19.3,75.9,40.5,5.9,10.7,0,0,25.7,7.6,3.1,4.8,10.9,13.7
0,19.2,75.8,40.1,5.8,10.6,0,0,25.9,7.7,3.0,4.6,10.8,13.7
0,19.3,75.4,40.0,5.8,10.7,0,0,25.4,7.4,3.1,4.7,10.7,13.9
0,19.4,76.3,40.2,6.0,10.6,0,0,26.0,7.5,3.1,4.7,10.7,13.9
0,19.4,77.8,40.6,5.9,10.7,0,0,26.0,7.5,3.0,4.7,10.8,13.7
0,19.5,76.9,40.5,6.0,10.6,0,0,26.5,7.6,3.1,4.7,10.8,14.0
0,19.6,76.5,40.6,5.9,10.8,0,0,25.8,7.5,3.0,4.7,10.8,14.1
0,19.5,76.5,40.9,6.0,10.6,0,0,26.3,7.5,3.1,4.7,10.8,14.0
0,19.4,77.7,41.8,6.0,10.6,0,0,26.3,7.6,3.1,4.7,10.9,13.7
0,19.6,78.0,40.8,6.0,10.8,0,0,25.8,7.7,3.1,4.7,10.9,13.7
0,19.6,78.6,41.8,5.9,10.8,0,0,26.2,7.5,3.2,4.6,11.2,14.1
0,19.9,78.2,41.1,6.0,10.8,0,0,26.0,7.4,3.2,4.8,11.0,14.2
0,20.0,78.9,40.6,6.0,10.6,0,0,26.3,7.6,3.1,4.9,11.1,14.0
0,19.6,78.0,40.4,6.0,10.7,0,0,26.2,7.5,3.1,4.8,11.2,14.2
0,19.5,77.7,41.0,6.2,10.8,0,0,26.2,7.6,3.1,4.8,11.2,14.2
0,20.0,78.6,40.9,6.0,10.9,0,0,26.5,7.6,3.1,4.8,11.4,13.9
0,20.2,79.0,42.1,6.0,10.8,0,0,26.7,7.7,3.1,4.8,11.5,14.2
0,19.7,78.5,41.6,6.0,10.8,0,0,27.0,7.6,3.2,4.9,11.3,14.0
0,19.7,79.4,41.2,6.1,11.0,0,0,26.4,7.6,3.2,4.9,11.4,13.8
0,20.1,79.8,41.8,6.0,10.9,0,0,26.1,7.7,3.2,5.0,11.5,14.0
0,20.2,80.5,41.2,6.1,10.8,0,0,26.4,7.7,3.2,4.9,11.7,14.3
0,19.6,79.0,41.0,6.3,11.1,0,0,26.6,7.7,3.2,5.0,11.4,14.2
0,20.3,80.0,42.5,6.1,11.0,0,0,27.0,7.9,3.2,5.0,11.8,14.3
0,20.0,80.0,42.1,6.2,11.1,0,0,27.1,7.9,3.3,5.0,11.8,14.5
0,20.2,80.6,42.0,6.3,11.1,0,0,27.4,7.9,3.3,5.1,11.9,14.4
0,20.1,80.2,41.9,6.2,11.2,0,0,27.6,7.9,3.3,5.1,11.9,14.5
0,20.1,81.4,43.0,6.3,11.3,0,0,27.4,7.9,3.3,5.2,11.9,14.4
0,20.6,81.3,42.2,6.2,11.4,0,0,27.2,8.0,3.3,5.1,12.1,14.4
0,20.2,82.7,43.4,6.3,11.4,0,0,27.5,8.0,3.4,5.3,12.0,14.8
0,20.2,82.8,43.1,6.4,11.3,0,0,27.9,8.0,3.4,5.2,12.1,14.9
0,20.4,81.8,44.1,6.5,11.2,0,0,27.6,7.8,3.5,5.2,11.9,14.6
0,20.5,82.4,43.4,6.5,11.5,0,0,27.9,8.0,3.4,5.2,12.1,14.8
0,21.0,83.3,42.9,6.4,11.5,0,0,27.7,7.9,3.4,5.3,12.0,15.0
0,20.6,82.8,43.1,6.5,11.4,0,0,27.6,8.1,3.4,5.3,12.2,14.8
0,20.8,84.1,43.2,6.6,11.5,0,0,27.5,8.0,3.4,5.3,12.2,14.7
0,20.7,83.9,44.4,6.7,11.8,0,0,27.8,8.0,3.5,5.3,12.3,14.9
0,20.9,85.2,43.8,6.7,11.8,0,0,27.8,8.1,3.5,5.3,12.3,15.2
0,20.7,83.0,44.0,6.6,11.4,0,0,28.0,8.1,3.5,5.3,12.3,15.1
0,21.2,84.0,44.8,6.6,11.5,0,0,27.9,8.1,3.5,5.3,12.5,14.9
0,20.8,85.6,44.1,6.7,11.7,0,0,27.5,8.1,3.5,5.3,12.6,14.8
0,21.4,84.7,43.6,6.7,11.8,0,0,27.5,8.0,3.5,5.3,12.2,15.2
0,21.3,84.4,45.2,6.7,11.6,0,0,27.8,8.2,3.5,5.4,12.4,15.2
0,21.4,85.4,44.9,6.8,11.8,0,0,27.8,8.1,3.5,5.4,12.3,15.1
0,21.5,84.5,44.0,6.8,11.6,0,0,28.0,8.2,3.5,5.4,12.4,14.9
0,21.6,87.0,44.8,6.7,11.8,0,0,27.8,8.1,3.5,5.4,12.6,14.8
0,21.2,85.0,44.0,6.9,11.6,0,0,27.9,8.2,3.5,5.3,12.4,15.3
0,21.8,87.2,44.3,6.9,11.9,0,0,27.6,8.1,3.5,5.5,12.7,15.0
0,21.3,87.0,44.4,6.7,11.7,0,0,27.4,8.3,3.6,5.4,12.5,15.0
0,21.1,86.5,44.4,6.8,11.8,0,0,27.8,8.1,3.6,5.4,12.6,15.0
0,21.8,86.7,45.2,6.9,11.8,0,0,27.5,8.0,3.6,5.4,12.7,15.0
0,21.2,88.1,44.6,6.9,12.1,0,0,27.6,8.1,3.6,5.4,12.4,15.0
0,21.7,88.6,45.2,7.0,11.9,0,0,27.6,8.2,3.5,5.4,12.6,15.1
0,21.7,87.5,44.5,7.0,11.8,0,0,27.8,8.2,3.5,5.5,12.9,15.3
0,22.0,86.1,45.2,6.9,12.1,0,0,27.8,8.2,3.5,5.5,12.6,15.3
0,21.5,87.3,44.5,6.9,12.0,0,0,27.4,8.1,3.7,5.4,12.7,14.9
0,21.6,86.8,44.8,7.0,12.0,0,0,27.8,8.2,3.6,5.5,12.8,15.1
0,21.6,88.5,44.9,6.9,12.4,0,0,27.8,8.2,3.6,5.5,12.5,15.1
0,21.9,86.5,44.9,7.0,11.9,0,0,27.7,8.2,3.6,5.5,13.1,15.2
0,21.7,87.2,44.8,7.0,11.8,0,0,27.9,8.3,3.6,5.6,13.0,15.1
0,22.0,88.4,44.5,7.1,11.9,0,0,27.9,8.2,3.7,5.4,13.3,15.0
0,21.8,88.3,44.5,7.1,12.3,0,0,27.7,8.2,3.7,5.6,12.9,15.2
0,21.9,89.1,45.2,7.0,12.2,0,0,28.6,8.3,3.6,5.5,13.3,15.3
0,21.8,87.8,44.7,7.0,12.1,0,0,27.7,8.2,3.7,5.6,13.0,15.2
0,21.9,87.6,45.9,7.2,12.0,0,0,28.0,8.3,3.6,5.6,12.9,14.9
0,21.9,88.9,46.2,7.0,12.0,0,0,27.4,8.2,3.7,5.4,13.0,15.0
0,21.9,90.4,45.1,7.1,12.1,0,0,27.5,8.1,3.6,5.7,13.0,15.2
0,22.0,89.4,45.7,7.1,11.9,0,0,28.1,8.1,3.7,5.6,13.0,15.5
0,22.3,89.6,46.4,7.1,12.2,0,0,27.6,8.4,3.7,5.6,13.1,15.2
0,22.4,89.2,45.8,7.1,12.2,0,0,27.5,8.3,3.7,5.7,13.0,15.5
0,22.0,90.0,45.7,7.2,12.2,0,0,27.7,8.4,3.7,5.6,13.5,15.1
0,21.8,89.0,45.8,7.2,12.3,0,0,27.6,8.4,3.7,5.6,13.1,15.2
0,22.1,90.2,46.1,7.2,12.1,0,0,28.3,8.3,3.6,5.7,13.1,14.8
0,22.2,89.2,46.0,7.2,12.0,0,0,27.1,8.2,3.7,5.6,13.2,14.8
0,22.1,88.8,46.0,7.1,12.2,0,0,28.1,8.2,3.7,5.6,13.0,15.2
0,22.0,88.5,45.4,7.1,12.1,0,0,27.1,8.1,3.6,5.6,12.8,15.0
0,21.7,87.9,44.9,7.0,11.7,0,0,27.2,8.2,3.7,5.5,12.8,15.0
0,21.6,87.4,44.0,7.0,11.7,0,0,26.8,8.0,3.5,5.4,12.7,14.6
0,21.6,86.4,43.6,7.0,11.6,0,0,26.6,8.1,3.6,5.5,12.7,14.6
0,21.4,87.4,43.5,7.0,11.5,0,0,26.6,7.9,3.5,5.4,12.5,14.8
0,21.4,85.6,43.7,6.8,11.7,0,0,26.0,7.9,3.5,5.2,12.3,14.5
0,21.2,85.2,42.2,6.8,11.6,0,0,25.9,8.0,3.5,5.3,12.2,14.3
0,20.8,83.8,42.8,6.9,11.6,0,0,26.0,7.7,3.5,5.3,12.4,14.4
0,20.8,84.9,42.5,6.8,11.4,0,0,25.8,7.5,3.5,5.3,12.1,14.3
0,21.2,83.1,42.6,6.7,11.5,0,0,25.4,7.8,3.5,5.2,12.3,14.2
0,20.4,85.8,42.0,6.7,11.3,0,0,25.9,7.8,3.4,5.2,12.3,14.2
0,20.9,84.9,42.3,6.6,11.1,0,0,25.2,7.6,3.5,5.2,12.0,14.2
0,20.8,83.5,42.8,6.8,11.3,0,0,25.5,7.6,3.4,5.2,12.0,14.1
0,20.5,83.2,41.9,6.9,11.1,0,0,25.3,7.6,3.4,5.3,12.0,14.0
0,20.3,83.9,43.3,6.7,10.9,0,0,25.0,7.5,3.4,5.1,12.1,13.9
0,20.5,82.8,41.3,6.6,11.1,0,0,24.9,7.6,3.4,5.1,11.9,13.9
0,20.2,84.0,41.3,6.7,11.1,0,0,24.9,7.4,3.4,5.1,12.0,13.7
0,20.5,82.7,41.1,6.7,11.0,0,0,24.6,7.4,3.4,5.1,11.9,13.8
0,19.9,83.9,41.1,6.6,10.8,0,0,25.3,7.5,3.3,5.0,11.9,13.8
0,20.3,82.8,40.9,6.5,10.8,0,0,24.4,7.3,3.3,5.1,11.6,13.8
0,20.0,81.3,40.3,6.5,10.8,0,0,24.5,7.4,3.3,5.0,11.8,13.4
0,19.6,81.2,40.7,6.4,10.8,0,0,24.2,7.3,3.3,5.0,11.6,13.7
0,19.8,82.4,40.6,6.6,10.8,0,0,24.1,7.3,3.3,5.0,11.6,13.5
0,20.0,81.9,41.0,6.4,10.7,0,0,24.1,7.4,3.2,4.9,11.3,13.2
0,20.1,81.2,40.2,6.5,10.7,0,0,24.3,7.1,3.2,4.9,11.5,13.4
0,19.9,80.9,40.5,6.5,10.9,0,0,24.8,7.3,3.3,4.9,11.6,13.5
0,19.7,83.2,40.0,6.4,10.7,0,0,24.0,7.2,3.3,5.0,11.6,13.2
0,19.7,82.2,40.4,6.4,10.8,0,0,23.9,7.4,3.2,4.8,11.5,13.6
0,19.7,80.4,40.2,6.4,10.6,0,0,23.7,7.2,3.2,5.0,11.6,13.4
0,19.9,80.1,40.1,6.4,10.6,0,0,23.8,7.3,3.3,4.9,11.7,13.4
0,19.3,82.0,40.5,6.4,10.7,0,0,23.8,7.2,3.2,4.9,11.4,13.2
0,19.7,80.8,38.9,6.4,10.6,0,0,23.8,7.1,3.3,4.8,11.4,13.4
0,19.7,81.0,39.7,6.4,10.5,0,0,23.5,7.2,3.2,4.9,11.4,13.3
0,19.3,80.6,39.7,6.3,10.5,0,0,23.6,7.1,3.2,4.9,11.4,13.3
0,19.6,81.1,39.7,6.3,10.5,0,0,23.7,7.3,3.2,4.8,11.2,13.0
0,19.2,80.0,40.0,6.2,10.4,0,0,23.6,7.1,3.2,4.8,11.3,13.4
0,19.3,80.3,39.3,6.3,10.5,0,0,23.2,7.1,3.2,4.8,11.2,13.3
0,19.1,80.7,39.3,6.3,10.6,0,0,23.5,7.1,3.2,4.9,11.1,13.1
0,19.4,80.4,39.0,6.3,10.5,0,0,23.8,7.2,3.2,4.8,11.1,13.2
0,19.4,80.3,39.2,6.4,10.3,0,0,23.7,7.0,3.2,4.9,11.2,13.2
0,19.3,80.5,40.1,6.3,10.6,0,0,23.3,7.1,3.1,4.8,11.1,13.2
0,19.2,80.6,39.3,6.3,10.7,0,0,23.3,7.0,3.2,4.8,11.0,13.1
0,19.1,80.7,39.7,6.3,10.3,0,0,23.1,7.1,3.1,4.8,11.1,13.3
0,19.3,80.4,40.0,6.3,10.3,0,0,23.5,7.1,3.2,4.8,11.1,13.2
0,19.6,81.0,39.0,6.3,10.5,0,0,23.1,7.1,3.2,4.9,10.9,13.3
0,19.3,81.5,39.8,6.3,10.5,0,0,23.6,7.2,3.2,4.9,11.0,13.2
0,19.7,82.0,38.8,6.4,10.4,0,0,23.6,7.2,3.3,4.9,11.1,13.2
0,19.6,82.0,39.9,6.4,10.5,0,0,23.8,7.1,3.3,4.8,11.0,13.1
0,19.5,82.9,40.3,6.4,10.5,0,0,23.8,7.2,3.2,4.8,11.2,13.6
0,19.6,82.1,40.0,6.3,10.2,0,0,23.9,7.1,3.2,4.9,11.2,13.3
0,20.1,83.2,40.4,6.5,10.3,0,0,23.9,7.2,3.2,4.8,11.2,13.6
0,19.7,83.2,40.9,6.4,10.6,0,0,23.9,7.1,3.2,4.9,11.2,13.4
0,20.3,83.9,40.4,6.4,10.5,0,0,24.1,7.2,3.2,5.0,11.1,13.6
0,20.2,85.8,41.4,6.5,10.5,0,0,23.9,7.1,3.2,5.0,11.4,13.7
0,20.4,83.1,41.4,6.4,10.6,0,0,24.7,7.2,3.3,5.0,11.3,13.8
0,20.7,85.9,41.5,6.5,10.5,0,0,24.5,7.3,3.3,5.0,11.3,13.9
0,20.9,85.5,41.7,6.7,10.8,0,0,24.7,7.4,3.3,5.1,11.6,14.3
0,21.0,86.9,42.1,6.7,10.8,0,0,24.7,7.3,3.3,5.1,11.4,14.1
0,20.6,87.2,43.4,6.7,10.8,0,0,24.8,7.4,3.3,5.1,11.5,14.3
0,21.2,86.7,44.6,6.8,11.2,0,0,25.5,7.6,3.3,5.1,11.7,14.3
0,21.3,88.4,43.7,6.7,11.3,0,0,25.4,7.5,3.3,5.1,11.8,14.3
0,21.3,87.7,44.5,6.9,11.4,0,0,25.6,7.6,3.4,5.2,12.0,14.8
0,21.1,89.6,44.8,7.1,11.2,0,0,26.3,7.7,3.4,5.2,12.0,14.6
0,21.7,90.1,45.6,7.2,11.6,0,0,26.1,7.9,3.4,5.3,11.9,15.1
0,21.3,91.4,45.9,7.3,11.7,0,0,26.5,7.9,3.5,5.4,12.3,15.0
0,21.6,90.9,45.5,7.1,11.6,0,0,27.0,8.0,3.4,5.4,12.2,15.0
0,21.7,91.1,46.7,7.2,11.7,0,0,28.2,8.1,3.5,5.5,12.4,15.0
0,21.5,91.2,46.0,7.3,11.8,0,0,28.1,8.4,3.6,5.6,12.7,15.1
0,21.8,92.1,46.4,7.2,11.8,0,0,28.5,8.4,3.6,5.6,12.5,15.4
0,21.9,90.8,46.7,7.3,12.1,0,0,28.1,8.5,3.7,5.7,13.0,15.3
0,21.8,91.1,45.7,7.3,12.0,0,0,29.1,8.5,3.7,5.7,13.0,15.1
0,22.2,92.8,46.6,7.4,12.3,0,0,28.8,8.6,3.8,5.8,13.4,15.4
0,22.4,90.8,46.5,7.5,12.2,0,0,29.5,8.6,3.8,5.9,13.2,15.2
0,21.9,91.3,46.9,7.4,12.2,0,0,29.2,8.7,3.8,6.0,13.7,15.4
0,21.8,89.7,47.3,7.4,12.2,0,0,29.2,8.7,3.8,6.0,13.5,15.2
0,22.1,91.8,46.5,7.4,12.2,0,0,29.3,8.8,3.8,6.0,13.7,14.9
0,22.1,92.6,46.9,7.5,12.3,0,0,29.2,8.7,3.9,6.0,13.8,15.2
0,22.2,89.4,47.4,7.3,12.2,0,0,28.7,8.9,3.8,5.9,13.9,15.2
0,21.7,91.9,47.0,7.3,12.1,0,0,28.9,8.6,3.8,6.1,13.9,15.2
0,22.2,90.4,46.2,7.4,12.1,0,0,29.7,8.6,3.8,6.0,13.8,15.1
0,21.7,90.6,47.3,7.4,12.1,0,0,29.3,8.7,3.8,6.1,13.8,15.2
0,21.9,88.4,46.6,7.4,12.0,0,0,29.3,8.5,3.8,6.0,13.8,15.1
0,21.8,88.0,46.0,7.3,12.0,0,0,28.9,8.7,3.8,6.1,14.0,15.3
0,21.5,89.3,46.6,7.4,11.8,0,0,29.2,8.5,3.7,6.0,13.6,15.0
0,21.6,90.3,47.2,7.2,12.0,0,0,28.5,8.4,3.7,5.9,13.3,14.9
0,21.7,89.4,45.0,7.3,11.8,0,0,28.5,8.4,3.7,5.8,13.8,15.0
0,22.0,88.8,46.6,7.3,11.7,0,0,28.7,8.5,3.7,6.0,13.5,15.1
0,21.0,89.8,45.1,7.2,12.1,0,0,28.8,8.4,3.7,5.8,13.3,14.9
0,21.7,88.5,45.9,7.1,11.7,0,0,27.6,8.3,3.7,5.8,13.5,15.0
0,21.4,87.2,46.5,7.2,11.8,0,0,28.4,8.3,3.6,5.8,13.3,14.8
0,21.3,88.2,45.8,7.1,11.8,0,0,27.5,8.4,3.6,5.9,13.5,14.9
0,21.1,89.2,45.3,7.1,11.6,0,0,27.8,8.3,3.6,5.9,13.3,14.9
0,21.1,88.8,45.3,7.1,11.9,0,0,27.9,8.3,3.6,5.7,13.2,14.5
0,21.0,86.3,44.7,7.0,11.7,0,0,27.7,8.2,3.6,5.8,13.2,14.8
0,21.1,87.9,44.5,7.1,11.4,0,0,28.1,8.3,3.6,5.7,13.0,14.7
0,20.7,87.2,44.5,7.1,11.7,0,0,27.8,8.2,3.6,5.6,13.2,14.7
0,20.7,87.3,44.3,7.0,11.5,0,0,27.7,8.3,3.6,5.6,13.1,14.9
0,20.9,85.7,44.7,7.0,11.3,0,0,27.6,8.2,3.6,5.5,12.9,14.5
0,21.0,85.8,45.6,7.0,11.4,0,0,27.8,8.2,3.6,5.6,13.1,14.4
0,20.5,88.2,44.5,6.9,11.3,0,0,27.2,8.1,3.5,5.7,12.7,14.2
0,20.5,84.9,43.6,6.9,11.2,0,0,27.2,8.1,3.5,5.6,12.8,14.4
0,20.8,85.4,43.9,6.9,11.3,0,0,27.7,8.0,3.5,5.5,13.0,14.4
0,20.4,85.2,43.8,6.8,11.2,0,0,27.1,8.0,3.6,5.5,12.7,14.5
0,20.5,83.5,44.2,6.9,11.1,0,0,27.3,7.9,3.5,5.6,12.6,14.2
0,20.8,84.2,44.1,6.7,11.2,0,0,26.6,7.9,3.5,5.6,12.5,14.6
0,20.2,84.3,43.3,6.8,10.9,0,0,26.8,8.1,3.5,5.4,12.8,14.2
0,20.4,83.2,44.1,6.9,11.0,0,0,27.0,7.9,3.5,5.4,12.5,14.5
0,19.8,84.7,43.6,6.8,11.2,0,0,27.2,7.9,3.5,5.5,12.4,14.3
0,20.4,82.8,44.1,6.9,11.0,0,0,26.8,7.8,3.5,5.5,12.5,14.0
0,20.4,83.7,43.7,6.9,11.0,0,0,27.2,7.8,3.5,5.5,12.6,14.0
0,20.5,83.3,43.7,6.8,11.0,0,0,27.2,7.9,3.5,5.4,12.7,14.5
0,20.2,84.7,44.7,6.7,11.0,0,0,27.5,8.0,3.5,5.5,12.7,14.4
0,20.5,86.1,44.8,6.8,11.4,0,0,27.8,8.0,3.5,5.6,12.7,14.2
0,20.7,85.7,44.6,7.0,11.4,0,0,28.2,8.1,3.5,5.7,12.9,14.2
0,21.0,86.2,44.5,6.9,11.5,0,0,28.2,8.1,3.6,5.7,12.9,14.7
0,20.7,86.8,46.3,7.1,11.4,0,0,28.1,8.4,3.6,5.7,13.1,14.9
0,21.1,87.5,45.9,7.0,11.7,0,0,28.0,8.4,3.6,5.7,13.1,14.9
0,21.1,86.8,45.3,7.2,11.6,0,0,28.8,8.4,3.6,5.9,13.4,15.1
0,21.3,88.8,45.9,7.2,11.7,0,0,28.9,8.4,3.7,5.9,13.3,14.9
0,21.3,86.8,46.1,7.1,11.5,0,0,28.2,8.4,3.7,5.9,13.5,15.0
0,21.6,89.9,45.7,7.3,11.4,0,0,28.5,8.3,3.6,5.8,13.4,15.0
0,20.9,86.0,45.3,7.2,11.5,0,0,28.3,8.3,3.6,5.9,13.4,14.7
0,21.0,86.5,45.6,7.3,11.5,0,0,28.2,8.4,3.7,5.8,13.2,14.8
0,20.9,85.8,45.4,7.1,11.4,0,0,28.6,8.4,3.6,5.8,13.2,14.6
0,20.9,84.4,45.3,7.1,11.5,0,0,28.6,8.5,3.6,5.8,13.4,14.7
0,21.0,85.8,45.3,7.1,11.4,0,0,28.1,8.3,3.6,5.7,13.2,14.6
0,21.4,86.0,45.0,7.2,11.4,0,0,28.6,8.4,3.6,5.8,13.0,14.7
0,20.9,86.0,46.6,7.2,11.4,0,0,28.3,8.4,3.5,5.8,13.1,14.7
0,20.9,86.9,45.4,7.1,11.5,0,0,28.4,8.3,3.5,5.7,13.4,14.6
0,21.2,87.0,45.1,7.1,11.6,0,0,28.3,8.3,3.6,5.8,13.2,14.7
0,20.8,86.8,45.4,7.1,11.5,0,0,28.5,8.5,3.6,5.8,13.2,14.5
0,21.0,86.7,45.9,7.0,11.6,0,0,28.2,8.3,3.6,5.9,13.2,15.0
0,20.6,86.1,45.6,7.1,11.3,0,0,28.6,8.3,3.7,5.8,13.2,14.8
0,20.9,86.4,44.6,7.0,11.3,0,0,28.4,8.3,3.6,5.7,13.2,14.7
0,20.8,86.8,45.4,7.1,11.4,0,0,28.1,8.2,3.5,5.7,13.0,14.9
0,20.8,84.4,44.6,6.9,11.1,0,0,27.9,8.3,3.6,5.7,12.8,14.4
0,20.5,84.4,44.6,7.0,11.1,0,0,27.5,8.1,3.5,5.7,12.7,14.5
0,20.4,85.5,44.0,6.8,11.2,0,0,27.1,8.1,3.5,5.6,12.6,14.3
0,20.2,83.2,44.0,6.9,10.9,0,0,27.3,8.1,3.5,5.5,12.5,14.3
0,19.6,84.1,43.8,6.9,10.8,0,0,26.8,7.9,3.4,5.5,12.4,14.2
0,19.9,81.3,43.3,6.9,10.8,0,0,26.8,8.1,3.4,5.6,12.1,14.1
0,19.9,82.8,43.4,6.8,10.9,0,0,26.2,7.8,3.4,5.4,12.1,14.2
0,19.6,81.9,42.6,6.8,10.7,0,0,26.8,7.8,3.4,5.4,11.9,13.9
0,19.7,82.6,43.2,6.8,10.4,0,0,26.3,7.8,3.4,5.5,12.2,14.1
0,19.7,83.1,43.0,6.6,10.8,0,0,26.4,7.9,3.4,5.4,12.1,14.0
0,19.4,81.2,42.3,6.8,10.7,0,0,26.5,7.8,3.4,5.4,12.1,14.2
0,19.9,83.3,43.2,6.5,10.6,0,0,26.8,7.7,3.4,5.3,12.2,13.9
0,19.9,81.8,42.8,6.9,10.8,0,0,26.9,7.9,3.4,5.4,12.3,14.2
0,19.7,82.5,43.0,6.8,10.7,0,0,26.4,7.9,3.3,5.4,12.2,14.2
0,19.7,82.6,43.4,6.6,10.6,0,0,26.9,7.8,3.3,5.5,12.1,14.1
0,20.1,80.5,43.0,6.6,10.7,0,0,26.1,7.8,3.4,5.3,12.2,14.2
0,19.5,80.7,42.6,6.7,10.6,0,0,26.9,7.7,3.4,5.3,11.9,14.3
0,19.7,81.6,42.3,6.6,10.6,0,0,26.3,7.7,3.3,5.4,12.0,14.2
0,19.7,81.8,41.9,6.5,10.7,0,0,26.7,7.7,3.3,5.3,11.9,14.2
0,19.8,81.0,42.4,6.6,10.6,0,0,26.6,7.7,3.3,5.4,12.0,14.1
0,19.7,82.1,42.1,6.7,10.5,0,0,26.5,7.7,3.3,5.3,11.7,14.1
0,19.9,81.8,42.5,6.5,10.4,0,0,26.6,7.6,3.3,5.5,12.0,14.0
0,20.0,80.4,42.2,6.7,10.6,0,0,26.3,7.7,3.3,5.3,11.7,14.1
0,19.5,81.8,42.4,6.6,10.7,0,0,26.5,7.6,3.3,5.4,11.7,14.2
0,19.2,81.6,42.3,6.7,10.5,0,0,26.4,7.6,3.3,5.3,11.7,14.2
0,19.5,81.5,42.1,6.6,10.4,0,0,26.4,7.7,3.3,5.4,11.7,14.0
0,19.3,80.5,41.8,6.6,10.3,0,0,26.4,7.7,3.3,5.2,11.7,14.0
0,19.5,79.5,41.7,6.5,10.5,0,0,25.7,7.6,3.2,5.3,11.8,14.1
0,19.7,79.6,41.0,6.6,10.3,0,0,25.8,7.5,3.2,5.2,11.5,13.9
0,19.2,78.9,40.9,6.3,10.3,0,0,25.6,7.5,3.2,5.3,11.4,13.9
0,18.9,79.4,41.4,6.5,10.1,0,0,24.9,7.4,3.2,5.2,11.4,13.7
0,18.8,77.7,40.3,6.3,10.1,0,0,25.1,7.5,3.1,5.1,11.2,13.6
0,18.8,78.0,40.4,6.4,10.2,0,0,25.2,7.4,3.2,5.1,11.2,13.5
0,18.8,77.0,40.6,6.4,10.2,0,0,25.2,7.2,3.2,5.0,11.1,13.5
0,18.5,77.7,39.6,6.4,10.1,0,0,25.2,7.2,3.1,5.1,11.2,13.4
0,18.5,76.9,40.3,6.4,10.0,0,0,24.6,7.3,3.2,5.0,11.2,13.7
0,18.6,77.4,40.4,6.3,10.2,0,0,25.1,7.2,3.2,5.0,11.2,13.8
0,18.9,76.4,39.3,6.3,10.0,0,0,25.4,7.4,3.1,5.1,11.1,13.6
