gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
75.8,77.5,75.8,46.2,1.6,1.1
76.1,77.7,76.1,46.2,1.9,1.3
76.2,77.9,76.2,46.1,2.3,1.5
76.3,78.0,76.3,46.0,2.7,1.7
76.4,78.0,76.4,45.8,3.1,2.0
76.3,78.0,76.3,45.7,3.7,2.3
76.2,77.8,76.2,45.5,4.3,2.7
75.9,77.6,75.9,45.4,5.1,3.2
75.5,77.2,75.5,45.2,6.2,3.8
75.0,76.6,75.0,45.0,7.5,4.5
74.4,76.0,74.4,44.8,9.1,5.3
73.7,75.3,73.7,44.5,10.5,6.1
73.3,74.9,73.3,44.3,11.6,6.7
73.2,74.7,73.2,44.1,12.1,7.1
73.3,74.8,73.3,43.8,12.0,7.3
73.5,75.1,73.5,43.6,11.6,7.3
73.7,75.3,73.7,43.3,11.4,7.3
73.8,75.4,73.8,43.1,11.6,7.4
73.6,75.2,73.6,42.9,12.4,7.6
73.3,74.9,73.3,42.6,13.4,7.9
72.9,74.5,72.9,42.4,14.6,8.4
72.5,74.1,72.5,42.2,15.6,9.0
72.1,73.7,72.1,42.0,16.5,9.7
71.7,73.3,71.7,41.8,17.3,10.4
71.3,72.9,71.3,41.6,18.1,11.0
71.0,72.5,71.0,41.5,18.9,11.4
70.6,72.2,70.6,41.4,19.7,11.6
70.5,72.0,70.5,41.3,20.2,11.7
70.5,72.0,70.5,41.2,20.2,11.6
70.7,72.2,70.7,41.1,19.7,11.4
70.9,72.5,70.9,41.0,19.0,11.2
71.1,72.7,71.1,41.0,18.4,11.2
71.0,72.5,71.0,41.0,18.4,11.4
70.4,72.0,70.4,41.0,19.4,11.9
69.7,71.2,69.7,41.0,20.9,12.5
69.1,70.6,69.1,41.1,22.0,13.0
69.0,70.5,69.0,41.1,22.0,13.0
69.7,71.2,69.7,41.2,20.5,12.3
70.8,72.4,70.8,41.3,18.0,11.2
71.9,73.4,71.9,41.3,15.7,10.1
72.3,73.9,72.3,41.4,14.7,9.5
71.7,73.3,71.7,41.5,16.1,9.9
70.5,72.0,70.5,41.6,18.7,10.7
69.3,70.8,69.3,41.7,21.4,11.5
68.7,70.2,68.7,41.8,22.7,11.8
69.2,70.7,69.2,41.9,22.0,11.1
70.2,71.7,70.2,42.0,20.0,10.0
71.3,72.8,71.3,42.0,17.8,9.0
71.6,73.2,71.6,42.1,16.9,9.0
70.7,72.3,70.7,42.2,18.3,10.5
69.2,70.7,69.2,42.2,21.0,12.6
67.6,69.1,67.6,42.2,23.6,14.7
66.7,68.2,66.7,42.3,25.0,15.8
66.8,68.2,66.8,42.3,24.7,15.8
67.4,68.8,67.4,42.3,23.1,14.9
68.1,69.6,68.1,42.3,21.3,13.7
68.6,70.1,68.6,42.2,20.3,12.6
68.3,69.8,68.3,42.2,20.9,12.1
67.6,69.0,67.6,42.1,22.4,12.2
66.8,68.2,66.8,42.0,24.0,12.6
66.3,67.8,66.3,42.0,24.9,12.9
66.5,67.9,66.5,41.9,24.6,13.0
67.0,68.4,67.0,41.8,23.4,12.9
67.7,69.2,67.7,41.7,21.7,12.5
68.5,70.0,68.5,41.5,20.2,11.8
69.1,70.6,69.1,41.4,19.2,10.9
69.5,71.0,69.5,41.3,18.7,10.0
69.6,71.1,69.6,41.2,18.5,9.4
69.4,70.9,69.4,41.0,18.5,9.2
69.1,70.6,69.1,40.9,18.4,9.6
68.6,70.1,68.6,40.8,18.2,10.3
68.2,69.7,68.2,40.6,18.1,10.9
67.9,69.4,67.9,40.5,18.1,11.3
67.8,69.2,67.8,40.3,18.1,11.1
67.7,69.2,67.7,40.2,18.3,10.7
67.6,69.0,67.6,40.1,18.7,10.3
67.3,68.7,67.3,39.9,19.3,10.4
66.7,68.2,66.7,39.8,20.1,10.9
66.2,67.6,66.2,39.7,20.8,11.6
66.0,67.4,66.0,39.6,20.9,12.1
66.2,67.6,66.2,39.4,20.1,11.9
67.0,68.4,67.0,39.3,18.3,11.0
68.0,69.5,68.0,39.2,16.1,9.6
68.9,70.3,68.9,39.1,14.2,8.3
69.1,70.6,69.1,39.0,13.4,7.6
68.5,70.0,68.5,38.9,14.1,7.7
67.6,69.1,67.6,38.8,15.3,8.2
66.9,68.3,66.9,38.7,16.1,8.5
66.8,68.2,66.8,38.6,15.8,8.2
67.4,68.9,67.4,38.5,14.1,7.1
68.6,70.0,68.6,38.4,11.5,5.7
69.7,71.2,69.7,38.4,8.9,4.2
70.5,72.1,70.5,38.3,7.1,3.3
70.8,72.3,70.8,38.2,6.3,2.9
70.8,72.3,70.8,38.1,6.1,3.0
70.6,72.1,70.6,38.1,6.0,3.2
70.6,72.1,70.6,38.0,5.8,3.2
70.7,72.2,70.7,38.0,5.3,3.0
70.9,72.5,70.9,37.9,4.6,2.7
71.2,72.7,71.2,37.9,3.8,2.3
71.4,73.0,71.4,37.8,3.1,1.9
71.6,73.2,71.6,37.8,2.6,1.6
71.8,73.3,71.8,37.7,2.2,1.3
71.9,73.4,71.9,37.6,1.8,1.1
72.0,73.5,72.0,37.6,1.6,0.9
72.0,73.6,72.0,37.6,1.4,0.7
72.1,73.7,72.1,37.5,1.1,0.6
72.2,73.8,72.2,37.5,0.9,0.5
72.3,73.9,72.3,37.4,0.7,0.3
72.4,74.0,72.4,37.4,0.4,0.2
72.5,74.1,72.5,37.3,0.2,0.1
72.6,74.2,72.6,37.3,0.1,0.1
72.7,74.2,72.7,37.2,0.0,0.0
72.7,74.3,72.7,37.1,0.0,0.0
72.8,74.4,72.8,37.0,0.0,0.0
72.9,74.5,72.9,36.9,0.0,0.0
73.1,74.7,73.1,36.8,0.0,0.0
73.3,74.9,73.3,36.7,0.0,0.0
73.6,75.2,73.6,36.6,0.0,0.0
74.0,75.6,74.0,36.5,0.0,0.0
74.4,76.1,74.4,36.4,0.0,0.0
74.9,76.6,74.9,36.2,0.0,0.0
75.5,77.1,75.5,36.0,0.0,0.0
76.1,77.7,76.1,35.9,0.0,0.0
76.7,78.4,76.7,35.7,0.0,0.0
77.3,79.0,77.3,35.4,0.0,0.0
77.9,79.6,77.9,35.2,0.0,0.0
78.4,80.1,78.4,35.0,0.0,0.0
79.0,80.7,79.0,34.8,0.0,0.0
79.6,81.3,79.6,34.5,0.0,0.0
80.2,82.0,80.2,34.3,0.0,0.0
80.9,82.6,80.9,34.0,0.0,0.0
81.6,83.3,81.6,33.8,0.0,0.0
82.3,84.0,82.3,33.5,0.0,0.0
82.9,84.7,82.9,33.3,0.0,0.0
83.5,85.3,83.5,33.1,0.0,0.0
84.1,85.9,84.1,32.8,0.0,0.0
84.5,86.3,84.5,32.6,0.0,0.0
84.8,86.6,84.8,32.4,0.0,0.0
84.9,86.7,84.9,32.3,0.0,0.0
84.9,86.8,84.9,32.1,0.0,0.0
84.9,86.7,84.9,32.0,0.0,0.0
84.7,86.6,84.7,31.8,0.0,0.0
84.5,86.4,84.5,31.8,0.0,0.0
84.3,86.1,84.3,31.7,0.0,0.0
84.0,85.8,84.0,31.7,0.0,0.0
83.7,85.5,83.7,31.7,0.0,0.0
83.3,85.2,83.3,31.8,0.0,0.0
83.0,84.8,83.0,31.8,0.0,0.0
82.6,84.4,82.6,31.9,0.0,0.0
82.2,83.9,82.2,32.1,0.0,0.0
81.7,83.5,81.7,32.2,0.0,0.0
81.3,83.0,81.3,32.5,0.0,0.0
80.8,82.5,80.8,32.7,0.0,0.0
80.3,82.0,80.3,32.9,0.0,0.0
79.8,81.5,79.8,33.2,0.0,0.0
79.2,81.0,79.2,33.5,0.0,0.0
78.7,80.4,78.7,33.8,0.0,0.0
78.1,79.8,78.1,34.2,0.0,0.0
77.6,79.3,77.6,34.5,0.0,0.0
77.0,78.7,77.0,34.8,0.0,0.0
76.5,78.2,76.5,35.1,0.0,0.0
76.1,77.8,76.1,35.4,0.0,0.0
75.7,77.3,75.7,35.8,0.0,0.0
75.3,76.9,75.3,36.1,0.0,0.0
74.9,76.5,74.9,36.3,0.0,0.0
74.5,76.2,74.5,36.6,0.0,0.0
74.2,75.8,74.2,36.8,0.0,0.0
73.8,75.4,73.8,37.1,0.0,0.0
73.4,75.0,73.4,37.2,0.0,0.0
73.1,74.6,73.1,37.4,0.0,0.0
72.7,74.3,72.7,37.5,0.0,0.0
72.5,74.0,72.5,37.5,0.0,0.0
72.2,73.8,72.2,37.6,0.0,0.0
72.1,73.6,72.1,37.6,0.0,0.0
72.0,73.5,72.0,37.5,0.0,0.0
72.0,73.6,72.0,37.4,0.0,0.0
72.2,73.7,72.2,37.2,0.0,0.0
72.5,74.0,72.5,37.0,0.0,0.0
72.9,74.5,72.9,36.8,0.0,0.0
73.6,75.2,73.6,36.6,0.0,0.0
74.3,75.9,74.3,36.3,0.0,0.0
75.1,76.7,75.1,36.0,0.0,0.0
75.8,77.5,75.8,35.8,0.0,0.0
76.5,78.2,76.5,35.4,0.0,0.0
77.0,78.7,77.0,35.1,0.0,0.0
77.3,78.9,77.3,34.8,0.0,0.0
77.4,79.0,77.4,34.4,0.0,0.0
77.3,79.0,77.3,34.1,0.0,0.0
77.2,78.9,77.2,33.8,0.0,0.0
77.1,78.8,77.1,33.4,0.0,0.0
77.1,78.8,77.1,33.1,0.0,0.0
77.2,78.8,77.2,32.8,0.0,0.0
77.3,79.0,77.3,32.4,0.0,0.0
77.5,79.2,77.5,32.1,0.0,0.0
77.7,79.3,77.7,31.8,0.0,0.0
77.8,79.5,77.8,31.6,0.0,0.0
77.9,79.6,77.9,31.3,0.0,0.0
77.9,79.6,77.9,31.1,0.0,0.0
77.8,79.5,77.8,30.8,0.0,0.0
77.6,79.2,77.6,30.6,0.0,0.0
77.2,78.9,77.2,30.5,0.0,0.0
76.9,78.5,76.9,30.3,0.0,0.0
76.4,78.0,76.4,30.2,0.0,0.0
75.9,77.5,75.9,30.0,0.0,0.0
75.3,76.9,75.3,29.9,0.0,0.0
74.8,76.4,74.8,29.8,0.0,0.0
74.3,75.9,74.3,29.7,0.0,0.0
73.8,75.4,73.8,29.6,0.0,0.0
73.5,75.1,73.5,29.5,0.0,0.0
73.4,75.0,73.4,29.4,0.0,0.0
73.4,75.0,73.4,29.4,0.0,0.0
73.4,75.0,73.4,29.4,0.0,0.0
73.5,75.1,73.5,29.3,0.0,0.0
73.6,75.2,73.6,29.3,0.0,0.0
73.7,75.3,73.7,29.3,0.0,0.0
73.7,75.3,73.7,29.3,0.0,0.0
73.6,75.2,73.6,29.3,0.0,0.0
73.5,75.1,73.5,29.3,0.0,0.0
73.4,75.0,73.4,29.3,0.0,0.0
73.3,74.8,73.3,29.3,0.0,0.0
73.2,74.7,73.2,29.3,0.0,0.0
73.1,74.7,73.1,29.4,0.0,0.0
73.1,74.7,73.1,29.4,0.0,0.0
73.0,74.6,73.0,29.4,0.0,0.0
73.0,74.5,73.0,29.5,0.0,0.0
72.8,74.4,72.8,29.5,0.0,0.0
72.7,74.2,72.7,29.6,0.0,0.0
72.4,74.0,72.4,29.6,0.0,0.0
72.0,73.6,72.0,29.7,0.0,0.0
71.6,73.2,71.6,29.8,0.0,0.0
71.2,72.8,71.2,29.9,0.0,0.0
70.8,72.3,70.8,30.0,0.0,0.0
70.4,72.0,70.4,30.1,0.0,0.0
70.1,71.6,70.1,30.1,0.0,0.0
69.9,71.4,69.9,30.2,0.0,0.0
69.6,71.1,69.6,30.3,0.0,0.0
69.4,70.9,69.4,30.5,0.0,0.0
69.2,70.7,69.2,30.6,0.0,0.0
69.0,70.5,69.0,30.7,0.0,0.0
68.7,70.2,68.7,30.8,0.0,0.0
68.5,70.0,68.5,31.0,0.0,0.0
68.2,69.7,68.2,31.1,0.0,0.0
68.0,69.5,68.0,31.2,0.0,0.0
67.8,69.2,67.8,31.4,0.0,0.0
67.6,69.0,67.6,31.5,0.0,0.0
67.4,68.9,67.4,31.6,0.0,0.0
67.3,68.8,67.3,31.8,0.0,0.0
67.2,68.7,67.2,32.0,0.0,0.0
67.2,68.6,67.2,32.1,0.0,0.0
67.1,68.6,67.1,32.3,0.0,0.0
67.1,68.5,67.1,32.4,0.0,0.0
67.0,68.4,67.0,32.6,0.0,0.0
66.9,68.4,66.9,32.7,0.0,0.0
66.9,68.4,66.9,32.9,0.0,0.0
66.9,68.4,66.9,33.0,0.0,0.0
67.0,68.5,67.0,33.1,0.0,0.0
67.2,68.6,67.2,33.3,0.0,0.0
67.4,68.9,67.4,33.4,0.0,0.0
67.8,69.2,67.8,33.5,0.0,0.0
68.1,69.6,68.1,33.6,0.0,0.0
68.5,70.0,68.5,33.7,0.0,0.0
68.9,70.4,68.9,33.7,0.0,0.0
69.3,70.8,69.3,33.8,0.0,0.0
69.6,71.1,69.6,33.8,0.0,0.0
69.9,71.4,69.9,33.8,0.0,0.0
70.2,71.7,70.2,33.8,0.0,0.0
70.6,72.1,70.6,33.7,0.0,0.0
71.0,72.5,71.0,33.7,0.0,0.0
71.5,73.1,71.5,33.6,0.0,0.0
72.2,73.7,72.2,33.5,0.0,0.0
72.9,74.5,72.9,33.4,0.0,0.0
73.7,75.3,73.7,33.3,0.0,0.0
74.6,76.2,74.6,33.1,0.0,0.0
75.4,77.0,75.4,32.9,0.0,0.0
76.2,77.9,76.2,32.8,0.0,0.0
76.9,78.6,76.9,32.6,0.0,0.0
77.6,79.3,77.6,32.4,0.0,0.0
78.3,80.0,78.3,32.2,0.0,0.0
78.9,80.6,78.9,32.0,0.1,0.0
79.5,81.2,79.5,31.8,0.2,0.1
80.0,81.7,80.0,31.6,0.3,0.2
80.6,82.3,80.6,31.5,0.5,0.3
81.1,82.8,81.1,31.3,0.8,0.4
81.6,83.4,81.6,31.1,1.0,0.5
82.1,83.9,82.1,31.0,1.2,0.7
82.6,84.4,82.6,30.8,1.4,0.8
83.0,84.8,83.0,30.7,1.6,1.0
83.2,85.1,83.2,30.6,1.9,1.2
83.4,85.2,83.4,30.5,2.4,1.5
83.3,85.1,83.3,30.4,3.1,1.9
83.1,84.9,83.1,30.4,4.0,2.3
82.8,84.6,82.8,30.3,5.0,2.8
82.5,84.3,82.5,30.4,5.9,3.2
82.3,84.1,82.3,30.4,6.7,3.5
82.1,83.9,82.1,30.4,7.2,3.8
81.9,83.7,81.9,30.5,7.7,4.1
81.7,83.5,81.7,30.6,8.0,4.5
81.5,83.3,81.5,30.7,8.4,4.9
81.3,83.1,81.3,30.8,8.6,5.3
81.1,82.9,81.1,31.0,8.9,5.6
80.9,82.7,80.9,31.1,9.3,5.8
80.7,82.4,80.7,31.3,9.8,6.0
80.3,82.0,80.3,31.5,10.6,6.3
79.6,81.3,79.6,31.7,11.8,7.0
78.6,80.3,78.6,31.9,13.6,8.1
77.4,79.1,77.4,32.1,15.6,9.4
76.4,78.1,76.4,32.3,17.4,10.5
75.9,77.5,75.9,32.5,18.3,11.0
76.0,77.7,76.0,32.7,18.2,10.5
76.7,78.3,76.7,32.9,17.3,9.3
77.3,79.0,77.3,33.1,16.3,8.0
77.6,79.3,77.6,33.3,16.0,7.3
77.0,78.7,77.0,33.6,16.9,7.8
75.9,77.5,75.9,33.7,18.6,9.3
74.6,76.2,74.6,33.9,20.3,10.9
73.8,75.4,73.8,34.1,21.3,12.1
73.6,75.2,73.6,34.3,20.9,12.5
74.0,75.6,74.0,34.4,19.6,12.1
74.7,76.3,74.7,34.6,18.0,11.4
75.2,76.8,75.2,34.7,16.7,10.5
75.3,77.0,75.3,34.8,16.6,9.8
75.1,76.7,75.1,34.9,17.3,9.4
74.5,76.2,74.5,35.1,18.4,9.5
73.9,75.5,73.9,35.2,19.4,9.9
73.3,74.9,73.3,35.3,20.0,10.9
72.7,74.2,72.7,35.4,20.4,12.0
72.1,73.6,72.1,35.4,20.8,13.1
71.5,73.0,71.5,35.5,21.6,13.9
70.9,72.4,70.9,35.6,22.9,14.2
70.3,71.9,70.3,35.7,24.3,14.1
70.1,71.6,70.1,35.8,25.3,13.7
70.2,71.8,70.2,35.9,25.4,13.1
70.9,72.4,70.9,35.9,24.1,12.3
71.8,73.3,71.8,36.0,22.0,11.6
72.7,74.3,72.7,36.1,19.8,11.1
73.3,74.9,73.3,36.2,18.2,10.9
73.3,74.9,73.3,36.3,18.1,11.1
72.8,74.3,72.8,36.4,19.1,11.7
71.9,73.5,71.9,36.5,20.9,12.5
71.0,72.5,71.0,36.6,22.8,13.2
70.1,71.6,70.1,36.7,24.5,13.8
69.4,70.9,69.4,36.8,25.7,14.3
68.9,70.3,68.9,36.9,26.5,14.5
68.6,70.1,68.6,37.0,26.6,14.4
68.7,70.1,68.7,37.2,26.1,14.0
69.0,70.5,69.0,37.3,25.0,13.5
69.6,71.1,69.6,37.5,23.4,12.8
70.4,71.9,70.4,37.6,21.6,12.0
71.2,72.7,71.2,37.7,19.8,11.3
71.9,73.5,71.9,37.8,18.1,10.8
72.3,73.9,72.3,37.9,17.1,10.5
72.3,73.9,72.3,38.0,17.0,10.5
71.8,73.3,71.8,38.1,18.0,10.9
70.9,72.5,70.9,38.2,19.5,11.4
70.1,71.6,70.1,38.3,20.7,11.8
69.7,71.2,69.7,38.3,21.2,11.9
69.7,71.2,69.7,38.4,20.6,11.5
70.0,71.6,70.0,38.4,19.3,10.9
70.5,72.0,70.5,38.4,17.8,10.4
70.7,72.2,70.7,38.4,16.8,10.1
70.5,72.0,70.5,38.4,16.7,10.4
70.1,71.6,70.1,38.4,17.1,10.9
69.7,71.3,69.7,38.3,17.6,11.2
69.6,71.1,69.6,38.2,17.9,11.2
69.9,71.4,69.9,38.1,17.7,10.7
70.3,71.9,70.3,38.0,17.2,9.8
70.8,72.3,70.8,37.8,16.7,9.0
71.1,72.6,71.1,37.7,16.3,8.6
71.0,72.6,71.0,37.5,16.2,8.7
70.9,72.4,70.9,37.3,16.1,9.0
70.8,72.4,70.8,37.1,15.8,9.2
71.0,72.6,71.0,36.9,14.8,8.9
71.6,73.2,71.6,36.7,13.2,8.0
72.4,74.0,72.4,36.4,11.3,6.7
73.2,74.7,73.2,36.2,9.6,5.4
73.6,75.2,73.6,36.0,8.5,4.3
73.8,75.4,73.8,35.8,8.2,3.7
73.7,75.3,73.7,35.6,8.3,3.4
73.6,75.2,73.6,35.4,8.4,3.3
73.7,75.3,73.7,35.2,8.2,3.3
74.0,75.6,74.0,35.1,7.6,3.2
74.3,75.9,74.3,35.0,6.8,3.0
74.7,76.3,74.7,34.8,5.8,2.7
75.1,76.7,75.1,34.7,4.9,2.5
75.4,77.0,75.4,34.7,4.2,2.1
75.6,77.3,75.6,34.6,3.6,1.8
75.8,77.4,75.8,34.6,3.1,1.6
75.9,77.6,75.9,34.6,2.7,1.3
76.0,77.7,76.0,34.7,2.4,1.2
76.1,77.8,76.1,34.7,2.1,1.0
76.3,77.9,76.3,34.9,1.7,0.9
76.5,78.1,76.5,35.0,1.3,0.7
76.6,78.3,76.6,35.2,1.0,0.5
76.8,78.4,76.8,35.4,0.6,0.3
76.8,78.5,76.8,35.6,0.4,0.2
76.9,78.5,76.9,35.8,0.2,0.1
76.9,78.5,76.9,36.1,0.2,0.1
76.8,78.5,76.8,36.4,0.1,0.1
76.8,78.4,76.8,36.7,0.1,0.0
76.8,78.4,76.8,37.0,0.0,0.0
76.7,78.4,76.7,37.4,0.0,0.0
76.7,78.4,76.7,37.7,0.0,0.0
76.8,78.4,76.8,38.1,0.0,0.0
76.9,78.5,76.9,38.4,0.0,0.0
77.0,78.7,77.0,38.8,0.0,0.0
77.2,78.9,77.2,39.2,0.0,0.0
77.5,79.2,77.5,39.5,0.0,0.0
77.8,79.5,77.8,39.9,0.0,0.0
78.3,80.0,78.3,40.3,0.0,0.0
78.8,80.5,78.8,40.7,0.0,0.0
79.3,81.0,79.3,41.1,0.0,0.0
79.8,81.5,79.8,41.4,0.0,0.0
80.3,82.1,80.3,41.8,0.0,0.0
80.8,82.6,80.8,42.1,0.0,0.0
81.3,83.1,81.3,42.5,0.0,0.0
81.8,83.6,81.8,42.8,0.0,0.0
82.3,84.1,82.3,43.1,0.0,0.0
82.9,84.7,82.9,43.4,0.0,0.0
83.4,85.2,83.4,43.6,0.0,0.0
84.1,85.9,84.1,43.9,0.0,0.0
84.7,86.6,84.7,44.2,0.0,0.0
85.4,87.2,85.4,44.4,0.0,0.0
86.0,87.8,86.0,44.6,0.0,0.0
86.5,88.4,86.5,44.8,0.0,0.0
86.9,88.8,86.9,45.0,0.0,0.0
87.1,89.0,87.1,45.2,0.0,0.0
87.3,89.1,87.3,45.3,0.0,0.0
87.3,89.1,87.3,45.4,0.0,0.0
87.2,89.1,87.2,45.5,0.0,0.0
87.0,88.9,87.0,45.6,0.0,0.0
86.8,88.7,86.8,45.7,0.0,0.0
86.6,88.5,86.6,45.7,0.0,0.0
86.4,88.2,86.4,45.7,0.0,0.0
86.1,88.0,86.1,45.7,0.0,0.0
85.8,87.7,85.8,45.6,0.0,0.0
85.5,87.4,85.5,45.6,0.0,0.0
85.2,87.1,85.2,45.5,0.0,0.0
84.9,86.8,84.9,45.3,0.0,0.0
84.6,86.4,84.6,45.2,0.0,0.0
84.3,86.1,84.3,45.0,0.0,0.0
83.9,85.7,83.9,44.9,0.0,0.0
83.6,85.4,83.6,44.7,0.0,0.0
83.2,85.0,83.2,44.4,0.0,0.0
82.9,84.7,82.9,44.2,0.0,0.0
82.5,84.3,82.5,44.0,0.0,0.0
82.2,84.0,82.2,43.7,0.0,0.0
81.9,83.6,81.9,43.5,0.0,0.0
81.5,83.3,81.5,43.2,0.0,0.0
81.3,83.0,81.3,43.0,0.0,0.0
81.0,82.7,81.0,42.8,0.0,0.0
80.8,82.5,80.8,42.5,0.0,0.0
80.5,82.3,80.5,42.3,0.0,0.0
80.3,82.0,80.3,42.1,0.0,0.0
80.1,81.8,80.1,41.9,0.0,0.0
79.8,81.6,79.8,41.7,0.0,0.0
79.6,81.3,79.6,41.5,0.0,0.0
79.3,81.0,79.3,41.4,0.0,0.0
79.0,80.7,79.0,41.2,0.0,0.0
78.8,80.5,78.8,41.1,0.0,0.0
78.5,80.2,78.5,41.1,0.0,0.0
78.3,80.0,78.3,41.0,0.0,0.0
78.1,79.8,78.1,41.0,0.0,0.0
78.0,79.7,78.0,41.0,0.0,0.0
78.0,79.7,78.0,41.0,0.0,0.0
78.1,79.8,78.1,41.0,0.0,0.0
78.4,80.1,78.4,41.1,0.0,0.0
78.8,80.5,78.8,41.1,0.0,0.0
79.3,81.0,79.3,41.2,0.0,0.0
80.0,81.7,80.0,41.3,0.0,0.0
80.7,82.4,80.7,41.4,0.0,0.0
81.3,83.1,81.3,41.5,0.0,0.0
81.9,83.7,81.9,41.7,0.0,0.0
82.2,84.0,82.2,41.8,0.0,0.0
82.3,84.1,82.3,41.9,0.0,0.0
82.3,84.0,82.3,42.0,0.0,0.0
82.0,83.8,82.0,42.1,0.0,0.0
81.8,83.5,81.8,42.2,0.0,0.0
81.5,83.3,81.5,42.3,0.0,0.0
81.3,83.1,81.3,42.4,0.0,0.0
81.3,83.0,81.3,42.5,0.0,0.0
81.3,83.1,81.3,42.6,0.0,0.0
81.4,83.2,81.4,42.6,0.0,0.0
81.5,83.3,81.5,42.6,0.0,0.0
81.6,83.4,81.6,42.6,0.0,0.0
81.6,83.4,81.6,42.6,0.0,0.0
81.6,83.3,81.6,42.6,0.0,0.0
81.4,83.2,81.4,42.5,0.0,0.0
81.1,82.9,81.1,42.5,0.0,0.0
80.8,82.5,80.8,42.4,0.0,0.0
80.3,82.0,80.3,42.3,0.0,0.0
79.8,81.5,79.8,42.2,0.0,0.0
79.2,80.9,79.2,42.1,0.0,0.0
78.6,80.3,78.6,41.9,0.0,0.0
78.0,79.7,78.0,41.8,0.0,0.0
77.4,79.1,77.4,41.7,0.0,0.0
77.0,78.7,77.0,41.6,0.0,0.0
76.7,78.4,76.7,41.5,0.0,0.0
76.6,78.2,76.6,41.4,0.0,0.0
76.6,78.2,76.6,41.4,0.0,0.0
76.6,78.3,76.6,41.3,0.0,0.0
76.8,78.4,76.8,41.3,0.0,0.0
76.9,78.5,76.9,41.2,0.0,0.0
76.9,78.6,76.9,41.3,0.0,0.0
76.9,78.6,76.9,41.3,0.0,0.0
76.8,78.5,76.8,41.3,0.0,0.0
76.7,78.3,76.7,41.4,0.0,0.0
76.5,78.1,76.5,41.6,0.0,0.0
76.3,78.0,76.3,41.7,0.0,0.0
76.1,77.8,76.1,41.9,0.0,0.0
76.0,77.7,76.0,42.1,0.0,0.0
75.9,77.5,75.9,42.4,0.0,0.0
75.8,77.4,75.8,42.7,0.0,0.0
75.6,77.2,75.6,43.0,0.0,0.0
75.4,77.0,75.4,43.3,0.0,0.0
75.0,76.7,75.0,43.7,0.0,0.0
74.6,76.2,74.6,44.0,0.0,0.0
74.1,75.7,74.1,44.4,0.0,0.0
73.5,75.1,73.5,44.8,0.0,0.0
72.9,74.4,72.9,45.2,0.0,0.0
72.3,73.8,72.3,45.6,0.0,0.0
71.7,73.3,71.7,46.0,0.0,0.0
71.3,72.8,71.3,46.4,0.0,0.0
70.9,72.4,70.9,46.7,0.0,0.0
70.5,72.1,70.5,47.1,0.0,0.0
70.2,71.7,70.2,47.4,0.0,0.0
69.9,71.4,69.9,47.8,0.0,0.0
69.6,71.1,69.6,48.1,0.0,0.0
69.3,70.8,69.3,48.3,0.0,0.0
68.9,70.4,68.9,48.6,0.0,0.0
68.6,70.1,68.6,48.8,0.0,0.0
68.3,69.8,68.3,49.0,0.0,0.0
68.0,69.5,68.0,49.1,0.0,0.0
67.8,69.3,67.8,49.2,0.0,0.0
67.7,69.2,67.7,49.3,0.0,0.0
67.7,69.1,67.7,49.3,0.0,0.0
67.6,69.1,67.6,49.3,0.0,0.0
67.6,69.1,67.6,49.3,0.0,0.0
67.6,69.1,67.6,49.2,0.0,0.0
67.6,69.1,67.6,49.1,0.0,0.0
67.6,69.1,67.6,49.0,0.0,0.0
67.6,69.1,67.6,48.8,0.0,0.0
67.6,69.1,67.6,48.7,0.0,0.0
67.7,69.1,67.7,48.5,0.0,0.0
67.8,69.3,67.8,48.4,0.0,0.0
68.0,69.5,68.0,48.2,0.0,0.0
68.4,69.8,68.4,48.0,0.0,0.0
68.8,70.3,68.8,47.9,0.0,0.0
69.3,70.8,69.3,47.7,0.0,0.0
69.7,71.3,69.7,47.5,0.0,0.0
70.2,71.7,70.2,47.4,0.0,0.0
70.6,72.2,70.6,47.3,0.0,0.0
71.0,72.5,71.0,47.1,0.0,0.0
71.3,72.8,71.3,47.0,0.0,0.0
71.5,73.1,71.5,47.0,0.0,0.0
71.8,73.4,71.8,46.9,0.0,0.0
72.2,73.8,72.2,46.9,0.0,0.0
72.7,74.3,72.7,46.9,0.0,0.0
73.3,74.9,73.3,47.0,0.0,0.0
74.0,75.7,74.0,47.0,0.0,0.0
74.8,76.5,74.8,47.1,0.0,0.0
75.7,77.3,75.7,47.2,0.0,0.0
76.5,78.1,76.5,47.4,0.0,0.0
77.2,78.9,77.2,47.5,0.0,0.0
77.9,79.6,77.9,47.7,0.0,0.0
78.5,80.2,78.5,47.8,0.0,0.0
79.1,80.8,79.1,48.0,0.0,0.0
79.6,81.3,79.6,48.2,0.1,0.0
80.1,81.8,80.1,48.3,0.1,0.1
80.6,82.3,80.6,48.5,0.2,0.1
81.1,82.8,81.1,48.6,0.3,0.2
81.6,83.3,81.6,48.8,0.4,0.2
82.0,83.8,82.0,48.9,0.6,0.3
82.4,84.2,82.4,49.0,0.8,0.5
82.7,84.5,82.7,49.1,1.1,0.7
82.9,84.7,82.9,49.1,1.5,1.0
83.0,84.8,83.0,49.2,1.9,1.2
83.1,84.9,83.1,49.2,2.3,1.4
83.2,85.0,83.2,49.1,2.7,1.5
83.2,85.0,83.2,49.1,3.0,1.6
83.3,85.1,83.3,49.0,3.3,1.6
